perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
16445,209715200,16977552,192737648,16165,69926912,69926872,40,7,0.0,16166,16439,273,-25931952,0,2051920,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1349328,0,69926872,68577544,69926912,69926912,69926912,69926912,69926912,69926912,-3081408,0,0,3081408,3473408,3473408,3473408,3473408,3473408,3473408,35,7.27580672E8,7.3394504E7,0.0,7.3394504E7,10286.0,16166,16166,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,68577544,68577544,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3081408,3081408,3473408,3473408,3473408,3473408,3473408,3473408
16712,209715200,16977888,192737312,16709,69926912,69843440,83472,8,1.0,16440,16613,173,10201096,0,12800952,2599856,27983872,27983872,27983872,27983872,27983872,27983872,-83432,0,69843440,69926872,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,35,7.27580672E8,7.3394504E7,0.0,7.3394504E7,10286.0,16166,16166,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,68577544,68577544,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3081408,3081408,3473408,3473408,3473408,3473408,3473408,3473408
17017,209715200,16980008,192735192,17015,69926912,69925208,1704,9,0.0,16848,17013,165,-23924128,0,4059744,27983872,27983872,27983872,27983872,27983872,27983872,27983872,81768,0,69925208,69843440,69926912,69926912,69926912,69926912,69926912,69926912,-3469560,0,0,3469560,3473408,3473408,3473408,3473408,3473408,3473408,36,7.27580672E8,7.46604E7,1265896.0,7.3394504E7,10968.0,16848,16848,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69843440,69843440,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3469560,3469560,3473408,3473408,3473408,3473408,3473408,3473408
17250,209715200,16984032,192731168,17246,69926912,69925208,1704,10,1.0,17032,17202,170,7707152,0,12463912,4756760,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69925208,69925208,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,36,7.27580672E8,7.46604E7,1265896.0,7.3394504E7,10968.0,16848,16848,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69843440,69843440,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3469560,3469560,3473408,3473408,3473408,3473408,3473408,3473408
18097,209715200,16984696,192730504,18094,69926912,69925112,1800,11,0.0,17725,18091,366,-21983544,0,6000328,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-96,0,69925112,69925208,69926912,69926912,69926912,69926912,69926912,69926912,-3471752,0,0,3471752,3473408,3473408,3473408,3473408,3473408,3473408,37,7.27580672E8,7.4742168E7,1347664.0,7.3394504E7,11845.0,17724,17725,1,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69925208,69925208,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3471752,3471752,3473408,3473408,3473408,3473408,3473408,3473408
19273,209715200,16985944,192729256,19271,69926912,69925112,1800,12,1.0,19095,19272,177,165008,0,9579232,9414224,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69925112,69925112,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,37,7.27580672E8,7.4742168E7,1347664.0,7.3394504E7,11845.0,17724,17725,1,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69925208,69925208,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3471752,3471752,3473408,3473408,3473408,3473408,3473408,3473408
21619,209715200,17000576,192714624,21617,69926912,69925112,1800,13,0.0,21273,21524,251,297584,0,20309640,20012056,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69925112,69925112,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,37,7.27580672E8,7.4742168E7,1347664.0,7.3394504E7,11845.0,17724,17725,1,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69925208,69925208,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3471752,3471752,3473408,3473408,3473408,3473408,3473408,3473408
23414,209715200,16962776,192752424,23412,69926912,69926888,24,14,0.0,23232,23411,179,-21597400,0,6386472,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1776,0,69926888,69925112,69926912,69926912,69926912,69926912,69926912,69926912,-3470104,0,0,3470104,3473408,3473408,3473408,3473408,3473408,3473408,38,7.27580672E8,7.4742168E7,1347664.0,7.3394504E7,17352.0,23232,23232,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69925112,69925112,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3470104,3470104,3473408,3473408,3473408,3473408,3473408,3473408
23796,209715200,16970328,192744872,23794,69926912,69926888,24,15,1.0,23416,23688,272,11925248,0,18811944,6886696,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69926888,69926888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,38,7.27580672E8,7.4742168E7,1347664.0,7.3394504E7,17352.0,23232,23232,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69925112,69925112,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3470104,3470104,3473408,3473408,3473408,3473408,3473408,3473408
24210,209715200,16972648,192742552,24207,69926912,69926888,24,16,0.0,23943,24206,263,-19793352,0,8190520,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69926888,69926888,69926912,69926912,69926912,69926912,69926912,69926912,-3473392,0,0,3473392,3473408,3473408,3473408,3473408,3473408,3473408,39,7.27580672E8,7.4743944E7,1349440.0,7.3394504E7,18063.0,23943,23943,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69926888,69926888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473392,3473392,3473408,3473408,3473408,3473408,3473408,3473408
24583,209715200,16973584,192741616,24581,69926912,69926888,24,17,1.0,24212,24570,358,12245312,0,20911040,8665728,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69926888,69926888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,39,7.27580672E8,7.4743944E7,1349440.0,7.3394504E7,18063.0,23943,23943,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69926888,69926888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473392,3473392,3473408,3473408,3473408,3473408,3473408,3473408
25185,209715200,16974560,192740640,25183,69926912,69926872,40,18,0.0,24779,25165,386,-18216728,0,9767144,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-16,0,69926872,69926888,69926912,69926912,69926912,69926912,69926912,69926912,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,40,7.27580672E8,7.4743944E7,1349440.0,7.3394504E7,18899.0,24779,24779,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69926888,69926888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473400,3473400,3473408,3473408,3473408,3473408,3473408,3473408
26116,209715200,16974720,192740480,26101,69926912,69921496,5416,20,1.0,25723,26089,366,-16920024,0,11063848,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-5376,0,69921496,69926872,69926912,69926912,69926912,69926912,69926912,69926912,-3472944,0,0,3472944,3473408,3473408,3473408,3473408,3473408,3473408,41,7.27580672E8,7.474932E7,1354816.0,7.3394504E7,19843.0,25723,25723,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69926872,69926872,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3472944,3472944,3473408,3473408,3473408,3473408,3473408,3473408
26554,209715200,16974888,192740312,26552,69926912,69921224,5688,21,1.0,26105,26422,317,10280360,0,21770720,11490360,27983872,27983872,27983872,27983872,27983872,27983872,-272,0,69921224,69921496,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,41,7.27580672E8,7.474932E7,1354816.0,7.3394504E7,19843.0,25723,25723,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69926872,69926872,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3472944,3472944,3473408,3473408,3473408,3473408,3473408,3473408
26993,209715200,16974856,192740344,26991,69926912,69921128,5784,22,0.0,26734,26983,249,-15460376,0,12523496,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-96,0,69921128,69921224,69926912,69926912,69926912,69926912,69926912,69926912,-3473288,0,0,3473288,3473408,3473408,3473408,3473408,3473408,3473408,42,7.27580672E8,7.4749416E7,1354912.0,7.3394504E7,20854.0,26734,26734,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69921224,69921224,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473288,3473288,3473408,3473408,3473408,3473408,3473408,3473408
27510,209715200,16975408,192739792,27508,69926912,69913968,12944,24,1.0,27303,27507,204,-14336712,0,13647160,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-7160,0,69913968,69921128,69926912,69926912,69926912,69926912,69926912,69926912,-3473176,0,0,3473176,3473408,3473408,3473408,3473408,3473408,3473408,43,7.27580672E8,7.4756576E7,1362072.0,7.3394504E7,21423.0,27303,27303,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69921128,69921128,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473176,3473176,3473408,3473408,3473408,3473408,3473408,3473408
28213,209715200,16976880,192738320,28211,69926912,69902968,23944,25,1.0,27793,28210,417,-13719448,0,14264424,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-19832,0,69902968,69922800,69926912,69926912,69926912,69926912,69926912,69926912,-3473312,0,0,3473312,3473408,3473408,3473408,3473408,3473408,3473408,43,7.27580672E8,7.4756576E7,1362072.0,7.3394504E7,21423.0,27303,27303,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69921128,69921128,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473176,3473176,3473408,3473408,3473408,3473408,3473408,3473408
28814,209715200,16977536,192737664,28812,69926912,69926880,32,26,0.0,28531,28810,279,-13360712,0,14623160,27983872,27983872,27983872,27983872,27983872,27983872,27983872,12464,0,69926880,69914416,69926912,69926912,69926912,69926912,69926912,69926912,-3473376,0,0,3473376,3473408,3473408,3473408,3473408,3473408,3473408,43,7.27580672E8,7.4756576E7,1362072.0,7.3394504E7,21423.0,27303,27303,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69921128,69921128,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473176,3473176,3473408,3473408,3473408,3473408,3473408,3473408
29366,209715200,16978024,192737176,29364,69926912,69922880,4032,28,0.0,29108,29362,254,-12795160,0,15188712,27983872,27983872,27983872,27983872,27983872,27983872,27983872,100496,0,69922880,69822384,69926912,69926912,69926912,69926912,69926912,69926912,-3471720,0,0,3471720,3473408,3473408,3473408,3473408,3473408,3473408,44,7.27580672E8,7.4756576E7,1362072.0,7.3394504E7,23228.0,29108,29108,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69822384,69822384,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3471720,3471720,3473408,3473408,3473408,3473408,3473408,3473408
29942,209715200,16978464,192736736,29940,69926912,69910120,16792,30,1.0,29672,29938,266,-12172032,0,15811840,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-12760,0,69910120,69922880,69926912,69926912,69926912,69926912,69926912,69926912,-3473312,0,0,3473312,3473408,3473408,3473408,3473408,3473408,3473408,45,7.27580672E8,7.4857072E7,1462568.0,7.3394504E7,23792.0,29672,29672,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69922880,69922880,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473312,3473312,3473408,3473408,3473408,3473408,3473408,3473408
30218,209715200,16978824,192736376,30216,69926912,69881272,45640,31,1.0,29946,30217,271,11790880,0,27983872,16192992,27983872,27983872,27983872,27983872,27983872,27983872,-30600,0,69879520,69910120,69926912,69926912,69926912,69926912,69926912,69926912,1378640,0,1378640,0,3473408,3473408,3473408,3473408,3473408,3473408,45,7.27580672E8,7.4857072E7,1462568.0,7.3394504E7,23792.0,29672,29672,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69922880,69922880,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473312,3473312,3473408,3473408,3473408,3473408,3473408,3473408
30527,209715200,16978792,192736408,30523,69926912,69902000,24912,32,0.0,30251,30521,270,-11429160,0,16554712,27983872,27983872,27983872,27983872,27983872,27983872,27983872,22480,0,69902000,69879520,69926912,69926912,69926912,69926912,69926912,69926912,-3471656,0,0,3471656,3473408,3473408,3473408,3473408,3473408,3473408,46,7.27580672E8,7.4857072E7,1462568.0,7.3394504E7,24371.0,30251,30251,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69879520,69879520,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3471656,3471656,3473408,3473408,3473408,3473408,3473408,3473408
31155,209715200,16979048,192736152,31152,69926912,69902000,24912,33,1.0,30548,31120,572,9938496,0,27983872,18045376,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69902000,69902000,69926912,69926912,69926912,69926912,69926912,69926912,2078472,0,2078472,0,3473408,3473408,3473408,3473408,3473408,3473408,46,7.27580672E8,7.4857072E7,1462568.0,7.3394504E7,24371.0,30251,30251,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69879520,69879520,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3471656,3471656,3473408,3473408,3473408,3473408,3473408,3473408
31461,209715200,16980096,192735104,31459,69926912,69901928,24984,34,0.0,31180,31425,245,-10466224,0,17517648,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-72,0,69901928,69902000,69926912,69926912,69926912,69926912,69926912,69926912,-3468696,0,0,3468696,3473408,3473408,3473408,3473408,3473408,3473408,47,7.27580672E8,7.4879552E7,1485048.0,7.3394504E7,25300.0,31180,31180,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69902000,69902000,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3468696,3468696,3473408,3473408,3473408,3473408,3473408,3473408
32308,209715200,16980360,192734840,32306,69926912,69901712,25200,36,1.0,31991,32305,314,-9425864,0,18558008,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-216,0,69901712,69901928,69926912,69926912,69926912,69926912,69926912,69926912,-3473376,0,0,3473376,3473408,3473408,3473408,3473408,3473408,3473408,48,7.27580672E8,7.4879768E7,1485264.0,7.3394504E7,26111.0,31991,31991,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69901928,69901928,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473376,3473376,3473408,3473408,3473408,3473408,3473408,3473408
33622,209715200,16982376,192732824,33620,69926912,69913120,13792,39,0.0,33343,33618,275,-8315480,0,19668392,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3336,0,69913120,69916456,69926912,69926912,69926912,69926912,69926912,69926912,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,48,7.27580672E8,7.4879768E7,1485264.0,7.3394504E7,26111.0,31991,31991,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69901928,69901928,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473376,3473376,3473408,3473408,3473408,3473408,3473408,3473408
35277,209715200,16982720,192732480,35251,69926912,69900240,26672,42,0.0,34839,35250,411,-7119680,0,20864192,27983872,27983872,27983872,27983872,27983872,27983872,27983872,2240,0,69900240,69898000,69926912,69926912,69926912,69926912,69926912,69926912,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,48,7.27580672E8,7.4879768E7,1485264.0,7.3394504E7,26111.0,31991,31991,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69901928,69901928,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473376,3473376,3473408,3473408,3473408,3473408,3473408,3473408
40365,209715200,16992176,192723024,40363,69926912,69926912,0,45,0.0,39146,40362,1216,-6112592,0,21871280,27983872,27983872,27983872,27983872,27983872,27983872,27983872,216,0,69926912,69926696,69926912,69926912,69926912,69926912,69926912,69926912,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,48,7.27580672E8,7.4879768E7,1485264.0,7.3394504E7,26111.0,31991,31991,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69901928,69901928,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473376,3473376,3473408,3473408,3473408,3473408,3473408,3473408
42913,209715200,16993520,192721680,42911,69926912,69924608,2304,46,0.0,42389,42906,517,1753200,0,26871688,25118488,27983872,27983872,27983872,27983872,27983872,27983872,-2304,0,69924608,69926912,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,48,7.27580672E8,7.4879768E7,1485264.0,7.3394504E7,26111.0,31991,31991,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69901928,69901928,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473376,3473376,3473408,3473408,3473408,3473408,3473408,3473408
43862,209715200,16993520,192721680,43860,69926912,69926888,24,47,0.0,43212,43859,647,-5662672,0,22321200,27983872,27983872,27983872,27983872,27983872,27983872,27983872,2280,0,69926888,69924608,69926912,69926912,69926912,69926912,69926912,69926912,-3472136,0,0,3472136,3473408,3473408,3473408,3473408,3473408,3473408,49,7.27580672E8,7.4902448E7,1507944.0,7.3394504E7,37332.0,43212,43212,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69924608,69924608,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3472136,3472136,3473408,3473408,3473408,3473408,3473408,3473408
45041,209715200,16993520,192721680,45039,69926912,69909704,17208,48,1.0,44304,45038,734,-5171584,0,22812288,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-17184,0,69909704,69926888,69926912,69926912,69926912,69926912,69926912,69926912,-3473240,0,0,3473240,3473408,3473408,3473408,3473408,3473408,3473408,49,7.27580672E8,7.4902448E7,1507944.0,7.3394504E7,37332.0,43212,43212,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69924608,69924608,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3472136,3472136,3473408,3473408,3473408,3473408,3473408,3473408
46452,209715200,16993520,192721680,46449,69926912,69916736,10176,49,0.0,45422,46438,1016,-4691960,0,23291912,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-432,0,69916736,69917168,69926912,69926912,69926912,69926912,69926912,69926912,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,49,7.27580672E8,7.4902448E7,1507944.0,7.3394504E7,37332.0,43212,43212,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69924608,69924608,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3472136,3472136,3473408,3473408,3473408,3473408,3473408,3473408
49010,209715200,16994232,192720968,49006,69926912,69909680,17232,50,0.0,47000,48902,1902,-4064984,0,23918888,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-7056,0,69909680,69916736,69926912,69926912,69926912,69926912,69926912,69926912,-3465768,0,0,3465768,3473408,3473408,3473408,3473408,3473408,3473408,49,7.27580672E8,7.4902448E7,1507944.0,7.3394504E7,37332.0,43212,43212,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69924608,69924608,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3472136,3472136,3473408,3473408,3473408,3473408,3473408,3473408
51131,209715200,16994232,192720968,51129,69926912,69913792,13120,51,0.0,49554,51112,1558,-3582480,0,24401392,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-592,0,69913792,69914384,69926912,69926912,69926912,69926912,69926912,69926912,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,49,7.27580672E8,7.4902448E7,1507944.0,7.3394504E7,37332.0,43212,43212,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69924608,69924608,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3472136,3472136,3473408,3473408,3473408,3473408,3473408,3473408
53257,209715200,16995344,192719856,53255,69926912,69911688,15224,52,0.0,52012,53124,1112,-3177648,0,24806224,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-4616,0,69911688,69916304,69926912,69926912,69926912,69926912,69926912,69926912,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,49,7.27580672E8,7.4902448E7,1507944.0,7.3394504E7,37332.0,43212,43212,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69924608,69924608,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3472136,3472136,3473408,3473408,3473408,3473408,3473408,3473408
55757,209715200,16996560,192718640,55755,69926912,69918616,8296,53,0.0,54025,55560,1535,-2717520,0,25266352,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-8200,0,69918616,69926816,69926912,69926912,69926912,69926912,69926912,69926912,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,49,7.27580672E8,7.4902448E7,1507944.0,7.3394504E7,37332.0,43212,43212,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69924608,69924608,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3472136,3472136,3473408,3473408,3473408,3473408,3473408,3473408
56041,209715200,16996560,192718640,56039,69926912,69918616,8296,54,0.0,56058,57317,1259,-2384296,0,25599576,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-13864,0,69912896,69926760,69926912,69926912,69926912,69926912,69926912,69926912,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,49,7.27580672E8,7.4902448E7,1507944.0,7.3394504E7,37332.0,43212,43212,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69924608,69924608,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3472136,3472136,3473408,3473408,3473408,3473408,3473408,3473408
59498,209715200,16996560,192718640,59496,69926912,69910312,16600,55,0.0,58171,59495,1324,-2004448,0,25979424,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3152,0,69910312,69913464,69926912,69926912,69926912,69926912,69926912,69926912,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,49,7.27580672E8,7.4902448E7,1507944.0,7.3394504E7,37332.0,43212,43212,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69924608,69924608,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3472136,3472136,3473408,3473408,3473408,3473408,3473408,3473408
61718,209715200,16996944,192718256,61717,69926912,69911672,15240,56,0.0,60157,61715,1558,-1663048,0,26320824,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-944,0,69911672,69912616,69926912,69926912,69926912,69926912,69926912,69926912,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,49,7.27580672E8,7.4902448E7,1507944.0,7.3394504E7,37332.0,43212,43212,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69924608,69924608,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3472136,3472136,3473408,3473408,3473408,3473408,3473408,3473408
63882,209715200,16996944,192718256,63880,69926912,69913304,13608,57,0.0,62308,63878,1570,-1327320,0,26656552,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-2296,0,69913304,69915600,69926912,69926912,69926912,69926912,69926912,69926912,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,49,7.27580672E8,7.4902448E7,1507944.0,7.3394504E7,37332.0,43212,43212,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69924608,69924608,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3472136,3472136,3473408,3473408,3473408,3473408,3473408,3473408
66732,209715200,17000320,192714880,64593,69926912,69914840,12072,58,0.0,64624,66725,2101,-972848,0,27011024,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-11912,0,69914840,69926752,69926912,69926912,69926912,69926912,69926912,69926912,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,49,7.27580672E8,7.4902448E7,1507944.0,7.3394504E7,37332.0,43212,43212,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69924608,69924608,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3472136,3472136,3473408,3473408,3473408,3473408,3473408,3473408
