perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
709185,209715200,9797616,199917584,709184,1118502912,140473776,978029136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,8.6350954496E10,1.40473776E8,0.0,1.40473776E8,699880.0,709129,709155,26,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,53568,0,140473776,140420208,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,30448,0,205744,175296,55902208,55902208,55902208,55902208,55902208,55902208
712432,209715200,9797616,199917584,712431,1118502912,140473776,978029136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,8.6798368768E10,1.40473776E8,0.0,1.40473776E8,703154.0,712375,712429,54,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,140473776,140473776,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,34224,0,239968,205744,55902208,55902208,55902208,55902208,55902208,55902208
714921,209715200,9797616,199917584,714919,1118502912,140539376,977963536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,8.724578304E10,1.40539376E8,0.0,1.40539376E8,705643.0,714853,714918,65,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,65600,0,140539376,140473776,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,20752,0,260720,239968,55902208,55902208,55902208,55902208,55902208,55902208
718781,209715200,9797616,199917584,718697,1118502912,140539376,977963536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,8.7693197312E10,1.40577848E8,0.0,1.40577848E8,709494.0,718714,718769,55,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,38472,0,140577848,140539376,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-45128,0,215592,260720,55902208,55902208,55902208,55902208,55902208,55902208
720916,209715200,9797616,199917584,720912,1118502912,140664064,977838848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,8.8140611584E10,1.40664064E8,0.0,1.40664064E8,711620.0,720873,720895,22,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,86216,0,140664064,140577848,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-49016,0,166576,215592,55902208,55902208,55902208,55902208,55902208,55902208
724290,209715200,9797616,199917584,724285,1118502912,140681920,977820992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,8.8588025856E10,1.4068192E8,0.0,1.4068192E8,715009.0,724242,724284,42,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,17856,0,140681920,140664064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-12288,0,154288,166576,55902208,55902208,55902208,55902208,55902208,55902208
726953,209715200,9797648,199917552,726952,1118502912,140681920,977820992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,8.9035440128E10,1.40709048E8,0.0,1.40709048E8,717771.0,726981,727046,65,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,27128,0,140709048,140681920,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1144,0,153144,154288,55902208,55902208,55902208,55902208,55902208,55902208
730024,209715200,9797680,199917520,730022,1118502912,140746456,977756456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,8.94828544E10,1.40746456E8,0.0,1.40746456E8,720742.0,729975,730017,42,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,37408,0,140746456,140709048,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,77504,0,230648,153144,55902208,55902208,55902208,55902208,55902208,55902208
733023,209715200,9797680,199917520,733022,1118502912,140794200,977708712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,8.9930268672E10,1.407942E8,0.0,1.407942E8,723739.0,732973,733014,41,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,47744,0,140794200,140746456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-81672,0,148976,230648,55902208,55902208,55902208,55902208,55902208,55902208
736252,209715200,9797680,199917520,736250,1118502912,140841944,977660968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,9.0377682944E10,1.40841944E8,0.0,1.40841944E8,726967.0,736211,736242,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,47744,0,140841944,140794200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-448,0,148528,148976,55902208,55902208,55902208,55902208,55902208,55902208
739060,209715200,9797680,199917520,739059,1118502912,140898272,977604640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,9.0825097216E10,1.40898272E8,0.0,1.40898272E8,729783.0,739025,739058,33,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,56328,0,140898272,140841944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-19744,0,128784,148528,55902208,55902208,55902208,55902208,55902208,55902208
742145,209715200,9797680,199917520,742144,1118502912,140954600,977548312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,9.1272511488E10,1.409546E8,0.0,1.409546E8,732849.0,742101,742124,23,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,56328,0,140954600,140898272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-36080,0,92704,128784,55902208,55902208,55902208,55902208,55902208,55902208
745260,209715200,9797680,199917520,745259,1118502912,140973144,977529768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,9.171992576E10,1.40973144E8,0.0,1.40973144E8,735983.0,745227,745258,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,18544,0,140973144,140954600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,7976,0,100680,92704,55902208,55902208,55902208,55902208,55902208,55902208
748730,209715200,9797712,199917488,748729,1118502912,141000272,977502640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,9.2167340032E10,1.41000272E8,0.0,1.41000272E8,739453.0,748685,748728,43,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,27128,0,141000272,140973144,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,125416,0,226096,100680,55902208,55902208,55902208,55902208,55902208,55902208
751444,209715200,9797712,199917488,751443,1118502912,141056696,977446216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,9.2614754304E10,1.41056696E8,0.0,1.41056696E8,742166.0,751409,751441,32,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,56424,0,141056696,141000272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-43072,0,183024,226096,55902208,55902208,55902208,55902208,55902208,55902208
754562,209715200,9797712,199917488,754560,1118502912,141113024,977389888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,9.3062168576E10,1.41113024E8,0.0,1.41113024E8,745233.0,754485,754508,23,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,56328,0,141113024,141056696,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-7568,0,175456,183024,55902208,55902208,55902208,55902208,55902208,55902208
757315,209715200,9797712,199917488,757313,1118502912,141113024,977389888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,9.3509582848E10,1.41169352E8,0.0,1.41169352E8,748089.0,757333,757364,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,56328,0,141169352,141113024,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,117136,0,292592,175456,55902208,55902208,55902208,55902208,55902208,55902208
760444,209715200,9797712,199917488,760344,1118502912,141216408,977286504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,9.395699712E10,1.41216408E8,0.0,1.41216408E8,751151.0,760371,760426,55,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,47056,0,141216408,141169352,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-121472,0,171120,292592,55902208,55902208,55902208,55902208,55902208,55902208
763146,209715200,9797712,199917488,763145,1118502912,141252808,977250104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,9.4404411392E10,1.41252808E8,0.0,1.41252808E8,753869.0,763091,763144,53,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,36400,0,141252808,141216408,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,56976,0,228096,171120,55902208,55902208,55902208,55902208,55902208,55902208
766246,209715200,9797712,199917488,766231,1118502912,141262080,977240832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,9.4851825664E10,1.4126208E8,0.0,1.4126208E8,756955.0,766182,766230,48,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,9272,0,141262080,141252808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,36304,0,264400,228096,55902208,55902208,55902208,55902208,55902208,55902208
769043,209715200,9797712,199917488,769043,1118502912,141309824,977193088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,9.5299239936E10,1.41309824E8,0.0,1.41309824E8,759766.0,768997,769041,44,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,47744,0,141309824,141262080,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-9512,0,254888,264400,55902208,55902208,55902208,55902208,55902208,55902208
771601,209715200,9797712,199917488,771600,1118502912,141357568,977145344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,9.5746654208E10,1.41357568E8,0.0,1.41357568E8,762323.0,771569,771598,29,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,47744,0,141357568,141309824,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-61896,0,192992,254888,55902208,55902208,55902208,55902208,55902208,55902208
775044,209715200,9797712,199917488,774966,1118502912,141413896,977089016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,9.619406848E10,1.41413896E8,0.0,1.41413896E8,765767.0,774997,775042,45,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,56328,0,141413896,141357568,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,25672,0,218664,192992,55902208,55902208,55902208,55902208,55902208,55902208
778147,209715200,9797712,199917488,778145,1118502912,141423168,977079744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,9.6641482752E10,1.41423168E8,0.0,1.41423168E8,768827.0,778077,778102,25,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,9272,0,141423168,141413896,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,9136,0,227800,218664,55902208,55902208,55902208,55902208,55902208,55902208
781140,209715200,9797712,199917488,781139,1118502912,141488768,977014144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,9.7088897024E10,1.41488768E8,0.0,1.41488768E8,771862.0,781084,781137,53,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,65600,0,141488768,141423168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2120,0,225680,227800,55902208,55902208,55902208,55902208,55902208,55902208
784692,209715200,9797712,199917488,784690,1118502912,141498040,977004872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,9.7536311296E10,1.4149804E8,0.0,1.4149804E8,775406.0,784649,784681,32,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,9272,0,141498040,141488768,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,38240,0,263920,225680,55902208,55902208,55902208,55902208,55902208,55902208
787329,209715200,9797712,199917488,787328,1118502912,141563640,976939272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,9.7982436352E10,1.4156364E8,0.0,1.4156364E8,778019.0,787253,787294,41,-446125056,0,0,446125056,447414272,447414272,447414272,447414272,447414272,447414272,65600,0,141563640,141498040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-54016,0,209904,263920,55902208,55902208,55902208,55902208,55902208,55902208
791355,209715200,9797712,199917488,791354,1118502912,141602112,976900800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,9.8429850624E10,1.41602112E8,0.0,1.41602112E8,782077.0,791326,791352,26,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,38472,0,141602112,141563640,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1360,0,211264,209904,55902208,55902208,55902208,55902208,55902208,55902208
793736,209715200,9797712,199917488,793734,1118502912,141684880,976818032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,9.8877264896E10,1.4168488E8,0.0,1.4168488E8,784452.0,793679,793727,48,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,82768,0,141684880,141602112,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,63088,0,274352,211264,55902208,55902208,55902208,55902208,55902208,55902208
796772,209715200,9797712,199917488,796770,1118502912,141693464,976809448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,9.9324679168E10,1.41693464E8,0.0,1.41693464E8,787487.0,796706,796762,56,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,8584,0,141693464,141684880,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,40480,0,314832,274352,55902208,55902208,55902208,55902208,55902208,55902208
799267,209715200,9797712,199917488,799266,1118502912,141731936,976770976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,9.977209344E10,1.41731936E8,0.0,1.41731936E8,789982.0,799212,799257,45,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,38472,0,141731936,141693464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-171360,0,143472,314832,55902208,55902208,55902208,55902208,55902208,55902208
801822,209715200,9797712,199917488,801821,1118502912,141768336,976734576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,1.00219507712E11,1.41768336E8,0.0,1.41768336E8,792515.0,801769,801790,21,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,36400,0,141768336,141731936,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1344,0,142128,143472,55902208,55902208,55902208,55902208,55902208,55902208
804735,209715200,9797712,199917488,804726,1118502912,141777608,976725304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,1.00666921984E11,1.41777608E8,0.0,1.41777608E8,795450.0,804692,804725,33,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,9272,0,141777608,141768336,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,26296,0,168424,142128,55902208,55902208,55902208,55902208,55902208,55902208
808199,209715200,9797712,199917488,808198,1118502912,141863824,976639088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,1.01114336256E11,1.41863824E8,0.0,1.41863824E8,798902.0,808141,808177,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,86216,0,141863824,141777608,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,9360,0,177784,168424,55902208,55902208,55902208,55902208,55902208,55902208
811171,209715200,9797712,199917488,811166,1118502912,141902296,976600616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,1.01561750528E11,1.41902296E8,0.0,1.41902296E8,801890.0,811133,811165,32,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,38472,0,141902296,141863824,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-68912,0,108872,177784,55902208,55902208,55902208,55902208,55902208,55902208
814131,209715200,9797712,199917488,814130,1118502912,141959312,976543600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,1.020091648E11,1.41959312E8,0.0,1.41959312E8,804843.0,814073,814118,45,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,57016,0,141959312,141902296,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,52336,0,161208,108872,55902208,55902208,55902208,55902208,55902208,55902208
816130,209715200,9797712,199917488,816129,1118502912,141985752,976517160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,1.02456579072E11,1.41985752E8,0.0,1.41985752E8,806835.0,816085,816110,25,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,26440,0,141985752,141959312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-90248,0,70960,161208,55902208,55902208,55902208,55902208,55902208,55902208
819815,209715200,9797712,199917488,819806,1118502912,142004296,976498616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,1.02903993344E11,1.42004296E8,0.0,1.42004296E8,810525.0,819769,819800,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,18544,0,142004296,141985752,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,70576,0,141536,70960,55902208,55902208,55902208,55902208,55902208,55902208
822296,209715200,9797712,199917488,822281,1118502912,142004296,976498616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,1.03351407616E11,1.42040008E8,0.0,1.42040008E8,813063.0,822317,822338,21,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,35712,0,142040008,142004296,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,88752,0,230288,141536,55902208,55902208,55902208,55902208,55902208,55902208
825980,209715200,9797712,199917488,825979,1118502912,142087752,976415160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,1.03798821888E11,1.42087752E8,0.0,1.42087752E8,816703.0,825921,825978,57,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,47744,0,142087752,142040008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,125656,0,355944,230288,55902208,55902208,55902208,55902208,55902208,55902208
828434,209715200,9797712,199917488,828433,1118502912,142190448,976312464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,1.0424623616E11,1.42190448E8,0.0,1.42190448E8,819106.0,828357,828381,24,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,102696,0,142190448,142087752,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-113416,0,242528,355944,55902208,55902208,55902208,55902208,55902208,55902208
831551,209715200,9797712,199917488,831550,1118502912,142228920,976273992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,1.04693650432E11,1.4222892E8,0.0,1.4222892E8,822266.0,831509,831541,32,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,38472,0,142228920,142190448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-38816,0,203712,242528,55902208,55902208,55902208,55902208,55902208,55902208
833980,209715200,9797712,199917488,833979,1118502912,142273904,976229008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,1.05141064704E11,1.42273904E8,0.0,1.42273904E8,824692.0,833937,833967,30,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,44984,0,142273904,142228920,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-32656,0,171056,203712,55902208,55902208,55902208,55902208,55902208,55902208
837648,209715200,9797712,199917488,837647,1118502912,142283176,976219736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,1.05588478976E11,1.42283176E8,0.0,1.42283176E8,828370.0,837609,837645,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,9272,0,142283176,142273904,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,67280,0,238336,171056,55902208,55902208,55902208,55902208,55902208,55902208
840132,209715200,9797712,199917488,840131,1118502912,142336744,976166168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,1.06035893248E11,1.42336744E8,0.0,1.42336744E8,830855.0,840081,840130,49,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,53568,0,142336744,142283176,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-39592,0,198744,238336,55902208,55902208,55902208,55902208,55902208,55902208
843342,209715200,9797712,199917488,843341,1118502912,142346016,976156896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,1.0648330752E11,1.42346016E8,0.0,1.42346016E8,834062.0,843305,843337,32,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,9272,0,142346016,142336744,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,87896,0,286640,198744,55902208,55902208,55902208,55902208,55902208,55902208
845495,209715200,9797712,199917488,845494,1118502912,142478600,976024312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,1.06930721792E11,1.424786E8,0.0,1.424786E8,836214.0,845457,845489,32,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,132584,0,142478600,142346016,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-107552,0,179088,286640,55902208,55902208,55902208,55902208,55902208,55902208
848991,209715200,9797712,199917488,848990,1118502912,142517072,975985840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,1.07378136064E11,1.42517072E8,0.0,1.42517072E8,839706.0,848941,848981,40,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,38472,0,142517072,142478600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-5584,0,173504,179088,55902208,55902208,55902208,55902208,55902208,55902208
