perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
1090701,209715200,12043688,197671512,1090700,279642112,236620400,43021712,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1257,1.40396717312E11,4.249388552E9,2.902997448E9,1.346391104E9,1080707.0,1090627,1090658,31,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,875312,0,236620400,235745088,279642112,279642112,279642112,279642112,279642112,279642112,-321744,0,1350576,1672320,13959168,13959168,13959168,13959168,13959168,13959168
1091409,209715200,12043688,197671512,1091408,279642112,237487576,42154536,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1258,1.40508587264E11,4.250255728E9,2.902997448E9,1.34725828E9,1081405.0,1091319,1091356,37,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,867176,0,237487576,236620400,279642112,279642112,279642112,279642112,279642112,279642112,-412464,0,938112,1350576,13959168,13959168,13959168,13959168,13959168,13959168
1092217,209715200,12043688,197671512,1092216,279642112,237989408,41652704,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1259,1.40620457216E11,4.25075756E9,2.902997448E9,1.347760112E9,1082204.0,1092099,1092155,56,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,501832,0,237989408,237487576,279642112,279642112,279642112,279642112,279642112,279642112,931696,0,1869808,938112,13959168,13959168,13959168,13959168,13959168,13959168
1092897,209715200,12043688,197671512,1092896,279642112,237989408,41652704,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1260,1.40732327168E11,4.252271304E9,2.902997448E9,1.349273856E9,1083065.0,1092987,1093016,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1513744,0,239503152,237989408,279642112,279642112,279642112,279642112,279642112,279642112,-387248,0,1482560,1869808,13959168,13959168,13959168,13959168,13959168,13959168
1093770,209715200,12043688,197671512,1093768,279642112,240465968,39176144,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1261,1.4084419712E11,4.25323412E9,2.902997448E9,1.350236672E9,1083766.0,1093687,1093717,30,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,962816,0,240465968,239503152,279642112,279642112,279642112,279642112,279642112,279642112,204136,0,1686696,1482560,13959168,13959168,13959168,13959168,13959168,13959168
1094313,209715200,12043688,197671512,1094202,279642112,241736504,37905608,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1262,1.40956067072E11,4.254504656E9,2.902997448E9,1.351507208E9,1084317.0,1094243,1094268,25,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1270536,0,241736504,240465968,279642112,279642112,279642112,279642112,279642112,279642112,268224,0,1954920,1686696,13959168,13959168,13959168,13959168,13959168,13959168
1094990,209715200,12043688,197671512,1094989,279642112,243288096,36354016,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1263,1.41067937024E11,4.256056248E9,2.902997448E9,1.3530588E9,1085026.0,1094947,1094977,30,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1551592,0,243288096,241736504,279642112,279642112,279642112,279642112,279642112,279642112,-452832,0,1502088,1954920,13959168,13959168,13959168,13959168,13959168,13959168
1095629,209715200,12043688,197671512,1095615,279642112,243857680,35784432,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1264,1.41179806976E11,4.256625832E9,2.902997448E9,1.353628384E9,1085663.0,1095583,1095614,31,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,569584,0,243857680,243288096,279642112,279642112,279642112,279642112,279642112,279642112,-799848,0,702240,1502088,13959168,13959168,13959168,13959168,13959168,13959168
1096474,209715200,12043688,197671512,1096472,279642112,244139224,35502888,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1265,1.41291676928E11,4.256907376E9,2.902997448E9,1.353909928E9,1086520.0,1096443,1096471,28,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,281544,0,244139224,243857680,279642112,279642112,279642112,279642112,279642112,279642112,364952,0,1067192,702240,13959168,13959168,13959168,13959168,13959168,13959168
1097450,209715200,12043688,197671512,1097449,279642112,245070744,34571368,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1266,1.4140354688E11,4.257838896E9,2.902997448E9,1.354841448E9,1087496.0,1097396,1097447,51,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,931520,0,245070744,244139224,279642112,279642112,279642112,279642112,279642112,279642112,1821200,0,2888392,1067192,13959168,13959168,13959168,13959168,13959168,13959168
1098333,209715200,12043688,197671512,1098332,279642112,247603520,32038592,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1267,1.41515416832E11,4.260371672E9,2.902997448E9,1.357374224E9,1088340.0,1098245,1098291,46,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2532776,0,247603520,245070744,279642112,279642112,279642112,279642112,279642112,279642112,-894568,0,1993824,2888392,13959168,13959168,13959168,13959168,13959168,13959168
1099158,209715200,12043688,197671512,1099157,279642112,247603520,32038592,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1268,1.41627286784E11,4.260963576E9,2.902997448E9,1.357966128E9,1089324.0,1099239,1099275,36,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,591904,0,248195424,247603520,279642112,279642112,279642112,279642112,279642112,279642112,-893472,0,1100352,1993824,13959168,13959168,13959168,13959168,13959168,13959168
1100422,209715200,12043688,197671512,1100421,279642112,248849248,30792864,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1269,1.41739156736E11,4.2616174E9,2.902997448E9,1.358619952E9,1090468.0,1100364,1100419,55,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,653824,0,248849248,248195424,279642112,279642112,279642112,279642112,279642112,279642112,2195672,0,3296024,1100352,13959168,13959168,13959168,13959168,13959168,13959168
1101411,209715200,12043688,197671512,1101408,279642112,251730376,27911736,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1270,1.41851026688E11,4.264498528E9,2.902997448E9,1.36150108E9,1091416.0,1101335,1101367,32,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2881128,0,251730376,248849248,279642112,279642112,279642112,279642112,279642112,279642112,-860184,0,2435840,3296024,13959168,13959168,13959168,13959168,13959168,13959168
1102288,209715200,12043688,197671512,1102110,279642112,251730376,27911736,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1271,1.4196289664E11,4.26513212E9,2.902997448E9,1.362134672E9,1092286.0,1102207,1102237,30,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,633592,0,252363968,251730376,279642112,279642112,279642112,279642112,279642112,279642112,-633400,0,1802440,2435840,13959168,13959168,13959168,13959168,13959168,13959168
1103037,209715200,12043688,197671512,1103028,279642112,253371160,26270952,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1272,1.42074766592E11,4.266139312E9,2.902997448E9,1.363141864E9,1093044.0,1102965,1102995,30,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1007192,0,253371160,252363968,279642112,279642112,279642112,279642112,279642112,279642112,971992,0,2774432,1802440,13959168,13959168,13959168,13959168,13959168,13959168
1103793,209715200,12043688,197671512,1103792,279642112,255416000,24226112,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1273,1.42186636544E11,4.268184152E9,2.902997448E9,1.365186704E9,1093774.0,1103659,1103725,66,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2044840,0,255416000,253371160,279642112,279642112,279642112,279642112,279642112,279642112,-756896,0,2017536,2774432,13959168,13959168,13959168,13959168,13959168,13959168
1104500,209715200,12043688,197671512,1104485,279642112,256301416,23340696,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1274,1.42298506496E11,4.269069568E9,2.902997448E9,1.36607212E9,1094533.0,1104451,1104484,33,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,885416,0,256301416,255416000,279642112,279642112,279642112,279642112,279642112,279642112,-889080,0,1128456,2017536,13959168,13959168,13959168,13959168,13959168,13959168
1105411,209715200,12043688,197671512,1105410,279642112,256843808,22798304,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1275,1.42410376448E11,4.26961196E9,2.902997448E9,1.366614512E9,1095432.0,1105347,1105383,36,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,542392,0,256843808,256301416,279642112,279642112,279642112,279642112,279642112,279642112,-112776,0,1015680,1128456,13959168,13959168,13959168,13959168,13959168,13959168
1106274,209715200,12043688,197671512,1106272,279642112,257412312,22229800,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1276,1.425222464E11,4.270180464E9,2.902997448E9,1.367183016E9,1096226.0,1106139,1106177,38,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,568504,0,257412312,256843808,279642112,279642112,279642112,279642112,279642112,279642112,885488,0,1901168,1015680,13959168,13959168,13959168,13959168,13959168,13959168
1107009,209715200,12043688,197671512,1107008,279642112,258892600,20749512,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1277,1.42634116352E11,4.271660752E9,2.902997448E9,1.368663304E9,1096961.0,1106881,1106912,31,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1480288,0,258892600,257412312,279642112,279642112,279642112,279642112,279642112,279642112,105496,0,2006664,1901168,13959168,13959168,13959168,13959168,13959168,13959168
1107969,209715200,12043688,197671512,1107968,279642112,245246872,34395240,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1278,1.42745986304E11,4.499912984E9,3.130059088E9,1.369853896E9,1097997.0,1107883,1107948,65,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1190592,0,249282672,248092080,279642112,279642112,279642112,279642112,279642112,279642112,-1123144,0,883520,2006664,13959168,13959168,13959168,13959168,13959168,13959168
1109024,209715200,12043688,197671512,1109023,279642112,201510360,78131752,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1279,1.42857856256E11,4.680557784E9,3.310400624E9,1.37015716E9,1099071.0,1108975,1109022,47,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,303264,0,201675240,201371976,279642112,279642112,279642112,279642112,279642112,279642112,158144,0,1041664,883520,13959168,13959168,13959168,13959168,13959168,13959168
1110217,209715200,12043688,197671512,1110216,279642112,164641288,115000824,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1280,1.42969726208E11,4.824168632E9,3.453139328E9,1.371029304E9,1100248.0,1110167,1110199,32,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,872144,0,164641288,163769144,279642112,279642112,279642112,279642112,279642112,279642112,118976,0,1160640,1041664,13959168,13959168,13959168,13959168,13959168,13959168
1111266,209715200,12043688,197671512,1111264,279642112,126649768,152992344,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1281,1.4308159616E11,4.932691208E9,3.560800152E9,1.371891056E9,1101273.0,1111190,1111224,34,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,861752,0,129553016,128691264,279642112,279642112,279642112,279642112,279642112,279642112,-293368,0,867272,1160640,13959168,13959168,13959168,13959168,13959168,13959168
1112402,209715200,12043688,197671512,1112401,279642112,103039272,176602840,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1282,1.43193466112E11,5.015179024E9,3.642687064E9,1.37249196E9,1102449.0,1112287,1112400,113,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,600904,0,103518256,102917352,279642112,279642112,279642112,279642112,279642112,279642112,1502160,0,2369432,867272,13959168,13959168,13959168,13959168,13959168,13959168
1113157,209715200,12043688,197671512,1113156,279642112,76364576,203277536,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1283,1.43305336064E11,5.072812984E9,3.6984106E9,1.374402384E9,1103180.0,1113111,1113131,20,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1910424,0,78664400,76753976,279642112,279642112,279642112,279642112,279642112,279642112,94536,0,2463968,2369432,13959168,13959168,13959168,13959168,13959168,13959168
1114045,209715200,12043688,197671512,1114028,279642112,57027680,222614432,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1284,1.43417206016E11,5.109885704E9,3.734023552E9,1.375862152E9,1104012.0,1113908,1113963,55,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1459768,0,58103160,56643392,279642112,279642112,279642112,279642112,279642112,279642112,-1009704,0,1454264,2463968,13959168,13959168,13959168,13959168,13959168,13959168
1114897,209715200,12043688,197671512,1114888,279642112,31069872,248572240,5,229.0,909984,917732,7748,71293672,0,71704696,411024,111869952,111869952,111869952,111869952,111869952,111869952,-236412320,0,21030440,257442760,279642112,279642112,279642112,279642112,279642112,279642112,-928320,0,920320,1848640,13959168,13959168,13959168,13959168,13959168,13959168,1285,1.43529075968E11,5.123836528E9,3.747138784E9,1.376697744E9,1104916.0,1114825,1114867,42,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,835592,0,34981264,34145672,279642112,279642112,279642112,279642112,279642112,279642112,-729744,0,724520,1454264,13959168,13959168,13959168,13959168,13959168,13959168
1115234,209715200,12043688,197671512,1115233,279642112,21345488,258296624,6,231.0,1106222,1115155,8933,68719232,0,70677600,1958368,111869952,111869952,111869952,111869952,111869952,111869952,-236066824,0,21345488,257412312,279642112,279642112,279642112,279642112,279642112,279642112,-1176648,0,724520,1901168,13959168,13959168,13959168,13959168,13959168,13959168,1285,1.43529075968E11,5.123836528E9,3.747138784E9,1.376697744E9,1104916.0,1114825,1114867,42,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,835592,0,34981264,34145672,279642112,279642112,279642112,279642112,279642112,279642112,-729744,0,724520,1454264,13959168,13959168,13959168,13959168,13959168,13959168
1115506,209715200,12043688,197671512,1115505,279642112,21562928,258079184,6,231.0,1106222,1115155,8933,68719232,0,70677600,1958368,111869952,111869952,111869952,111869952,111869952,111869952,-236066824,0,21345488,257412312,279642112,279642112,279642112,279642112,279642112,279642112,-1176648,0,724520,1901168,13959168,13959168,13959168,13959168,13959168,13959168,1286,1.4364094592E11,5.124053968E9,3.747138784E9,1.376915184E9,1105552.0,1115470,1115503,33,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,217440,0,21562928,21345488,279642112,279642112,279642112,279642112,279642112,279642112,930672,0,1655192,724520,13959168,13959168,13959168,13959168,13959168,13959168
1116178,209715200,12043688,197671512,1116176,279642112,21562928,258079184,6,231.0,1106222,1115155,8933,68719232,0,70677600,1958368,111869952,111869952,111869952,111869952,111869952,111869952,-236066824,0,21345488,257412312,279642112,279642112,279642112,279642112,279642112,279642112,-1176648,0,724520,1901168,13959168,13959168,13959168,13959168,13959168,13959168,1287,1.43752815872E11,5.12556836E9,3.747138784E9,1.378429576E9,1106324.0,1116228,1116275,47,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1514392,0,23077320,21562928,279642112,279642112,279642112,279642112,279642112,279642112,-214744,0,1440448,1655192,13959168,13959168,13959168,13959168,13959168,13959168
1117041,209715200,12043688,197671512,1117040,279642112,23944232,255697880,6,231.0,1106222,1115155,8933,68719232,0,70677600,1958368,111869952,111869952,111869952,111869952,111869952,111869952,-236066824,0,21345488,257412312,279642112,279642112,279642112,279642112,279642112,279642112,-1176648,0,724520,1901168,13959168,13959168,13959168,13959168,13959168,13959168,1288,1.43864685824E11,5.126435272E9,3.747138784E9,1.379296488E9,1107036.0,1116931,1116987,56,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,866912,0,23944232,23077320,279642112,279642112,279642112,279642112,279642112,279642112,403576,0,1844024,1440448,13959168,13959168,13959168,13959168,13959168,13959168
1117933,209715200,12043688,197671512,1117932,279642112,25179920,254462192,6,231.0,1106222,1115155,8933,68719232,0,70677600,1958368,111869952,111869952,111869952,111869952,111869952,111869952,-236066824,0,21345488,257412312,279642112,279642112,279642112,279642112,279642112,279642112,-1176648,0,724520,1901168,13959168,13959168,13959168,13959168,13959168,13959168,1289,1.43976555776E11,5.12767096E9,3.747138784E9,1.380532176E9,1107931.0,1117819,1117882,63,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1235688,0,25179920,23944232,279642112,279642112,279642112,279642112,279642112,279642112,-295448,0,1548576,1844024,13959168,13959168,13959168,13959168,13959168,13959168
1118797,209715200,12043688,197671512,1118788,279642112,25746264,253895848,6,231.0,1106222,1115155,8933,68719232,0,70677600,1958368,111869952,111869952,111869952,111869952,111869952,111869952,-236066824,0,21345488,257412312,279642112,279642112,279642112,279642112,279642112,279642112,-1176648,0,724520,1901168,13959168,13959168,13959168,13959168,13959168,13959168,1290,1.44088425728E11,5.128237304E9,3.747138784E9,1.38109852E9,1108821.0,1118715,1118772,57,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,566344,0,25746264,25179920,279642112,279642112,279642112,279642112,279642112,279642112,-684064,0,864512,1548576,13959168,13959168,13959168,13959168,13959168,13959168
1119680,209715200,12043688,197671512,1119660,279642112,26320576,253321536,6,231.0,1106222,1115155,8933,68719232,0,70677600,1958368,111869952,111869952,111869952,111869952,111869952,111869952,-236066824,0,21345488,257412312,279642112,279642112,279642112,279642112,279642112,279642112,-1176648,0,724520,1901168,13959168,13959168,13959168,13959168,13959168,13959168,1291,1.4420029568E11,5.128811616E9,3.747138784E9,1.381672832E9,1109652.0,1119579,1119603,24,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,574312,0,26320576,25746264,279642112,279642112,279642112,279642112,279642112,279642112,313704,0,1178216,864512,13959168,13959168,13959168,13959168,13959168,13959168
1120637,209715200,12043688,197671512,1120636,279642112,27190320,252451792,6,231.0,1106222,1115155,8933,68719232,0,70677600,1958368,111869952,111869952,111869952,111869952,111869952,111869952,-236066824,0,21345488,257412312,279642112,279642112,279642112,279642112,279642112,279642112,-1176648,0,724520,1901168,13959168,13959168,13959168,13959168,13959168,13959168,1292,1.44312165632E11,5.12968136E9,3.747138784E9,1.382542576E9,1110655.0,1120513,1120606,93,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,869744,0,27190320,26320576,279642112,279642112,279642112,279642112,279642112,279642112,252184,0,1430400,1178216,13959168,13959168,13959168,13959168,13959168,13959168
1121586,209715200,12043688,197671512,1121585,279642112,28341624,251300488,6,231.0,1106222,1115155,8933,68719232,0,70677600,1958368,111869952,111869952,111869952,111869952,111869952,111869952,-236066824,0,21345488,257412312,279642112,279642112,279642112,279642112,279642112,279642112,-1176648,0,724520,1901168,13959168,13959168,13959168,13959168,13959168,13959168,1293,1.44424035584E11,5.130832664E9,3.747138784E9,1.38369388E9,1111632.0,1121529,1121583,54,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1151304,0,28341624,27190320,279642112,279642112,279642112,279642112,279642112,279642112,280848,0,1711248,1430400,13959168,13959168,13959168,13959168,13959168,13959168
1122765,209715200,12043688,197671512,1122763,279642112,29284424,250357688,6,231.0,1106222,1115155,8933,68719232,0,70677600,1958368,111869952,111869952,111869952,111869952,111869952,111869952,-236066824,0,21345488,257412312,279642112,279642112,279642112,279642112,279642112,279642112,-1176648,0,724520,1901168,13959168,13959168,13959168,13959168,13959168,13959168,1294,1.44535905536E11,5.131775464E9,3.747138784E9,1.38463668E9,1112811.0,1122685,1122762,77,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,942800,0,29284424,28341624,279642112,279642112,279642112,279642112,279642112,279642112,-137456,0,1573792,1711248,13959168,13959168,13959168,13959168,13959168,13959168
