perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
6915818,209715200,9950544,199764656,6915817,279642112,112117720,167524392,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1476,1.64030896704E11,1.001964616E9,0.0,1.001964616E9,6909828.0,6915767,6915792,25,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,464,0,112117720,112117256,279642112,279642112,279642112,279642112,279642112,279642112,-2048,0,196864,198912,13959168,13959168,13959168,13959168,13959168,13959168
6921327,209715200,9950544,199764656,6921326,279642112,112118152,167523960,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1477,1.64142766656E11,1.001965048E9,0.0,1.001965048E9,6915338.0,6921291,6921302,11,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,432,0,112118152,112117720,279642112,279642112,279642112,279642112,279642112,279642112,0,0,196864,196864,13959168,13959168,13959168,13959168,13959168,13959168
6926836,209715200,9950544,199764656,6926835,279642112,112118584,167523528,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1478,1.64254636608E11,1.00196548E9,0.0,1.00196548E9,6920863.0,6926780,6926827,47,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,432,0,112118584,112118152,279642112,279642112,279642112,279642112,279642112,279642112,0,0,196864,196864,13959168,13959168,13959168,13959168,13959168,13959168
6931985,209715200,9950544,199764656,6931984,279642112,112119016,167523096,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1479,1.6436650656E11,1.001965912E9,0.0,1.001965912E9,6925971.0,6931927,6931935,8,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,432,0,112119016,112118584,279642112,279642112,279642112,279642112,279642112,279642112,0,0,196864,196864,13959168,13959168,13959168,13959168,13959168,13959168
6937453,209715200,9950544,199764656,6937451,279642112,112119448,167522664,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1480,1.64478376512E11,1.001966344E9,0.0,1.001966344E9,6931385.0,6937299,6937349,50,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,432,0,112119448,112119016,279642112,279642112,279642112,279642112,279642112,279642112,11808,0,208672,196864,13959168,13959168,13959168,13959168,13959168,13959168
6941721,209715200,9950544,199764656,6941720,279642112,112119880,167522232,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1481,1.64590246464E11,1.001966776E9,0.0,1.001966776E9,6935681.0,6941639,6941645,6,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,432,0,112119880,112119448,279642112,279642112,279642112,279642112,279642112,279642112,-9040,0,199632,208672,13959168,13959168,13959168,13959168,13959168,13959168
6947360,209715200,9950544,199764656,6947359,279642112,112120456,167521656,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1482,1.64702116416E11,1.001967352E9,0.0,1.001967352E9,6941385.0,6947279,6947349,70,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,576,0,112120456,112119880,279642112,279642112,279642112,279642112,279642112,279642112,-2968,0,196664,199632,13959168,13959168,13959168,13959168,13959168,13959168
6952829,209715200,9950544,199764656,6952828,279642112,112120744,167521368,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1483,1.64813986368E11,1.00196764E9,0.0,1.00196764E9,6946761.0,6952697,6952725,28,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,288,0,112120744,112120456,279642112,279642112,279642112,279642112,279642112,279642112,18264,0,214928,196664,13959168,13959168,13959168,13959168,13959168,13959168
6958338,209715200,9950544,199764656,6958337,279642112,112121320,167520792,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1484,1.6492585632E11,1.001968216E9,0.0,1.001968216E9,6952324.0,6958265,6958288,23,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,576,0,112121320,112120744,279642112,279642112,279642112,279642112,279642112,279642112,-17448,0,197480,214928,13959168,13959168,13959168,13959168,13959168,13959168
6963681,209715200,9950544,199764656,6963680,279642112,112121680,167520432,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1485,1.65037726272E11,1.001968576E9,0.0,1.001968576E9,6957675.0,6963619,6963639,20,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,360,0,112121680,112121320,279642112,279642112,279642112,279642112,279642112,279642112,-928,0,196552,197480,13959168,13959168,13959168,13959168,13959168,13959168
6969256,209715200,9950544,199764656,6969255,279642112,112122184,167519928,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1486,1.65149596224E11,1.00196908E9,0.0,1.00196908E9,6963238.0,6969179,6969202,23,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,504,0,112122184,112121680,279642112,279642112,279642112,279642112,279642112,279642112,-5792,0,190760,196552,13959168,13959168,13959168,13959168,13959168,13959168
6974747,209715200,9950544,199764656,6974716,279642112,112122544,167519568,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1487,1.65261466176E11,1.00196944E9,0.0,1.00196944E9,6968779.0,6974727,6974743,16,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,360,0,112122544,112122184,279642112,279642112,279642112,279642112,279642112,279642112,10200,0,200960,190760,13959168,13959168,13959168,13959168,13959168,13959168
6980708,209715200,9950544,199764656,6980707,279642112,112123048,167519064,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1488,1.65373336128E11,1.001969944E9,0.0,1.001969944E9,6974739.0,6980691,6980703,12,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,504,0,112123048,112122544,279642112,279642112,279642112,279642112,279642112,279642112,-8192,0,192768,200960,13959168,13959168,13959168,13959168,13959168,13959168
6985728,209715200,9950544,199764656,6985727,279642112,112123552,167518560,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1489,1.6548520608E11,1.001970448E9,0.0,1.001970448E9,6979711.0,6985671,6985675,4,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,504,0,112123552,112123048,279642112,279642112,279642112,279642112,279642112,279642112,6144,0,198912,192768,13959168,13959168,13959168,13959168,13959168,13959168
6990982,209715200,9950544,199764656,6990981,279642112,112123912,167518200,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1490,1.65597076032E11,1.001970808E9,0.0,1.001970808E9,6985015.0,6990971,6990979,8,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,360,0,112123912,112123552,279642112,279642112,279642112,279642112,279642112,279642112,-4096,0,194816,198912,13959168,13959168,13959168,13959168,13959168,13959168
6995859,209715200,9950544,199764656,6995858,279642112,112124416,167517696,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1491,1.65708945984E11,1.001971312E9,0.0,1.001971312E9,6989856.0,6995815,6995820,5,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,504,0,112124416,112123912,279642112,279642112,279642112,279642112,279642112,279642112,2048,0,196864,194816,13959168,13959168,13959168,13959168,13959168,13959168
7001188,209715200,9950544,199764656,7001187,279642112,112124848,167517264,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1492,1.65820815936E11,1.001971744E9,0.0,1.001971744E9,6995221.0,7001180,7001185,5,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,432,0,112124848,112124416,279642112,279642112,279642112,279642112,279642112,279642112,2048,0,198912,196864,13959168,13959168,13959168,13959168,13959168,13959168
7006190,209715200,9950544,199764656,7006189,279642112,112125280,167516832,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1493,1.65932685888E11,1.001972176E9,0.0,1.001972176E9,7000151.0,7006103,7006115,12,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,432,0,112125280,112124848,279642112,279642112,279642112,279642112,279642112,279642112,-2048,0,196864,198912,13959168,13959168,13959168,13959168,13959168,13959168
7012005,209715200,9950544,199764656,7012003,279642112,112125712,167516400,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1494,1.6604455584E11,1.001972608E9,0.0,1.001972608E9,7006031.0,7011985,7011995,10,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,432,0,112125712,112125280,279642112,279642112,279642112,279642112,279642112,279642112,2048,0,198912,196864,13959168,13959168,13959168,13959168,13959168,13959168
7017972,209715200,9950544,199764656,7017904,279642112,112126072,167516040,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1495,1.66156425792E11,1.001972968E9,0.0,1.001972968E9,7011999.0,7017923,7017963,40,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,360,0,112126072,112125712,279642112,279642112,279642112,279642112,279642112,279642112,-640,0,198272,198912,13959168,13959168,13959168,13959168,13959168,13959168
7023856,209715200,9950544,199764656,7023847,279642112,112126576,167515536,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1496,1.66268295744E11,1.001973472E9,0.0,1.001973472E9,7017883.0,7023815,7023847,32,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,504,0,112126576,112126072,279642112,279642112,279642112,279642112,279642112,279642112,-3288,0,194984,198272,13959168,13959168,13959168,13959168,13959168,13959168
7029288,209715200,9950544,199764656,7029287,279642112,112126576,167515536,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1497,1.66380165696E11,1.001973976E9,0.0,1.001973976E9,7023367.0,7029300,7029331,31,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,504,0,112127080,112126576,279642112,279642112,279642112,279642112,279642112,279642112,3928,0,198912,194984,13959168,13959168,13959168,13959168,13959168,13959168
7035303,209715200,9950544,199764656,7035302,279642112,112127440,167514672,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1498,1.66492035648E11,1.001974336E9,0.0,1.001974336E9,7029337.0,7035273,7035301,28,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,360,0,112127440,112127080,279642112,279642112,279642112,279642112,279642112,279642112,-512,0,198400,198912,13959168,13959168,13959168,13959168,13959168,13959168
7041136,209715200,9950544,199764656,7041129,279642112,112127944,167514168,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1499,1.666039056E11,1.00197484E9,0.0,1.00197484E9,7035164.0,7041095,7041128,33,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,504,0,112127944,112127440,279642112,279642112,279642112,279642112,279642112,279642112,3664,0,202064,198400,13959168,13959168,13959168,13959168,13959168,13959168
7045803,209715200,9950544,199764656,7045802,279642112,112128304,167513808,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1500,1.66715775552E11,1.0019752E9,0.0,1.0019752E9,7039838.0,7045793,7045802,9,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,360,0,112128304,112127944,279642112,279642112,279642112,279642112,279642112,279642112,-4368,0,197696,202064,13959168,13959168,13959168,13959168,13959168,13959168
7051564,209715200,9950544,199764656,7051563,279642112,112128880,167513232,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1501,1.66827645504E11,1.001975776E9,0.0,1.001975776E9,7045551.0,7051506,7051515,9,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,576,0,112128880,112128304,279642112,279642112,279642112,279642112,279642112,279642112,-4880,0,192816,197696,13959168,13959168,13959168,13959168,13959168,13959168
7057121,209715200,9950544,199764656,7057120,279642112,112129240,167512872,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1502,1.66939515456E11,1.001976136E9,0.0,1.001976136E9,7051156.0,7057107,7057120,13,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,360,0,112129240,112128880,279642112,279642112,279642112,279642112,279642112,279642112,2000,0,194816,192816,13959168,13959168,13959168,13959168,13959168,13959168
7062382,209715200,9950544,199764656,7062381,279642112,112129744,167512368,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1503,1.67051385408E11,1.00197664E9,0.0,1.00197664E9,7056416.0,7062367,7062380,13,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,504,0,112129744,112129240,279642112,279642112,279642112,279642112,279642112,279642112,2048,0,196864,194816,13959168,13959168,13959168,13959168,13959168,13959168
7067427,209715200,9950544,199764656,7067426,279642112,112130104,167512008,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1504,1.6716325536E11,1.001977E9,0.0,1.001977E9,7061431.0,7067383,7067395,12,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,360,0,112130104,112129744,279642112,279642112,279642112,279642112,279642112,279642112,2048,0,198912,196864,13959168,13959168,13959168,13959168,13959168,13959168
7072019,209715200,9950544,199764656,7072003,279642112,112130608,167511504,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1505,1.67275125312E11,1.001977504E9,0.0,1.001977504E9,7066039.0,7071943,7072003,60,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,504,0,112130608,112130104,279642112,279642112,279642112,279642112,279642112,279642112,-2048,0,196864,198912,13959168,13959168,13959168,13959168,13959168,13959168
7077146,209715200,9950544,199764656,7077145,279642112,112131040,167511072,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1506,1.67386995264E11,1.001977936E9,0.0,1.001977936E9,7071147.0,7077082,7077111,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,432,0,112131040,112130608,279642112,279642112,279642112,279642112,279642112,279642112,-8192,0,188672,196864,13959168,13959168,13959168,13959168,13959168,13959168
7082212,209715200,9950544,199764656,7082204,279642112,112131472,167510640,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1507,1.67498865216E11,1.001978368E9,0.0,1.001978368E9,7076240.0,7082191,7082204,13,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,432,0,112131472,112131040,279642112,279642112,279642112,279642112,279642112,279642112,10240,0,198912,188672,13959168,13959168,13959168,13959168,13959168,13959168
7088082,209715200,9950544,199764656,7088081,279642112,112131904,167510208,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1508,1.67610735168E11,1.0019788E9,0.0,1.0019788E9,7082036.0,7087995,7088000,5,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,432,0,112131904,112131472,279642112,279642112,279642112,279642112,279642112,279642112,-5600,0,193312,198912,13959168,13959168,13959168,13959168,13959168,13959168
7093597,209715200,9950544,199764656,7093596,279642112,112132336,167509776,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1509,1.6772260512E11,1.001979232E9,0.0,1.001979232E9,7087631.0,7093526,7093595,69,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,432,0,112132336,112131904,279642112,279642112,279642112,279642112,279642112,279642112,3552,0,196864,193312,13959168,13959168,13959168,13959168,13959168,13959168
7099852,209715200,9950544,199764656,7099851,279642112,112132336,167509776,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1510,1.67834475072E11,1.001979736E9,0.0,1.001979736E9,7093948.0,7099863,7099912,49,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,504,0,112132840,112132336,279642112,279642112,279642112,279642112,279642112,279642112,7184,0,204048,196864,13959168,13959168,13959168,13959168,13959168,13959168
7105767,209715200,9950544,199764656,7105682,279642112,112132840,167509272,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1511,1.67946345024E11,1.001980096E9,0.0,1.001980096E9,7099769.0,7105707,7105733,26,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,360,0,112133200,112132840,279642112,279642112,279642112,279642112,279642112,279642112,-6432,0,197616,204048,13959168,13959168,13959168,13959168,13959168,13959168
7111112,209715200,9950544,199764656,7111111,279642112,112133704,167508408,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1512,1.68058214976E11,1.0019806E9,0.0,1.0019806E9,7105045.0,7111005,7111009,4,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,504,0,112133704,112133200,279642112,279642112,279642112,279642112,279642112,279642112,9008,0,206624,197616,13959168,13959168,13959168,13959168,13959168,13959168
7116047,209715200,9950544,199764656,7116047,279642112,112134064,167508048,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1513,1.68170084928E11,1.00198096E9,0.0,1.00198096E9,7110063.0,7115963,7116027,64,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,360,0,112134064,112133704,279642112,279642112,279642112,279642112,279642112,279642112,-12944,0,193680,206624,13959168,13959168,13959168,13959168,13959168,13959168
7121327,209715200,9950544,199764656,7121326,279642112,112134568,167507544,4,231.0,3318627,3321634,3007,54223680,0,60319496,6095816,111869952,111869952,111869952,111869952,111869952,111869952,-251908040,0,5900864,257808904,279642112,279642112,279642112,279642112,279642112,279642112,0,0,8030176,8030176,13959168,13959168,13959168,13959168,13959168,13959168,1514,1.6828195488E11,1.001981464E9,0.0,1.001981464E9,7115356.0,7121283,7121320,37,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,504,0,112134568,112134064,279642112,279642112,279642112,279642112,279642112,279642112,5232,0,198912,193680,13959168,13959168,13959168,13959168,13959168,13959168
