perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
637872,524288000,11708976,512579024,637871,559284224,304971128,254313096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,9.50894592E10,3.0549852E8,0.0,3.0549852E8,629641.0,637887,637896,9,527392,0,305498520,304971128,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,626936,0,1895072,1268136,27918336,27918336,27918336,27918336,27918336,27918336
639808,524288000,11708976,512579024,639807,559284224,306006208,253278016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,9.5313199104E10,3.06006208E8,0.0,3.06006208E8,631536.0,639752,639791,39,507688,0,306006208,305498520,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,416288,0,2311360,1895072,27918336,27918336,27918336,27918336,27918336,27918336
641650,524288000,11708976,512579024,641649,559284224,306506552,252777672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,9.5536939008E10,3.06506552E8,0.0,3.06506552E8,633378.0,641618,641633,15,500344,0,306506552,306006208,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-956912,0,1354448,2311360,27918336,27918336,27918336,27918336,27918336,27918336
643025,524288000,11708976,512579024,643024,559284224,306506552,252777672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,9.5760678912E10,3.06579968E8,0.0,3.06579968E8,634785.0,643033,643040,7,73416,0,306579968,306506552,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,982656,0,2337104,1354448,27918336,27918336,27918336,27918336,27918336,27918336
644387,524288000,11708976,512579024,644386,559284224,307289056,251995168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,9.5984418816E10,3.07289056E8,0.0,3.07289056E8,636109.0,644331,644364,33,709088,0,307289056,306579968,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-553200,0,1783904,2337104,27918336,27918336,27918336,27918336,27918336,27918336
645702,524288000,11708976,512579024,645700,559284224,307351384,251932840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,9.620815872E10,3.07351384E8,0.0,3.07351384E8,637395.0,645633,645650,17,62328,0,307351384,307289056,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,383952,0,2167856,1783904,27918336,27918336,27918336,27918336,27918336,27918336
647957,524288000,11718880,512569120,647956,559284224,307457968,251826256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,9.6431898624E10,3.07457968E8,0.0,3.07457968E8,639643.0,647878,647898,20,106584,0,307457968,307351384,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3243608,0,5411464,2167856,27918336,27918336,27918336,27918336,27918336,27918336
649380,524288000,11718880,512569120,649379,559284224,310853520,248430704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,9.6655638528E10,3.1085352E8,0.0,3.1085352E8,641101.0,649318,649356,38,3395552,0,310853520,307457968,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3241624,0,2169840,5411464,27918336,27918336,27918336,27918336,27918336,27918336
650403,524288000,11718880,512569120,650401,559284224,311266384,248017840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,9.6879378432E10,3.11266384E8,0.0,3.11266384E8,642145.0,650388,650400,12,412864,0,311266384,310853520,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-48176,0,2121664,2169840,27918336,27918336,27918336,27918336,27918336,27918336
651767,524288000,11718880,512569120,651765,559284224,311266384,248017840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,9.7103118336E10,3.11682824E8,0.0,3.11682824E8,643552.0,651796,651807,11,416440,0,311682824,311266384,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,98520,0,2220184,2121664,27918336,27918336,27918336,27918336,27918336,27918336
653355,524288000,11718880,512569120,653354,559284224,312116568,247167656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,9.732685824E10,3.12116568E8,0.0,3.12116568E8,645098.0,653333,653353,20,433744,0,312116568,311682824,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,35840,0,2256024,2220184,27918336,27918336,27918336,27918336,27918336,27918336
654958,524288000,11718880,512569120,654956,559284224,312116568,247167656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,9.7550598144E10,3.12210744E8,0.0,3.12210744E8,646752.0,654982,655007,25,94176,0,312210744,312116568,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,298968,0,2554992,2256024,27918336,27918336,27918336,27918336,27918336,27918336
657017,524288000,11718880,512569120,657016,559284224,312272376,247011848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,9.7774338048E10,3.12272376E8,0.0,3.12272376E8,648759.0,656977,657014,37,61632,0,312272376,312210744,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-200864,0,2354128,2554992,27918336,27918336,27918336,27918336,27918336,27918336
658918,524288000,11718880,512569120,658916,559284224,313852688,245431536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,9.7998077952E10,3.13852688E8,0.0,3.13852688E8,650646.0,658892,658901,9,1580312,0,313852688,312272376,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-1320104,0,1034024,2354128,27918336,27918336,27918336,27918336,27918336,27918336
660381,524288000,11718880,512569120,660376,559284224,314102288,245181936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,9.8221817856E10,3.14102288E8,0.0,3.14102288E8,652111.0,660349,660366,17,249600,0,314102288,313852688,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1292904,0,2326928,1034024,27918336,27918336,27918336,27918336,27918336,27918336
661893,524288000,11718880,512569120,661884,559284224,315329648,243954576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,9.844555776E10,3.15329648E8,0.0,3.15329648E8,653626.0,661838,661881,43,1227360,0,315329648,314102288,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-788632,0,1538296,2326928,27918336,27918336,27918336,27918336,27918336,27918336
663205,524288000,11718880,512569120,663192,559284224,316192768,243091456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,9.8669297664E10,3.16192768E8,0.0,3.16192768E8,654937.0,663174,663192,18,863120,0,316192768,315329648,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-17640,0,1520656,1538296,27918336,27918336,27918336,27918336,27918336,27918336
664497,524288000,11718880,512569120,664496,559284224,317338216,241946008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,9.8893037568E10,3.17338216E8,0.0,3.17338216E8,656221.0,664449,664476,27,1145448,0,317338216,316192768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-212824,0,1307832,1520656,27918336,27918336,27918336,27918336,27918336,27918336
665681,524288000,11718880,512569120,665680,559284224,317964800,241319424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,9.9116777472E10,3.179648E8,0.0,3.179648E8,657395.0,665640,665650,10,626584,0,317964800,317338216,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,919488,0,2227320,1307832,27918336,27918336,27918336,27918336,27918336,27918336
667094,524288000,11718880,512569120,667093,559284224,318548952,240735272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,9.9340517376E10,3.18548952E8,0.0,3.18548952E8,658837.0,667067,667092,25,584152,0,318548952,317964800,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-628112,0,1599208,2227320,27918336,27918336,27918336,27918336,27918336,27918336
668804,524288000,11718880,512569120,668794,559284224,320131016,239153208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,9.956425728E10,3.20131016E8,0.0,3.20131016E8,660539.0,668783,668794,11,1582064,0,320131016,318548952,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-456984,0,1142224,1599208,27918336,27918336,27918336,27918336,27918336,27918336
670382,524288000,11718880,512569120,670382,559284224,320570000,238714224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,9.9787997184E10,3.2057E8,0.0,3.2057E8,662111.0,670356,670366,10,438984,0,320570000,320131016,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,779760,0,1921984,1142224,27918336,27918336,27918336,27918336,27918336,27918336
672065,524288000,11718880,512569120,672064,559284224,321094008,238190216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,1.00011737088E11,3.21094008E8,0.0,3.21094008E8,663798.0,672044,672053,9,524008,0,321094008,320570000,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,284096,0,2206080,1921984,27918336,27918336,27918336,27918336,27918336,27918336
673718,524288000,11718880,512569120,673716,559284224,321835112,237449112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,1.00235476992E11,3.21835112E8,0.0,3.21835112E8,665447.0,673674,673702,28,741104,0,321835112,321094008,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-259968,0,1946112,2206080,27918336,27918336,27918336,27918336,27918336,27918336
675373,524288000,11718880,512569120,675371,559284224,322355016,236929208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,1.00459216896E11,3.22355016E8,0.0,3.22355016E8,667115.0,675361,675370,9,519904,0,322355016,321835112,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,148992,0,2095104,1946112,27918336,27918336,27918336,27918336,27918336,27918336
677025,524288000,11718880,512569120,677024,559284224,323067512,236216712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,1.006829568E11,3.23067512E8,0.0,3.23067512E8,668699.0,676937,676954,17,712496,0,323067512,322355016,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-502480,0,1592624,2095104,27918336,27918336,27918336,27918336,27918336,27918336
678225,524288000,11718880,512569120,678223,559284224,323067512,236216712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,1.00906696704E11,3.23226512E8,0.0,3.23226512E8,670009.0,678256,678264,8,159000,0,323226512,323067512,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,907824,0,2500448,1592624,27918336,27918336,27918336,27918336,27918336,27918336
679563,524288000,11718880,512569120,679506,559284224,324670440,234613784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,1.01130436608E11,3.2467044E8,0.0,3.2467044E8,671274.0,679520,679529,9,1443928,0,324670440,323226512,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-1290408,0,1210040,2500448,27918336,27918336,27918336,27918336,27918336,27918336
680859,524288000,11718880,512569120,680857,559284224,325540448,233743776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,1.01354176512E11,3.25540448E8,0.0,3.25540448E8,672542.0,680785,680797,12,870008,0,325540448,324670440,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,502280,0,1712320,1210040,27918336,27918336,27918336,27918336,27918336,27918336
682360,524288000,11718880,512569120,682358,559284224,325827680,233456544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,1.01577916416E11,3.2582768E8,0.0,3.2582768E8,674086.0,682332,682341,9,287232,0,325827680,325540448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,696672,0,2408992,1712320,27918336,27918336,27918336,27918336,27918336,27918336
683757,524288000,11718880,512569120,683756,559284224,326909504,232374720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,1.0180165632E11,3.26909504E8,0.0,3.26909504E8,675478.0,683724,683733,9,1081824,0,326909504,325827680,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-807280,0,1601712,2408992,27918336,27918336,27918336,27918336,27918336,27918336
684815,524288000,11718880,512569120,684814,559284224,327070112,232214112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,1.02025396224E11,3.27070112E8,0.0,3.27070112E8,676550.0,684765,684805,40,160608,0,327070112,326909504,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,288896,0,1890608,1601712,27918336,27918336,27918336,27918336,27918336,27918336
686126,524288000,11718880,512569120,686125,559284224,327156512,232127712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,1.02249136128E11,3.27156512E8,0.0,3.27156512E8,677837.0,686084,686092,8,86400,0,327156512,327070112,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,131984,0,2022592,1890608,27918336,27918336,27918336,27918336,27918336,27918336
687417,524288000,11718880,512569120,687415,559284224,327864352,231419872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,1.02472876032E11,3.27864352E8,0.0,3.27864352E8,679124.0,687364,687379,15,707840,0,327864352,327156512,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-115568,0,1907024,2022592,27918336,27918336,27918336,27918336,27918336,27918336
688378,524288000,11718880,512569120,688377,559284224,328002496,231281728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,1.02696615936E11,3.28002496E8,0.0,3.28002496E8,680090.0,688329,688345,16,138144,0,328002496,327864352,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,692096,0,2599120,1907024,27918336,27918336,27918336,27918336,27918336,27918336
690141,524288000,11722312,512565688,690140,559284224,328131760,231152464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,1.0292035584E11,3.2813176E8,0.0,3.2813176E8,681834.0,690080,690089,9,129264,0,328131760,328002496,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2702072,0,5301192,2599120,27918336,27918336,27918336,27918336,27918336,27918336
691133,524288000,11722312,512565688,691125,559284224,331466464,227817760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,1.03144095744E11,3.31466464E8,0.0,3.31466464E8,682842.0,691087,691097,10,3334704,0,331466464,328131760,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3119928,0,2181264,5301192,27918336,27918336,27918336,27918336,27918336,27918336
692282,524288000,11722312,512565688,692281,559284224,331510096,227774128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,1.03367835648E11,3.31510096E8,0.0,3.31510096E8,684007.0,692233,692262,29,43632,0,331510096,331466464,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,311184,0,2492448,2181264,27918336,27918336,27918336,27918336,27918336,27918336
693587,524288000,11722312,512565688,693587,559284224,331510096,227774128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,1.03591575552E11,3.31576528E8,0.0,3.31576528E8,685359.0,693601,693614,13,66432,0,331576528,331510096,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-307208,0,2185240,2492448,27918336,27918336,27918336,27918336,27918336,27918336
695259,524288000,11722312,512565688,695258,559284224,333102768,226181456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,1.038149338E11,3.33102768E8,0.0,3.33102768E8,686960.0,695195,695215,20,1526240,0,333102768,331576528,559284224,559284224,559284224,559284224,559284224,559284224,-223358248,0,0,223358248,223739904,223739904,223739904,223739904,223739904,223739904,-1206608,0,978632,2185240,27918336,27918336,27918336,27918336,27918336,27918336
696421,524288000,11722312,512565688,696420,559284224,333434376,225849848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,1.04038673704E11,3.33434376E8,0.0,3.33434376E8,688146.0,696390,696401,11,331608,0,333434376,333102768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1833984,0,2812616,978632,27918336,27918336,27918336,27918336,27918336,27918336
697661,524288000,11722312,512565688,697660,559284224,334010872,225273352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,1.04262413608E11,3.34010872E8,0.0,3.34010872E8,689375.0,697609,697630,21,576496,0,334010872,333434376,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-874968,0,1937648,2812616,27918336,27918336,27918336,27918336,27918336,27918336
699466,524288000,11722312,512565688,699465,559284224,335577216,223707008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,1.04486153512E11,3.35577216E8,0.0,3.35577216E8,691172.0,699400,699427,27,1566344,0,335577216,334010872,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-1216216,0,721432,1937648,27918336,27918336,27918336,27918336,27918336,27918336
700673,524288000,11722312,512565688,700653,559284224,336282328,223001896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,1.04709893416E11,3.36282328E8,0.0,3.36282328E8,692396.0,700613,700651,38,705112,0,336282328,335577216,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1491744,0,2213176,721432,27918336,27918336,27918336,27918336,27918336,27918336
701886,524288000,11722312,512565688,701885,559284224,336926312,222357912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,1.0493363332E11,3.36926312E8,0.0,3.36926312E8,693598.0,701843,701853,10,643984,0,336926312,336282328,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-45304,0,2167872,2213176,27918336,27918336,27918336,27918336,27918336,27918336
702977,524288000,11722312,512565688,702976,559284224,338330472,220953752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,1.05157373224E11,3.38330472E8,0.0,3.38330472E8,694704.0,702952,702959,7,1404160,0,338330472,336926312,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-1202864,0,965008,2167872,27918336,27918336,27918336,27918336,27918336,27918336
704012,524288000,11722312,512565688,704011,559284224,338930464,220353760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,1.05381113128E11,3.38930464E8,0.0,3.38930464E8,695698.0,703946,703953,7,599992,0,338930464,338330472,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,971584,0,1936592,965008,27918336,27918336,27918336,27918336,27918336,27918336
704853,524288000,11722312,512565688,704852,559284224,340490552,218793672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,1.05604853032E11,3.40490552E8,0.0,3.40490552E8,696546.0,704790,704801,11,1560088,0,340490552,338930464,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-662680,0,1273912,1936592,27918336,27918336,27918336,27918336,27918336,27918336
705899,524288000,11722312,512565688,705898,559284224,340772384,218511840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,1.05828592936E11,3.40772384E8,0.0,3.40772384E8,697638.0,705876,705893,17,281832,0,340772384,340490552,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,845544,0,2119456,1273912,27918336,27918336,27918336,27918336,27918336,27918336
