perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
1575732,524288000,10051760,514236240,1575731,69926912,56811760,13115152,78,5.0,1558042,1558095,53,-44406296,0,21313560,65719856,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,799,2.0287493928E10,2.42078976E9,1.23146056E8,2.297643704E9,1570367.0,1575692,1575700,8,3418992,0,56811760,53392768,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,8,0,3473408,3473400,3473408,3473408,3473408,3473408,3473408,3473408
1577438,524288000,10051760,514236240,1577437,69926912,56811760,13115152,78,5.0,1558042,1558095,53,-44406296,0,21313560,65719856,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,800,2.03154778E10,2.42404444E9,1.23146056E8,2.300898384E9,1572115.0,1577441,1577448,7,3254680,0,60066440,56811760,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1579392,524288000,10051760,514236240,1579391,69926912,63515600,6411312,78,5.0,1558042,1558095,53,-44406296,0,21313560,65719856,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,801,2.0343461672E10,2.4274936E9,1.23146056E8,2.304347544E9,1574009.0,1579336,1579342,6,3449160,0,63515600,60066440,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-75568,0,3397840,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1581132,524288000,10051760,514236240,1581131,69926912,63974384,5952528,78,5.0,1558042,1558095,53,-44406296,0,21313560,65719856,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,802,2.0371445544E10,2.427952384E9,1.23146056E8,2.304806328E9,1575782.0,1581110,1581115,5,458784,0,63974384,63515600,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,75568,0,3473408,3397840,3473408,3473408,3473408,3473408,3473408,3473408
1582590,524288000,10052128,514235872,1582589,69926912,68114368,1812544,78,5.0,1558042,1558095,53,-44406296,0,21313560,65719856,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,803,2.0399429416E10,2.432092368E9,1.23146056E8,2.308946312E9,1577248.0,1582573,1582581,8,4139984,0,68114368,63974384,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-8,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1583913,524288000,10052128,514235872,1583912,69926912,53817968,16108944,79,16.0,1583824,1583911,87,-14296400,0,53817968,68114368,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,804,2.0427413288E10,2.432092368E9,1.23146056E8,2.308946312E9,1578491.0,1583824,1583824,0,0,0,68114368,68114368,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473400,3473400,3473408,3473408,3473408,3473408,3473408,3473408
1585380,524288000,10052128,514235872,1585379,69926912,54900440,15026472,79,16.0,1583824,1583911,87,-14296400,0,53817968,68114368,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,805,2.0427413288E10,2.43317484E9,1.23146056E8,2.310028784E9,1580045.0,1585373,1585378,5,1082472,0,54900440,53817968,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3473400,0,3473400,0,3473408,3473408,3473408,3473408,3473408,3473408
1586839,524288000,10052128,514235872,1586839,69926912,58721616,11205296,79,16.0,1583824,1583911,87,-14296400,0,53817968,68114368,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,806,2.045539716E10,2.436996016E9,1.23146056E8,2.31384996E9,1581472.0,1586798,1586805,7,3821176,0,58721616,54900440,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,8,0,3473408,3473400,3473408,3473408,3473408,3473408,3473408,3473408
1588206,524288000,10052160,514235840,1588195,69926912,62186384,7740528,79,16.0,1583824,1583911,87,-14296400,0,53817968,68114368,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,807,2.0483381032E10,2.440460784E9,1.23146056E8,2.317314728E9,1582868.0,1588194,1588201,7,3464768,0,62186384,58721616,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-8,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1589995,524288000,10052160,514235840,1589994,69926912,62186384,7740528,79,16.0,1583824,1583911,87,-14296400,0,53817968,68114368,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,808,2.0511364904E10,2.443913008E9,1.23146056E8,2.320766952E9,1584682.0,1590004,1590015,11,3452224,0,65638608,62186384,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,8,0,3473408,3473400,3473408,3473408,3473408,3473408,3473408,3473408
1591839,524288000,10042848,514245152,1591826,69926912,21478152,48448760,80,5.0,1591720,1591825,105,-44160456,0,21478152,65638608,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,809,2.0539348776E10,2.443913008E9,1.23146056E8,2.320766952E9,1586387.0,1591720,1591720,0,0,0,65638608,65638608,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1593683,524288000,10042848,514245152,1593682,69926912,21847864,48079048,80,5.0,1591720,1591825,105,-44160456,0,21478152,65638608,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,810,2.0539348776E10,2.44428272E9,1.23146056E8,2.321136664E9,1588275.0,1593602,1593608,6,369712,0,21847864,21478152,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3473408,0,3473408,0,3473408,3473408,3473408,3473408,3473408,3473408
1595536,524288000,10042848,514245152,1595534,69926912,25535520,44391392,80,5.0,1591720,1591825,105,-44160456,0,21478152,65638608,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,811,2.0567332648E10,2.447970376E9,1.23146056E8,2.32482432E9,1590183.0,1595506,1595516,10,3687656,0,25535520,21847864,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1597474,524288000,10042848,514245152,1597473,69926912,25535520,44391392,80,5.0,1591720,1591825,105,-44160456,0,21478152,65638608,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,812,2.059531652E10,2.451423E9,1.23146056E8,2.328276944E9,1592152.0,1597474,1597485,11,3452624,0,28988144,25535520,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1599114,524288000,10042848,514245152,1599074,69926912,28988144,40938768,80,5.0,1591720,1591825,105,-44160456,0,21478152,65638608,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,813,2.0623300392E10,2.454882704E9,1.23146056E8,2.331736648E9,1593761.0,1599078,1599094,16,3459704,0,32447848,28988144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1600684,524288000,10042848,514245152,1600675,69926912,35916288,34010624,80,5.0,1591720,1591825,105,-44160456,0,21478152,65638608,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,814,2.0651284264E10,2.458351144E9,1.23146056E8,2.335205088E9,1595318.0,1600637,1600651,14,3468440,0,35916288,32447848,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1602076,524288000,10042848,514245152,1602069,69926912,39378824,30548088,80,5.0,1591720,1591825,105,-44160456,0,21478152,65638608,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,815,2.0679268136E10,2.46181368E9,1.23146056E8,2.338667624E9,1596733.0,1602057,1602066,9,3462536,0,39378824,35916288,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1603670,524288000,10042848,514245152,1603669,69926912,42837496,27089416,80,5.0,1591720,1591825,105,-44160456,0,21478152,65638608,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,816,2.0707252008E10,2.465272352E9,1.23146056E8,2.342126296E9,1598275.0,1603595,1603608,13,3458672,0,42837496,39378824,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1605521,524288000,10042848,514245152,1605520,69926912,46294384,23632528,80,5.0,1591720,1591825,105,-44160456,0,21478152,65638608,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,817,2.073523588E10,2.46872924E9,1.23146056E8,2.345583184E9,1600120.0,1605446,1605453,7,3456888,0,46294384,42837496,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1607233,524288000,10042848,514245152,1607233,69926912,46294384,23632528,80,5.0,1591720,1591825,105,-44160456,0,21478152,65638608,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,818,2.0763219752E10,2.472257328E9,1.23146056E8,2.349111272E9,1601914.0,1607233,1607247,14,3528088,0,49822472,46294384,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1609161,524288000,10042848,514245152,1609160,69926912,53340480,16586432,80,5.0,1591720,1591825,105,-44160456,0,21478152,65638608,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,819,2.0791203624E10,2.475775336E9,1.23146056E8,2.35262928E9,1603811.0,1609136,1609144,8,3518008,0,53340480,49822472,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1610523,524288000,10042848,514245152,1610522,69926912,56888288,13038624,80,5.0,1591720,1591825,105,-44160456,0,21478152,65638608,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,820,2.0819187496E10,2.479323144E9,1.23146056E8,2.356177088E9,1605170.0,1610496,1610503,7,3547808,0,56888288,53340480,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1612124,524288000,10042848,514245152,1612124,69926912,60403560,9523352,80,5.0,1591720,1591825,105,-44160456,0,21478152,65638608,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,821,2.0847171368E10,2.482838416E9,1.23146056E8,2.35969236E9,1606790.0,1612115,1612123,8,3515272,0,60403560,56888288,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1613816,524288000,10042848,514245152,1613815,69926912,60403560,9523352,80,5.0,1591720,1591825,105,-44160456,0,21478152,65638608,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,822,2.087515524E10,2.48635932E9,1.23146056E8,2.363213264E9,1608492.0,1613818,1613825,7,3520904,0,63924464,60403560,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1615085,524288000,10042848,514245152,1615084,69926912,67457648,2469264,80,5.0,1591720,1591825,105,-44160456,0,21478152,65638608,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,823,2.0903139112E10,2.489892504E9,1.23146056E8,2.366746448E9,1609738.0,1615058,1615071,13,3533184,0,67457648,63924464,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1616646,524288000,10042848,514245152,1616645,69926912,55112120,14814792,81,15.0,1616511,1616644,133,-12345528,0,55112120,67457648,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,824,2.0931122984E10,2.489892504E9,1.23146056E8,2.366746448E9,1611178.0,1616511,1616511,0,0,0,67457648,67457648,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1618010,524288000,10042848,514245152,1618009,69926912,55330504,14596408,81,15.0,1616511,1616644,133,-12345528,0,55112120,67457648,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,825,2.0931122984E10,2.490110888E9,1.23146056E8,2.366964832E9,1612666.0,1617986,1617999,13,218384,0,55330504,55112120,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3473408,0,3473408,0,3473408,3473408,3473408,3473408,3473408,3473408
1619470,524288000,10042848,514245152,1619469,69926912,58759728,11167184,81,15.0,1616511,1616644,133,-12345528,0,55112120,67457648,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,826,2.0959106856E10,2.493540112E9,1.23146056E8,2.370394056E9,1614088.0,1619414,1619421,7,3429224,0,58759728,55330504,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1620833,524288000,10042848,514245152,1620833,69926912,62102080,7824832,81,15.0,1616511,1616644,133,-12345528,0,55112120,67457648,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,827,2.0987090728E10,2.496882464E9,1.23146056E8,2.373736408E9,1615497.0,1620824,1620830,6,3342352,0,62102080,58759728,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-592,0,3472816,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1622511,524288000,10042848,514245152,1622510,69926912,62814328,7112584,81,15.0,1616511,1616644,133,-12345528,0,55112120,67457648,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,828,2.10150746E10,2.497594712E9,1.23146056E8,2.374448656E9,1617114.0,1622442,1622447,5,712248,0,62814328,62102080,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,584,0,3473400,3472816,3473408,3473408,3473408,3473408,3473408,3473408
1624239,524288000,10042848,514245152,1624239,69926912,66838960,3087952,81,15.0,1616511,1616644,133,-12345528,0,55112120,67457648,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,829,2.1043058472E10,2.501619344E9,1.23146056E8,2.378473288E9,1618905.0,1624224,1624238,14,4024632,0,66838960,62814328,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,8,0,3473408,3473400,3473408,3473408,3473408,3473408,3473408,3473408
1625929,524288000,10042848,514245152,1625928,69926912,23517680,46409232,82,6.0,1625813,1625927,114,-43321280,0,23517680,66838960,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,830,2.1071042344E10,2.501619344E9,1.23146056E8,2.378473288E9,1620480.0,1625813,1625813,0,0,0,66838960,66838960,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1627397,524288000,10042848,514245152,1627396,69926912,24561352,45365560,82,6.0,1625813,1625927,114,-43321280,0,23517680,66838960,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,831,2.1071042344E10,2.502663016E9,1.23146056E8,2.37951696E9,1622059.0,1627387,1627392,5,1043672,0,24561352,23517680,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3473400,0,3473400,0,3473408,3473408,3473408,3473408,3473408,3473408
1629182,524288000,10042848,514245152,1629174,69926912,28542056,41384856,82,6.0,1625813,1625927,114,-43321280,0,23517680,66838960,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,832,2.1099026216E10,2.50664372E9,1.23146056E8,2.383497664E9,1623848.0,1629173,1629181,8,3980704,0,28542056,24561352,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,8,0,3473408,3473400,3473408,3473408,3473408,3473408,3473408,3473408
1630863,524288000,10042848,514245152,1630863,69926912,31937848,37989064,82,6.0,1625813,1625927,114,-43321280,0,23517680,66838960,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,833,2.1127010088E10,2.510039512E9,1.23146056E8,2.386893456E9,1625470.0,1630796,1630803,7,3395792,0,31937848,28542056,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1632660,524288000,10042848,514245152,1632659,69926912,35396824,34530088,82,6.0,1625813,1625927,114,-43321280,0,23517680,66838960,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,834,2.115499396E10,2.513498488E9,1.23146056E8,2.390352432E9,1627243.0,1632566,1632576,10,3458976,0,35396824,31937848,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1634027,524288000,10042848,514245152,1634027,69926912,38855368,31071544,82,6.0,1625813,1625927,114,-43321280,0,23517680,66838960,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,835,2.1182977832E10,2.516957032E9,1.23146056E8,2.393810976E9,1628650.0,1633975,1633983,8,3458544,0,38855368,35396824,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1635391,524288000,10042848,514245152,1635390,69926912,42319064,27607848,82,6.0,1625813,1625927,114,-43321280,0,23517680,66838960,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,836,2.1210961704E10,2.520420728E9,1.23146056E8,2.397274672E9,1630015.0,1635341,1635348,7,3463696,0,42319064,38855368,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1636856,524288000,10042848,514245152,1636856,69926912,45778832,24148080,82,6.0,1625813,1625927,114,-43321280,0,23517680,66838960,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,837,2.1238945576E10,2.523880496E9,1.23146056E8,2.40073444E9,1631466.0,1636792,1636799,7,3459768,0,45778832,42319064,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-8,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,3473408
