perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
1042437,524288000,17524592,506763408,1042436,559284224,4437640,554846584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,1.46102157312E11,4437640.0,0.0,4437640.0,1035060.0,1042351,1042435,84,848,0,4437640,4436792,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6650072,0,14896864,21546936,27918336,27918336,27918336,27918336,27918336,27918336
1044419,524288000,17524592,506763408,1044352,559284224,4438728,554845496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,1.46325897216E11,4438728.0,0.0,4438728.0,1037042.0,1044361,1044417,56,1088,0,4438728,4437640,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-7142088,0,7754776,14896864,27918336,27918336,27918336,27918336,27918336,27918336
1046106,524288000,17524592,506763408,1046105,559284224,4439736,554844488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,1.4654963712E11,4439736.0,0.0,4439736.0,1038707.0,1046075,1046082,7,1008,0,4439736,4438728,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5468704,0,2286072,7754776,27918336,27918336,27918336,27918336,27918336,27918336
1047276,524288000,17524592,506763408,1047275,559284224,4440784,554843440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,1.46773377024E11,4440784.0,0.0,4440784.0,1039790.0,1047065,1047165,100,1048,0,4440784,4439736,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,16841600,0,19127672,2286072,27918336,27918336,27918336,27918336,27918336,27918336
1049351,524288000,17524592,506763408,1049350,559284224,4441632,554842592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,1.46997116928E11,4441632.0,0.0,4441632.0,1041961.0,1049247,1049336,89,848,0,4441632,4440784,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6098120,0,13029552,19127672,27918336,27918336,27918336,27918336,27918336,27918336
1050647,524288000,17524592,506763408,1050646,559284224,4442720,554841504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,1.47220856832E11,4442720.0,0.0,4442720.0,1043257.0,1050592,1050632,40,1088,0,4442720,4441632,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6303488,0,6726064,13029552,27918336,27918336,27918336,27918336,27918336,27918336
1051616,524288000,17524592,506763408,1051586,559284224,4443768,554840456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,1.47444596736E11,4443768.0,0.0,4443768.0,1044223.0,1051592,1051598,6,1048,0,4443768,4442720,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5471776,0,1254288,6726064,27918336,27918336,27918336,27918336,27918336,27918336
1052896,524288000,17524592,506763408,1052895,559284224,4444856,554839368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,1.4766833664E11,4444856.0,0.0,4444856.0,1045518.0,1052756,1052893,137,1088,0,4444856,4443768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,16968536,0,18222824,1254288,27918336,27918336,27918336,27918336,27918336,27918336
1054695,524288000,17524592,506763408,1054694,559284224,4445704,554838520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,1.47892076544E11,4445704.0,0.0,4445704.0,1047293.0,1054623,1054668,45,848,0,4445704,4444856,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6553664,0,11669160,18222824,27918336,27918336,27918336,27918336,27918336,27918336
1056461,524288000,17524592,506763408,1056460,559284224,4446792,554837432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,1.48115816448E11,4446792.0,0.0,4446792.0,1049083.0,1056436,1056458,22,1088,0,4446792,4445704,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5654104,0,6015056,11669160,27918336,27918336,27918336,27918336,27918336,27918336
1058431,524288000,17524592,506763408,1058430,559284224,4446792,554837432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,1.48339556352E11,4447880.0,0.0,4447880.0,1051059.0,1058431,1058434,3,1088,0,4447880,4446792,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5687896,0,327160,6015056,27918336,27918336,27918336,27918336,27918336,27918336
1060114,524288000,17524592,506763408,1060113,559284224,4448592,554835632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,1.48563296256E11,4448592.0,0.0,4448592.0,1052737.0,1059984,1060112,128,712,0,4448592,4447880,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,16846872,0,17174032,327160,27918336,27918336,27918336,27918336,27918336,27918336
1061522,524288000,17524592,506763408,1061521,559284224,4449640,554834584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,1.4878703616E11,4449640.0,0.0,4449640.0,1054145.0,1061447,1061520,73,1048,0,4449640,4448592,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6431992,0,10742040,17174032,27918336,27918336,27918336,27918336,27918336,27918336
1062981,524288000,17524592,506763408,1062980,559284224,4450728,554833496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,1.49010776064E11,4450728.0,0.0,4450728.0,1055551.0,1062902,1062926,24,1088,0,4450728,4449640,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5777560,0,4964480,10742040,27918336,27918336,27918336,27918336,27918336,27918336
1064834,524288000,17524592,506763408,1064833,559284224,4451816,554832408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,1.49234515968E11,4451816.0,0.0,4451816.0,1057457.0,1064728,1064832,104,1088,0,4451816,4450728,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,16987672,0,21952152,4964480,27918336,27918336,27918336,27918336,27918336,27918336
1066509,524288000,17524592,506763408,1066508,559284224,4452624,554831600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,1.49458255872E11,4452624.0,0.0,4452624.0,1059131.0,1066376,1066506,130,808,0,4452624,4451816,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6407400,0,15544752,21952152,27918336,27918336,27918336,27918336,27918336,27918336
1068318,524288000,17524592,506763408,1068317,559284224,4453712,554830512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,1.49681995776E11,4453712.0,0.0,4453712.0,1060924.0,1068238,1068299,61,1088,0,4453712,4452624,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5408920,0,10135832,15544752,27918336,27918336,27918336,27918336,27918336,27918336
1069719,524288000,17524592,506763408,1069686,559284224,4454800,554829424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,1.4990573568E11,4454800.0,0.0,4454800.0,1062337.0,1069686,1069712,26,1088,0,4454800,4453712,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-7130232,0,3005600,10135832,27918336,27918336,27918336,27918336,27918336,27918336
1071315,524288000,17524592,506763408,1071192,559284224,4454800,554829424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,1.50129475584E11,4455888.0,0.0,4455888.0,1063938.0,1071192,1071313,121,1088,0,4455888,4454800,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,17959264,0,20964864,3005600,27918336,27918336,27918336,27918336,27918336,27918336
1072838,524288000,17524592,506763408,1072837,559284224,4456656,554827568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,1.50353215488E11,4456656.0,0.0,4456656.0,1065461.0,1072760,1072836,76,768,0,4456656,4455888,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6477312,0,14487552,20964864,27918336,27918336,27918336,27918336,27918336,27918336
1074211,524288000,17524592,506763408,1074210,559284224,4457704,554826520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,1.50576955392E11,4457704.0,0.0,4457704.0,1066833.0,1074177,1074208,31,1048,0,4457704,4456656,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6692768,0,7794784,14487552,27918336,27918336,27918336,27918336,27918336,27918336
1075053,524288000,17524592,506763408,1075052,559284224,4458792,554825432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,1.50800695296E11,4458792.0,0.0,4458792.0,1067656.0,1075024,1075031,7,1088,0,4458792,4457704,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5347832,0,2446952,7794784,27918336,27918336,27918336,27918336,27918336,27918336
1076045,524288000,17524592,506763408,1076044,559284224,4459880,554824344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,1.510244352E11,4459880.0,0.0,4459880.0,1068667.0,1075939,1076042,103,1088,0,4459880,4458792,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,18142792,0,20589744,2446952,27918336,27918336,27918336,27918336,27918336,27918336
1078406,524288000,17524592,506763408,1078405,559284224,4460688,554823536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,1.51248175104E11,4460688.0,0.0,4460688.0,1071017.0,1078236,1078392,156,808,0,4460688,4459880,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6458624,0,14131120,20589744,27918336,27918336,27918336,27918336,27918336,27918336
1080055,524288000,17524592,506763408,1080054,559284224,4461776,554822448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,1.51471915008E11,4461776.0,0.0,4461776.0,1072666.0,1079990,1080041,51,1088,0,4461776,4460688,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6933752,0,7197368,14131120,27918336,27918336,27918336,27918336,27918336,27918336
1081855,524288000,17524592,506763408,1081854,559284224,4462864,554821360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,1.51695654912E11,4462864.0,0.0,4462864.0,1074445.0,1081811,1081820,9,1088,0,4462864,4461776,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5521664,0,1675704,7197368,27918336,27918336,27918336,27918336,27918336,27918336
1083235,524288000,17524592,506763408,1083121,559284224,4463872,554820352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,1.51919394816E11,4463872.0,0.0,4463872.0,1075840.0,1083126,1083215,89,1008,0,4463872,4462864,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,16862648,0,18538352,1675704,27918336,27918336,27918336,27918336,27918336,27918336
1084567,524288000,17524592,506763408,1084566,559284224,4464680,554819544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,1.5214313472E11,4464680.0,0.0,4464680.0,1077179.0,1084448,1084554,106,808,0,4464680,4463872,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6267112,0,12271240,18538352,27918336,27918336,27918336,27918336,27918336,27918336
1086259,524288000,17524592,506763408,1086258,559284224,4465768,554818456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,1.52366874624E11,4465768.0,0.0,4465768.0,1078868.0,1086190,1086243,53,1088,0,4465768,4464680,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5711200,0,6560040,12271240,27918336,27918336,27918336,27918336,27918336,27918336
1087209,524288000,17524592,506763408,1087208,559284224,4465768,554818456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,1.52590614528E11,4466856.0,0.0,4466856.0,1079839.0,1087209,1087214,5,1088,0,4466856,4465768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5701392,0,858648,6560040,27918336,27918336,27918336,27918336,27918336,27918336
1088416,524288000,17524592,506763408,1088415,559284224,4467688,554816536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,1.52814354432E11,4467688.0,0.0,4467688.0,1081030.0,1088243,1088405,162,832,0,4467688,4466856,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,16845232,0,17703880,858648,27918336,27918336,27918336,27918336,27918336,27918336
1089827,524288000,17524592,506763408,1089826,559284224,4468776,554815448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,1.53038094336E11,4468776.0,0.0,4468776.0,1082450.0,1089715,1089825,110,1088,0,4468776,4467688,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6343392,0,11360488,17703880,27918336,27918336,27918336,27918336,27918336,27918336
1091851,524288000,17524592,506763408,1091849,559284224,4469784,554814440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,1.5326183424E11,4469784.0,0.0,4469784.0,1084473.0,1091801,1091848,47,1008,0,4469784,4468776,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5646232,0,5714256,11360488,27918336,27918336,27918336,27918336,27918336,27918336
1093236,524288000,17524592,506763408,1093235,559284224,4470832,554813392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,1.53485574144E11,4470832.0,0.0,4470832.0,1085807.0,1093179,1093182,3,1048,0,4470832,4469784,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5427832,0,286424,5714256,27918336,27918336,27918336,27918336,27918336,27918336
1094677,524288000,17524592,506763408,1094676,559284224,4471624,554812600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,1.53709314048E11,4471624.0,0.0,4471624.0,1087300.0,1094588,1094675,87,792,0,4471624,4470832,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,16880096,0,17166520,286424,27918336,27918336,27918336,27918336,27918336,27918336
1096675,524288000,17524592,506763408,1096674,559284224,4472712,554811512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,1.53933053952E11,4472712.0,0.0,4472712.0,1089298.0,1096617,1096673,56,1088,0,4472712,4471624,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6447128,0,10719392,17166520,27918336,27918336,27918336,27918336,27918336,27918336
1098068,524288000,17524592,506763408,1098043,559284224,4473760,554810464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,1.54156793856E11,4473760.0,0.0,4473760.0,1090690.0,1098053,1098065,12,1048,0,4473760,4472712,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6595224,0,4124168,10719392,27918336,27918336,27918336,27918336,27918336,27918336
1099539,524288000,17524592,506763408,1099537,559284224,4474768,554809456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,1.5438053376E11,4474768.0,0.0,4474768.0,1092161.0,1099395,1099536,141,1008,0,4474768,4473760,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,17590384,0,21714552,4124168,27918336,27918336,27918336,27918336,27918336,27918336
1100806,524288000,17524592,506763408,1100805,559284224,4475576,554808648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,1.54604273664E11,4475576.0,0.0,4475576.0,1093428.0,1100752,1100803,51,808,0,4475576,4474768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6759872,0,14954680,21714552,27918336,27918336,27918336,27918336,27918336,27918336
1102062,524288000,17524592,506763408,1102061,559284224,4476664,554807560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,1.54828013568E11,4476664.0,0.0,4476664.0,1094683.0,1101989,1102058,69,1088,0,4476664,4475576,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5153824,0,9800856,14954680,27918336,27918336,27918336,27918336,27918336,27918336
1103871,524288000,17524592,506763408,1103870,559284224,4477752,554806472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,1.55051753472E11,4477752.0,0.0,4477752.0,1096484.0,1103827,1103859,32,1088,0,4477752,4476664,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6784832,0,3016024,9800856,27918336,27918336,27918336,27918336,27918336,27918336
1104933,524288000,17524592,506763408,1104932,559284224,4478720,554805504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,1.55275493376E11,4478720.0,0.0,4478720.0,1097556.0,1104748,1104931,183,968,0,4478720,4477752,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,18104144,0,21120168,3016024,27918336,27918336,27918336,27918336,27918336,27918336
1106403,524288000,17524592,506763408,1106402,559284224,4479488,554804736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,1.5549923328E11,4479488.0,0.0,4479488.0,1098993.0,1106322,1106368,46,768,0,4479488,4478720,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6314000,0,14806168,21120168,27918336,27918336,27918336,27918336,27918336,27918336
1107603,524288000,17524592,506763408,1107602,559284224,4480576,554803648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697,1.55722973184E11,4480576.0,0.0,4480576.0,1100226.0,1107545,1107601,56,1088,0,4480576,4479488,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6264000,0,8542168,14806168,27918336,27918336,27918336,27918336,27918336,27918336
1109190,524288000,17524592,506763408,1109188,559284224,4480576,554803648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,1.55946713088E11,4481584.0,0.0,4481584.0,1101838.0,1109205,1109213,8,1008,0,4481584,4480576,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6067640,0,2474528,8542168,27918336,27918336,27918336,27918336,27918336,27918336
1110890,524288000,17524592,506763408,1110889,559284224,4482632,554801592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,1.56170452992E11,4482632.0,0.0,4482632.0,1103513.0,1110803,1110888,85,1048,0,4482632,4481584,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,17880216,0,20354744,2474528,27918336,27918336,27918336,27918336,27918336,27918336
1112262,524288000,17524592,506763408,1112261,559284224,4483360,554800864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,1.56394192896E11,4483360.0,0.0,4483360.0,1104870.0,1112203,1112245,42,728,0,4483360,4482632,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6223352,0,14131392,20354744,27918336,27918336,27918336,27918336,27918336,27918336
1113633,524288000,17524592,506763408,1113632,559284224,4484408,554799816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,1.566179328E11,4484408.0,0.0,4484408.0,1106255.0,1113572,1113630,58,1048,0,4484408,4483360,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6708352,0,7423040,14131392,27918336,27918336,27918336,27918336,27918336,27918336
1115213,524288000,17524592,506763408,1115212,559284224,4486920,554797304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,1.56841672704E11,4486920.0,0.0,4486920.0,1107804.0,1115170,1115179,9,2512,0,4486920,4484408,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5484456,0,1938584,7423040,27918336,27918336,27918336,27918336,27918336,27918336
