perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
3792232,524288000,32524720,491763280,3792231,1118502912,311711888,806791024,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,301,1.33329453056E11,2.311027456E9,0.0,2.311027456E9,3717503.0,3792232,3792322,90,12194280,0,323906168,311711888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1946200,0,14235760,12289560,55902208,55902208,55902208,55902208,55902208,55902208
3796751,524288000,32526544,491761456,3796743,1118502912,333999800,784503112,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,302,1.33776867328E11,2.321121088E9,0.0,2.321121088E9,3721923.0,3796686,3796742,56,10093632,0,333999800,323906168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-7332360,0,6903400,14235760,55902208,55902208,55902208,55902208,55902208,55902208
3801760,524288000,32526728,491761272,3801759,1118502912,337470736,781032176,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,303,1.342242816E11,2.324592024E9,0.0,2.324592024E9,3726939.0,3801720,3801758,38,3470936,0,337470736,333999800,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-4797416,0,2105984,6903400,55902208,55902208,55902208,55902208,55902208,55902208
3807026,524288000,32526728,491761272,3807022,1118502912,338374976,780127936,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,304,1.34671695872E11,2.325496264E9,0.0,2.325496264E9,3732198.0,3806866,3807017,151,904240,0,338374976,337470736,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,26640640,0,28746624,2105984,55902208,55902208,55902208,55902208,55902208,55902208
3810324,524288000,32526728,491761272,3810323,1118502912,354355264,764147648,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,305,1.35119110144E11,2.341476552E9,0.0,2.341476552E9,3735499.0,3810266,3810318,52,15980288,0,354355264,338374976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-28144424,0,602200,28746624,55902208,55902208,55902208,55902208,55902208,55902208
3814393,524288000,32527568,491760432,3814367,1118502912,354355264,764147648,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,306,1.35566524416E11,2.341490776E9,0.0,2.341490776E9,3739567.0,3814367,3814386,19,14224,0,354369488,354355264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3353768,0,3955968,602200,55902208,55902208,55902208,55902208,55902208,55902208
3819839,524288000,32527568,491760432,3819817,1118502912,354369488,764133424,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,307,1.36013938688E11,2.342631336E9,0.0,2.342631336E9,3745017.0,3819817,3819836,19,1140560,0,355510048,354369488,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1374560,0,2581408,3955968,55902208,55902208,55902208,55902208,55902208,55902208
3825077,524288000,32528672,491759328,3825076,1118502912,357178440,761324472,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,308,1.3646135296E11,2.344299728E9,0.0,2.344299728E9,3750255.0,3824972,3825074,102,1668392,0,357178440,355510048,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,14059160,0,16640568,2581408,55902208,55902208,55902208,55902208,55902208,55902208
3832155,524288000,32528672,491759328,3832154,1118502912,371946656,746556256,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,309,1.36908767232E11,2.359067944E9,0.0,2.359067944E9,3757334.0,3832032,3832153,121,14768216,0,371946656,357178440,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1612904,0,18253472,16640568,55902208,55902208,55902208,55902208,55902208,55902208
3838526,524288000,32528672,491759328,3838517,1118502912,374501888,744001024,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,310,1.37356181504E11,2.361623176E9,0.0,2.361623176E9,3763697.0,3838453,3838516,63,2555232,0,374501888,371946656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-10580360,0,7673112,18253472,55902208,55902208,55902208,55902208,55902208,55902208
3846290,524288000,32530128,491757872,3846289,1118502912,376786864,741716048,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,311,1.37803595776E11,2.363908152E9,0.0,2.363908152E9,3771446.0,3846236,3846265,29,2284976,0,376786864,374501888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-4033248,0,3639864,7673112,55902208,55902208,55902208,55902208,55902208,55902208
3852058,524288000,32530128,491757872,3852052,1118502912,379332008,739170904,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,312,1.38251010048E11,2.366453296E9,0.0,2.366453296E9,3777217.0,3852011,3852036,25,2545144,0,379332008,376786864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2996376,0,6636240,3639864,55902208,55902208,55902208,55902208,55902208,55902208
3856349,524288000,32530128,491757872,3856348,1118502912,381768624,736734288,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,313,1.3869842432E11,2.368889912E9,0.0,2.368889912E9,3781528.0,3856313,3856347,34,2436616,0,381768624,379332008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2693024,0,3943216,6636240,55902208,55902208,55902208,55902208,55902208,55902208
3860770,524288000,32530128,491757872,3860769,1118502912,384161288,734341624,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,314,1.39145838592E11,2.371282576E9,0.0,2.371282576E9,3785949.0,3860656,3860768,112,2392664,0,384161288,381768624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,32478248,0,36421464,3943216,55902208,55902208,55902208,55902208,55902208,55902208
3866886,524288000,32530128,491757872,3866885,1118502912,386581984,731920928,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,315,1.39593252864E11,2.373703272E9,0.0,2.373703272E9,3792056.0,3866814,3866875,61,2420696,0,386581984,384161288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-26605928,0,9815536,36421464,55902208,55902208,55902208,55902208,55902208,55902208
3871852,524288000,32530520,491757480,3871738,1118502912,389429976,729072936,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,316,1.40040667136E11,2.376551264E9,0.0,2.376551264E9,3797028.0,3871738,3871847,109,2847992,0,389429976,386581984,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,18081016,0,27896552,9815536,55902208,55902208,55902208,55902208,55902208,55902208
3875590,524288000,32530784,491757216,3875585,1118502912,404505312,713997600,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,317,1.40488081408E11,2.3916266E9,0.0,2.3916266E9,3800740.0,3875487,3875559,72,15075336,0,404505312,389429976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-22101112,0,5795440,27896552,55902208,55902208,55902208,55902208,55902208,55902208
3879917,524288000,32530952,491757048,3879908,1118502912,405051584,713451328,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,318,1.4093549568E11,2.392172872E9,0.0,2.392172872E9,3805088.0,3879775,3879907,132,546272,0,405051584,404505312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,21858960,0,27654400,5795440,55902208,55902208,55902208,55902208,55902208,55902208
3884169,524288000,32530952,491757048,3884169,1118502912,405051584,713451328,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,319,1.41382909952E11,2.392755912E9,0.0,2.392755912E9,3809455.0,3884172,3884274,102,583040,0,405634624,405051584,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,17931616,0,45586016,27654400,55902208,55902208,55902208,55902208,55902208,55902208
3887718,524288000,32530952,491757048,3887715,1118502912,407147136,711355776,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,320,1.41830324224E11,2.394268424E9,0.0,2.394268424E9,3812894.0,3887574,3887713,139,1512512,0,407147136,405634624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-6560,0,45579456,45586016,55902208,55902208,55902208,55902208,55902208,55902208
3891725,524288000,32530952,491757048,3891724,1118502912,433917552,684585360,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,321,1.42277738496E11,2.42103884E9,0.0,2.42103884E9,3816904.0,3891458,3891723,265,26770416,0,433917552,407147136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-6621696,0,38957760,45579456,55902208,55902208,55902208,55902208,55902208,55902208
3895500,524288000,32530952,491757048,3895499,1118502912,462718608,655784304,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,322,1.42725152768E11,2.449839896E9,0.0,2.449839896E9,3820679.0,3895242,3895498,256,28801056,0,462718608,433917552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-15556856,0,23400904,38957760,55902208,55902208,55902208,55902208,55902208,55902208
3899006,524288000,32530952,491757048,3899005,1118502912,463552816,654950096,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,323,1.4317256704E11,2.450674104E9,0.0,2.450674104E9,3824182.0,3898885,3899001,116,834208,0,463552816,462718608,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,6898696,0,30299600,23400904,55902208,55902208,55902208,55902208,55902208,55902208
3902381,524288000,32530952,491757048,3902380,1118502912,464238040,654264872,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,324,1.43619981312E11,2.451359328E9,0.0,2.451359328E9,3827560.0,3902287,3902379,92,685224,0,464238040,463552816,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2547896,0,27751704,30299600,55902208,55902208,55902208,55902208,55902208,55902208
3904751,524288000,32530952,491757048,3904750,1118502912,464685072,653817840,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,325,1.44067395584E11,2.45180636E9,0.0,2.45180636E9,3829930.0,3904688,3904749,61,447032,0,464685072,464238040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-12134920,0,15616784,27751704,55902208,55902208,55902208,55902208,55902208,55902208
3907685,524288000,32530952,491757048,3907684,1118502912,473981736,644521176,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,326,1.44514809856E11,2.461103024E9,0.0,2.461103024E9,3832864.0,3907632,3907683,51,9296664,0,473981736,464685072,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-5442984,0,10173800,15616784,55902208,55902208,55902208,55902208,55902208,55902208
3911065,524288000,32534592,491753408,3910989,1118502912,473981736,644521176,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,327,1.44962224128E11,2.468730024E9,0.0,2.468730024E9,3836239.0,3910996,3911058,62,7627000,0,481608736,473981736,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-232784,0,9941016,10173800,55902208,55902208,55902208,55902208,55902208,55902208
3913185,524288000,32534824,491753176,3913184,1118502912,481608736,636894176,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,328,1.454096384E11,2.474875368E9,0.0,2.474875368E9,3838420.0,3913186,3913239,53,6145344,0,487754080,481608736,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-3122240,0,6818776,9941016,55902208,55902208,55902208,55902208,55902208,55902208
3917332,524288000,32536384,491751616,3917331,1118502912,488079064,630423848,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,329,1.45857052672E11,2.475200352E9,0.0,2.475200352E9,3842510.0,3917274,3917329,55,324984,0,488079064,487754080,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,6298928,0,13117704,6818776,55902208,55902208,55902208,55902208,55902208,55902208
3920849,524288000,32536384,491751616,3920847,1118502912,489189640,629313272,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,330,1.46304466944E11,2.476310928E9,0.0,2.476310928E9,3846027.0,3920826,3920846,20,1110576,0,489189640,488079064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-10086112,0,3031592,13117704,55902208,55902208,55902208,55902208,55902208,55902208
3923013,524288000,32536584,491751416,3923011,1118502912,491588000,626914912,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,331,1.46751881216E11,2.478709288E9,0.0,2.478709288E9,3848191.0,3922923,3923010,87,2398360,0,491588000,489189640,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,21789176,0,24820768,3031592,55902208,55902208,55902208,55902208,55902208,55902208
3925446,524288000,32536936,491751064,3925441,1118502912,514654904,603848008,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,332,1.47199295488E11,2.501776192E9,0.0,2.501776192E9,3850621.0,3925193,3925440,247,23066904,0,514654904,491588000,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1346216,0,23474552,24820768,55902208,55902208,55902208,55902208,55902208,55902208
3933576,524288000,32538792,491749208,3933575,1118502912,537397432,581105480,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,333,1.4764670976E11,2.52451872E9,0.0,2.52451872E9,3858752.0,3933477,3933571,94,22742528,0,537397432,514654904,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-16779592,0,6694960,23474552,55902208,55902208,55902208,55902208,55902208,55902208
3937290,524288000,32539872,491748128,3937290,1118502912,541336360,577166552,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,334,1.48094124032E11,2.528457648E9,0.0,2.528457648E9,3862438.0,3937208,3937257,49,3938928,0,541336360,537397432,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3696344,0,10391304,6694960,55902208,55902208,55902208,55902208,55902208,55902208
3942294,524288000,32539872,491748128,3942293,1118502912,549447352,569055560,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,335,1.48541538304E11,2.53656864E9,0.0,2.53656864E9,3867470.0,3942223,3942289,66,8110992,0,549447352,541336360,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-787448,0,9603856,10391304,55902208,55902208,55902208,55902208,55902208,55902208
3947810,524288000,32539872,491748128,3947808,1118502912,549447352,569055560,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,336,1.48988952576E11,2.542478216E9,0.0,2.542478216E9,3873073.0,3947820,3947892,72,5909576,0,555356928,549447352,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-4248832,0,5355024,9603856,55902208,55902208,55902208,55902208,55902208,55902208
3952034,524288000,32539872,491748128,3952030,1118502912,559448016,559054896,2,134.0,3637419,3638460,1041,-978891144,0,133401448,1112292592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27169688,0,0,27169688,55902208,55902208,55902208,55902208,55902208,55902208,337,1.49436366848E11,2.546569304E9,0.0,2.546569304E9,3877209.0,3951821,3952028,207,4091088,0,559448016,555356928,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,26149048,0,31504072,5355024,55902208,55902208,55902208,55902208,55902208,55902208
