perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
437957,524288000,13093024,511194976,437938,279642112,7164544,272477568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,6.0521183136E10,7164544.0,0.0,7164544.0,432015.0,437949,437953,4,960,0,7164544,7163584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,159752,0,1825192,1665440,13959168,13959168,13959168,13959168,13959168,13959168
438953,524288000,13093024,511194976,438951,279642112,7165824,272476288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,6.0633053088E10,7165824.0,0.0,7165824.0,432934.0,438869,438872,3,1280,0,7165824,7164544,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-453648,0,1371544,1825192,13959168,13959168,13959168,13959168,13959168,13959168
439860,524288000,13093024,511194976,439859,279642112,7166976,272475136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,6.074492304E10,7166976.0,0.0,7166976.0,433826.0,439761,439764,3,1152,0,7166976,7165824,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,243144,0,1614688,1371544,13959168,13959168,13959168,13959168,13959168,13959168
440606,524288000,13093024,511194976,440605,279642112,7168128,272473984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,6.0856792992E10,7168128.0,0.0,7168128.0,434663.0,440595,440601,6,1152,0,7168128,7166976,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,191728,0,1806416,1614688,13959168,13959168,13959168,13959168,13959168,13959168
441876,524288000,13093024,511194976,441875,279642112,7169408,272472704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,6.0968637912E10,7169408.0,0.0,7169408.0,435911.0,441846,441849,3,1280,0,7169408,7168128,279642112,279642112,279642112,279642112,279642112,279642112,-111844920,0,0,111844920,111869952,111869952,111869952,111869952,111869952,111869952,-179976,0,1626440,1806416,13959168,13959168,13959168,13959168,13959168,13959168
443149,524288000,13093024,511194976,443144,279642112,7170432,272471680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,6.1080507864E10,7170432.0,0.0,7170432.0,437198.0,443125,443136,11,1024,0,7170432,7169408,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4552,0,1621888,1626440,13959168,13959168,13959168,13959168,13959168,13959168
443892,524288000,13093024,511194976,443891,279642112,7171584,272470528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,6.1192377816E10,7171584.0,0.0,7171584.0,437952.0,443877,443890,13,1152,0,7171584,7170432,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,176760,0,1798648,1621888,13959168,13959168,13959168,13959168,13959168,13959168
444656,524288000,13093024,511194976,444655,279642112,7172864,272469248,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,6.1304247768E10,7172864.0,0.0,7172864.0,438708.0,444642,444646,4,1280,0,7172864,7171584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-799352,0,999296,1798648,13959168,13959168,13959168,13959168,13959168,13959168
445491,524288000,13093024,511194976,445490,279642112,7173376,272468736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,6.141611772E10,7173376.0,0.0,7173376.0,439551.0,445486,445489,3,512,0,7173376,7172864,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,801832,0,1801128,999296,13959168,13959168,13959168,13959168,13959168,13959168
446433,524288000,13093024,511194976,446432,279642112,7174528,272467584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,6.1527987672E10,7174528.0,0.0,7174528.0,440468.0,446403,446406,3,1152,0,7174528,7173376,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-329464,0,1471664,1801128,13959168,13959168,13959168,13959168,13959168,13959168
447379,524288000,13093024,511194976,447378,279642112,7175680,272466432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,6.1639857624E10,7175680.0,0.0,7175680.0,441397.0,447332,447335,3,1152,0,7175680,7174528,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,423920,0,1895584,1471664,13959168,13959168,13959168,13959168,13959168,13959168
448125,524288000,13093024,511194976,448123,279642112,7176768,272465344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,6.1751727576E10,7176768.0,0.0,7176768.0,442170.0,448105,448108,3,1088,0,7176768,7175680,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-306272,0,1589312,1895584,13959168,13959168,13959168,13959168,13959168,13959168
448677,524288000,13093024,511194976,448674,279642112,7176768,272465344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,6.1863597528E10,7177472.0,0.0,7177472.0,442774.0,448709,448712,3,704,0,7177472,7176768,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,328072,0,1917384,1589312,13959168,13959168,13959168,13959168,13959168,13959168
449575,524288000,13093024,511194976,449574,279642112,7178944,272463168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,6.197546748E10,7178944.0,0.0,7178944.0,443553.0,449488,449491,3,1472,0,7178944,7177472,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-198544,0,1718840,1917384,13959168,13959168,13959168,13959168,13959168,13959168
450231,524288000,13093024,511194976,450230,279642112,7179712,272462400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,6.2087337432E10,7179712.0,0.0,7179712.0,444279.0,450215,450217,2,768,0,7179712,7178944,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-585992,0,1132848,1718840,13959168,13959168,13959168,13959168,13959168,13959168
451034,524288000,13093024,511194976,451033,279642112,7180224,272461888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,6.2199207384E10,7180224.0,0.0,7180224.0,445071.0,451005,451009,4,512,0,7180224,7179712,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,398264,0,1531112,1132848,13959168,13959168,13959168,13959168,13959168,13959168
451780,524288000,13093024,511194976,451779,279642112,7181120,272460992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,6.2311077336E10,7181120.0,0.0,7181120.0,445764.0,451697,451702,5,896,0,7181120,7180224,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,205632,0,1736744,1531112,13959168,13959168,13959168,13959168,13959168,13959168
452317,524288000,13093024,511194976,452316,279642112,7182208,272459904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,6.2422947288E10,7182208.0,0.0,7182208.0,446289.0,452225,452227,2,1088,0,7182208,7181120,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-300800,0,1435944,1736744,13959168,13959168,13959168,13959168,13959168,13959168
452749,524288000,13093024,511194976,452747,279642112,7183168,272458944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,6.253481724E10,7183168.0,0.0,7183168.0,446741.0,452677,452679,2,960,0,7183168,7182208,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,390584,0,1826528,1435944,13959168,13959168,13959168,13959168,13959168,13959168
453294,524288000,13093024,511194976,453277,279642112,7184512,272457600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,6.2646687192E10,7184512.0,0.0,7184512.0,447343.0,453278,453281,3,1344,0,7184512,7183168,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-270680,0,1555848,1826528,13959168,13959168,13959168,13959168,13959168,13959168
453924,524288000,13093024,511194976,453923,279642112,7185728,272456384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,6.2758557144E10,7185728.0,0.0,7185728.0,447953.0,453889,453891,2,1216,0,7185728,7184512,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,183584,0,1739432,1555848,13959168,13959168,13959168,13959168,13959168,13959168
454558,524288000,13093024,511194976,454556,279642112,7186816,272455296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,6.2870427096E10,7186816.0,0.0,7186816.0,448565.0,454501,454503,2,1088,0,7186816,7185728,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-255704,0,1483728,1739432,13959168,13959168,13959168,13959168,13959168,13959168
455083,524288000,13093024,511194976,455082,279642112,7187776,272454336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,6.2982297048E10,7187776.0,0.0,7187776.0,449085.0,455021,455023,2,960,0,7187776,7186816,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,312168,0,1795896,1483728,13959168,13959168,13959168,13959168,13959168,13959168
455509,524288000,13093024,511194976,455508,279642112,7188736,272453376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,6.3094167E10,7188736.0,0.0,7188736.0,449498.0,455434,455436,2,960,0,7188736,7187776,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-370248,0,1425648,1795896,13959168,13959168,13959168,13959168,13959168,13959168
455929,524288000,13093024,511194976,455928,279642112,7189760,272452352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,6.3206036952E10,7189760.0,0.0,7189760.0,449934.0,455869,455872,3,1024,0,7189760,7188736,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,398816,0,1824464,1425648,13959168,13959168,13959168,13959168,13959168,13959168
456462,524288000,13093024,511194976,456460,279642112,7190952,272451160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,6.3317906904E10,7190952.0,0.0,7190952.0,450442.0,456377,456380,3,1192,0,7190952,7189760,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-587368,0,1237096,1824464,13959168,13959168,13959168,13959168,13959168,13959168
456887,524288000,13093024,511194976,456886,279642112,7191848,272450264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,6.3429776856E10,7191848.0,0.0,7191848.0,450926.0,456861,456864,3,896,0,7191848,7190952,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,418808,0,1655904,1237096,13959168,13959168,13959168,13959168,13959168,13959168
457623,524288000,13093024,511194976,457621,279642112,7193128,272448984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,6.3541646808E10,7193128.0,0.0,7193128.0,451663.0,457597,457601,4,1280,0,7193128,7191848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,67656,0,1723560,1655904,13959168,13959168,13959168,13959168,13959168,13959168
458162,524288000,13093024,511194976,458161,279642112,7194152,272447960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571,6.365351676E10,7194152.0,0.0,7194152.0,452135.0,458070,458073,3,1024,0,7194152,7193128,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-526216,0,1197344,1723560,13959168,13959168,13959168,13959168,13959168,13959168
458696,524288000,13093024,511194976,458695,279642112,7195088,272447024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,6.3765386712E10,7195088.0,0.0,7195088.0,452729.0,458653,458667,14,936,0,7195088,7194152,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,375320,0,1572664,1197344,13959168,13959168,13959168,13959168,13959168,13959168
459231,524288000,13093024,511194976,459230,279642112,7195088,272447024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,6.3877256664E10,7196048.0,0.0,7196048.0,453306.0,459241,459244,3,960,0,7196048,7195088,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,165872,0,1738536,1572664,13959168,13959168,13959168,13959168,13959168,13959168
459892,524288000,13093024,511194976,459891,279642112,7197072,272445040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,6.3989126616E10,7197072.0,0.0,7197072.0,453878.0,459813,459816,3,1024,0,7197072,7196048,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-147432,0,1591104,1738536,13959168,13959168,13959168,13959168,13959168,13959168
460437,524288000,13093024,511194976,460435,279642112,7197968,272444144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,6.4100996568E10,7197968.0,0.0,7197968.0,454456.0,460391,460394,3,896,0,7197968,7197072,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,242936,0,1834040,1591104,13959168,13959168,13959168,13959168,13959168,13959168
460965,524288000,13093024,511194976,460964,279642112,7199120,272442992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,6.421286652E10,7199120.0,0.0,7199120.0,455002.0,460937,460940,3,1152,0,7199120,7197968,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-21648,0,1812392,1834040,13959168,13959168,13959168,13959168,13959168,13959168
461393,524288000,13093024,511194976,461392,279642112,7200208,272441904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,6.4324736472E10,7200208.0,0.0,7200208.0,455446.0,461382,461384,2,1088,0,7200208,7199120,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,10216,0,1822608,1812392,13959168,13959168,13959168,13959168,13959168,13959168
461918,524288000,13093024,511194976,461917,279642112,7201552,272440560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,6.4436606424E10,7201552.0,0.0,7201552.0,455897.0,461833,461835,2,1344,0,7201552,7200208,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-388168,0,1434440,1822608,13959168,13959168,13959168,13959168,13959168,13959168
462358,524288000,13093024,511194976,462357,279642112,7202320,272439792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,6.4548476376E10,7202320.0,0.0,7202320.0,456417.0,462353,462355,2,768,0,7202320,7201552,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,154152,0,1588592,1434440,13959168,13959168,13959168,13959168,13959168,13959168
463004,524288000,13093024,511194976,463003,279642112,7203344,272438768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,6.4660346328E10,7203344.0,0.0,7203344.0,456997.0,462929,462935,6,1024,0,7203344,7202320,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-47824,0,1540768,1588592,13959168,13959168,13959168,13959168,13959168,13959168
463673,524288000,13093024,511194976,463669,279642112,7204496,272437616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,6.477221628E10,7204496.0,0.0,7204496.0,457678.0,463613,463616,3,1152,0,7204496,7203344,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,275272,0,1816040,1540768,13959168,13959168,13959168,13959168,13959168,13959168
464572,524288000,13093024,511194976,464571,279642112,7205416,272436696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,6.4884086232E10,7205416.0,0.0,7205416.0,458588.0,464523,464526,3,920,0,7205416,7204496,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-167184,0,1648856,1816040,13959168,13959168,13959168,13959168,13959168,13959168
465334,524288000,13093024,511194976,465333,279642112,7206376,272435736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,6.4995956184E10,7206376.0,0.0,7206376.0,459385.0,465320,465323,3,960,0,7206376,7205416,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,79912,0,1728768,1648856,13959168,13959168,13959168,13959168,13959168,13959168
466213,524288000,13093024,511194976,466212,279642112,7207720,272434392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,6.5107826136E10,7207720.0,0.0,7207720.0,460226.0,466160,466164,4,1344,0,7207720,7206376,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,41160,0,1769928,1728768,13959168,13959168,13959168,13959168,13959168,13959168
467135,524288000,13093024,511194976,467133,279642112,7209384,272432728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,6.5219696088E10,7209384.0,0.0,7209384.0,461175.0,467110,467113,3,1664,0,7209384,7207720,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-215216,0,1554712,1769928,13959168,13959168,13959168,13959168,13959168,13959168
468022,524288000,13093024,511194976,468011,279642112,7210216,272431896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,6.533156604E10,7210216.0,0.0,7210216.0,462067.0,468001,468005,4,832,0,7210216,7209384,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,303160,0,1857872,1554712,13959168,13959168,13959168,13959168,13959168,13959168
468842,524288000,13093024,511194976,468830,279642112,7211496,272430616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,6.5443435992E10,7211496.0,0.0,7211496.0,462848.0,468777,468786,9,1280,0,7211496,7210216,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-70864,0,1787008,1857872,13959168,13959168,13959168,13959168,13959168,13959168
469787,524288000,13093024,511194976,469786,279642112,7212456,272429656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,6.5555305944E10,7212456.0,0.0,7212456.0,463766.0,469701,469704,3,960,0,7212456,7211496,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-333344,0,1453664,1787008,13959168,13959168,13959168,13959168,13959168,13959168
470519,524288000,13093024,511194976,470518,279642112,7213416,272428696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,6.5667175896E10,7213416.0,0.0,7213416.0,464510.0,470442,470448,6,960,0,7213416,7212456,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,191272,0,1644936,1453664,13959168,13959168,13959168,13959168,13959168,13959168
471184,524288000,13093024,511194976,471183,279642112,7214184,272427928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,6.5779045848E10,7214184.0,0.0,7214184.0,465228.0,471158,471166,8,768,0,7214184,7213416,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,34400,0,1679336,1644936,13959168,13959168,13959168,13959168,13959168,13959168
471827,524288000,13093024,511194976,471825,279642112,7215592,272426520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,6.58909158E10,7215592.0,0.0,7215592.0,465846.0,471779,471784,5,1408,0,7215592,7214184,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,86232,0,1765568,1679336,13959168,13959168,13959168,13959168,13959168,13959168
472487,524288000,13093024,511194976,472486,279642112,7216704,272425408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,6.6002785752E10,7216704.0,0.0,7216704.0,466501.0,472418,472439,21,1112,0,7216704,7215592,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,109296,0,1874864,1765568,13959168,13959168,13959168,13959168,13959168,13959168
