perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
4744970,524288000,29227584,495060416,4744969,1118502912,134495512,984007400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.342242816E10,1.34495512E8,0.0,1.34495512E8,4500404.0,4744832,4744968,136,20360608,0,134495512,114134904,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
4817514,524288000,29227584,495060416,4817511,1118502912,134495512,984007400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.3869842432E10,1.57443832E8,0.0,1.57443832E8,4573123.0,4817515,4817687,172,22948320,0,157443832,134495512,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-8,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,55902208
4890339,524288000,29227840,495060160,4890338,1118502912,178108808,940394104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1.4317256704E10,1.78108808E8,0.0,1.78108808E8,4645773.0,4890098,4890337,239,20664976,0,178108808,157443832,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,8,0,55902208,55902200,55902208,55902208,55902208,55902208,55902208,55902208
4955710,524288000,29227840,495060160,4955705,1118502912,200499688,918003224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1.4764670976E10,2.00499688E8,0.0,2.00499688E8,4711137.0,4955481,4955701,220,22390880,0,200499688,178108808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5022730,524288000,29227840,495060160,5022729,1118502912,221840512,896662400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.5212085248E10,2.21840512E8,0.0,2.21840512E8,4778061.0,5022472,5022625,153,21340824,0,221840512,200499688,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5071418,524288000,29227840,495060160,5071417,1118502912,246985336,871517576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.565949952E10,2.46985336E8,0.0,2.46985336E8,4826852.0,5071181,5071416,235,25144824,0,246985336,221840512,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-8,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5142147,524288000,29227840,495060160,5142145,1118502912,264765088,853737824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1.6106913792E10,2.64765088E8,0.0,2.64765088E8,4897579.0,5141975,5142143,168,17779752,0,264765088,246985336,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,8,0,55902208,55902200,55902208,55902208,55902208,55902208,55902208,55902208
5201500,524288000,29232152,495055848,5201499,1118502912,287497944,831004968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.6554328064E10,2.87497944E8,0.0,2.87497944E8,4956934.0,5201355,5201498,143,22732856,0,287497944,264765088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5257772,524288000,29232152,495055848,5257766,1118502912,310340064,808162848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.7001742336E10,3.10340064E8,0.0,3.10340064E8,5013201.0,5257600,5257765,165,22842120,0,310340064,287497944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5323168,524288000,29232152,495055848,5323013,1118502912,310340064,808162848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1.7449156608E10,3.3031752E8,0.0,3.3031752E8,5078602.0,5323013,5323166,153,19977456,0,330317520,310340064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5399646,524288000,29238136,495049864,5399645,1118502912,348676576,769826336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1.789657088E10,3.48676576E8,0.0,3.48676576E8,5155080.0,5399521,5399644,123,18359056,0,348676576,330317520,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5424534,524288000,29268888,495019112,5424532,1118502912,371129992,747372920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1.8343985152E10,3.71129992E8,0.0,3.71129992E8,5179960.0,5424394,5424524,130,22453416,0,371129992,348676576,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-8,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5445909,524288000,29431632,494856368,5445908,1118502912,381130720,737372192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1.8791399424E10,3.8113072E8,0.0,3.8113072E8,5201343.0,5445803,5445907,104,10000728,0,381130720,371129992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2203136,0,53699064,55902200,55902208,55902208,55902208,55902208,55902208,55902208
5471323,524288000,29435376,494852624,5471321,1118502912,387636176,730866736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1.9238813696E10,3.87636176E8,0.0,3.87636176E8,5226756.0,5471224,5471320,96,6505456,0,387636176,381130720,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2203144,0,55902208,53699064,55902208,55902208,55902208,55902208,55902208,55902208
5496938,524288000,29441016,494846984,5496938,1118502912,387636176,730866736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1.9686227968E10,4.03338568E8,0.0,4.03338568E8,5252499.0,5496940,5497063,123,15702392,0,403338568,387636176,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5522675,524288000,29443496,494844504,5522674,1118502912,403338568,715164344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2.013364224E10,4.19376424E8,0.0,4.19376424E8,5278250.0,5522676,5522814,138,16037856,0,419376424,403338568,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-8,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5547399,524288000,29443496,494844504,5547399,1118502912,435666808,682836104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2.0581056512E10,4.35666808E8,0.0,4.35666808E8,5302834.0,5547237,5547398,161,16290384,0,435666808,419376424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,8,0,55902208,55902200,55902208,55902208,55902208,55902208,55902208,55902208
5573009,524288000,29443496,494844504,5573008,1118502912,435666808,682836104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2.1028470784E10,4.5180984E8,0.0,4.5180984E8,5328569.0,5573010,5573133,123,16143032,0,451809840,435666808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5598624,524288000,29444000,494844000,5598622,1118502912,468100408,650402504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2.1475885056E10,4.68100408E8,0.0,4.68100408E8,5354058.0,5598502,5598622,120,16290568,0,468100408,451809840,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5625076,524288000,29444000,494844000,5625075,1118502912,484007832,634495080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2.1923299328E10,4.84007832E8,0.0,4.84007832E8,5380510.0,5624956,5625074,118,15907424,0,484007832,468100408,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-8,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5650891,524288000,29444288,494843712,5650758,1118502912,500148040,618354872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2.23707136E10,5.0014804E8,0.0,5.0014804E8,5406325.0,5650758,5650889,131,16140208,0,500148040,484007832,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,8,0,55902208,55902200,55902208,55902208,55902208,55902208,55902208,55902208
5677269,524288000,29446160,494841840,5677267,1118502912,516280032,602222880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2.2818127872E10,5.16280032E8,0.0,5.16280032E8,5432703.0,5677147,5677267,120,16131992,0,516280032,500148040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-8,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5703531,524288000,29446160,494841840,5703530,1118502912,531813976,586688936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2.3265542144E10,5.31813976E8,0.0,5.31813976E8,5458965.0,5703403,5703529,126,15533944,0,531813976,516280032,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,8,0,55902208,55902200,55902208,55902208,55902208,55902208,55902208,55902208
5729408,524288000,29452328,494835672,5729407,1118502912,547734752,570768160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2.3712956416E10,5.47734752E8,0.0,5.47734752E8,5484842.0,5729277,5729406,129,15920776,0,547734752,531813976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5755233,524288000,29452584,494835416,5755233,1118502912,547734752,570768160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2.4160370688E10,5.63479768E8,0.0,5.63479768E8,5510806.0,5755235,5755370,135,15745016,0,563479768,547734752,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5778796,524288000,29452584,494835416,5778795,1118502912,579605744,538897168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2.460778496E10,5.79605744E8,0.0,5.79605744E8,5534230.0,5778677,5778794,117,16125976,0,579605744,563479768,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5801301,524288000,29453192,494834808,5801300,1118502912,596226416,522276496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2.5055199232E10,5.96226416E8,0.0,5.96226416E8,5556735.0,5801179,5801299,120,16620672,0,596226416,579605744,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5824378,524288000,29453192,494834808,5824377,1118502912,612949984,505552928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2.5502613504E10,6.12949984E8,0.0,6.12949984E8,5579812.0,5824259,5824376,117,16723568,0,612949984,596226416,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-8,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5847036,524288000,29453816,494834184,5847035,1118502912,629720280,488782632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2.5950027776E10,6.2972028E8,0.0,6.2972028E8,5602470.0,5846919,5847034,115,16770296,0,629720280,612949984,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208
5870919,524288000,29454400,494833600,5870918,1118502912,646043520,472459392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2.6397442048E10,6.4604352E8,0.0,6.4604352E8,5626353.0,5870794,5870917,123,16323240,0,646043520,629720280,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208
5892493,524288000,29454400,494833600,5892492,1118502912,662817120,455685792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2.684485632E10,6.6281712E8,0.0,6.6281712E8,5647928.0,5892379,5892492,113,16773600,0,662817120,646043520,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,8,0,55902208,55902200,55902208,55902208,55902208,55902208,55902208,55902208
5913697,524288000,29454400,494833600,5913696,1118502912,662817120,455685792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2.7292270592E10,6.79625944E8,0.0,6.79625944E8,5669248.0,5913697,5913812,115,16808824,0,679625944,662817120,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-8,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5935121,524288000,29454400,494833600,5935120,1118502912,696382992,422119920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2.7739684864E10,6.96382992E8,0.0,6.96382992E8,5690555.0,5935003,5935119,116,16757048,0,696382992,679625944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,8,0,55902208,55902200,55902208,55902208,55902208,55902208,55902208,55902208
5958151,524288000,29455504,494832496,5958150,1118502912,712642136,405860776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2.8187099136E10,7.12642136E8,0.0,7.12642136E8,5713585.0,5958027,5958149,122,16259144,0,712642136,696382992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
5978934,524288000,29455768,494832232,5978933,1118502912,729841808,388661104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2.8634513408E10,7.29841808E8,0.0,7.29841808E8,5734369.0,5978820,5978933,113,17199672,0,729841808,712642136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
6000877,524288000,29455768,494832232,6000876,1118502912,746793368,371709544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2.908192768E10,7.46793368E8,0.0,7.46793368E8,5756311.0,6000758,6000875,117,16951560,0,746793368,729841808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
6022053,524288000,29455768,494832232,6022052,1118502912,763795904,354707008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2.9529341952E10,7.63795904E8,0.0,7.63795904E8,5777487.0,6021925,6022051,126,17002536,0,763795904,746793368,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
6044307,524288000,29455768,494832232,6044307,1118502912,780657904,337845008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2.9976756224E10,7.80657904E8,0.0,7.80657904E8,5799742.0,6044197,6044306,109,16862000,0,780657904,763795904,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-8,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,55902208
6067152,524288000,29455768,494832232,6067152,1118502912,797614616,320888296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3.0424170496E10,7.97614616E8,0.0,7.97614616E8,5822587.0,6067022,6067151,129,16956712,0,797614616,780657904,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208
6089832,524288000,29455768,494832232,6089831,1118502912,814332720,304170192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3.0871584768E10,8.1433272E8,0.0,8.1433272E8,5845266.0,6089694,6089830,136,16718104,0,814332720,797614616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,8,0,55902208,55902200,55902208,55902208,55902208,55902208,55902208,55902208
6113360,524288000,29455768,494832232,6113359,1118502912,830666104,287836808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3.131899904E10,8.30666104E8,0.0,8.30666104E8,5868795.0,6113249,6113359,110,16333384,0,830666104,814332720,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
6134679,524288000,29455768,494832232,6134678,1118502912,847380840,271122072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3.1766413312E10,8.4738084E8,0.0,8.4738084E8,5890113.0,6134566,6134677,111,16714736,0,847380840,830666104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
6154761,524288000,29455768,494832232,6154761,1118502912,847380840,271122072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3.2213827584E10,8.6468876E8,0.0,8.6468876E8,5910319.0,6154761,6154883,122,17307920,0,864688760,847380840,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
6175328,524288000,29455768,494832232,6175209,1118502912,881697376,236805536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3.2661241856E10,8.81697376E8,0.0,8.81697376E8,5930762.0,6175211,6175326,115,17008616,0,881697376,864688760,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
6195472,524288000,29455768,494832232,6195471,1118502912,899096648,219406264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3.3108656128E10,8.99096648E8,0.0,8.99096648E8,5950906.0,6195357,6195470,113,17399272,0,899096648,881697376,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-8,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,55902208
6216575,524288000,29455768,494832232,6216574,1118502912,899096648,219406264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,3.35560704E10,9.15924872E8,0.0,9.15924872E8,5972123.0,6216576,6216687,111,16828224,0,915924872,899096648,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208
6237149,524288000,29455768,494832232,6237149,1118502912,933245680,185257232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3.4003484672E10,9.3324568E8,0.0,9.3324568E8,5992584.0,6237024,6237148,124,17320808,0,933245680,915924872,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,8,0,55902208,55902200,55902208,55902208,55902208,55902208,55902208,55902208
