perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
2813738,209715200,17296864,192418336,2813737,1118502912,90925360,1027577552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,5.10499684352E11,9.092536E7,0.0,9.092536E7,2668465.0,2813682,2813717,35,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58400,0,90925360,90866960,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-799888,0,6136592,6936480,55902208,55902208,55902208,55902208,55902208,55902208
2816799,209715200,17296864,192418336,2816799,1118502912,90983760,1027519152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,5.10947098624E11,9.098376E7,0.0,9.098376E7,2671546.0,2816766,2816798,32,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58400,0,90983760,90925360,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2939120,0,9075712,6136592,55902208,55902208,55902208,55902208,55902208,55902208
2820067,209715200,17296864,192418336,2820066,1118502912,91042160,1027460752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,5.11394512896E11,9.104216E7,0.0,9.104216E7,2674813.0,2820031,2820065,34,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58400,0,91042160,90983760,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2573120,0,6502592,9075712,55902208,55902208,55902208,55902208,55902208,55902208
2823228,209715200,17296864,192418336,2823225,1118502912,91071384,1027431528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,5.11841927168E11,9.1071384E7,0.0,9.1071384E7,2677954.0,2823178,2823206,28,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29224,0,91071384,91042160,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-288592,0,6214000,6502592,55902208,55902208,55902208,55902208,55902208,55902208
2825668,209715200,17296864,192418336,2825667,1118502912,91100728,1027402184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,5.1228934144E11,9.1100728E7,0.0,9.1100728E7,2680414.0,2825622,2825666,44,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29344,0,91100728,91071384,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-377040,0,5836960,6214000,55902208,55902208,55902208,55902208,55902208,55902208
2827845,209715200,17296864,192418336,2827845,1118502912,91188256,1027314656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,5.12736755712E11,9.1188256E7,0.0,9.1188256E7,2682592.0,2827818,2827844,26,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,87528,0,91188256,91100728,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-723592,0,5113368,5836960,55902208,55902208,55902208,55902208,55902208,55902208
2829943,209715200,17296864,192418336,2829943,1118502912,91217456,1027285456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,5.13184169984E11,9.1217456E7,0.0,9.1217456E7,2684690.0,2829905,2829942,37,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29200,0,91217456,91188256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,417912,0,5531280,5113368,55902208,55902208,55902208,55902208,55902208,55902208
2831979,209715200,17296864,192418336,2831978,1118502912,91275856,1027227056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,5.13631584256E11,9.1275856E7,0.0,9.1275856E7,2686721.0,2831944,2831973,29,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58400,0,91275856,91217456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1071184,0,4460096,5531280,55902208,55902208,55902208,55902208,55902208,55902208
2834048,209715200,17296864,192418336,2834047,1118502912,91305056,1027197856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,5.14078998528E11,9.1305056E7,0.0,9.1305056E7,2688794.0,2834006,2834046,40,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29200,0,91305056,91275856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1595800,0,6055896,4460096,55902208,55902208,55902208,55902208,55902208,55902208
2836420,209715200,17296864,192418336,2836419,1118502912,91392656,1027110256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,5.145264128E11,9.1392656E7,0.0,9.1392656E7,2691166.0,2836366,2836418,52,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,87600,0,91392656,91305056,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1332376,0,4723520,6055896,55902208,55902208,55902208,55902208,55902208,55902208
2838472,209715200,17296864,192418336,2838471,1118502912,91421856,1027081056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,5.14973827072E11,9.1421856E7,0.0,9.1421856E7,2693218.0,2838406,2838470,64,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29200,0,91421856,91392656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,3170800,0,7894320,4723520,55902208,55902208,55902208,55902208,55902208,55902208
2840367,209715200,17296864,192418336,2840366,1118502912,91509456,1026993456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,5.15421241344E11,9.1509456E7,0.0,9.1509456E7,2695086.0,2840302,2840338,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,87600,0,91509456,91421856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1892464,0,6001856,7894320,55902208,55902208,55902208,55902208,55902208,55902208
2842423,209715200,17296864,192418336,2842422,1118502912,91509456,1026993456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,5.15868655616E11,9.1509456E7,0.0,9.1509456E7,2697161.0,2842370,2842413,43,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,91509456,91509456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,840408,0,6842264,6001856,55902208,55902208,55902208,55902208,55902208,55902208
2844470,209715200,17296864,192418336,2844466,1118502912,91638080,1026864832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,5.16316069888E11,9.163808E7,0.0,9.163808E7,2699214.0,2844422,2844466,44,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,128624,0,91638080,91509456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1280088,0,8122352,6842264,55902208,55902208,55902208,55902208,55902208,55902208
2846784,209715200,17296864,192418336,2846748,1118502912,91667280,1026835632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,5.1676348416E11,9.166728E7,0.0,9.166728E7,2701531.0,2846762,2846783,21,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29200,0,91667280,91638080,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1174280,0,6948072,8122352,55902208,55902208,55902208,55902208,55902208,55902208
2849959,209715200,17296864,192418336,2849958,1118502912,91754904,1026748008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,5.17210898432E11,9.1754904E7,0.0,9.1754904E7,2704698.0,2849922,2849950,28,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,87624,0,91754904,91667280,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,552408,0,7500480,6948072,55902208,55902208,55902208,55902208,55902208,55902208
2853183,209715200,17296864,192418336,2853182,1118502912,91784104,1026718808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,5.17658312704E11,9.1784104E7,0.0,9.1784104E7,2707898.0,2853119,2853150,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29200,0,91784104,91754904,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1052416,0,8552896,7500480,55902208,55902208,55902208,55902208,55902208,55902208
2856030,209715200,17296864,192418336,2856023,1118502912,91813448,1026689464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,5.18105726976E11,9.1813448E7,0.0,9.1813448E7,2710770.0,2855990,2856022,32,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29344,0,91813448,91784104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2227696,0,6325200,8552896,55902208,55902208,55902208,55902208,55902208,55902208
2858630,209715200,17296864,192418336,2858629,1118502912,91871776,1026631136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,5.18553141248E11,9.1871776E7,0.0,9.1871776E7,2713370.0,2858598,2858622,24,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58328,0,91871776,91813448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2013984,0,8339184,6325200,55902208,55902208,55902208,55902208,55902208,55902208
2861526,209715200,17296864,192418336,2861525,1118502912,91930176,1026572736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,5.1900055552E11,9.1930176E7,0.0,9.1930176E7,2716266.0,2861485,2861518,33,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58400,0,91930176,91871776,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2166064,0,6173120,8339184,55902208,55902208,55902208,55902208,55902208,55902208
2864184,209715200,17296864,192418336,2864183,1118502912,91988576,1026514336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,5.19447969792E11,9.1988576E7,0.0,9.1988576E7,2718930.0,2864153,2864182,29,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58400,0,91988576,91930176,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1842688,0,8015808,6173120,55902208,55902208,55902208,55902208,55902208,55902208
2866669,209715200,17296864,192418336,2866668,1118502912,91988576,1026514336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,5.19895384064E11,9.2017776E7,0.0,9.2017776E7,2721477.0,2866686,2866729,43,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29200,0,92017776,91988576,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2083840,0,10099648,8015808,55902208,55902208,55902208,55902208,55902208,55902208
2869269,209715200,17296864,192418336,2869268,1118502912,92076176,1026426736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,5.20342798336E11,9.2076176E7,0.0,9.2076176E7,2724013.0,2869234,2869265,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58400,0,92076176,92017776,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2797624,0,7302024,10099648,55902208,55902208,55902208,55902208,55902208,55902208
2871474,209715200,17296864,192418336,2871474,1118502912,92134576,1026368336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,5.20790212608E11,9.2134576E7,0.0,9.2134576E7,2726221.0,2871456,2871473,17,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58400,0,92134576,92076176,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2073288,0,5228736,7302024,55902208,55902208,55902208,55902208,55902208,55902208
2873752,209715200,17296864,192418336,2873751,1118502912,92192976,1026309936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,5.2123762688E11,9.2192976E7,0.0,9.2192976E7,2728475.0,2873686,2873727,41,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58400,0,92192976,92134576,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1277368,0,6506104,5228736,55902208,55902208,55902208,55902208,55902208,55902208
2875829,209715200,17296864,192418336,2875828,1118502912,92251400,1026251512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,5.21685041152E11,9.22514E7,0.0,9.22514E7,2730554.0,2875786,2875806,20,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58424,0,92251400,92192976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,478376,0,6984480,6506104,55902208,55902208,55902208,55902208,55902208,55902208
2877918,209715200,17296864,192418336,2877903,1118502912,92280600,1026222312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,5.22132455424E11,9.22806E7,0.0,9.22806E7,2732650.0,2877821,2877902,81,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29200,0,92280600,92251400,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1171200,0,5813280,6984480,55902208,55902208,55902208,55902208,55902208,55902208
2880382,209715200,17296864,192418336,2880382,1118502912,92368200,1026134712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,5.22579869696E11,9.23682E7,0.0,9.23682E7,2735114.0,2880344,2880366,22,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,87600,0,92368200,92280600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,580536,0,6393816,5813280,55902208,55902208,55902208,55902208,55902208,55902208
2882514,209715200,17296864,192418336,2882514,1118502912,92397400,1026105512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,5.23027283968E11,9.23974E7,0.0,9.23974E7,2737254.0,2882468,2882506,38,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29200,0,92397400,92368200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1457048,0,7850864,6393816,55902208,55902208,55902208,55902208,55902208,55902208
2884814,209715200,17296864,192418336,2884803,1118502912,92455800,1026047112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,5.2347469824E11,9.24558E7,0.0,9.24558E7,2739550.0,2884761,2884802,41,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58400,0,92455800,92397400,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1083080,0,6767784,7850864,55902208,55902208,55902208,55902208,55902208,55902208
2886892,209715200,17296864,192418336,2886891,1118502912,92514200,1025988712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,5.23922112512E11,9.25142E7,0.0,9.25142E7,2741606.0,2886821,2886858,37,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58400,0,92514200,92455800,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,474936,0,7242720,6767784,55902208,55902208,55902208,55902208,55902208,55902208
2888974,209715200,17296864,192418336,2888974,1118502912,92572600,1025930312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,5.24369526784E11,9.25726E7,0.0,9.25726E7,2743707.0,2888907,2888959,52,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58400,0,92572600,92514200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1866944,0,5375776,7242720,55902208,55902208,55902208,55902208,55902208,55902208
2891165,209715200,17296864,192418336,2891164,1118502912,92631000,1025871912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,5.24816941056E11,9.2631E7,0.0,9.2631E7,2745912.0,2891118,2891164,46,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58400,0,92631000,92572600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1360536,0,6736312,5375776,55902208,55902208,55902208,55902208,55902208,55902208
2893479,209715200,17296864,192418336,2893478,1118502912,92694416,1025808496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,5.25264355328E11,9.2694416E7,0.0,9.2694416E7,2748226.0,2893450,2893478,28,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,63416,0,92694416,92631000,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,255560,0,6991872,6736312,55902208,55902208,55902208,55902208,55902208,55902208
2895614,209715200,17296864,192418336,2895614,1118502912,92782016,1025720896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,5.257117696E11,9.2782016E7,0.0,9.2782016E7,2750350.0,2895560,2895602,42,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,87600,0,92782016,92694416,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,749368,0,7741240,6991872,55902208,55902208,55902208,55902208,55902208,55902208
2898083,209715200,17296864,192418336,2898082,1118502912,92811216,1025691696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,5.26159183872E11,9.2811216E7,0.0,9.2811216E7,2752822.0,2898038,2898074,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29200,0,92811216,92782016,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2227200,0,5514040,7741240,55902208,55902208,55902208,55902208,55902208,55902208
2900312,209715200,17296864,192418336,2900307,1118502912,92869616,1025633296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,5.26606598144E11,9.2869616E7,0.0,9.2869616E7,2755054.0,2900266,2900306,40,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58400,0,92869616,92811216,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,118016,0,5632056,5514040,55902208,55902208,55902208,55902208,55902208,55902208
2902622,209715200,17296864,192418336,2902615,1118502912,92928040,1025574872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,5.27054012416E11,9.292804E7,0.0,9.292804E7,2757362.0,2902589,2902614,25,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58424,0,92928040,92869616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,687928,0,6319984,5632056,55902208,55902208,55902208,55902208,55902208,55902208
2904850,209715200,17296864,192418336,2904845,1118502912,92986440,1025516472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,5.27501426688E11,9.298644E7,0.0,9.298644E7,2759592.0,2904810,2904844,34,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58400,0,92986440,92928040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-610144,0,5709840,6319984,55902208,55902208,55902208,55902208,55902208,55902208
2907078,209715200,17296864,192418336,2907071,1118502912,93015640,1025487272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,5.2794884096E11,9.301564E7,0.0,9.301564E7,2761818.0,2907034,2907070,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29200,0,93015640,92986440,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-73520,0,5636320,5709840,55902208,55902208,55902208,55902208,55902208,55902208
2909399,209715200,17296864,192418336,2909398,1118502912,93074064,1025428848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,5.28396255232E11,9.3074064E7,0.0,9.3074064E7,2764118.0,2909343,2909370,27,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58424,0,93074064,93015640,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-387808,0,5248512,5636320,55902208,55902208,55902208,55902208,55902208,55902208
2911992,209715200,17296864,192418336,2911992,1118502912,93132464,1025370448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,5.28843669504E11,9.3132464E7,0.0,9.3132464E7,2766715.0,2911954,2911967,13,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58400,0,93132464,93074064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,516288,0,5764800,5248512,55902208,55902208,55902208,55902208,55902208,55902208
2914423,209715200,17296864,192418336,2914422,1118502912,93190864,1025312048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184,5.29291083776E11,9.3190864E7,0.0,9.3190864E7,2769169.0,2914374,2914421,47,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58400,0,93190864,93132464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-576408,0,5188392,5764800,55902208,55902208,55902208,55902208,55902208,55902208
2916630,209715200,17296864,192418336,2916623,1118502912,93727920,1024774992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,5.29738498048E11,9.372792E7,0.0,9.372792E7,2771370.0,2916582,2916622,40,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,537056,0,93727920,93190864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2378336,0,7566728,5188392,55902208,55902208,55902208,55902208,55902208,55902208
2919326,209715200,17296864,192418336,2919326,1118502912,93757120,1024745792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,5.3018591232E11,9.375712E7,0.0,9.375712E7,2774064.0,2919286,2919316,30,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29200,0,93757120,93727920,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1202568,0,6364160,7566728,55902208,55902208,55902208,55902208,55902208,55902208
2921917,209715200,17296864,192418336,2921916,1118502912,93815688,1024687224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187,5.30633326592E11,9.3815688E7,0.0,9.3815688E7,2776641.0,2921846,2921893,47,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58568,0,93815688,93757120,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1584,0,6365744,6364160,55902208,55902208,55902208,55902208,55902208,55902208
