perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
269798,209715200,12040400,197674800,269791,559284224,131574800,427709424,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,199,4.3853021184E10,4.02032888E8,0.0,4.02032888E8,259824.0,269706,269790,84,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2424280,0,131574800,129150520,559284224,559284224,559284224,559284224,559284224,559284224,-1338304,0,3086528,4424832,27918336,27918336,27918336,27918336,27918336,27918336
271679,209715200,12040400,197674800,271654,559284224,133080752,426203472,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,200,4.4076761088E10,4.0353884E8,0.0,4.0353884E8,261647.0,271456,271613,157,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1505952,0,133080752,131574800,559284224,559284224,559284224,559284224,559284224,559284224,-216144,0,2870384,3086528,27918336,27918336,27918336,27918336,27918336,27918336
273230,209715200,12040400,197674800,273222,559284224,133080752,426203472,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,201,4.4300500992E10,4.05268008E8,0.0,4.05268008E8,263473.0,273350,273439,89,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1729168,0,134809920,133080752,559284224,559284224,559284224,559284224,559284224,559284224,1774272,0,4644656,2870384,27918336,27918336,27918336,27918336,27918336,27918336
274940,209715200,12040400,197674800,274939,559284224,138476048,420808176,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,202,4.4524240896E10,4.08934136E8,0.0,4.08934136E8,264972.0,274904,274938,34,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3666128,0,138476048,134809920,559284224,559284224,559284224,559284224,559284224,559284224,-1033200,0,3611456,4644656,27918336,27918336,27918336,27918336,27918336,27918336
276439,209715200,12040400,197674800,276434,559284224,139257264,420026960,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,203,4.47479808E10,4.09715352E8,0.0,4.09715352E8,266424.0,276222,276390,168,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,781216,0,139257264,138476048,559284224,559284224,559284224,559284224,559284224,559284224,-1811816,0,1799640,3611456,27918336,27918336,27918336,27918336,27918336,27918336
277433,209715200,12040400,197674800,277422,559284224,140649696,418634528,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,204,4.4971720704E10,4.11107784E8,0.0,4.11107784E8,267408.0,277338,277374,36,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1392432,0,140649696,139257264,559284224,559284224,559284224,559284224,559284224,559284224,1034520,0,2834160,1799640,27918336,27918336,27918336,27918336,27918336,27918336
278538,209715200,12040400,197674800,278534,559284224,142701272,416582952,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,205,4.5195460608E10,4.1315936E8,0.0,4.1315936E8,268534.0,278431,278500,69,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2051576,0,142701272,140649696,559284224,559284224,559284224,559284224,559284224,559284224,-371328,0,2462832,2834160,27918336,27918336,27918336,27918336,27918336,27918336
279671,209715200,12040400,197674800,279670,559284224,144438192,414846032,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,206,4.5419200512E10,4.1489628E8,0.0,4.1489628E8,269639.0,279543,279605,62,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1736920,0,144438192,142701272,559284224,559284224,559284224,559284224,559284224,559284224,632880,0,3095712,2462832,27918336,27918336,27918336,27918336,27918336,27918336
280654,209715200,12040400,197674800,280639,559284224,146051320,413232904,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,207,4.5642940416E10,4.16509408E8,0.0,4.16509408E8,270673.0,280573,280639,66,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1613128,0,146051320,144438192,559284224,559284224,559284224,559284224,559284224,559284224,263328,0,3359040,3095712,27918336,27918336,27918336,27918336,27918336,27918336
281892,209715200,12040400,197674800,281890,559284224,148115040,411169184,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,208,4.586668032E10,4.18573128E8,0.0,4.18573128E8,271912.0,281802,281878,76,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2063720,0,148115040,146051320,559284224,559284224,559284224,559284224,559284224,559284224,-1018560,0,2340480,3359040,27918336,27918336,27918336,27918336,27918336,27918336
283291,209715200,12040400,197674800,283288,559284224,149275016,410009208,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,209,4.6090420224E10,4.19733104E8,0.0,4.19733104E8,273288.0,283179,283254,75,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1159976,0,149275016,148115040,559284224,559284224,559284224,559284224,559284224,559284224,2567672,0,4908152,2340480,27918336,27918336,27918336,27918336,27918336,27918336
284717,209715200,12040400,197674800,284716,559284224,153136560,406147664,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,210,4.6314160128E10,4.23594648E8,0.0,4.23594648E8,274750.0,284658,284716,58,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3861544,0,153136560,149275016,559284224,559284224,559284224,559284224,559284224,559284224,-1368232,0,3539920,4908152,27918336,27918336,27918336,27918336,27918336,27918336
285886,209715200,12041504,197673696,285798,559284224,153136560,406147664,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,211,4.6537900032E10,4.2497292E8,0.0,4.2497292E8,275890.0,285818,285856,38,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1378272,0,154514832,153136560,559284224,559284224,559284224,559284224,559284224,559284224,-364848,0,3175072,3539920,27918336,27918336,27918336,27918336,27918336,27918336
287143,209715200,12041744,197673456,287136,559284224,156313984,402970240,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,212,4.6761639936E10,4.26772072E8,0.0,4.26772072E8,277139.0,287072,287105,33,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1799152,0,156313984,154514832,559284224,559284224,559284224,559284224,559284224,559284224,3076128,0,6251200,3175072,27918336,27918336,27918336,27918336,27918336,27918336
288191,209715200,12041744,197673456,288186,559284224,161008864,398275360,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,213,4.698537984E10,4.31466952E8,0.0,4.31466952E8,278158.0,288066,288124,58,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,4694880,0,161008864,156313984,559284224,559284224,559284224,559284224,559284224,559284224,-1657920,0,4593280,6251200,27918336,27918336,27918336,27918336,27918336,27918336
289394,209715200,12041744,197673456,289364,559284224,162100056,397184168,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,214,4.7209119744E10,4.32558144E8,0.0,4.32558144E8,279398.0,289291,289364,73,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1091192,0,162100056,161008864,559284224,559284224,559284224,559284224,559284224,559284224,-2219512,0,2373768,4593280,27918336,27918336,27918336,27918336,27918336,27918336
291000,209715200,12041744,197673456,290998,559284224,163346120,395938104,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,215,4.7432859648E10,4.33804208E8,0.0,4.33804208E8,280985.0,290814,290951,137,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1246064,0,163346120,162100056,559284224,559284224,559284224,559284224,559284224,559284224,1069072,0,3442840,2373768,27918336,27918336,27918336,27918336,27918336,27918336
292556,209715200,12041744,197673456,292550,559284224,166008840,393275384,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,216,4.7656599552E10,4.36466928E8,0.0,4.36466928E8,282534.0,292460,292500,40,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2662720,0,166008840,163346120,559284224,559284224,559284224,559284224,559284224,559284224,1296552,0,4739392,3442840,27918336,27918336,27918336,27918336,27918336,27918336
293909,209715200,12041744,197673456,293907,559284224,169063368,390220856,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,217,4.7880339456E10,4.39521456E8,0.0,4.39521456E8,283913.0,293822,293879,57,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3054528,0,169063368,166008840,559284224,559284224,559284224,559284224,559284224,559284224,-1830360,0,2909032,4739392,27918336,27918336,27918336,27918336,27918336,27918336
295083,209715200,12041744,197673456,295082,559284224,170128808,389155416,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,218,4.810407936E10,4.40586896E8,0.0,4.40586896E8,285115.0,295054,295081,27,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1065440,0,170128808,169063368,559284224,559284224,559284224,559284224,559284224,559284224,-1131560,0,1777472,2909032,27918336,27918336,27918336,27918336,27918336,27918336
296512,209715200,12041744,197673456,296510,559284224,170869200,388415024,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,219,4.8327819264E10,4.41327288E8,0.0,4.41327288E8,286488.0,296374,296454,80,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,740392,0,170869200,170128808,559284224,559284224,559284224,559284224,559284224,559284224,1559352,0,3336824,1777472,27918336,27918336,27918336,27918336,27918336,27918336
297683,209715200,12041744,197673456,297670,559284224,173559256,385724968,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,220,4.8551559168E10,4.44017344E8,0.0,4.44017344E8,287653.0,297525,297619,94,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2690056,0,173559256,170869200,559284224,559284224,559284224,559284224,559284224,559284224,598624,0,3935448,3336824,27918336,27918336,27918336,27918336,27918336,27918336
298847,209715200,12041744,197673456,298838,559284224,175280288,384003936,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,221,4.8775299072E10,4.45738376E8,0.0,4.45738376E8,288832.0,298669,298798,129,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1721032,0,175280288,173559256,559284224,559284224,559284224,559284224,559284224,559284224,-1447704,0,2487744,3935448,27918336,27918336,27918336,27918336,27918336,27918336
300207,209715200,12041744,197673456,300198,559284224,176310616,382973608,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,222,4.8999038976E10,4.46768704E8,0.0,4.46768704E8,290219.0,300131,300185,54,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1030328,0,176310616,175280288,559284224,559284224,559284224,559284224,559284224,559284224,-379440,0,2108304,2487744,27918336,27918336,27918336,27918336,27918336,27918336
301758,209715200,12042416,197672784,301742,559284224,177418656,381865568,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,223,4.922277888E10,4.47876744E8,0.0,4.47876744E8,291765.0,301657,301731,74,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1108040,0,177418656,176310616,559284224,559284224,559284224,559284224,559284224,559284224,2585352,0,4693656,2108304,27918336,27918336,27918336,27918336,27918336,27918336
303380,209715200,12042416,197672784,303378,559284224,180879984,378404240,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,224,4.9446518784E10,4.51338072E8,0.0,4.51338072E8,293387.0,303232,303353,121,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3461328,0,180879984,177418656,559284224,559284224,559284224,559284224,559284224,559284224,-1007448,0,3686208,4693656,27918336,27918336,27918336,27918336,27918336,27918336
305092,209715200,12042416,197672784,305090,559284224,182391616,376892608,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,225,4.9670258688E10,4.52849704E8,0.0,4.52849704E8,295040.0,304938,305006,68,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1511632,0,182391616,180879984,559284224,559284224,559284224,559284224,559284224,559284224,-1447104,0,2239104,3686208,27918336,27918336,27918336,27918336,27918336,27918336
306974,209715200,12042416,197672784,306955,559284224,183187496,376096728,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,226,4.9893998592E10,4.53645584E8,0.0,4.53645584E8,296988.0,306734,306954,220,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,795880,0,183187496,182391616,559284224,559284224,559284224,559284224,559284224,559284224,4449752,0,6688856,2239104,27918336,27918336,27918336,27918336,27918336,27918336
308026,209715200,12042416,197672784,307988,559284224,188813648,370470576,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,227,5.0117738496E10,4.59271736E8,0.0,4.59271736E8,298021.0,307915,307987,72,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,5626152,0,188813648,183187496,559284224,559284224,559284224,559284224,559284224,559284224,-1659352,0,5029504,6688856,27918336,27918336,27918336,27918336,27918336,27918336
309366,209715200,12042480,197672720,309185,559284224,188813648,370470576,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,228,5.03414784E10,4.60362616E8,0.0,4.60362616E8,299361.0,309266,309327,61,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1090880,0,189904528,188813648,559284224,559284224,559284224,559284224,559284224,559284224,-2539528,0,2489976,5029504,27918336,27918336,27918336,27918336,27918336,27918336
310628,209715200,12042480,197672720,310616,559284224,191106016,368178208,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,229,5.0565218304E10,4.61564104E8,0.0,4.61564104E8,300649.0,310550,310615,65,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1201488,0,191106016,189904528,559284224,559284224,559284224,559284224,559284224,559284224,331304,0,2821280,2489976,27918336,27918336,27918336,27918336,27918336,27918336
312279,209715200,12043144,197672056,312275,559284224,191106016,368178208,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,230,5.0788958208E10,4.63641024E8,0.0,4.63641024E8,302585.0,312465,312551,86,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2076920,0,193182936,191106016,559284224,559284224,559284224,559284224,559284224,559284224,1951232,0,4772512,2821280,27918336,27918336,27918336,27918336,27918336,27918336
313866,209715200,12043144,197672056,313858,559284224,196899320,362384904,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,231,5.1012504904E10,4.67357408E8,0.0,4.67357408E8,303849.0,313755,313815,60,-223546696,0,0,223546696,223739904,223739904,223739904,223739904,223739904,223739904,3716384,0,196899320,193182936,559284224,559284224,559284224,559284224,559284224,559284224,-1533696,0,3238816,4772512,27918336,27918336,27918336,27918336,27918336,27918336
315020,209715200,12043144,197672056,315014,559284224,197664432,361619792,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,232,5.1236244808E10,4.6812252E8,0.0,4.6812252E8,305004.0,314886,314970,84,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,765112,0,197664432,196899320,559284224,559284224,559284224,559284224,559284224,559284224,-1032128,0,2206688,3238816,27918336,27918336,27918336,27918336,27918336,27918336
316382,209715200,12043144,197672056,316335,559284224,199015944,360268280,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,233,5.1459984712E10,4.69474032E8,0.0,4.69474032E8,306368.0,316274,316334,60,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1351512,0,199015944,197664432,559284224,559284224,559284224,559284224,559284224,559284224,1559568,0,3766256,2206688,27918336,27918336,27918336,27918336,27918336,27918336
317548,209715200,12043144,197672056,317546,559284224,202012712,357271512,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,234,5.1683724616E10,4.724708E8,0.0,4.724708E8,307537.0,317433,317503,70,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2996768,0,202012712,199015944,559284224,559284224,559284224,559284224,559284224,559284224,-398528,0,3367728,3766256,27918336,27918336,27918336,27918336,27918336,27918336
318684,209715200,12043144,197672056,318571,559284224,203112808,356171416,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,235,5.190746452E10,4.73570896E8,0.0,4.73570896E8,308680.0,318620,318646,26,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1100096,0,203112808,202012712,559284224,559284224,559284224,559284224,559284224,559284224,-781392,0,2586336,3367728,27918336,27918336,27918336,27918336,27918336,27918336
319683,209715200,12043144,197672056,319682,559284224,204255288,355028936,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,236,5.2131204424E10,4.74713376E8,0.0,4.74713376E8,309700.0,319614,319666,52,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1142480,0,204255288,203112808,559284224,559284224,559284224,559284224,559284224,559284224,-596384,0,1989952,2586336,27918336,27918336,27918336,27918336,27918336,27918336
321169,209715200,12043144,197672056,321166,559284224,204923176,354361048,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,237,5.2354944328E10,4.75381264E8,0.0,4.75381264E8,311148.0,321066,321114,48,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,667888,0,204923176,204255288,559284224,559284224,559284224,559284224,559284224,559284224,860784,0,2850736,1989952,27918336,27918336,27918336,27918336,27918336,27918336
322719,209715200,12043696,197671504,322583,559284224,206553440,352730784,1,144.0,190143,200257,10114,188971544,0,196277808,7306264,223739904,223739904,223739904,223739904,223739904,223739904,-257451224,0,23950144,281401368,559284224,559284224,559284224,559284224,559284224,559284224,-551808,0,2848768,3400576,27918336,27918336,27918336,27918336,27918336,27918336,238,5.2578684232E10,4.77011528E8,0.0,4.77011528E8,312744.0,322590,322710,120,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1630264,0,206553440,204923176,559284224,559284224,559284224,559284224,559284224,559284224,1693480,0,4544216,2850736,27918336,27918336,27918336,27918336,27918336,27918336
