perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
745550,209715200,18016824,191698376,745549,279642112,233650912,45991200,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,729,8.1441324208E10,3.95276552E8,9.1757576E7,3.03518976E8,737318.0,745507,745518,11,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,21304,0,233650912,233629608,279642112,279642112,279642112,279642112,279642112,279642112,5744,0,81344,75600,13959168,13959168,13959168,13959168,13959168,13959168
745974,209715200,18016824,191698376,745973,279642112,233673976,45968136,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,730,8.155319416E10,3.95299616E8,9.1757576E7,3.0354204E8,737735.0,745916,745935,19,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,23064,0,233673976,233650912,279642112,279642112,279642112,279642112,279642112,279642112,-11648,0,69696,81344,13959168,13959168,13959168,13959168,13959168,13959168
746640,209715200,18016824,191698376,746639,279642112,233696984,45945128,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,731,8.1665064112E10,3.95322624E8,9.1757576E7,3.03565048E8,738398.0,746562,746598,36,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,23008,0,233696984,233673976,279642112,279642112,279642112,279642112,279642112,279642112,6912,0,76608,69696,13959168,13959168,13959168,13959168,13959168,13959168
747407,209715200,18016824,191698376,747405,279642112,233718096,45924016,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,732,8.1776934064E10,3.95343736E8,9.1757576E7,3.0358616E8,739204.0,747380,747404,24,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,21112,0,233718096,233696984,279642112,279642112,279642112,279642112,279642112,279642112,36528,0,113136,76608,13959168,13959168,13959168,13959168,13959168,13959168
748389,209715200,18016824,191698376,748388,279642112,233787248,45854864,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,733,8.1888804016E10,3.95412888E8,9.1757576E7,3.03655312E8,740177.0,748348,748377,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,69152,0,233787248,233718096,279642112,279642112,279642112,279642112,279642112,279642112,-28640,0,84496,113136,13959168,13959168,13959168,13959168,13959168,13959168
749243,209715200,18016824,191698376,749242,279642112,233805256,45836856,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,734,8.2000673968E10,3.95430896E8,9.1757576E7,3.0367332E8,741039.0,749188,749239,51,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,18008,0,233805256,233787248,279642112,279642112,279642112,279642112,279642112,279642112,79312,0,163808,84496,13959168,13959168,13959168,13959168,13959168,13959168
750098,209715200,18016824,191698376,750097,279642112,233923760,45718352,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,735,8.211254392E10,3.955494E8,9.1757576E7,3.03791824E8,741843.0,750015,750043,28,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,118504,0,233923760,233805256,279642112,279642112,279642112,279642112,279642112,279642112,-91672,0,72136,163808,13959168,13959168,13959168,13959168,13959168,13959168
750841,209715200,18016824,191698376,750840,279642112,233942160,45699952,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,736,8.2224413872E10,3.955678E8,9.1757576E7,3.03810224E8,742597.0,750768,750797,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,18400,0,233942160,233923760,279642112,279642112,279642112,279642112,279642112,279642112,49384,0,121520,72136,13959168,13959168,13959168,13959168,13959168,13959168
751586,209715200,18016824,191698376,751585,279642112,234012704,45629408,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,737,8.2336283824E10,3.95638344E8,9.1757576E7,3.03880768E8,743348.0,751512,751548,36,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,70544,0,234012704,233942160,279642112,279642112,279642112,279642112,279642112,279642112,-44152,0,77368,121520,13959168,13959168,13959168,13959168,13959168,13959168
752329,209715200,18016824,191698376,752328,279642112,234033072,45609040,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,738,8.2448153776E10,3.95658712E8,9.1757576E7,3.03901136E8,744115.0,752280,752315,35,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,20368,0,234033072,234012704,279642112,279642112,279642112,279642112,279642112,279642112,1472,0,78840,77368,13959168,13959168,13959168,13959168,13959168,13959168
753168,209715200,18016824,191698376,753167,279642112,234055816,45586296,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,739,8.2560023728E10,3.95681456E8,9.1757576E7,3.0392388E8,744887.0,753077,753087,10,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,22744,0,234055816,234033072,279642112,279642112,279642112,279642112,279642112,279642112,-8024,0,70816,78840,13959168,13959168,13959168,13959168,13959168,13959168
753951,209715200,18016824,191698376,753950,279642112,234076760,45565352,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,740,8.267189368E10,3.957024E8,9.1757576E7,3.03944824E8,745750.0,753914,753950,36,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,20944,0,234076760,234055816,279642112,279642112,279642112,279642112,279642112,279642112,10432,0,81248,70816,13959168,13959168,13959168,13959168,13959168,13959168
754631,209715200,18016824,191698376,754630,279642112,234099704,45542408,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,741,8.2783763632E10,3.95725344E8,9.1757576E7,3.03967768E8,746425.0,754596,754625,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,22944,0,234099704,234076760,279642112,279642112,279642112,279642112,279642112,279642112,-6008,0,75240,81248,13959168,13959168,13959168,13959168,13959168,13959168
755329,209715200,18016824,191698376,755318,279642112,234122048,45520064,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,742,8.2895633584E10,3.95747688E8,9.1757576E7,3.03990112E8,747118.0,755288,755318,30,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,22344,0,234122048,234099704,279642112,279642112,279642112,279642112,279642112,279642112,-5848,0,69392,75240,13959168,13959168,13959168,13959168,13959168,13959168
756145,209715200,18016824,191698376,756136,279642112,234144448,45497664,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,743,8.3007503536E10,3.95770088E8,9.1757576E7,3.04012512E8,747928.0,756060,756128,68,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,22400,0,234144448,234122048,279642112,279642112,279642112,279642112,279642112,279642112,4912,0,74304,69392,13959168,13959168,13959168,13959168,13959168,13959168
756901,209715200,18016824,191698376,756896,279642112,234166072,45476040,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,744,8.3119373488E10,3.95791712E8,9.1757576E7,3.04034136E8,748687.0,756817,756887,70,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,21624,0,234166072,234144448,279642112,279642112,279642112,279642112,279642112,279642112,1152,0,75456,74304,13959168,13959168,13959168,13959168,13959168,13959168
757659,209715200,18016824,191698376,757658,279642112,234187408,45454704,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,745,8.323124344E10,3.95813048E8,9.1757576E7,3.04055472E8,749436.0,757608,757636,28,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,21336,0,234187408,234166072,279642112,279642112,279642112,279642112,279642112,279642112,-288,0,75168,75456,13959168,13959168,13959168,13959168,13959168,13959168
758629,209715200,18016824,191698376,758628,279642112,234208352,45433760,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,746,8.3343113392E10,3.95833992E8,9.1757576E7,3.04076416E8,750384.0,758564,758584,20,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,20944,0,234208352,234187408,279642112,279642112,279642112,279642112,279642112,279642112,4976,0,80144,75168,13959168,13959168,13959168,13959168,13959168,13959168
759485,209715200,18016824,191698376,759484,279642112,234229720,45412392,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,747,8.3454983344E10,3.9585536E8,9.1757576E7,3.04097784E8,751245.0,759430,759445,15,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,21368,0,234229720,234208352,279642112,279642112,279642112,279642112,279642112,279642112,-5048,0,75096,80144,13959168,13959168,13959168,13959168,13959168,13959168
760454,209715200,18016824,191698376,760453,279642112,234252336,45389776,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,748,8.3566853296E10,3.95877976E8,9.1757576E7,3.041204E8,752240.0,760401,760440,39,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,22616,0,234252336,234229720,279642112,279642112,279642112,279642112,279642112,279642112,-6104,0,68992,75096,13959168,13959168,13959168,13959168,13959168,13959168
761234,209715200,18016824,191698376,761233,279642112,234273696,45368416,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,749,8.3678723248E10,3.95899336E8,9.1757576E7,3.0414176E8,753032.0,761212,761232,20,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,21360,0,234273696,234252336,279642112,279642112,279642112,279642112,279642112,279642112,6032,0,75024,68992,13959168,13959168,13959168,13959168,13959168,13959168
762018,209715200,18016824,191698376,762016,279642112,234293744,45348368,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,750,8.37905932E10,3.95919384E8,9.1757576E7,3.04161808E8,753816.0,761969,762016,47,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,20048,0,234293744,234273696,279642112,279642112,279642112,279642112,279642112,279642112,52160,0,127184,75024,13959168,13959168,13959168,13959168,13959168,13959168
762865,209715200,18016824,191698376,762864,279642112,234365440,45276672,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,751,8.3902463152E10,3.9599108E8,9.1757576E7,3.04233504E8,754629.0,762800,762829,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,71696,0,234365440,234293744,279642112,279642112,279642112,279642112,279642112,279642112,-51352,0,75832,127184,13959168,13959168,13959168,13959168,13959168,13959168
763716,209715200,18016824,191698376,763715,279642112,234386056,45256056,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,752,8.4014333104E10,3.96011696E8,9.1757576E7,3.0425412E8,755481.0,763652,763681,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,20616,0,234386056,234365440,279642112,279642112,279642112,279642112,279642112,279642112,46864,0,122696,75832,13959168,13959168,13959168,13959168,13959168,13959168
764457,209715200,18016824,191698376,764456,279642112,234454912,45187200,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,753,8.4126203056E10,3.96080552E8,9.1757576E7,3.04322976E8,756226.0,764396,764426,30,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,68856,0,234454912,234386056,279642112,279642112,279642112,279642112,279642112,279642112,-44152,0,78544,122696,13959168,13959168,13959168,13959168,13959168,13959168
765108,209715200,18016824,191698376,765104,279642112,234471560,45170552,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,754,8.4238073008E10,3.960972E8,9.1757576E7,3.04339624E8,756903.0,765080,765103,23,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,16648,0,234471560,234454912,279642112,279642112,279642112,279642112,279642112,279642112,90992,0,169536,78544,13959168,13959168,13959168,13959168,13959168,13959168
765960,209715200,18016824,191698376,765959,279642112,234588984,45053128,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,755,8.434994296E10,3.96214624E8,9.1757576E7,3.04457048E8,757718.0,765900,765918,18,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,117424,0,234588984,234471560,279642112,279642112,279642112,279642112,279642112,279642112,-86496,0,83040,169536,13959168,13959168,13959168,13959168,13959168,13959168
766713,209715200,18016824,191698376,766712,279642112,234610696,45031416,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,756,8.4461812912E10,3.96236336E8,9.1757576E7,3.0447876E8,758511.0,766664,766711,47,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,21712,0,234610696,234588984,279642112,279642112,279642112,279642112,279642112,279642112,-12808,0,70232,83040,13959168,13959168,13959168,13959168,13959168,13959168
767242,209715200,18016824,191698376,767240,279642112,234632520,45009592,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,757,8.4573682864E10,3.9625816E8,9.1757576E7,3.04500584E8,759037.0,767224,767237,13,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,21824,0,234632520,234610696,279642112,279642112,279642112,279642112,279642112,279642112,7960,0,78192,70232,13959168,13959168,13959168,13959168,13959168,13959168
767873,209715200,18016824,191698376,767872,279642112,234655496,44986616,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,758,8.4685552816E10,3.96281136E8,9.1757576E7,3.0452356E8,759631.0,767824,767831,7,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,22976,0,234655496,234632520,279642112,279642112,279642112,279642112,279642112,279642112,-1512,0,76680,78192,13959168,13959168,13959168,13959168,13959168,13959168
768431,209715200,18016824,191698376,768430,279642112,234676048,44966064,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,759,8.4797422768E10,3.96301688E8,9.1757576E7,3.04544112E8,760207.0,768360,768407,47,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,20552,0,234676048,234655496,279642112,279642112,279642112,279642112,279642112,279642112,4168,0,80848,76680,13959168,13959168,13959168,13959168,13959168,13959168
768977,209715200,18016824,191698376,768975,279642112,234699384,44942728,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,760,8.490929272E10,3.96325024E8,9.1757576E7,3.04567448E8,760751.0,768922,768951,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,23336,0,234699384,234676048,279642112,279642112,279642112,279642112,279642112,279642112,-3520,0,77328,80848,13959168,13959168,13959168,13959168,13959168,13959168
769524,209715200,18016824,191698376,769523,279642112,234699384,44942728,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,761,8.5021162672E10,3.96346E8,9.1757576E7,3.04588424E8,761387.0,769544,769587,43,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,20976,0,234720360,234699384,279642112,279642112,279642112,279642112,279642112,279642112,-2160,0,75168,77328,13959168,13959168,13959168,13959168,13959168,13959168
770234,209715200,18016824,191698376,770233,279642112,234742728,44899384,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,762,8.5133032624E10,3.96368368E8,9.1757576E7,3.04610792E8,762008.0,770179,770208,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,22368,0,234742728,234720360,279642112,279642112,279642112,279642112,279642112,279642112,-4816,0,70352,75168,13959168,13959168,13959168,13959168,13959168,13959168
770980,209715200,18016824,191698376,770979,279642112,234763704,44878408,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,763,8.5244902576E10,3.96389344E8,9.1757576E7,3.04631768E8,762732.0,770904,770932,28,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,20976,0,234763704,234742728,279642112,279642112,279642112,279642112,279642112,279642112,11552,0,81904,70352,13959168,13959168,13959168,13959168,13959168,13959168
771728,209715200,18016824,191698376,771726,279642112,234786048,44856064,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,764,8.5356772528E10,3.96411688E8,9.1757576E7,3.04654112E8,763450.0,771644,771650,6,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,22344,0,234786048,234763704,279642112,279642112,279642112,279642112,279642112,279642112,-6736,0,75168,81904,13959168,13959168,13959168,13959168,13959168,13959168
772415,209715200,18016824,191698376,772414,279642112,234806664,44835448,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,765,8.546864248E10,3.96432304E8,9.1757576E7,3.04674728E8,764213.0,772384,772413,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,20616,0,234806664,234786048,279642112,279642112,279642112,279642112,279642112,279642112,-864,0,74304,75168,13959168,13959168,13959168,13959168,13959168,13959168
773182,209715200,18016824,191698376,773181,279642112,234830032,44812080,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,766,8.5580512432E10,3.96455672E8,9.1757576E7,3.04698096E8,764937.0,773108,773137,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,23368,0,234830032,234806664,279642112,279642112,279642112,279642112,279642112,279642112,2664,0,76968,74304,13959168,13959168,13959168,13959168,13959168,13959168
773942,209715200,18016824,191698376,773941,279642112,234851368,44790744,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,767,8.5692382384E10,3.96477008E8,9.1757576E7,3.04719432E8,765740.0,773881,773940,59,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,21336,0,234851368,234830032,279642112,279642112,279642112,279642112,279642112,279642112,-1584,0,75384,76968,13959168,13959168,13959168,13959168,13959168,13959168
774584,209715200,18016824,191698376,774583,279642112,234872656,44769456,2,32.0,240013,242466,2453,89780104,0,90861408,1081304,111869952,111869952,111869952,111869952,111869952,111869952,-56835344,0,201580184,258415528,279642112,279642112,279642112,279642112,279642112,279642112,-900600,0,3095208,3995808,13959168,13959168,13959168,13959168,13959168,13959168,768,8.5804252336E10,3.96498296E8,9.1757576E7,3.0474072E8,766364.0,774521,774564,43,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,21288,0,234872656,234851368,279642112,279642112,279642112,279642112,279642112,279642112,33064,0,108448,75384,13959168,13959168,13959168,13959168,13959168,13959168
