perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
1062336,209715200,9628416,200086784,1062336,69926912,27727296,42199616,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,363,9.430673632E9,6.0457088E7,1373400.0,5.9083688E7,1055958.0,1062293,1062317,24,-27982384,0,0,27982384,27983872,27983872,27983872,27983872,27983872,27983872,418376,0,27727296,27308920,69926912,69926912,69926912,69926912,69926912,69926912,-181792,0,430936,612728,3473408,3473408,3473408,3473408,3473408,3473408
1065343,209715200,9628416,200086784,1065342,69926912,27951200,41975712,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,364,9.458657224E9,6.0680992E7,1373400.0,5.9307592E7,1058912.0,1065255,1065271,16,-27983592,0,0,27983592,27983872,27983872,27983872,27983872,27983872,27983872,223904,0,27951200,27727296,69926912,69926912,69926912,69926912,69926912,69926912,195384,0,626320,430936,3473408,3473408,3473408,3473408,3473408,3473408
1068135,209715200,9628416,200086784,1068134,69926912,28369608,41557304,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,365,9.486640784E9,6.10994E7,1373400.0,5.9726E7,1061769.0,1068097,1068128,31,-27983560,0,0,27983560,27983872,27983872,27983872,27983872,27983872,27983872,418408,0,28369608,27951200,69926912,69926912,69926912,69926912,69926912,69926912,-430112,0,196208,626320,3473408,3473408,3473408,3473408,3473408,3473408
1072418,209715200,9628416,200086784,1072416,69926912,28564112,41362800,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,366,9.51462084E9,6.1293904E7,1373400.0,5.9920504E7,1066048.0,1072381,1072407,26,-27980056,0,0,27980056,27983872,27983872,27983872,27983872,27983872,27983872,194504,0,28564112,28369608,69926912,69926912,69926912,69926912,69926912,69926912,-196208,0,0,196208,3473408,3473408,3473408,3473408,3473408,3473408
1076491,209715200,9628416,200086784,1076490,69926912,28564112,41362800,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,367,9.542600464E9,6.1293904E7,1373400.0,5.9920504E7,1070120.0,1076465,1076479,14,-27979624,0,0,27979624,27983872,27983872,27983872,27983872,27983872,27983872,0,0,28564112,28564112,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408
1080152,209715200,9628416,200086784,1080151,69926912,28564112,41362800,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,368,9.570583456E9,6.1293904E7,1373400.0,5.9920504E7,1073756.0,1080089,1080115,26,-27982992,0,0,27982992,27983872,27983872,27983872,27983872,27983872,27983872,0,0,28564112,28564112,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408
1083741,209715200,9628416,200086784,1083734,69926912,28564112,41362800,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,369,9.598567024E9,6.1293904E7,1373400.0,5.9920504E7,1077371.0,1083709,1083730,21,-27983568,0,0,27983568,27983872,27983872,27983872,27983872,27983872,27983872,0,0,28564112,28564112,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408
1086310,209715200,9628416,200086784,1086310,69926912,28564112,41362800,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,370,9.626548416E9,6.1293904E7,1373400.0,5.9920504E7,1079932.0,1086281,1086291,10,-27981392,0,0,27981392,27983872,27983872,27983872,27983872,27983872,27983872,0,0,28564112,28564112,69926912,69926912,69926912,69926912,69926912,69926912,423104,0,423104,0,3473408,3473408,3473408,3473408,3473408,3473408
1089368,209715200,9628416,200086784,1089367,69926912,28593688,41333224,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,371,9.6545294E9,6.132348E7,1373400.0,5.995008E7,1082990.0,1089321,1089349,28,-27980984,0,0,27980984,27983872,27983872,27983872,27983872,27983872,27983872,29576,0,28593688,28564112,69926912,69926912,69926912,69926912,69926912,69926912,162200,0,585304,423104,3473408,3473408,3473408,3473408,3473408,3473408
1091678,209715200,9628416,200086784,1091510,69926912,28982776,40944136,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,372,9.682508728E9,6.1712568E7,1373400.0,6.0339168E7,1085310.0,1091587,1091669,82,-27979328,0,0,27979328,27983872,27983872,27983872,27983872,27983872,27983872,389088,0,28982776,28593688,69926912,69926912,69926912,69926912,69926912,69926912,-132720,0,452584,585304,3473408,3473408,3473408,3473408,3473408,3473408
1096022,209715200,9628416,200086784,1096022,69926912,29430296,40496616,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,373,9.710490856E9,6.2160088E7,1373400.0,6.0786688E7,1089585.0,1095913,1095944,31,-27982128,0,0,27982128,27983872,27983872,27983872,27983872,27983872,27983872,447520,0,29430296,28982776,69926912,69926912,69926912,69926912,69926912,69926912,-31864,0,420720,452584,3473408,3473408,3473408,3473408,3473408,3473408
1099424,209715200,9628416,200086784,1099422,69926912,29848528,40078384,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,374,9.738470424E9,6.257832E7,1373400.0,6.120492E7,1093052.0,1099397,1099411,14,-27979568,0,0,27979568,27983872,27983872,27983872,27983872,27983872,27983872,418232,0,29848528,29430296,69926912,69926912,69926912,69926912,69926912,69926912,-19568,0,401152,420720,3473408,3473408,3473408,3473408,3473408,3473408
1102629,209715200,9628416,200086784,1102628,69926912,29848528,40078384,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,375,9.766454296E9,6.2967328E7,1373400.0,6.1593928E7,1096286.0,1102637,1102645,8,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,389008,0,30237536,29848528,69926912,69926912,69926912,69926912,69926912,69926912,-388856,0,12296,401152,3473408,3473408,3473408,3473408,3473408,3473408
1106684,209715200,9628416,200086784,1106683,69926912,30237536,39689376,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,376,9.79443384E9,6.2967328E7,1373400.0,6.1593928E7,1100286.0,1106614,1106645,31,-27979544,0,0,27979544,27983872,27983872,27983872,27983872,27983872,27983872,0,0,30237536,30237536,69926912,69926912,69926912,69926912,69926912,69926912,-12296,0,0,12296,3473408,3473408,3473408,3473408,3473408,3473408
1109754,209715200,9628416,200086784,1109752,69926912,30237536,39689376,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,377,9.822413728E9,6.2967328E7,1373400.0,6.1593928E7,1103392.0,1109713,1109751,38,-27979888,0,0,27979888,27983872,27983872,27983872,27983872,27983872,27983872,0,0,30237536,30237536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408
1113228,209715200,9628416,200086784,1113227,69926912,30237536,39689376,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,378,9.8503976E9,6.2967328E7,1373400.0,6.1593928E7,1107002.0,1113300,1113361,61,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,30237536,30237536,69926912,69926912,69926912,69926912,69926912,69926912,14064,0,14064,0,3473408,3473408,3473408,3473408,3473408,3473408
1116476,209715200,9628416,200086784,1116475,69926912,30237536,39689376,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,379,9.878380336E9,6.2967328E7,1373400.0,6.1593928E7,1110096.0,1116434,1116455,21,-27982736,0,0,27982736,27983872,27983872,27983872,27983872,27983872,27983872,0,0,30237536,30237536,69926912,69926912,69926912,69926912,69926912,69926912,184944,0,199008,14064,3473408,3473408,3473408,3473408,3473408,3473408
1118879,209715200,9628416,200086784,1118877,69926912,30237536,39689376,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,380,9.906364208E9,6.2967472E7,1373400.0,6.1594072E7,1112630.0,1118956,1118989,33,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,144,0,30237680,30237536,69926912,69926912,69926912,69926912,69926912,69926912,206040,0,405048,199008,3473408,3473408,3473408,3473408,3473408,3473408
1122703,209715200,9628416,200086784,1122702,69926912,30237968,39688944,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,381,9.93434388E9,6.296776E7,1373400.0,6.159436E7,1116335.0,1122665,1122694,29,-27979672,0,0,27979672,27983872,27983872,27983872,27983872,27983872,27983872,288,0,30237968,30237680,69926912,69926912,69926912,69926912,69926912,69926912,270888,0,675936,405048,3473408,3473408,3473408,3473408,3473408,3473408
1127079,209715200,9628416,200086784,1127078,69926912,30909280,39017632,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,382,9.962324792E9,6.3639072E7,1373400.0,6.2265672E7,1120711.0,1127045,1127070,25,-27980912,0,0,27980912,27983872,27983872,27983872,27983872,27983872,27983872,671312,0,30909280,30237968,69926912,69926912,69926912,69926912,69926912,69926912,-440280,0,235656,675936,3473408,3473408,3473408,3473408,3473408,3473408
1131408,209715200,9628416,200086784,1131406,69926912,30938712,38988200,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,383,9.990304568E9,6.3668504E7,1373400.0,6.2295104E7,1125039.0,1131369,1131398,29,-27979776,0,0,27979776,27983872,27983872,27983872,27983872,27983872,27983872,29432,0,30938712,30909280,69926912,69926912,69926912,69926912,69926912,69926912,358920,0,594576,235656,3473408,3473408,3473408,3473408,3473408,3473408
1135415,209715200,9628416,200086784,1135414,69926912,31133472,38793440,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,384,1.0018284232E10,6.3863264E7,1373400.0,6.2489864E7,1129046.0,1135373,1135405,32,-27979664,0,0,27979664,27983872,27983872,27983872,27983872,27983872,27983872,194760,0,31133472,30938712,69926912,69926912,69926912,69926912,69926912,69926912,-195632,0,398944,594576,3473408,3473408,3473408,3473408,3473408,3473408
1138624,209715200,9628416,200086784,1138623,69926912,31328120,38598792,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,385,1.0046268104E10,6.4057912E7,1373400.0,6.2684512E7,1132158.0,1138506,1138517,11,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,194648,0,31328120,31133472,69926912,69926912,69926912,69926912,69926912,69926912,-189672,0,209272,398944,3473408,3473408,3473408,3473408,3473408,3473408
1141810,209715200,9628416,200086784,1141690,69926912,31522624,38404288,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,386,1.0074251976E10,6.4252416E7,1373400.0,6.2879016E7,1135442.0,1141725,1141801,76,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,194504,0,31522624,31328120,69926912,69926912,69926912,69926912,69926912,69926912,-209272,0,0,209272,3473408,3473408,3473408,3473408,3473408,3473408
1145200,209715200,9628416,200086784,1145199,69926912,31522624,38404288,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,387,1.0102235848E10,6.4252416E7,1373400.0,6.2879016E7,1138898.0,1145233,1145257,24,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,31522624,31522624,69926912,69926912,69926912,69926912,69926912,69926912,14448,0,14448,0,3473408,3473408,3473408,3473408,3473408,3473408
1148234,209715200,9628416,200086784,1148234,69926912,31522624,38404288,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,388,1.013021748E10,6.4252416E7,1373400.0,6.2879016E7,1141869.0,1148169,1148228,59,-27981632,0,0,27981632,27983872,27983872,27983872,27983872,27983872,27983872,0,0,31522624,31522624,69926912,69926912,69926912,69926912,69926912,69926912,178000,0,192448,14448,3473408,3473408,3473408,3473408,3473408,3473408
1151235,209715200,9628416,200086784,1151234,69926912,31522624,38404288,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,389,1.0158196824E10,6.425256E7,1373400.0,6.287916E7,1144926.0,1151261,1151285,24,-27979344,0,0,27979344,27983872,27983872,27983872,27983872,27983872,27983872,144,0,31522768,31522624,69926912,69926912,69926912,69926912,69926912,69926912,195192,0,387640,192448,3473408,3473408,3473408,3473408,3473408,3473408
1153802,209715200,9628416,200086784,1153801,69926912,31522768,38404144,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,390,1.0186180696E10,6.4447176E7,1373400.0,6.3073776E7,1147511.0,1153826,1153870,44,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,194616,0,31717384,31522768,69926912,69926912,69926912,69926912,69926912,69926912,72200,0,459840,387640,3473408,3473408,3473408,3473408,3473408,3473408
1156685,209715200,9628416,200086784,1156684,69926912,31970576,37956336,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,391,1.0214161424E10,6.4700368E7,1373400.0,6.3326968E7,1150323.0,1156645,1156682,37,-27980728,0,0,27980728,27983872,27983872,27983872,27983872,27983872,27983872,253192,0,31970576,31717384,69926912,69926912,69926912,69926912,69926912,69926912,154024,0,613864,459840,3473408,3473408,3473408,3473408,3473408,3473408
1159463,209715200,9628416,200086784,1159458,69926912,32388952,37537960,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,392,1.024214316E10,6.5118744E7,1373400.0,6.3745344E7,1153098.0,1159433,1159457,24,-27981736,0,0,27981736,27983872,27983872,27983872,27983872,27983872,27983872,418376,0,32388952,31970576,69926912,69926912,69926912,69926912,69926912,69926912,-184904,0,428960,613864,3473408,3473408,3473408,3473408,3473408,3473408
1163228,209715200,9628416,200086784,1163221,69926912,32807184,37119728,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,393,1.027012308E10,6.5536976E7,1373400.0,6.4163576E7,1156840.0,1163173,1163199,26,-27979920,0,0,27979920,27983872,27983872,27983872,27983872,27983872,27983872,418232,0,32807184,32388952,69926912,69926912,69926912,69926912,69926912,69926912,-220704,0,208256,428960,3473408,3473408,3473408,3473408,3473408,3473408
1166687,209715200,9628416,200086784,1166686,69926912,33001656,36925256,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,394,1.0298102496E10,6.5731448E7,1373400.0,6.4358048E7,1160326.0,1166661,1166685,24,-27979416,0,0,27979416,27983872,27983872,27983872,27983872,27983872,27983872,194472,0,33001656,32807184,69926912,69926912,69926912,69926912,69926912,69926912,-5024,0,203232,208256,3473408,3473408,3473408,3473408,3473408,3473408
1170423,209715200,9628416,200086784,1170422,69926912,33001656,36925256,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,395,1.0326086368E10,6.5925984E7,1373400.0,6.4552584E7,1164151.0,1170481,1170510,29,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,194536,0,33196192,33001656,69926912,69926912,69926912,69926912,69926912,69926912,-191504,0,11728,203232,3473408,3473408,3473408,3473408,3473408,3473408
1174095,209715200,9628416,200086784,1174094,69926912,33196192,36730720,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,396,1.0354068128E10,6.5925984E7,1373400.0,6.4552584E7,1167682.0,1174036,1174041,5,-27981760,0,0,27981760,27983872,27983872,27983872,27983872,27983872,27983872,0,0,33196192,33196192,69926912,69926912,69926912,69926912,69926912,69926912,-11728,0,0,11728,3473408,3473408,3473408,3473408,3473408,3473408
1177458,209715200,9628416,200086784,1177457,69926912,33196192,36730720,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,397,1.0382048848E10,6.5925984E7,1373400.0,6.4552584E7,1171042.0,1177371,1177401,30,-27980720,0,0,27980720,27983872,27983872,27983872,27983872,27983872,27983872,0,0,33196192,33196192,69926912,69926912,69926912,69926912,69926912,69926912,4624,0,4624,0,3473408,3473408,3473408,3473408,3473408,3473408
1180574,209715200,9628416,200086784,1180566,69926912,33196192,36730720,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,398,1.04100304E10,6.5925984E7,1373400.0,6.4552584E7,1174199.0,1180541,1180558,17,-27981552,0,0,27981552,27983872,27983872,27983872,27983872,27983872,27983872,0,0,33196192,33196192,69926912,69926912,69926912,69926912,69926912,69926912,194472,0,199096,4624,3473408,3473408,3473408,3473408,3473408,3473408
1183840,209715200,9628416,200086784,1183839,69926912,33390664,36536248,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,399,1.043801064E10,6.6120456E7,1373400.0,6.4747056E7,1177479.0,1183793,1183838,45,-27980240,0,0,27980240,27983872,27983872,27983872,27983872,27983872,27983872,194472,0,33390664,33196192,69926912,69926912,69926912,69926912,69926912,69926912,27896,0,226992,199096,3473408,3473408,3473408,3473408,3473408,3473408
1187185,209715200,9628416,200086784,1187122,69926912,33390664,36536248,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,400,1.0465991216E10,6.6344216E7,1373400.0,6.4970816E7,1180824.0,1187157,1187183,26,-27980576,0,0,27980576,27983872,27983872,27983872,27983872,27983872,27983872,223760,0,33614424,33390664,69926912,69926912,69926912,69926912,69926912,69926912,189640,0,416632,226992,3473408,3473408,3473408,3473408,3473408,3473408
1189775,209715200,9628416,200086784,1189774,69926912,33838328,36088584,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,401,1.049397396E10,6.656812E7,1373400.0,6.519472E7,1183401.0,1189733,1189760,27,-27982744,0,0,27982744,27983872,27983872,27983872,27983872,27983872,27983872,223904,0,33838328,33614424,69926912,69926912,69926912,69926912,69926912,69926912,235656,0,652288,416632,3473408,3473408,3473408,3473408,3473408,3473408
1192898,209715200,9628416,200086784,1192885,69926912,34286056,35640856,1,185.0,544774,545105,331,3379288,0,4147192,767904,27983872,27983872,27983872,27983872,27983872,27983872,-32729792,0,2681000,35410792,69926912,69926912,69926912,69926912,69926912,69926912,0,0,406152,406152,3473408,3473408,3473408,3473408,3473408,3473408,402,1.052195732E10,6.7015848E7,1373400.0,6.5642448E7,1186525.0,1192865,1192884,19,-27983360,0,0,27983360,27983872,27983872,27983872,27983872,27983872,27983872,447728,0,34286056,33838328,69926912,69926912,69926912,69926912,69926912,69926912,-450376,0,201912,652288,3473408,3473408,3473408,3473408,3473408,3473408
