perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
6484576,209715200,9437384,200277816,6484575,1118502912,422231960,696270952,26,3.0,6385219,6399397,14178,47440480,0,57410008,9969528,447414272,447414272,447414272,447414272,447414272,447414272,-567514176,0,173245584,740759760,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901600,55901600,55902208,55902208,55902208,55902208,55902208,55902208,141,6.2001910672E10,1.3790934576E10,0.0,1.3790934576E10,6441786.0,6484482,6484569,87,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,89512312,0,422231960,332719648,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901568,55901568,55902208,55902208,55902208,55902208,55902208,55902208
6521428,209715200,9437384,200277816,6511733,1118502912,574178464,544324448,26,3.0,6385219,6399397,14178,47440480,0,57410008,9969528,447414272,447414272,447414272,447414272,447414272,447414272,-567514176,0,173245584,740759760,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901600,55901600,55902208,55902208,55902208,55902208,55902208,55902208,142,6.2449324944E10,1.394288108E10,0.0,1.394288108E10,6478637.0,6521326,6521420,94,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,151946504,0,574178464,422231960,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2016,0,55899552,55901568,55902208,55902208,55902208,55902208,55902208,55902208
6563276,209715200,9437384,200277816,6563275,1118502912,771376768,347126144,26,3.0,6385219,6399397,14178,47440480,0,57410008,9969528,447414272,447414272,447414272,447414272,447414272,447414272,-567514176,0,173245584,740759760,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901600,55901600,55902208,55902208,55902208,55902208,55902208,55902208,143,6.2896739216E10,1.4140079384E10,0.0,1.4140079384E10,6520483.0,6563164,6563266,102,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,197198304,0,771376768,574178464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2016,0,55901568,55899552,55902208,55902208,55902208,55902208,55902208,55902208
6577553,209715200,9437384,200277816,6577552,1118502912,199507232,918995680,27,4.0,6563291,6577480,14189,144945040,0,166684528,21739488,447414272,447414272,447414272,447414272,447414272,447414272,-571869536,0,199507232,771376768,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901568,55901568,55902208,55902208,55902208,55902208,55902208,55902208,143,6.2896739216E10,1.4140079384E10,0.0,1.4140079384E10,6520483.0,6563164,6563266,102,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,197198304,0,771376768,574178464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2016,0,55901568,55899552,55902208,55902208,55902208,55902208,55902208,55902208
6603568,209715200,9437384,200277816,6603559,1118502912,401039016,717463896,27,4.0,6563291,6577480,14189,144945040,0,166684528,21739488,447414272,447414272,447414272,447414272,447414272,447414272,-571869536,0,199507232,771376768,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901568,55901568,55902208,55902208,55902208,55902208,55902208,55902208,144,6.3344153488E10,1.4341611168E10,0.0,1.4341611168E10,6560774.0,6603426,6603557,131,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,201531784,0,401039016,199507232,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,16,0,55901584,55901568,55902208,55902208,55902208,55902208,55902208,55902208
6651020,209715200,9437384,200277816,6651019,1118502912,579504336,538998576,27,4.0,6563291,6577480,14189,144945040,0,166684528,21739488,447414272,447414272,447414272,447414272,447414272,447414272,-571869536,0,199507232,771376768,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901568,55901568,55902208,55902208,55902208,55902208,55902208,55902208,145,6.379156776E10,1.4520076488E10,0.0,1.4520076488E10,6608230.0,6650914,6651013,99,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,178465320,0,579504336,401039016,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,16,0,55901600,55901584,55902208,55902208,55902208,55902208,55902208,55902208
6686476,209715200,9437384,200277816,6686473,1118502912,752262400,366240512,27,4.0,6563291,6577480,14189,144945040,0,166684528,21739488,447414272,447414272,447414272,447414272,447414272,447414272,-571869536,0,199507232,771376768,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901568,55901568,55902208,55902208,55902208,55902208,55902208,55902208,146,6.4238982032E10,1.4692834552E10,0.0,1.4692834552E10,6643671.0,6686370,6686454,84,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,172758064,0,752262400,579504336,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901600,55901600,55902208,55902208,55902208,55902208,55902208,55902208
6699256,209715200,9437384,200277816,6699256,1118502912,175067640,943435272,28,3.0,6686470,6699162,12692,116179096,0,124322600,8143504,447414272,447414272,447414272,447414272,447414272,447414272,-577194760,0,175067640,752262400,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901600,55901600,55902208,55902208,55902208,55902208,55902208,55902208,146,6.4238982032E10,1.4692834552E10,0.0,1.4692834552E10,6643671.0,6686370,6686454,84,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,172758064,0,752262400,579504336,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901600,55901600,55902208,55902208,55902208,55902208,55902208,55902208
6725956,209715200,9437384,200277816,6725955,1118502912,344512960,773989952,28,3.0,6686470,6699162,12692,116179096,0,124322600,8143504,447414272,447414272,447414272,447414272,447414272,447414272,-577194760,0,175067640,752262400,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901600,55901600,55902208,55902208,55902208,55902208,55902208,55902208,147,6.4686396304E10,1.4862279872E10,0.0,1.4862279872E10,6683167.0,6725831,6725950,119,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,169445320,0,344512960,175067640,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901600,55901600,55902208,55902208,55902208,55902208,55902208,55902208
6765447,209715200,9437384,200277816,6765446,1118502912,344512960,773989952,28,3.0,6686470,6699162,12692,116179096,0,124322600,8143504,447414272,447414272,447414272,447414272,447414272,447414272,-577194760,0,175067640,752262400,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901600,55901600,55902208,55902208,55902208,55902208,55902208,55902208,148,6.5133810576E10,1.50753174E10,0.0,1.50753174E10,6724956.0,6767642,6767739,97,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,213037528,0,557550488,344512960,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2304,0,55899296,55901600,55902208,55902208,55902208,55902208,55902208,55902208
6810248,209715200,9437384,200277816,6810247,1118502912,770578672,347924240,28,3.0,6686470,6699162,12692,116179096,0,124322600,8143504,447414272,447414272,447414272,447414272,447414272,447414272,-577194760,0,175067640,752262400,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901600,55901600,55902208,55902208,55902208,55902208,55902208,55902208,149,6.5581224848E10,1.5288345584E10,0.0,1.5288345584E10,6767348.0,6809987,6810131,144,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,213028184,0,770578672,557550488,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2816,0,55902112,55899296,55902208,55902208,55902208,55902208,55902208,55902208
6835270,209715200,9437384,200277816,6835269,1118502912,215339512,903163400,29,3.0,6810179,6835184,25005,180327960,0,184979976,4652016,447414272,447414272,447414272,447414272,447414272,447414272,-555239160,0,215339512,770578672,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902112,55902112,55902208,55902208,55902208,55902208,55902208,55902208,149,6.5581224848E10,1.5288345584E10,0.0,1.5288345584E10,6767348.0,6809987,6810131,144,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,213028184,0,770578672,557550488,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2816,0,55902112,55899296,55902208,55902208,55902208,55902208,55902208,55902208
6852778,209715200,9437384,200277816,6852777,1118502912,215339512,903163400,29,3.0,6810179,6835184,25005,180327960,0,184979976,4652016,447414272,447414272,447414272,447414272,447414272,447414272,-555239160,0,215339512,770578672,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902112,55902112,55902208,55902208,55902208,55902208,55902208,55902208,150,6.602863912E10,1.5501382952E10,0.0,1.5501382952E10,6818906.0,6861562,6861689,127,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,213037368,0,428376880,215339512,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-512,0,55901600,55902112,55902208,55902208,55902208,55902208,55902208,55902208
6891716,209715200,9437384,200277816,6891715,1118502912,637585872,480917040,29,3.0,6810179,6835184,25005,180327960,0,184979976,4652016,447414272,447414272,447414272,447414272,447414272,447414272,-555239160,0,215339512,770578672,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902112,55902112,55902208,55902208,55902208,55902208,55902208,55902208,151,6.6476053392E10,1.5710591944E10,0.0,1.5710591944E10,6848900.0,6891593,6891683,90,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,209208992,0,637585872,428376880,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-8192,0,55893408,55901600,55902208,55902208,55902208,55902208,55902208,55902208
6904891,209715200,9437384,200277816,6904890,1118502912,211511680,906991232,30,2.0,6891698,6904827,13129,146037512,0,152454112,6416600,447414272,447414272,447414272,447414272,447414272,447414272,-426074192,0,211511680,637585872,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55893408,55893408,55902208,55902208,55902208,55902208,55902208,55902208,151,6.6476053392E10,1.5710591944E10,0.0,1.5710591944E10,6848900.0,6891593,6891683,90,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,209208992,0,637585872,428376880,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-8192,0,55893408,55901600,55902208,55902208,55902208,55902208,55902208,55902208
6932076,209715200,9437384,200277816,6932075,1118502912,424179248,694323664,30,2.0,6891698,6904827,13129,146037512,0,152454112,6416600,447414272,447414272,447414272,447414272,447414272,447414272,-426074192,0,211511680,637585872,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55893408,55893408,55902208,55902208,55902208,55902208,55902208,55902208,152,6.6923467664E10,1.5923259512E10,0.0,1.5923259512E10,6889270.0,6931931,6932053,122,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,212667568,0,424179248,211511680,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,8176,0,55901584,55893408,55902208,55902208,55902208,55902208,55902208,55902208
6966456,209715200,9437384,200277816,6966455,1118502912,627830816,490672096,30,2.0,6891698,6904827,13129,146037512,0,152454112,6416600,447414272,447414272,447414272,447414272,447414272,447414272,-426074192,0,211511680,637585872,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55893408,55893408,55902208,55902208,55902208,55902208,55902208,55902208,153,6.7370881936E10,1.612691108E10,0.0,1.612691108E10,6923665.0,6966352,6966448,96,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,203651568,0,627830816,424179248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2048,0,55899536,55901584,55902208,55902208,55902208,55902208,55902208,55902208
6986984,209715200,9437384,200277816,6986983,1118502912,205964520,912538392,31,2.0,6966481,6986907,20426,144581656,0,159106656,14525000,447414272,447414272,447414272,447414272,447414272,447414272,-421866296,0,205964520,627830816,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55899536,55899536,55902208,55902208,55902208,55902208,55902208,55902208,153,6.7370881936E10,1.612691108E10,0.0,1.612691108E10,6923665.0,6966352,6966448,96,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,203651568,0,627830816,424179248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2048,0,55899536,55901584,55902208,55902208,55902208,55902208,55902208,55902208
7010540,209715200,9437384,200277816,7010539,1118502912,408555184,709947728,31,2.0,6966481,6986907,20426,144581656,0,159106656,14525000,447414272,447414272,447414272,447414272,447414272,447414272,-421866296,0,205964520,627830816,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55899536,55899536,55902208,55902208,55902208,55902208,55902208,55902208,154,6.7818296208E10,1.6329501744E10,0.0,1.6329501744E10,6967742.0,7010441,7010525,84,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,202590664,0,408555184,205964520,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-4080,0,55895456,55899536,55902208,55902208,55902208,55902208,55902208,55902208
7041932,209715200,9437384,200277816,7041931,1118502912,557229928,561272984,31,2.0,6966481,6986907,20426,144581656,0,159106656,14525000,447414272,447414272,447414272,447414272,447414272,447414272,-421866296,0,205964520,627830816,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55899536,55899536,55902208,55902208,55902208,55902208,55902208,55902208,155,6.826571048E10,1.6478176488E10,0.0,1.6478176488E10,6999134.0,7041851,7041917,66,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,148674744,0,557229928,408555184,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,6112,0,55901568,55895456,55902208,55902208,55902208,55902208,55902208,55902208
7090315,209715200,9437384,200277816,7083659,1118502912,753768032,364734880,31,2.0,6966481,6986907,20426,144581656,0,159106656,14525000,447414272,447414272,447414272,447414272,447414272,447414272,-421866296,0,205964520,627830816,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55899536,55899536,55902208,55902208,55902208,55902208,55902208,55902208,156,6.8713124752E10,1.6674714592E10,0.0,1.6674714592E10,7040867.0,7083563,7083650,87,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,196538104,0,753768032,557229928,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-8160,0,55893408,55901568,55902208,55902208,55902208,55902208,55902208,55902208
7114384,209715200,9437384,200277816,7114383,1118502912,198852432,919650480,32,3.0,7090302,7103045,12743,203026776,0,226041240,23014464,447414272,447414272,447414272,447414272,447414272,447414272,-554915600,0,198852432,753768032,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55893408,55893408,55902208,55902208,55902208,55902208,55902208,55902208,156,6.8713124752E10,1.6674714592E10,0.0,1.6674714592E10,7040867.0,7083563,7083650,87,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,196538104,0,753768032,557229928,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-8160,0,55893408,55901568,55902208,55902208,55902208,55902208,55902208,55902208
7124248,209715200,9437384,200277816,7124247,1118502912,360786392,757716520,32,3.0,7090302,7103045,12743,203026776,0,226041240,23014464,447414272,447414272,447414272,447414272,447414272,447414272,-554915600,0,198852432,753768032,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55893408,55893408,55902208,55902208,55902208,55902208,55902208,55902208,157,6.9160539024E10,1.6836648552E10,0.0,1.6836648552E10,7081453.0,7124135,7124236,101,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,161933960,0,360786392,198852432,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,4096,0,55897504,55893408,55902208,55902208,55902208,55902208,55902208,55902208
7157316,209715200,9437384,200277816,7157315,1118502912,360786392,757716520,32,3.0,7090302,7103045,12743,203026776,0,226041240,23014464,447414272,447414272,447414272,447414272,447414272,447414272,-554915600,0,198852432,753768032,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55893408,55893408,55902208,55902208,55902208,55902208,55902208,55902208,158,6.9607953296E10,1.7049691632E10,0.0,1.7049691632E10,7122774.0,7165430,7165557,127,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,213043080,0,573829472,360786392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2048,0,55899552,55897504,55902208,55902208,55902208,55902208,55902208,55902208
7183870,209715200,9437384,200277816,7183869,1118502912,215339992,903162920,33,2.0,7170930,7183788,12858,211297840,0,216048848,4751008,447414272,447414272,447414272,447414272,447414272,447414272,-358489480,0,215339992,573829472,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55899552,55899552,55902208,55902208,55902208,55902208,55902208,55902208,158,6.9607953296E10,1.7049691632E10,0.0,1.7049691632E10,7122774.0,7165430,7165557,127,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,213043080,0,573829472,360786392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2048,0,55899552,55897504,55902208,55902208,55902208,55902208,55902208,55902208
7205607,209715200,9437384,200277816,7205479,1118502912,374026848,744476064,33,2.0,7170930,7183788,12858,211297840,0,216048848,4751008,447414272,447414272,447414272,447414272,447414272,447414272,-358489480,0,215339992,573829472,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55899552,55899552,55902208,55902208,55902208,55902208,55902208,55902208,159,7.0055367568E10,1.7208378488E10,0.0,1.7208378488E10,7162681.0,7205371,7205464,93,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,158686856,0,374026848,215339992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2048,0,55901600,55899552,55902208,55902208,55902208,55902208,55902208,55902208
7248752,209715200,9437416,200277784,7248750,1118502912,528863976,589638936,33,2.0,7170930,7183788,12858,211297840,0,216048848,4751008,447414272,447414272,447414272,447414272,447414272,447414272,-358489480,0,215339992,573829472,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55899552,55899552,55902208,55902208,55902208,55902208,55902208,55902208,160,7.050278184E10,1.7363215616E10,0.0,1.7363215616E10,7205961.0,7248655,7248744,89,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,154837128,0,528863976,374026848,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901600,55901600,55902208,55902208,55902208,55902208,55902208,55902208
7280047,209715200,9437416,200277784,7280047,1118502912,685228712,433274200,33,2.0,7170930,7183788,12858,211297840,0,216048848,4751008,447414272,447414272,447414272,447414272,447414272,447414272,-358489480,0,215339992,573829472,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55899552,55899552,55902208,55902208,55902208,55902208,55902208,55902208,161,7.0950196112E10,1.7519580352E10,0.0,1.7519580352E10,7237223.0,7279933,7280006,73,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,156364736,0,685228712,528863976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2064,0,55899536,55901600,55902208,55902208,55902208,55902208,55902208,55902208
7292685,209715200,9437416,200277784,7292684,1118502912,158663408,959839504,34,3.0,7280033,7292586,12553,113937936,0,140963088,27025152,447414272,447414272,447414272,447414272,447414272,447414272,-526565304,0,158663408,685228712,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55899536,55899536,55902208,55902208,55902208,55902208,55902208,55902208,161,7.0950196112E10,1.7519580352E10,0.0,1.7519580352E10,7237223.0,7279933,7280006,73,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,156364736,0,685228712,528863976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2064,0,55899536,55901600,55902208,55902208,55902208,55902208,55902208,55902208
7317947,209715200,9437416,200277784,7317945,1118502912,324713840,793789072,34,3.0,7280033,7292586,12553,113937936,0,140963088,27025152,447414272,447414272,447414272,447414272,447414272,447414272,-526565304,0,158663408,685228712,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55899536,55899536,55902208,55902208,55902208,55902208,55902208,55902208,162,7.1397610384E10,1.7685630784E10,0.0,1.7685630784E10,7275162.0,7317863,7317945,82,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,166050432,0,324713840,158663408,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2064,0,55901600,55899536,55902208,55902208,55902208,55902208,55902208,55902208
7357224,209715200,9437416,200277784,7357223,1118502912,476889872,641613040,34,3.0,7280033,7292586,12553,113937936,0,140963088,27025152,447414272,447414272,447414272,447414272,447414272,447414272,-526565304,0,158663408,685228712,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55899536,55899536,55902208,55902208,55902208,55902208,55902208,55902208,163,7.1845024656E10,1.7837806816E10,0.0,1.7837806816E10,7314429.0,7357112,7357212,100,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,152176032,0,476889872,324713840,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901600,55901600,55902208,55902208,55902208,55902208,55902208,55902208
7392012,209715200,9437416,200277784,7392011,1118502912,625228304,493274608,34,3.0,7280033,7292586,12553,113937936,0,140963088,27025152,447414272,447414272,447414272,447414272,447414272,447414272,-526565304,0,158663408,685228712,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55899536,55899536,55902208,55902208,55902208,55902208,55902208,55902208,164,7.2292438928E10,1.7986145248E10,0.0,1.7986145248E10,7349209.0,7391910,7391992,82,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,148338432,0,625228304,476889872,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,16,0,55901616,55901600,55902208,55902208,55902208,55902208,55902208,55902208
7417530,209715200,9437416,200277784,7417529,1118502912,625228304,493274608,34,3.0,7280033,7292586,12553,113937936,0,140963088,27025152,447414272,447414272,447414272,447414272,447414272,447414272,-526565304,0,158663408,685228712,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55899536,55899536,55902208,55902208,55902208,55902208,55902208,55902208,165,7.27398532E10,1.8199184144E10,0.0,1.8199184144E10,7383974.0,7426614,7426757,143,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,213038896,0,838267200,625228304,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901616,55901616,55902208,55902208,55902208,55902208,55902208,55902208
7447760,209715200,9437416,200277784,7447759,1118502912,215339328,903163584,35,4.0,7426770,7439869,13099,85232832,0,85232912,80,447414272,447414272,447414272,447414272,447414272,447414272,-622927872,0,215339328,838267200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901616,55901616,55902208,55902208,55902208,55902208,55902208,55902208,165,7.27398532E10,1.8199184144E10,0.0,1.8199184144E10,7383974.0,7426614,7426757,143,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,213038896,0,838267200,625228304,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901616,55901616,55902208,55902208,55902208,55902208,55902208,55902208
7531411,209715200,9449376,200265824,7519810,1118502912,215339328,903163584,35,4.0,7426770,7439869,13099,85232832,0,85232912,80,447414272,447414272,447414272,447414272,447414272,447414272,-622927872,0,215339328,838267200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901616,55901616,55902208,55902208,55902208,55902208,55902208,55902208,166,7.3187267472E10,1.8277920968E10,0.0,1.8277920968E10,7488620.0,7531350,7531403,53,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,78736824,0,294076152,215339328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-7240,0,55894376,55901616,55902208,55902208,55902208,55902208,55902208,55902208
7740740,209715200,9449376,200265824,7740739,1118502912,294076152,824426760,35,4.0,7426770,7439869,13099,85232832,0,85232912,80,447414272,447414272,447414272,447414272,447414272,447414272,-622927872,0,215339328,838267200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901616,55901616,55902208,55902208,55902208,55902208,55902208,55902208,167,7.3634681744E10,1.835670608E10,0.0,1.835670608E10,7705259.0,7747988,7748042,54,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,78785112,0,372861264,294076152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-504,0,55893872,55894376,55902208,55902208,55902208,55902208,55902208,55902208
8024513,209715200,9449376,200265824,8024512,1118502912,372861264,745641648,35,4.0,7426770,7439869,13099,85232832,0,85232912,80,447414272,447414272,447414272,447414272,447414272,447414272,-622927872,0,215339328,838267200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55901616,55901616,55902208,55902208,55902208,55902208,55902208,55902208,168,7.4082096016E10,1.8412443744E10,0.0,1.8412443744E10,7986373.0,8029124,8029156,32,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,55737664,0,428598928,372861264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-55734152,0,159720,55893872,55902208,55902208,55902208,55902208,55902208,55902208
