perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
1031661,209715200,9612816,200102384,1031661,69926912,6896504,63030408,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,430,1.1388703232E10,7.0164104E7,460368.0,6.9703736E7,1025681.0,1031636,1031636,0,160,0,6896504,6896344,69926912,69926912,69926912,69926912,69926912,69926912,-27980040,0,0,27980040,27983872,27983872,27983872,27983872,27983872,27983872,0,0,194472,194472,3473408,3473408,3473408,3473408,3473408,3473408
1034200,209715200,9612816,200102384,1034199,69926912,7090944,62835968,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,431,1.141668492E10,7.0358544E7,460368.0,6.9898176E7,1028168.0,1034122,1034123,1,194440,0,7090944,6896504,69926912,69926912,69926912,69926912,69926912,69926912,-27981688,0,0,27981688,27983872,27983872,27983872,27983872,27983872,27983872,29536,0,224008,194472,3473408,3473408,3473408,3473408,3473408,3473408
1037258,209715200,9612816,200102384,1037258,69926912,7120384,62806528,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,432,1.1444668784E10,7.0387984E7,460368.0,6.9927616E7,1031264.0,1037219,1037219,0,29440,0,7120384,7090944,69926912,69926912,69926912,69926912,69926912,69926912,-27983864,0,0,27983864,27983872,27983872,27983872,27983872,27983872,27983872,-29568,0,194440,224008,3473408,3473408,3473408,3473408,3473408,3473408
1039792,209715200,9612816,200102384,1039791,69926912,7120512,62806400,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,433,1.1472651616E10,7.0388112E7,460368.0,6.9927744E7,1033806.0,1039760,1039761,1,128,0,7120512,7120384,69926912,69926912,69926912,69926912,69926912,69926912,-27982832,0,0,27982832,27983872,27983872,27983872,27983872,27983872,27983872,190152,0,384592,194440,3473408,3473408,3473408,3473408,3473408,3473408
1041756,209715200,9612816,200102384,1041755,69926912,7315112,62611800,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,434,1.1500634552E10,7.0582712E7,460368.0,7.0122344E7,1035796.0,1041750,1041751,1,194600,0,7315112,7120512,69926912,69926912,69926912,69926912,69926912,69926912,-27982936,0,0,27982936,27983872,27983872,27983872,27983872,27983872,27983872,34112,0,418704,384592,3473408,3473408,3473408,3473408,3473408,3473408
1044923,209715200,9612816,200102384,1044915,69926912,7733304,62193608,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,435,1.1528618424E10,7.1000904E7,460368.0,7.0540536E7,1038896.0,1044850,1044851,1,418192,0,7733304,7315112,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-418632,0,72,418704,3473408,3473408,3473408,3473408,3473408,3473408
1047869,209715200,9612816,200102384,1047868,69926912,7733304,62193608,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,436,1.1556601584E10,7.1000904E7,460368.0,7.0540536E7,1041906.0,1047860,1047861,1,0,0,7733304,7733304,69926912,69926912,69926912,69926912,69926912,69926912,-27983160,0,0,27983160,27983872,27983872,27983872,27983872,27983872,27983872,423032,0,423104,72,3473408,3473408,3473408,3473408,3473408,3473408
1050271,209715200,9612816,200102384,1050266,69926912,8151496,61775416,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,437,1.1584585456E10,7.1419096E7,460368.0,7.0958728E7,1044288.0,1050242,1050243,1,418192,0,8151496,7733304,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-422504,0,600,423104,3473408,3473408,3473408,3473408,3473408,3473408
1053056,209715200,9612816,200102384,1053055,69926912,8151608,61775304,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,438,1.1612567384E10,7.1419208E7,460368.0,7.095884E7,1047096.0,1053050,1053051,1,112,0,8151608,8151496,69926912,69926912,69926912,69926912,69926912,69926912,-27981928,0,0,27981928,27983872,27983872,27983872,27983872,27983872,27983872,223168,0,223768,600,3473408,3473408,3473408,3473408,3473408,3473408
1056307,209715200,9612816,200102384,1056307,69926912,8375376,61551536,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,439,1.1640549192E10,7.1642976E7,460368.0,7.1182608E7,1050298.0,1056253,1056253,0,223768,0,8375376,8151608,69926912,69926912,69926912,69926912,69926912,69926912,-27981808,0,0,27981808,27983872,27983872,27983872,27983872,27983872,27983872,-223768,0,0,223768,3473408,3473408,3473408,3473408,3473408,3473408
1058446,209715200,9612816,200102384,1058445,69926912,8375376,61551536,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,440,1.166853048E10,7.1642976E7,460368.0,7.1182608E7,1052489.0,1058443,1058444,1,0,0,8375376,8375376,69926912,69926912,69926912,69926912,69926912,69926912,-27981288,0,0,27981288,27983872,27983872,27983872,27983872,27983872,27983872,418736,0,418736,0,3473408,3473408,3473408,3473408,3473408,3473408
1061114,209715200,9612816,200102384,1061113,69926912,8793600,61133312,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,441,1.169650984E10,7.20612E7,460368.0,7.1600832E7,1055144.0,1061098,1061099,1,418224,0,8793600,8375376,69926912,69926912,69926912,69926912,69926912,69926912,-27979360,0,0,27979360,27983872,27983872,27983872,27983872,27983872,27983872,-414112,0,18496,432608,3473408,3473408,3473408,3473408,3473408,3473408
1063338,209715200,9612816,200102384,1063338,69926912,8793600,61133312,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,442,1.1724493712E10,7.20612E7,460368.0,7.1600832E7,1057492.0,1063446,1063447,1,0,0,8793600,8793600,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,366168,0,384664,18496,3473408,3473408,3473408,3473408,3473408,3473408
1065796,209715200,9613040,200102160,1065796,69926912,8988200,60938712,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,443,1.1752477584E10,7.22558E7,460368.0,7.1795432E7,1059808.0,1065762,1065763,1,194600,0,8988200,8793600,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,34040,0,418704,384664,3473408,3473408,3473408,3473408,3473408,3473408
1069576,209715200,9613040,200102160,1069575,69926912,9212048,60714864,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,444,1.1780460424E10,7.2479648E7,460368.0,7.201928E7,1063612.0,1069566,1069567,1,223848,0,9212048,8988200,69926912,69926912,69926912,69926912,69926912,69926912,-27982840,0,0,27982840,27983872,27983872,27983872,27983872,27983872,27983872,-219448,0,199256,418704,3473408,3473408,3473408,3473408,3473408,3473408
1072376,209715200,9613040,200102160,1072375,69926912,9406488,60520424,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,445,1.180844232E10,7.2674088E7,460368.0,7.221372E7,1066412.0,1072366,1072367,1,194440,0,9406488,9212048,69926912,69926912,69926912,69926912,69926912,69926912,-27981896,0,0,27981896,27983872,27983872,27983872,27983872,27983872,27983872,29280,0,228536,199256,3473408,3473408,3473408,3473408,3473408,3473408
1075973,209715200,9613040,200102160,1075972,69926912,9630272,60296640,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,446,1.1836425032E10,7.2897872E7,460368.0,7.2437504E7,1070000.0,1075955,1075955,0,223784,0,9630272,9406488,69926912,69926912,69926912,69926912,69926912,69926912,-27982712,0,0,27982712,27983872,27983872,27983872,27983872,27983872,27983872,-223912,0,13872,237784,3473408,3473408,3473408,3473408,3473408,3473408
1078466,209715200,9613040,200102160,1078465,69926912,9630272,60296640,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,447,1.1864408568E10,7.2897872E7,460368.0,7.2437504E7,1072512.0,1078466,1078467,1,0,0,9630272,9630272,69926912,69926912,69926912,69926912,69926912,69926912,-27983536,0,0,27983536,27983872,27983872,27983872,27983872,27983872,27983872,200368,0,218864,18496,3473408,3473408,3473408,3473408,3473408,3473408
1081389,209715200,9613040,200102160,1081387,69926912,9630432,60296480,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,448,1.189239244E10,7.2898032E7,460368.0,7.2437664E7,1075433.0,1081387,1081388,1,160,0,9630432,9630272,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,11880,0,235368,223488,3473408,3473408,3473408,3473408,3473408,3473408
1083305,209715200,9613040,200102160,1083304,69926912,9659840,60267072,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,449,1.1920373592E10,7.292744E7,460368.0,7.2467072E7,1077312.0,1083266,1083267,1,29408,0,9659840,9630432,69926912,69926912,69926912,69926912,69926912,69926912,-27981152,0,0,27981152,27983872,27983872,27983872,27983872,27983872,27983872,183240,0,418608,235368,3473408,3473408,3473408,3473408,3473408,3473408
1085980,209715200,9613040,200102160,1085979,69926912,9883752,60043160,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,450,1.1948354832E10,7.3151352E7,460368.0,7.2690984E7,1079975.0,1085929,1085930,1,223912,0,9883752,9659840,69926912,69926912,69926912,69926912,69926912,69926912,-27981240,0,0,27981240,27983872,27983872,27983872,27983872,27983872,27983872,-224168,0,194440,418608,3473408,3473408,3473408,3473408,3473408,3473408
1088204,209715200,9613040,200102160,1088203,69926912,10078192,59848720,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,451,1.1976336928E10,7.3345792E7,460368.0,7.2885424E7,1082204.0,1088158,1088159,1,194440,0,10078192,9883752,69926912,69926912,69926912,69926912,69926912,69926912,-27982096,0,0,27982096,27983872,27983872,27983872,27983872,27983872,27983872,29696,0,224136,194440,3473408,3473408,3473408,3473408,3473408,3473408
1091349,209715200,9613040,200102160,1091348,69926912,10301912,59625000,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,452,1.20043208E10,7.3569512E7,460368.0,7.3109144E7,1085261.0,1091215,1091216,1,223720,0,10301912,10078192,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,174712,0,398848,224136,3473408,3473408,3473408,3473408,3473408,3473408
1093519,209715200,9613040,200102160,1093504,69926912,10496480,59430432,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,453,1.2032302232E10,7.376408E7,460368.0,7.3303712E7,1087548.0,1093502,1093503,1,194568,0,10496480,10301912,69926912,69926912,69926912,69926912,69926912,69926912,-27981432,0,0,27981432,27983872,27983872,27983872,27983872,27983872,27983872,-9648,0,389200,398848,3473408,3473408,3473408,3473408,3473408,3473408
1095824,209715200,9613040,200102160,1095823,69926912,10885424,59041488,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,454,1.2060283256E10,7.4153024E7,460368.0,7.3692656E7,1089867.0,1095822,1095822,0,388944,0,10885424,10496480,69926912,69926912,69926912,69926912,69926912,69926912,-27981024,0,0,27981024,27983872,27983872,27983872,27983872,27983872,27983872,-389200,0,0,389200,3473408,3473408,3473408,3473408,3473408,3473408
1098267,209715200,9613040,200102160,1098259,69926912,10885424,59041488,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,455,1.2088262864E10,7.4153024E7,460368.0,7.3692656E7,1092284.0,1098238,1098239,1,0,0,10885424,10885424,69926912,69926912,69926912,69926912,69926912,69926912,-27979608,0,0,27979608,27983872,27983872,27983872,27983872,27983872,27983872,413872,0,413872,0,3473408,3473408,3473408,3473408,3473408,3473408
1101540,209715200,9613040,200102160,1101539,69926912,11109304,58817608,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,456,1.2116246736E10,7.4376904E7,460368.0,7.3916536E7,1095474.0,1101428,1101429,1,223880,0,11109304,10885424,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-194392,0,242376,436768,3473408,3473408,3473408,3473408,3473408,3473408
1104918,209715200,9613040,200102160,1104917,69926912,11138744,58788168,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,457,1.214422956E10,7.4406344E7,460368.0,7.3945976E7,1098900.0,1104854,1104855,1,29440,0,11138744,11109304,69926912,69926912,69926912,69926912,69926912,69926912,-27982824,0,0,27982824,27983872,27983872,27983872,27983872,27983872,27983872,-47904,0,194472,242376,3473408,3473408,3473408,3473408,3473408,3473408
1107989,209715200,9613040,200102160,1107988,69926912,11138904,58788008,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,458,1.217221008E10,7.4406504E7,460368.0,7.3946136E7,1101986.0,1107941,1107941,0,160,0,11138904,11138744,69926912,69926912,69926912,69926912,69926912,69926912,-27980520,0,0,27980520,27983872,27983872,27983872,27983872,27983872,27983872,0,0,194472,194472,3473408,3473408,3473408,3473408,3473408,3473408
1110112,209715200,9613040,200102160,1110111,69926912,11333344,58593568,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,459,1.2200193256E10,7.4600944E7,460368.0,7.4140576E7,1104140.0,1110094,1110095,1,194440,0,11333344,11138904,69926912,69926912,69926912,69926912,69926912,69926912,-27983176,0,0,27983176,27983872,27983872,27983872,27983872,27983872,27983872,29536,0,224008,194472,3473408,3473408,3473408,3473408,3473408,3473408
1112507,209715200,9613480,200101720,1112475,69926912,11333344,58593568,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,460,1.2228177128E10,7.4630352E7,460368.0,7.4169984E7,1106539.0,1112493,1112494,1,29408,0,11362752,11333344,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,197304,0,421312,224008,3473408,3473408,3473408,3473408,3473408,3473408
1114557,209715200,9613480,200101720,1114556,69926912,11586600,58340312,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,461,1.2256161E10,7.48542E7,460368.0,7.4393832E7,1108477.0,1114431,1114432,1,223848,0,11586600,11362752,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-21888,0,399424,421312,3473408,3473408,3473408,3473408,3473408,3473408
1117147,209715200,9613480,200101720,1117146,69926912,11586856,58340056,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,462,1.2284144872E10,7.4854456E7,460368.0,7.4394088E7,1111089.0,1117044,1117044,0,256,0,11586856,11586600,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,197672,0,597096,399424,3473408,3473408,3473408,3473408,3473408,3473408
1120508,209715200,9613480,200101720,1120507,69926912,11975896,57951016,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,463,1.2312124296E10,7.5243496E7,460368.0,7.4783128E7,1114540.0,1120494,1120495,1,389040,0,11975896,11586856,69926912,69926912,69926912,69926912,69926912,69926912,-27979424,0,0,27979424,27983872,27983872,27983872,27983872,27983872,27983872,-373344,0,223752,597096,3473408,3473408,3473408,3473408,3473408,3473408
1123326,209715200,9613480,200101720,1123325,69926912,12005336,57921576,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,464,1.2340104888E10,7.5272936E7,460368.0,7.4812568E7,1117364.0,1123318,1123319,1,29440,0,12005336,11975896,69926912,69926912,69926912,69926912,69926912,69926912,-27980592,0,0,27980592,27983872,27983872,27983872,27983872,27983872,27983872,165416,0,389168,223752,3473408,3473408,3473408,3473408,3473408,3473408
1125700,209715200,9613480,200101720,1125699,69926912,12199936,57726976,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,465,1.2368087704E10,7.5467536E7,460368.0,7.5007168E7,1119734.0,1125686,1125689,3,194600,0,12199936,12005336,69926912,69926912,69926912,69926912,69926912,69926912,-27982816,0,0,27982816,27983872,27983872,27983872,27983872,27983872,27983872,-165448,0,223720,389168,3473408,3473408,3473408,3473408,3473408,3473408
1128043,209715200,9613480,200101720,1128043,69926912,12229344,57697568,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,466,1.2396071192E10,7.5496944E7,460368.0,7.5036576E7,1122084.0,1128038,1128039,1,29408,0,12229344,12199936,69926912,69926912,69926912,69926912,69926912,69926912,-27983488,0,0,27983488,27983872,27983872,27983872,27983872,27983872,27983872,-29088,0,194632,223720,3473408,3473408,3473408,3473408,3473408,3473408
1131484,209715200,9613480,200101720,1131483,69926912,12423848,57503064,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,467,1.2424050904E10,7.5691448E7,460368.0,7.523108E7,1125519.0,1131473,1131474,1,194504,0,12423848,12229344,69926912,69926912,69926912,69926912,69926912,69926912,-27979712,0,0,27979712,27983872,27983872,27983872,27983872,27983872,27983872,-194632,0,0,194632,3473408,3473408,3473408,3473408,3473408,3473408
1134875,209715200,9613480,200101720,1134874,69926912,12423848,57503064,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,468,1.2452030376E10,7.5691448E7,460368.0,7.523108E7,1128876.0,1134830,1134831,1,0,0,12423848,12423848,69926912,69926912,69926912,69926912,69926912,69926912,-27979472,0,0,27979472,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408
1137800,209715200,9613480,200101720,1137799,69926912,12423848,57503064,1,410.0,1020198,1020426,228,-63267600,0,6447296,69714896,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-533000,0,0,533000,3473408,3473408,3473408,3473408,3473408,3473408,469,1.2480012344E10,7.5691448E7,460368.0,7.523108E7,1131824.0,1137779,1137779,0,0,0,12423848,12423848,69926912,69926912,69926912,69926912,69926912,69926912,-27981968,0,0,27981968,27983872,27983872,27983872,27983872,27983872,27983872,443248,0,443248,0,3473408,3473408,3473408,3473408,3473408,3473408
