perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
195411,209715200,20657000,189058200,195409,69926912,69926912,0,119,0.0,194223,195388,1165,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,-1868760,0,26115112,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473392,0,0,3473392,3473408,3473408,3473408,3473408,3473408,3473408,16,3.35806464E8,6.559736E7,0.0,6.559736E7,30477.0,36486,36486,0,0,0,60279816,60279816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
197821,209715200,21327008,188388192,197818,69926912,69926904,8,120,0.0,195730,197803,2073,-8,0,69926904,69926912,69926912,69926912,69926912,69926912,69926912,69926912,-3276760,0,24707112,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-2007832,0,0,2007832,3473408,3473408,3473408,3473408,3473408,3473408,16,3.35806464E8,6.559736E7,0.0,6.559736E7,30477.0,36486,36486,0,0,0,60279816,60279816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
200037,209715200,21463576,188251624,200035,69926912,69926904,8,121,0.0,198138,199916,1778,0,0,69926904,69926904,69926912,69926912,69926912,69926912,69926912,69926912,-1251704,0,26732168,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3472992,0,0,3472992,3473408,3473408,3473408,3473408,3473408,3473408,16,3.35806464E8,6.559736E7,0.0,6.559736E7,30477.0,36486,36486,0,0,0,60279816,60279816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
201797,209715200,21463608,188251592,201787,69926912,69926904,8,122,0.0,200218,201786,1568,0,0,69926904,69926904,69926912,69926912,69926912,69926912,69926912,69926912,-1301104,0,26682768,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3468544,0,0,3468544,3473408,3473408,3473408,3473408,3473408,3473408,16,3.35806464E8,6.559736E7,0.0,6.559736E7,30477.0,36486,36486,0,0,0,60279816,60279816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
203014,209715200,21463608,188251592,203012,69926912,69926904,8,123,0.0,201891,203011,1120,0,0,69926904,69926904,69926912,69926912,69926912,69926912,69926912,69926912,-1168664,0,26815208,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3464712,0,0,3464712,3473408,3473408,3473408,3473408,3473408,3473408,16,3.35806464E8,6.559736E7,0.0,6.559736E7,30477.0,36486,36486,0,0,0,60279816,60279816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
205228,209715200,21478120,188237080,205226,69926912,69926904,8,124,0.0,203176,205204,2028,0,0,69926904,69926904,69926912,69926912,69926912,69926912,69926912,69926912,-4918472,0,23065400,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-2994960,0,0,2994960,3473408,3473408,3473408,3473408,3473408,3473408,16,3.35806464E8,6.559736E7,0.0,6.559736E7,30477.0,36486,36486,0,0,0,60279816,60279816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
206995,209715200,21491904,188223296,206988,69926912,69926904,8,125,0.0,205490,206987,1497,0,0,69926904,69926904,69926912,69926912,69926912,69926912,69926912,69926912,-2720600,0,25263272,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3468384,0,0,3468384,3473408,3473408,3473408,3473408,3473408,3473408,16,3.35806464E8,6.559736E7,0.0,6.559736E7,30477.0,36486,36486,0,0,0,60279816,60279816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
208828,209715200,21495928,188219272,208826,69926912,69926904,8,126,0.0,207190,208815,1625,0,0,69926904,69926904,69926912,69926912,69926912,69926912,69926912,69926912,-2948016,0,25035856,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473392,0,0,3473392,3473408,3473408,3473408,3473408,3473408,3473408,16,3.35806464E8,6.559736E7,0.0,6.559736E7,30477.0,36486,36486,0,0,0,60279816,60279816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
210440,209715200,21618216,188096984,210438,69926912,69926904,8,127,0.0,209084,210327,1243,0,0,69926904,69926904,69926912,69926912,69926912,69926912,69926912,69926912,-4978080,0,23005792,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473312,0,0,3473312,3473408,3473408,3473408,3473408,3473408,3473408,16,3.35806464E8,6.559736E7,0.0,6.559736E7,30477.0,36486,36486,0,0,0,60279816,60279816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
212537,209715200,21627016,188088184,212535,69926912,69926888,24,128,0.0,210828,212535,1707,-16,0,69926888,69926904,69926912,69926912,69926912,69926912,69926912,69926912,-6485776,0,21498096,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,16,3.35806464E8,6.559736E7,0.0,6.559736E7,30477.0,36486,36486,0,0,0,60279816,60279816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
215512,209715200,21630408,188084792,215510,69926912,69926912,0,129,0.0,213586,215506,1920,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,-6081152,0,21902720,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473392,0,0,3473392,3473408,3473408,3473408,3473408,3473408,3473408,16,3.35806464E8,6.559736E7,0.0,6.559736E7,30477.0,36486,36486,0,0,0,60279816,60279816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
217500,209715200,21636232,188078968,217498,69926912,69926912,0,130,0.0,216331,217493,1162,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,-6235936,0,21747936,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,16,3.35806464E8,6.559736E7,0.0,6.559736E7,30477.0,36486,36486,0,0,0,60279816,60279816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
219265,209715200,21650680,188064520,219263,69926912,69926912,0,131,0.0,218350,219250,900,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,-4819472,0,23164400,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,16,3.35806464E8,6.559736E7,0.0,6.559736E7,30477.0,36486,36486,0,0,0,60279816,60279816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
222141,209715200,21659984,188055216,222138,69926912,69926912,0,132,0.0,220036,222116,2080,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,-8640632,0,19343240,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473392,0,0,3473392,3473408,3473408,3473408,3473408,3473408,3473408,16,3.35806464E8,6.559736E7,0.0,6.559736E7,30477.0,36486,36486,0,0,0,60279816,60279816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
