perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
644626,209715200,12045520,197669680,644625,559284224,143033864,416250360,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,592,1.30440360416E11,1.174323232E9,0.0,1.174323232E9,635558.0,644541,644569,28,1704280,0,143033864,141329584,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,281032,0,2023640,1742608,27918336,27918336,27918336,27918336,27918336,27918336
645534,209715200,12045520,197669680,645533,559284224,145023808,414260416,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,593,1.3066410032E11,1.176313176E9,0.0,1.176313176E9,636515.0,645517,645526,9,1989944,0,145023808,143033864,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-572808,0,1450832,2023640,27918336,27918336,27918336,27918336,27918336,27918336
646727,209715200,12045520,197669680,646725,559284224,146437816,412846408,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,594,1.30887840224E11,1.177727184E9,0.0,1.177727184E9,637652.0,646633,646663,30,1414008,0,146437816,145023808,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1029032,0,2479864,1450832,27918336,27918336,27918336,27918336,27918336,27918336
648044,209715200,12045520,197669680,648043,559284224,148555560,410728664,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,595,1.31111580128E11,1.179844928E9,0.0,1.179844928E9,638979.0,647981,647990,9,2117744,0,148555560,146437816,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-1942280,0,537584,2479864,27918336,27918336,27918336,27918336,27918336,27918336
649385,209715200,12045520,197669680,649384,559284224,149067000,410217224,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,596,1.31335320032E11,1.180356368E9,0.0,1.180356368E9,640372.0,649297,649383,86,511440,0,149067000,148555560,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3955216,0,4492800,537584,27918336,27918336,27918336,27918336,27918336,27918336
650622,209715200,12045520,197669680,650612,559284224,153534216,405750008,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,597,1.31559059936E11,1.184823584E9,0.0,1.184823584E9,641600.0,650433,650611,178,4467216,0,153534216,149067000,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3359808,0,1132992,4492800,27918336,27918336,27918336,27918336,27918336,27918336
651570,209715200,12045520,197669680,651569,559284224,154640624,404643600,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,598,1.3178279984E11,1.185929992E9,0.0,1.185929992E9,642516.0,651509,651527,18,1106408,0,154640624,153534216,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1615080,0,2748072,1132992,27918336,27918336,27918336,27918336,27918336,27918336
652802,209715200,12045520,197669680,652801,559284224,157023040,402261184,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,599,1.32006539744E11,1.188312408E9,0.0,1.188312408E9,643704.0,652693,652715,22,2382416,0,157023040,154640624,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,271864,0,3019936,2748072,27918336,27918336,27918336,27918336,27918336,27918336
653926,209715200,12045520,197669680,653909,559284224,160015368,399268856,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,600,1.32230279648E11,1.191304736E9,0.0,1.191304736E9,644886.0,653877,653897,20,2992328,0,160015368,157023040,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-538856,0,2481080,3019936,27918336,27918336,27918336,27918336,27918336,27918336
654660,209715200,12045520,197669680,654660,559284224,162465616,396818608,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,601,1.32454019552E11,1.193754984E9,0.0,1.193754984E9,645621.0,654623,654632,9,2450248,0,162465616,160015368,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-508776,0,1972304,2481080,27918336,27918336,27918336,27918336,27918336,27918336
655686,209715200,12045520,197669680,655678,559284224,164405512,394878712,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,602,1.32677759456E11,1.19569488E9,0.0,1.19569488E9,646667.0,655625,655678,53,1939896,0,164405512,162465616,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,119848,0,2092152,1972304,27918336,27918336,27918336,27918336,27918336,27918336
656331,209715200,12045520,197669680,656330,559284224,164405512,394878712,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,603,1.3290149936E11,1.197758168E9,0.0,1.197758168E9,647487.0,656481,656498,17,2063288,0,166468800,164405512,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-150752,0,1941400,2092152,27918336,27918336,27918336,27918336,27918336,27918336
657614,209715200,12045520,197669680,657609,559284224,168037200,391247024,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,604,1.33125239264E11,1.199326568E9,0.0,1.199326568E9,648513.0,657507,657524,17,1568400,0,168037200,166468800,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1305392,0,3246792,1941400,27918336,27918336,27918336,27918336,27918336,27918336
658490,209715200,12045520,197669680,658489,559284224,171249648,388034576,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,605,1.33348979168E11,1.202539016E9,0.0,1.202539016E9,649428.0,658403,658439,36,3212448,0,171249648,168037200,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-2171208,0,1075584,3246792,27918336,27918336,27918336,27918336,27918336,27918336
659290,209715200,12045520,197669680,659289,559284224,171979960,387304264,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,606,1.33572719072E11,1.203269328E9,0.0,1.203269328E9,650239.0,659221,659250,29,730312,0,171979960,171249648,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1559704,0,2635288,1075584,27918336,27918336,27918336,27918336,27918336,27918336
660174,209715200,12045520,197669680,660173,559284224,174582008,384702216,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,607,1.33796458976E11,1.205871376E9,0.0,1.205871376E9,651107.0,660089,660118,29,2602048,0,174582008,171979960,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-1141232,0,1494056,2635288,27918336,27918336,27918336,27918336,27918336,27918336
661138,209715200,12045520,197669680,661137,559284224,176045432,383238792,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,608,1.3402019888E11,1.2073348E9,0.0,1.2073348E9,652094.0,661045,661105,60,1463424,0,176045432,174582008,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,315496,0,1809552,1494056,27918336,27918336,27918336,27918336,27918336,27918336
662082,209715200,12046112,197669088,662065,559284224,177825408,381458816,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,609,1.34243938784E11,1.209114776E9,0.0,1.209114776E9,653034.0,662036,662045,9,1779976,0,177825408,176045432,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,594672,0,2404224,1809552,27918336,27918336,27918336,27918336,27918336,27918336
663026,209715200,12046112,197669088,663025,559284224,179887776,379396448,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,610,1.34467678688E11,1.211177144E9,0.0,1.211177144E9,653988.0,662941,662999,58,2062368,0,179887776,177825408,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-319392,0,2084832,2404224,27918336,27918336,27918336,27918336,27918336,27918336
663922,209715200,12046112,197669088,663921,559284224,181937200,377347024,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,611,1.34691418592E11,1.213226568E9,0.0,1.213226568E9,654878.0,663849,663889,40,2049424,0,181937200,179887776,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-206416,0,1878416,2084832,27918336,27918336,27918336,27918336,27918336,27918336
664974,209715200,12046928,197668272,664969,559284224,183476344,375807880,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,612,1.34915158496E11,1.214765712E9,0.0,1.214765712E9,655947.0,664901,664958,57,1539144,0,183476344,181937200,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,98312,0,1976728,1878416,27918336,27918336,27918336,27918336,27918336,27918336
665947,209715200,12046928,197668272,665946,559284224,185424040,373860184,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,613,1.351388984E11,1.216713408E9,0.0,1.216713408E9,656925.0,665857,665936,79,1947696,0,185424040,183476344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1690040,0,3666768,1976728,27918336,27918336,27918336,27918336,27918336,27918336
666936,209715200,12046928,197668272,666935,559284224,189064336,370219888,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,614,1.35362638304E11,1.220353704E9,0.0,1.220353704E9,657923.0,666881,666934,53,3640296,0,189064336,185424040,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-2809792,0,856976,3666768,27918336,27918336,27918336,27918336,27918336,27918336
668002,209715200,12048320,197666880,667995,559284224,189589120,369695104,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,615,1.35586378208E11,1.220878488E9,0.0,1.220878488E9,658983.0,667881,667994,113,524784,0,189589120,189064336,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3200056,0,4057032,856976,27918336,27918336,27918336,27918336,27918336,27918336
668959,209715200,12048320,197666880,668958,559284224,193619472,365664752,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,616,1.35810118112E11,1.22490884E9,0.0,1.22490884E9,659946.0,668913,668957,44,4030352,0,193619472,189589120,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-2889912,0,1167120,4057032,27918336,27918336,27918336,27918336,27918336,27918336
670122,209715200,12048320,197666880,670121,559284224,194757920,364526304,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,617,1.36033858016E11,1.226047288E9,0.0,1.226047288E9,661056.0,670049,670067,18,1138448,0,194757920,193619472,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2281240,0,3448360,1167120,27918336,27918336,27918336,27918336,27918336,27918336
671226,209715200,12048320,197666880,671225,559284224,198171536,361112688,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,618,1.3625759792E11,1.229460904E9,0.0,1.229460904E9,662160.0,671053,671171,118,3413616,0,198171536,194757920,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-1967240,0,1481120,3448360,27918336,27918336,27918336,27918336,27918336,27918336
672103,209715200,12048320,197666880,672102,559284224,199621352,359662872,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,619,1.36481337824E11,1.23091072E9,0.0,1.23091072E9,663090.0,672069,672101,32,1449816,0,199621352,198171536,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-424240,0,1056880,1481120,27918336,27918336,27918336,27918336,27918336,27918336
673163,209715200,12048320,197666880,673161,559284224,200648488,358635736,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,620,1.36705077728E11,1.231937856E9,0.0,1.231937856E9,664099.0,673011,673110,99,1027136,0,200648488,199621352,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1321808,0,2378688,1056880,27918336,27918336,27918336,27918336,27918336,27918336
674023,209715200,12048320,197666880,674022,559284224,202369592,356914632,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,621,1.36928817632E11,1.23365896E9,0.0,1.23365896E9,665008.0,674005,674019,14,1721104,0,202369592,200648488,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-753704,0,1624984,2378688,27918336,27918336,27918336,27918336,27918336,27918336
675048,209715200,12048320,197666880,674881,559284224,202369592,356914632,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,622,1.37152557536E11,1.235245424E9,0.0,1.235245424E9,665977.0,674973,674988,15,1586464,0,203956056,202369592,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-213784,0,1411200,1624984,27918336,27918336,27918336,27918336,27918336,27918336
676310,209715200,12048320,197666880,676270,559284224,203956056,355328168,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,623,1.3737629744E11,1.236318952E9,0.0,1.236318952E9,667291.0,676271,676302,31,1073528,0,205029584,203956056,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1561696,0,2972896,1411200,27918336,27918336,27918336,27918336,27918336,27918336
677506,209715200,12048320,197666880,677505,559284224,207974944,351309280,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,624,1.37600037344E11,1.239264312E9,0.0,1.239264312E9,668449.0,677409,677460,51,2945360,0,207974944,205029584,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-325472,0,2647424,2972896,27918336,27918336,27918336,27918336,27918336,27918336
678816,209715200,12048320,197666880,678813,559284224,210595504,348688720,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,625,1.37823777248E11,1.241884872E9,0.0,1.241884872E9,669693.0,678665,678704,39,2620560,0,210595504,207974944,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-2076880,0,570544,2647424,27918336,27918336,27918336,27918336,27918336,27918336
679974,209715200,12048320,197666880,679969,559284224,211137136,348147088,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,626,1.38047517152E11,1.242426504E9,0.0,1.242426504E9,670915.0,679856,679926,70,541632,0,211137136,210595504,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1969008,0,2539552,570544,27918336,27918336,27918336,27918336,27918336,27918336
681066,209715200,12048320,197666880,681050,559284224,213008672,346275552,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,627,1.38271257056E11,1.24429804E9,0.0,1.24429804E9,671997.0,680981,681008,27,1871536,0,213008672,211137136,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1956112,0,4495664,2539552,27918336,27918336,27918336,27918336,27918336,27918336
682086,209715200,12048320,197666880,682085,559284224,217487880,341796344,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,628,1.3849499696E11,1.248777248E9,0.0,1.248777248E9,673009.0,681985,682020,35,4479208,0,217487880,213008672,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3923816,0,571848,4495664,27918336,27918336,27918336,27918336,27918336,27918336
682952,209715200,12048320,197666880,682951,559284224,218021496,341262728,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,629,1.38718736864E11,1.249310864E9,0.0,1.249310864E9,673931.0,682933,682942,9,533616,0,218021496,217487880,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1354432,0,1926280,571848,27918336,27918336,27918336,27918336,27918336,27918336
684134,209715200,12048320,197666880,684120,559284224,219920704,339363520,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,630,1.38942476768E11,1.251210072E9,0.0,1.251210072E9,675108.0,683973,684119,146,1899208,0,219920704,218021496,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2144400,0,4070680,1926280,27918336,27918336,27918336,27918336,27918336,27918336
685398,209715200,12048320,197666880,685397,559284224,223977816,335306408,2,260.0,586001,587272,1271,-516417480,0,39167288,555584768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-889336,0,0,889336,27918336,27918336,27918336,27918336,27918336,27918336,631,1.39166216672E11,1.255267184E9,0.0,1.255267184E9,676331.0,685213,685342,129,4057112,0,223977816,219920704,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3505064,0,565616,4070680,27918336,27918336,27918336,27918336,27918336,27918336
