perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
2931460,209715200,9412808,200302392,2931459,559284224,49255008,510029216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2.0578449112E10,4.9255008E7,1080.0,4.9253928E7,2924311.0,2931457,2931458,1,936,0,49255008,49254072,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,472,0,670128,669656,27918336,27918336,27918336,27918336,27918336,27918336
2931567,209715200,9412808,200302392,2931566,559284224,49925136,509359088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2.0579285408E10,4.9925136E7,1080.0,4.9924056E7,2924322.0,2931468,2931469,1,670128,0,49925136,49255008,559284224,559284224,559284224,559284224,559284224,559284224,-836296,0,0,836296,223739904,223739904,223739904,223739904,223739904,223739904,-596536,0,73592,670128,27918336,27918336,27918336,27918336,27918336,27918336
2968182,209715200,9412808,200302392,2968180,559284224,49998728,509285496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2.0803003176E10,4.9998728E7,1080.0,4.9997648E7,2960983.0,2968128,2968130,2,73592,0,49998728,49925136,559284224,559284224,559284224,559284224,559284224,559284224,-223717768,0,0,223717768,223739904,223739904,223739904,223739904,223739904,223739904,1093656,0,1167248,73592,27918336,27918336,27918336,27918336,27918336,27918336
3008947,209715200,9412808,200302392,3008947,559284224,50211656,509072568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2.102674308E10,5.0211656E7,1080.0,5.0210576E7,3001768.0,3008913,3008915,2,212928,0,50211656,49998728,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,193048,0,1360296,1167248,27918336,27918336,27918336,27918336,27918336,27918336
3043764,209715200,9412808,200302392,3043763,559284224,50212768,509071456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2.1250378272E10,5.0212768E7,1080.0,5.0211688E7,3036602.0,3043748,3043749,1,1112,0,50212768,50211656,559284224,559284224,559284224,559284224,559284224,559284224,-223635192,0,0,223635192,223739904,223739904,223739904,223739904,223739904,223739904,-202608,0,1157688,1360296,27918336,27918336,27918336,27918336,27918336,27918336
3083527,209715200,9412808,200302392,3083526,559284224,50213704,509070520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2.1474118176E10,5.0213704E7,1080.0,5.0212624E7,3076378.0,3083524,3083525,1,936,0,50213704,50212768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,202504,0,1360192,1157688,27918336,27918336,27918336,27918336,27918336,27918336
3116221,209715200,9412808,200302392,3116220,559284224,50214712,509069512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2.169785808E10,5.0214712E7,1080.0,5.0213632E7,3109048.0,3116194,3116195,1,1008,0,50214712,50213704,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-414096,0,1360144,1774240,27918336,27918336,27918336,27918336,27918336,27918336
3151739,209715200,9412808,200302392,3151738,559284224,50215792,509068432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2.1921597984E10,5.0215792E7,1080.0,5.0214712E7,3144509.0,3151654,3151656,2,1080,0,50215792,50214712,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,211824,0,1571968,1360144,27918336,27918336,27918336,27918336,27918336,27918336
3183151,209715200,9412808,200302392,3183150,559284224,50216872,509067352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2.2145237336E10,5.0216872E7,1080.0,5.0215792E7,3175986.0,3183132,3183133,1,1080,0,50216872,50215792,559284224,559284224,559284224,559284224,559284224,559284224,-223639352,0,0,223639352,223739904,223739904,223739904,223739904,223739904,223739904,-138096,0,1433872,1571968,27918336,27918336,27918336,27918336,27918336,27918336
3215369,209715200,9412808,200302392,3215368,559284224,50217952,509066272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2.236897724E10,5.0217952E7,1080.0,5.0216872E7,3208158.0,3215304,3215305,1,1080,0,50217952,50216872,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-73608,0,1360264,1433872,27918336,27918336,27918336,27918336,27918336,27918336
3247559,209715200,9412808,200302392,3247559,559284224,50219032,509065192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2.2592717144E10,5.0219032E7,1080.0,5.0217952E7,3240386.0,3247532,3247533,1,1080,0,50219032,50217952,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-72,0,1360192,1360264,27918336,27918336,27918336,27918336,27918336,27918336
3277781,209715200,9412808,200302392,3277780,559284224,50220040,509064184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2.2816380424E10,5.022004E7,1080.0,5.021896E7,3270619.0,3277765,3277766,1,1008,0,50220040,50219032,559284224,559284224,559284224,559284224,559284224,559284224,-223663280,0,0,223663280,223739904,223739904,223739904,223739904,223739904,223739904,72,0,1360264,1360192,27918336,27918336,27918336,27918336,27918336,27918336
3308717,209715200,9412808,200302392,3308716,559284224,50221120,509063104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2.3040055032E10,5.022112E7,1080.0,5.022004E7,3301550.0,3308696,3308697,1,1080,0,50221120,50220040,559284224,559284224,559284224,559284224,559284224,559284224,-223674608,0,0,223674608,223739904,223739904,223739904,223739904,223739904,223739904,32,0,1360296,1360264,27918336,27918336,27918336,27918336,27918336,27918336
3341205,209715200,9412808,200302392,3341203,559284224,50222232,509061992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2.326372604E10,5.0222232E7,1080.0,5.0221152E7,3334026.0,3341172,3341173,1,1112,0,50222232,50221120,559284224,559284224,559284224,559284224,559284224,559284224,-223671008,0,0,223671008,223739904,223739904,223739904,223739904,223739904,223739904,-32,0,1360264,1360296,27918336,27918336,27918336,27918336,27918336,27918336
3372939,209715200,9412808,200302392,3372937,559284224,50223312,509060912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2.348742064E10,5.0223312E7,1080.0,5.0222232E7,3365787.0,3372932,3372934,2,1080,0,50223312,50222232,559284224,559284224,559284224,559284224,559284224,559284224,-223694600,0,0,223694600,223739904,223739904,223739904,223739904,223739904,223739904,275968,0,1636232,1360264,27918336,27918336,27918336,27918336,27918336,27918336
3406672,209715200,9412808,200302392,3406671,559284224,50223312,509060912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2.3711160544E10,5.022432E7,1080.0,5.022324E7,3399563.0,3406708,3406710,2,1008,0,50224320,50223312,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-275888,0,1360344,1636232,27918336,27918336,27918336,27918336,27918336,27918336
3435365,209715200,9412808,200302392,3435364,559284224,50225328,509058896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2.3934898712E10,5.0225328E7,1080.0,5.0224248E7,3428155.0,3435300,3435302,2,1008,0,50225328,50224320,559284224,559284224,559284224,559284224,559284224,559284224,-223738168,0,0,223738168,223739904,223739904,223739904,223739904,223739904,223739904,-8,0,1360336,1360344,27918336,27918336,27918336,27918336,27918336,27918336
3465882,209715200,9412808,200302392,3465881,559284224,50226480,509057744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2.4158535408E10,5.022648E7,1080.0,5.02254E7,3458730.0,3465876,3465877,1,1152,0,50226480,50225328,559284224,559284224,559284224,559284224,559284224,559284224,-223636696,0,0,223636696,223739904,223739904,223739904,223739904,223739904,223739904,-202432,0,1157904,1360336,27918336,27918336,27918336,27918336,27918336,27918336
3495645,209715200,9412808,200302392,3495644,559284224,50227632,509056592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2.4382236104E10,5.0227632E7,1080.0,5.0226552E7,3488439.0,3495585,3495586,1,1152,0,50227632,50226480,559284224,559284224,559284224,559284224,559284224,559284224,-223700696,0,0,223700696,223739904,223739904,223739904,223739904,223739904,223739904,-65816,0,1157640,1223456,27918336,27918336,27918336,27918336,27918336,27918336
3526078,209715200,9412808,200302392,3526077,559284224,50228640,509055584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2.4605967816E10,5.022864E7,1080.0,5.022756E7,3518866.0,3526012,3526013,1,1008,0,50228640,50227632,559284224,559284224,559284224,559284224,559284224,559284224,-223731712,0,0,223731712,223739904,223739904,223739904,223739904,223739904,223739904,202624,0,1360264,1157640,27918336,27918336,27918336,27918336,27918336,27918336
3561670,209715200,9412808,200302392,3561669,559284224,50229720,509054504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2.4829699056E10,5.022972E7,1080.0,5.022864E7,3554506.0,3561652,3561653,1,1080,0,50229720,50228640,559284224,559284224,559284224,559284224,559284224,559284224,-223731240,0,0,223731240,223739904,223739904,223739904,223739904,223739904,223739904,-404864,0,955400,1360264,27918336,27918336,27918336,27918336,27918336,27918336
3597182,209715200,9412808,200302392,3597181,559284224,50230800,509053424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2.505341688E10,5.02308E7,1080.0,5.022972E7,3589963.0,3597109,3597110,1,1080,0,50230800,50229720,559284224,559284224,559284224,559284224,559284224,559284224,-223717824,0,0,223717824,223739904,223739904,223739904,223739904,223739904,223739904,137968,0,1093368,955400,27918336,27918336,27918336,27918336,27918336,27918336
3629052,209715200,9412808,200302392,3629051,559284224,50231808,509052416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2.5277150272E10,5.0231808E7,1080.0,5.0230728E7,3621846.0,3628992,3628993,1,1008,0,50231808,50230800,559284224,559284224,559284224,559284224,559284224,559284224,-223733392,0,0,223733392,223739904,223739904,223739904,223739904,223739904,223739904,-790488,0,854952,1645440,27918336,27918336,27918336,27918336,27918336,27918336
3663553,209715200,9412808,200302392,3663549,559284224,50252784,509031440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2.5500795432E10,5.0252784E7,1080.0,5.0251704E7,3656390.0,3663534,3663537,3,20976,0,50252784,50231808,559284224,559284224,559284224,559284224,559284224,559284224,-223645160,0,0,223645160,223739904,223739904,223739904,223739904,223739904,223739904,302976,0,1157928,854952,27918336,27918336,27918336,27918336,27918336,27918336
3694710,209715200,18223952,191491248,3694709,559284224,50253960,509030264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2.5724535336E10,5.025396E7,1080.0,5.025288E7,3687544.0,3694637,3694691,54,1176,0,50253960,50252784,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,4899040,0,6056968,1157928,27918336,27918336,27918336,27918336,27918336,27918336
