perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
9007809,209715200,10144952,199570248,9007809,1118502912,94279888,1024223024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,5.54816149128E11,9.4279888E7,0.0,9.4279888E7,9002690.0,9007774,9007776,2,576,0,94279888,94279312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446646000,0,0,446646000,447414272,447414272,447414272,447414272,447414272,447414272,1061200,0,3283936,2222736,55902208,55902208,55902208,55902208,55902208,55902208
9010817,209715200,10144952,199570248,9010817,1118502912,94299448,1024203464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244,5.55263143624E11,9.4299448E7,0.0,9.4299448E7,9005673.0,9010756,9010759,3,19560,0,94299448,94279888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446994496,0,0,446994496,447414272,447414272,447414272,447414272,447414272,447414272,-15936,0,3268000,3283936,55902208,55902208,55902208,55902208,55902208,55902208
9014136,209715200,10144952,199570248,9014135,1118502912,94300240,1024202672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1245,5.55709894352E11,9.430024E7,0.0,9.430024E7,9008971.0,9014055,9014057,2,792,0,94300240,94299448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446750728,0,0,446750728,447414272,447414272,447414272,447414272,447414272,447414272,-3520,0,3264480,3268000,55902208,55902208,55902208,55902208,55902208,55902208
9017356,209715200,10144952,199570248,9017355,1118502912,94300888,1024202024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1246,5.56156836176E11,9.4300888E7,0.0,9.4300888E7,9012229.0,9017313,9017315,2,648,0,94300888,94300240,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446941824,0,0,446941824,447414272,447414272,447414272,447414272,447414272,447414272,-1046152,0,2218328,3264480,55902208,55902208,55902208,55902208,55902208,55902208
9020569,209715200,10144952,199570248,9020568,1118502912,94301608,1024201304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1247,5.56603847352E11,9.4301608E7,0.0,9.4301608E7,9015386.0,9020470,9020472,2,720,0,94301608,94300888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447011176,0,0,447011176,447414272,447414272,447414272,447414272,447414272,447414272,-1288,0,2217040,2218328,55902208,55902208,55902208,55902208,55902208,55902208
9023288,209715200,10144952,199570248,9023287,1118502912,94302256,1024200656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248,5.570508976E11,9.4302256E7,0.0,9.4302256E7,9018122.0,9023206,9023208,2,648,0,94302256,94301608,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447050248,0,0,447050248,447414272,447414272,447414272,447414272,447414272,447414272,624,0,2217664,2217040,55902208,55902208,55902208,55902208,55902208,55902208
9025905,209715200,10144952,199570248,9025904,1118502912,94303072,1024199840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249,5.5749733132E11,9.4303072E7,0.0,9.4303072E7,9020745.0,9025830,9025831,1,816,0,94303072,94302256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446433720,0,0,446433720,447414272,447414272,447414272,447414272,447414272,447414272,2600,0,2220264,2217664,55902208,55902208,55902208,55902208,55902208,55902208
9028731,209715200,10144952,199570248,9028730,1118502912,94303720,1024199192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250,5.57943802504E11,9.430372E7,0.0,9.430372E7,9023612.0,9028695,9028698,3,648,0,94303720,94303072,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446471184,0,0,446471184,447414272,447414272,447414272,447414272,447414272,447414272,-4272,0,2215992,2220264,55902208,55902208,55902208,55902208,55902208,55902208
9031536,209715200,10144952,199570248,9031535,1118502912,94304440,1024198472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251,5.58390801096E11,9.430444E7,0.0,9.430444E7,9026367.0,9031451,9031453,2,720,0,94304440,94303720,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446998592,0,0,446998592,447414272,447414272,447414272,447414272,447414272,447414272,1048288,0,3264280,2215992,55902208,55902208,55902208,55902208,55902208,55902208
9034238,209715200,10144952,199570248,9034237,1118502912,94305160,1024197752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252,5.58837743936E11,9.430516E7,0.0,9.430516E7,9029062.0,9034146,9034148,2,720,0,94305160,94304440,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446942840,0,0,446942840,447414272,447414272,447414272,447414272,447414272,447414272,3680,0,3267960,3264280,55902208,55902208,55902208,55902208,55902208,55902208
9036861,209715200,10144952,199570248,9036857,1118502912,94305160,1024197752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1253,5.59285158208E11,9.4305808E7,0.0,9.4305808E7,9031774.0,9036858,9036860,2,648,0,94305808,94305160,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1047664,0,2220296,3267960,55902208,55902208,55902208,55902208,55902208,55902208
9039350,209715200,10144952,199570248,9039349,1118502912,94306528,1024196384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254,5.5973219348E11,9.4306528E7,0.0,9.4306528E7,9034263.0,9039346,9039349,3,720,0,94306528,94305808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447035272,0,0,447035272,447414272,447414272,447414272,447414272,447414272,447414272,1045008,0,3265304,2220296,55902208,55902208,55902208,55902208,55902208,55902208
9042047,209715200,10144952,199570248,9042046,1118502912,94307248,1024195664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255,5.60179475896E11,9.4307248E7,0.0,9.4307248E7,9036871.0,9041956,9041957,1,720,0,94307248,94306528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447282416,0,0,447282416,447414272,447414272,447414272,447414272,447414272,447414272,-2081176,0,1184128,3265304,55902208,55902208,55902208,55902208,55902208,55902208
9044431,209715200,10144952,199570248,9044430,1118502912,94307896,1024195016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1256,5.60626111232E11,9.4307896E7,0.0,9.4307896E7,9039339.0,9044422,9044425,3,648,0,94307896,94307248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446635336,0,0,446635336,447414272,447414272,447414272,447414272,447414272,447414272,2081344,0,3265472,1184128,55902208,55902208,55902208,55902208,55902208,55902208
9047262,209715200,10144952,199570248,9047261,1118502912,94308688,1024194224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1257,5.61072519288E11,9.4308688E7,0.0,9.4308688E7,9042142.0,9047226,9047228,2,792,0,94308688,94307896,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446408056,0,0,446408056,447414272,447414272,447414272,447414272,447414272,447414272,-1752,0,3263720,3265472,55902208,55902208,55902208,55902208,55902208,55902208
9049985,209715200,10144952,199570248,9049984,1118502912,94309336,1024193576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258,5.61519316264E11,9.4309336E7,0.0,9.4309336E7,9044886.0,9049970,9049972,2,648,0,94309336,94308688,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446796976,0,0,446796976,447414272,447414272,447414272,447414272,447414272,447414272,-1044064,0,2219656,3263720,55902208,55902208,55902208,55902208,55902208,55902208
9052817,209715200,10144952,199570248,9052817,1118502912,94309984,1024192928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259,5.6196590928E11,9.4309984E7,0.0,9.4309984E7,9047718.0,9052802,9052804,2,648,0,94309984,94309336,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446593016,0,0,446593016,447414272,447414272,447414272,447414272,447414272,447414272,-1052176,0,1167480,2219656,55902208,55902208,55902208,55902208,55902208,55902208
9055540,209715200,10144952,199570248,9055539,1118502912,94310632,1024192280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,5.62413155968E11,9.4310632E7,0.0,9.4310632E7,9050414.0,9055498,9055500,2,648,0,94310632,94309984,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447246688,0,0,447246688,447414272,447414272,447414272,447414272,447414272,447414272,5232,0,1172712,1167480,55902208,55902208,55902208,55902208,55902208,55902208
9058477,209715200,10144952,199570248,9058476,1118502912,94311352,1024191560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1261,5.62860084168E11,9.4311352E7,0.0,9.4311352E7,9053314.0,9058398,9058400,2,720,0,94311352,94310632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446928200,0,0,446928200,447414272,447414272,447414272,447414272,447414272,447414272,1047208,0,2219920,1172712,55902208,55902208,55902208,55902208,55902208,55902208
9061410,209715200,10144952,199570248,9061409,1118502912,94312072,1024190840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262,5.6330749844E11,9.4312072E7,0.0,9.4312072E7,9056313.0,9061397,9061399,2,720,0,94312072,94311352,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1042760,0,1177160,2219920,55902208,55902208,55902208,55902208,55902208,55902208
9064448,209715200,10144952,199570248,9064447,1118502912,94312792,1024190120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263,5.63754255496E11,9.4312792E7,0.0,9.4312792E7,9059307.0,9064391,9064393,2,720,0,94312792,94312072,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446757056,0,0,446757056,447414272,447414272,447414272,447414272,447414272,447414272,1043032,0,2220192,1177160,55902208,55902208,55902208,55902208,55902208,55902208
9067461,209715200,10144952,199570248,9067460,1118502912,94313512,1024189400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264,5.64200750008E11,9.4313512E7,0.0,9.4313512E7,9062307.0,9067390,9067393,3,720,0,94313512,94312792,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446494512,0,0,446494512,447414272,447414272,447414272,447414272,447414272,447414272,1044240,0,3264432,2220192,55902208,55902208,55902208,55902208,55902208,55902208
9070572,209715200,10144952,199570248,9070571,1118502912,94314160,1024188752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265,5.64647203672E11,9.431416E7,0.0,9.431416E7,9065447.0,9070530,9070533,3,648,0,94314160,94313512,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446453664,0,0,446453664,447414272,447414272,447414272,447414272,447414272,447414272,640,0,3265072,3264432,55902208,55902208,55902208,55902208,55902208,55902208
9073473,209715200,10144952,199570248,9073472,1118502912,94314808,1024188104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266,5.65094020384E11,9.4314808E7,0.0,9.4314808E7,9068293.0,9073376,9073379,3,648,0,94314808,94314160,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446816712,0,0,446816712,447414272,447414272,447414272,447414272,447414272,447414272,-712,0,3264360,3265072,55902208,55902208,55902208,55902208,55902208,55902208
9076375,209715200,10144952,199570248,9076374,1118502912,94315600,1024187312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267,5.65541388472E11,9.43156E7,0.0,9.43156E7,9071255.0,9076339,9076341,2,792,0,94315600,94314808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447368088,0,0,447368088,447414272,447414272,447414272,447414272,447414272,447414272,640,0,3265000,3264360,55902208,55902208,55902208,55902208,55902208,55902208
9079387,209715200,10144952,199570248,9079386,1118502912,94316248,1024186664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268,5.65988802744E11,9.4316248E7,0.0,9.4316248E7,9074267.0,9079350,9079353,3,648,0,94316248,94315600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,384,0,3265384,3265000,55902208,55902208,55902208,55902208,55902208,55902208
9082605,209715200,10144952,199570248,9082604,1118502912,94316896,1024186016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269,5.66435500048E11,9.4316896E7,0.0,9.4316896E7,9077462.0,9082546,9082548,2,648,0,94316896,94316248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446697304,0,0,446697304,447414272,447414272,447414272,447414272,447414272,447414272,-1046688,0,2218696,3265384,55902208,55902208,55902208,55902208,55902208,55902208
9085509,209715200,10144952,199570248,9085508,1118502912,94317616,1024185296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270,5.6688291432E11,9.4317616E7,0.0,9.4317616E7,9080365.0,9085448,9085451,3,720,0,94317616,94316896,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2100640,0,4319336,2218696,55902208,55902208,55902208,55902208,55902208,55902208
9087999,209715200,10144952,199570248,9087998,1118502912,94318264,1024184648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271,5.6732962784E11,9.4318264E7,0.0,9.4318264E7,9082906.0,9087990,9087992,2,648,0,94318264,94317616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446713520,0,0,446713520,447414272,447414272,447414272,447414272,447414272,447414272,-1054784,0,3264552,4319336,55902208,55902208,55902208,55902208,55902208,55902208
9090402,209715200,10144952,199570248,9090401,1118502912,94318912,1024184000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272,5.6777631884E11,9.4318912E7,0.0,9.4318912E7,9085238.0,9090322,9090324,2,648,0,94318912,94318264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446691000,0,0,446691000,447414272,447414272,447414272,447414272,447414272,447414272,3464,0,3268016,3264552,55902208,55902208,55902208,55902208,55902208,55902208
9093021,209715200,10144952,199570248,9093020,1118502912,94319704,1024183208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1273,5.68223482648E11,9.4319704E7,0.0,9.4319704E7,9087898.0,9092982,9092984,2,792,0,94319704,94318912,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447163808,0,0,447163808,447414272,447414272,447414272,447414272,447414272,447414272,-408,0,3267608,3268016,55902208,55902208,55902208,55902208,55902208,55902208
9096247,209715200,10144952,199570248,9096246,1118502912,94320352,1024182560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274,5.68670361736E11,9.4320352E7,0.0,9.4320352E7,9091133.0,9096217,9096219,2,648,0,94320352,94319704,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446879088,0,0,446879088,447414272,447414272,447414272,447414272,447414272,447414272,200,0,3267808,3267608,55902208,55902208,55902208,55902208,55902208,55902208
9099049,209715200,10144952,199570248,9099048,1118502912,94321072,1024181840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275,5.69117776008E11,9.4321072E7,0.0,9.4321072E7,9093882.0,9098966,9098968,2,720,0,94321072,94320352,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1049032,0,2218776,3267808,55902208,55902208,55902208,55902208,55902208,55902208
9101542,209715200,10144952,199570248,9101542,1118502912,94321720,1024181192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276,5.69564644968E11,9.432172E7,0.0,9.432172E7,9096427.0,9101511,9101513,2,648,0,94321720,94321072,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446868960,0,0,446868960,447414272,447414272,447414272,447414272,447414272,447414272,1049064,0,3267840,2218776,55902208,55902208,55902208,55902208,55902208,55902208
9104244,209715200,10144952,199570248,9104243,1118502912,94322440,1024180472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1277,5.7001205924E11,9.432244E7,0.0,9.432244E7,9099090.0,9104175,9104176,1,720,0,94322440,94321720,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1030480,0,2237360,3267840,55902208,55902208,55902208,55902208,55902208,55902208
9106845,209715200,10144952,199570248,9106844,1118502912,94323160,1024179752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278,5.70458834856E11,9.432316E7,0.0,9.432316E7,9101741.0,9106825,9106827,2,720,0,94323160,94322440,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446775616,0,0,446775616,447414272,447414272,447414272,447414272,447414272,447414272,-18464,0,2218896,2237360,55902208,55902208,55902208,55902208,55902208,55902208
9109962,209715200,10144952,199570248,9109961,1118502912,94323808,1024179104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279,5.7090574524E11,9.4323808E7,0.0,9.4323808E7,9104822.0,9109906,9109908,2,648,0,94323808,94323160,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446910384,0,0,446910384,447414272,447414272,447414272,447414272,447414272,447414272,760,0,2219656,2218896,55902208,55902208,55902208,55902208,55902208,55902208
9112778,209715200,10144952,199570248,9112778,1118502912,94324600,1024178312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280,5.71353018648E11,9.43246E7,0.0,9.43246E7,9107604.0,9112688,9112690,2,792,0,94324600,94323808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447273408,0,0,447273408,447414272,447414272,447414272,447414272,447414272,447414272,15880,0,2235536,2219656,55902208,55902208,55902208,55902208,55902208,55902208
9115687,209715200,10144952,199570248,9115686,1118502912,94325248,1024177664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281,5.71800357376E11,9.4325248E7,0.0,9.4325248E7,9110534.0,9115618,9115620,2,648,0,94325248,94324600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447338728,0,0,447338728,447414272,447414272,447414272,447414272,447414272,447414272,-1030000,0,1205536,2235536,55902208,55902208,55902208,55902208,55902208,55902208
9119035,209715200,10144952,199570248,9119034,1118502912,94325968,1024176944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1282,5.72246826232E11,9.4325968E7,0.0,9.4325968E7,9113874.0,9118958,9118960,2,720,0,94325968,94325248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446468856,0,0,446468856,447414272,447414272,447414272,447414272,447414272,447414272,2059600,0,3265136,1205536,55902208,55902208,55902208,55902208,55902208,55902208
9121733,209715200,10144952,199570248,9121732,1118502912,94326616,1024176296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283,5.72694101568E11,9.4326616E7,0.0,9.4326616E7,9116631.0,9121715,9121717,2,648,0,94326616,94325968,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447275336,0,0,447275336,447414272,447414272,447414272,447414272,447414272,447414272,-1046440,0,2218696,3265136,55902208,55902208,55902208,55902208,55902208,55902208
9124551,209715200,10144952,199570248,9124551,1118502912,94327264,1024175648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1284,5.73141356352E11,9.4327264E7,0.0,9.4327264E7,9119409.0,9124492,9124495,3,648,0,94327264,94326616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447254784,0,0,447254784,447414272,447414272,447414272,447414272,447414272,447414272,1049152,0,3267848,2218696,55902208,55902208,55902208,55902208,55902208,55902208
9127350,209715200,10144952,199570248,9127350,1118502912,94328056,1024174856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285,5.73588509312E11,9.4328056E7,0.0,9.4328056E7,9122194.0,9127278,9127280,2,792,0,94328056,94327264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447152960,0,0,447152960,447414272,447414272,447414272,447414272,447414272,447414272,-2632,0,3265216,3267848,55902208,55902208,55902208,55902208,55902208,55902208
9130272,209715200,10144952,199570248,9130271,1118502912,94328704,1024174208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286,5.74034890136E11,9.4328704E7,0.0,9.4328704E7,9125146.0,9130230,9130232,2,648,0,94328704,94328056,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446380824,0,0,446380824,447414272,447414272,447414272,447414272,447414272,447414272,-376,0,3264840,3265216,55902208,55902208,55902208,55902208,55902208,55902208
9133311,209715200,10144952,199570248,9133310,1118502912,94329424,1024173488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287,5.74482304408E11,9.4329424E7,0.0,9.4329424E7,9128170.0,9133254,9133256,2,720,0,94329424,94328704,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1048056,0,2216784,3264840,55902208,55902208,55902208,55902208,55902208,55902208
9136018,209715200,10144952,199570248,9136017,1118502912,94330000,1024172912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288,5.7492912132E11,9.433E7,0.0,9.433E7,9130866.0,9135950,9135952,2,576,0,94330000,94329424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446816912,0,0,446816912,447414272,447414272,447414272,447414272,447414272,447414272,1047880,0,3264664,2216784,55902208,55902208,55902208,55902208,55902208,55902208
9138827,209715200,10144952,199570248,9138826,1118502912,94330792,1024172120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289,5.75376087328E11,9.4330792E7,0.0,9.4330792E7,9133670.0,9138754,9138756,2,792,0,94330792,94330000,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446966008,0,0,446966008,447414272,447414272,447414272,447414272,447414272,447414272,728,0,3265392,3264664,55902208,55902208,55902208,55902208,55902208,55902208
