perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
106105,524288000,9966264,514321736,106055,69926912,61278472,8648440,1,32.0,98248,98738,490,-3815928,0,0,3815928,6225920,6225920,4325376,4325376,6225920,6225920,-6315088,0,61278472,67593560,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22347776,22347776,26279936,26279936,22413312,22413312,36,6.17593352E8,6.8139664E7,0.0,6.8139664E7,100836.0,106056,106101,45,2520808,0,3357016,836208,6291456,6291456,4325376,4325376,6291456,6291456,546104,0,61824576,61278472,69926912,69926912,69926912,69926912,69926912,69926912,-22347776,65536,0,22347776,22413312,22347776,26279936,26279936,22413312,22347776
109818,524288000,9966264,514321736,109815,69926912,61824576,8102336,1,32.0,98248,98738,490,-3815928,0,0,3815928,6225920,6225920,4325376,4325376,6225920,6225920,-6315088,0,61278472,67593560,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22347776,22347776,26279936,26279936,22413312,22413312,37,6.40006664E8,7.1037912E7,0.0,7.1037912E7,104580.0,109824,109845,21,491680,-65536,3848696,3357016,6225920,6291456,4325376,4325376,6225920,6291456,2898248,0,64722824,61824576,69926912,69926912,69926912,69926912,69926912,69926912,-22413312,0,0,22413312,22413312,22413312,26279936,26279936,22413312,22413312
112652,524288000,9930216,514357784,112285,69926912,64722824,5204088,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,38,6.62419976E8,7.4371624E7,0.0,7.4371624E7,107120.0,112358,112385,27,-2295744,65536,1552952,3848696,6291456,6225920,4325376,4325376,6291456,6225920,3333712,0,68056536,64722824,69926912,69926912,69926912,69926912,69926912,69926912,-22413312,65536,0,22413312,22478848,22413312,26279936,26279936,22478848,22413312
117398,524288000,9930848,514357152,117397,69926912,12318608,57608304,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,39,6.84898824E8,7.4371624E7,0.0,7.4371624E7,112029.0,117287,117294,7,2750664,-131072,2750664,0,6160384,6291456,4325376,4325376,6160384,6291456,0,0,12318608,12318608,69926912,69926912,69926912,69926912,69926912,69926912,-22478848,0,0,22478848,22478848,22478848,26279936,26279936,22937600,22478848
120978,524288000,9932208,514355792,120976,69926912,12408752,57518160,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,40,7.07377672E8,7.4461768E7,0.0,7.4461768E7,115710.0,120913,120975,62,3078568,-327680,5829232,2750664,5832704,6160384,4325376,4325376,5832704,6160384,90144,0,12408752,12318608,69926912,69926912,69926912,69926912,69926912,69926912,-22478848,-917504,0,22478848,21561344,22478848,26279936,26279936,22413312,22937600
123589,524288000,9933352,514354648,123588,69926912,17846944,52079968,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,41,7.28921184E8,7.989996E7,0.0,7.989996E7,118322.0,123508,123587,79,-3224456,851968,2604776,5829232,6684672,5832704,4325376,4325376,6684672,5832704,5438192,0,17846944,12408752,69926912,69926912,69926912,69926912,69926912,69926912,-21543512,0,0,21543512,21561344,21561344,26279936,26279936,21823488,22413312
129564,524288000,9934248,514353752,129480,69926912,20050520,49876392,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,42,7.50482528E8,8.2103536E7,0.0,8.2103536E7,124296.0,129514,129561,47,-903040,-262144,1701736,2604776,6422528,6684672,4325376,4325376,6422528,6684672,2203576,0,20050520,17846944,69926912,69926912,69926912,69926912,69926912,69926912,-21561344,655360,0,21561344,22216704,21561344,26279936,26279936,22216704,21823488
133414,524288000,9934416,514353584,133413,69926912,21293488,48633424,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,43,7.72699232E8,8.3346504E7,0.0,8.3346504E7,128123.0,133346,133388,42,2032256,-131072,3733992,1701736,6291456,6422528,4325376,4325376,6291456,6422528,1242968,0,21293488,20050520,69926912,69926912,69926912,69926912,69926912,69926912,-22216704,0,0,22216704,22216704,22216704,26279936,26279936,22347776,22216704
136491,524288000,9934416,514353584,136490,69926912,24560520,45366392,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,44,7.94915936E8,8.6613536E7,0.0,8.6613536E7,131121.0,136344,136386,42,-2404448,0,1329544,3733992,6291456,6291456,4325376,4325376,6291456,6291456,3267032,0,24560520,21293488,69926912,69926912,69926912,69926912,69926912,69926912,-22216704,196608,0,22216704,22413312,22216704,26279936,26279936,22413312,22347776
140041,524288000,9934600,514353400,140008,69926912,25584080,44342832,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,45,8.17329248E8,8.7637096E7,0.0,8.7637096E7,134772.0,140008,140037,29,1732512,-65536,3062056,1329544,6225920,6291456,4325376,4325376,6225920,6291456,1023560,0,25584080,24560520,69926912,69926912,69926912,69926912,69926912,69926912,-22413312,0,0,22413312,22413312,22413312,26279936,26279936,22740992,22413312
143760,524288000,9934600,514353400,143743,69926912,28154600,41772312,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,46,8.3974256E8,9.0207616E7,0.0,9.0207616E7,138489.0,143743,143754,11,557168,-262144,3619224,3062056,5963776,6225920,4325376,4325376,5963776,6225920,2570520,0,28154600,25584080,69926912,69926912,69926912,69926912,69926912,69926912,-22413312,589824,0,22413312,23003136,22413312,26279936,26279936,23003136,22740992
146735,524288000,9934632,514353368,146727,69926912,28154600,41772312,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,47,8.62745696E8,9.0843816E7,0.0,9.0843816E7,141491.0,146746,146756,10,2329480,0,5948704,3619224,5963776,5963776,4325376,4325376,5963776,5963776,636200,0,28790800,28154600,69926912,69926912,69926912,69926912,69926912,69926912,-23003136,0,0,23003136,23003136,23003136,26279936,26279936,23003136,23003136
148417,524288000,9934632,514353368,148415,69926912,34265472,35661440,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,48,8.85748832E8,9.6318488E7,0.0,9.6318488E7,143146.0,148377,148411,34,-4607512,0,1341192,5948704,5963776,5963776,4325376,4325376,5963776,5963776,5474672,0,34265472,28790800,69926912,69926912,69926912,69926912,69926912,69926912,-23003136,-2097152,0,23003136,20905984,23003136,26279936,26279936,21954560,23003136
151223,524288000,9934632,514353368,151222,69926912,35346760,34580152,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,49,9.06654816E8,9.7399776E7,0.0,9.7399776E7,145896.0,151121,151161,40,2032208,1048576,3373400,1341192,7012352,5963776,4325376,4325376,7012352,5963776,1081288,0,35346760,34265472,69926912,69926912,69926912,69926912,69926912,69926912,-20905984,0,0,20905984,20905984,20905984,26279936,26279936,21233664,21954560
154409,524288000,9934880,514353120,154408,69926912,38228640,31698272,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,50,9.275608E8,1.00281656E8,0.0,1.00281656E8,149142.0,154376,154407,31,278608,-327680,3652008,3373400,6684672,7012352,4325376,4325376,6684672,7012352,2881880,0,38228640,35346760,69926912,69926912,69926912,69926912,69926912,69926912,-20905984,786432,0,20905984,21692416,20905984,26279936,26279936,21692416,21233664
157509,524288000,9934880,514353120,157508,69926912,38228640,31698272,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,51,9.49253216E8,1.03497616E8,0.0,1.03497616E8,152312.0,157554,157577,23,-2406504,-131072,1245504,3652008,6553600,6684672,4325376,4325376,6553600,6684672,3215960,0,41444600,38228640,69926912,69926912,69926912,69926912,69926912,69926912,-21692416,0,0,21692416,21692416,21692416,26279936,26279936,21823488,21692416
161528,524288000,9934880,514353120,161526,69926912,42378824,27548088,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,52,9.70945632E8,1.0443184E8,0.0,1.0443184E8,156260.0,161446,161525,79,1800152,0,3045656,1245504,6553600,6553600,4325376,4325376,6553600,6553600,934224,0,42378824,41444600,69926912,69926912,69926912,69926912,69926912,69926912,-21692416,458752,0,21692416,22151168,21692416,26279936,26279936,22151168,21823488
165477,524288000,9935696,514352304,165475,69926912,44973904,24953008,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,53,9.930968E8,1.0702692E8,0.0,1.0702692E8,160209.0,165442,165474,32,671904,-327680,3717560,3045656,6225920,6553600,4325376,4325376,6225920,6553600,2595080,0,44973904,42378824,69926912,69926912,69926912,69926912,69926912,69926912,-22151168,0,0,22151168,22151168,22151168,26279936,26279936,22544384,22151168
169219,524288000,9935696,514352304,169218,69926912,48165288,21761624,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,54,1.015247968E9,1.10218304E8,0.0,1.10218304E8,163927.0,169183,169192,9,-2553960,-65536,1163600,3717560,6160384,6225920,4325376,4325376,6160384,6225920,3191384,0,48165288,44973904,69926912,69926912,69926912,69926912,69926912,69926912,-22151168,458752,0,22151168,22609920,22151168,26279936,26279936,22609920,22544384
173149,524288000,9935880,514352120,173146,69926912,48173480,21753432,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,55,1.037857888E9,1.10226496E8,0.0,1.10226496E8,167880.0,173114,173145,31,2832648,-2162688,3996248,1163600,3997696,6160384,4325376,4325376,3997696,6160384,8192,0,48173480,48165288,69926912,69926912,69926912,69926912,69926912,69926912,-22609920,0,0,22609920,22609920,22609920,26279936,26279936,24641536,22609920
176947,524288000,9936216,514351784,176838,69926912,48173480,21753432,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,56,1.060467808E9,1.11116808E8,0.0,1.11116808E8,171650.0,176865,176915,50,2275368,2293760,6271616,3996248,6291456,3997696,4325376,4325376,6291456,3997696,890312,0,49063792,48173480,69926912,69926912,69926912,69926912,69926912,69926912,-22609920,-2621440,0,22609920,19988480,22609920,26279936,26279936,21168128,24641536
180419,524288000,9936216,514351784,180417,69926912,51862848,18064064,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,57,1.080456288E9,1.13915864E8,0.0,1.13915864E8,175077.0,180334,180342,8,-2603112,1179648,3668504,6271616,7471104,6291456,4325376,4325376,7471104,6291456,2799056,0,51862848,49063792,69926912,69926912,69926912,69926912,69926912,69926912,-19988480,0,0,19988480,19988480,19988480,26279936,26279936,20250624,21168128
184650,524288000,9936216,514351784,184649,69926912,51862848,18064064,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,58,1.100444768E9,1.13915864E8,0.0,1.13915864E8,179427.0,184670,184692,22,-147584,-262144,3520920,3668504,7208960,7471104,4325376,4325376,7208960,7471104,0,0,51862848,51862848,69926912,69926912,69926912,69926912,69926912,69926912,-19988480,851968,0,19988480,20840448,19988480,26279936,26279936,20840448,20250624
187892,524288000,9936768,514351232,187888,69926912,51862848,18064064,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,59,1.121285216E9,1.13915864E8,0.0,1.13915864E8,182593.0,187834,187858,24,3242456,-393216,6763376,3520920,6815744,7208960,4325376,4325376,6815744,7208960,0,0,51862848,51862848,69926912,69926912,69926912,69926912,69926912,69926912,-20840448,0,0,20840448,20840448,20840448,26279936,26279936,20840448,20840448
191629,524288000,9937144,514350856,191628,69926912,51862848,18064064,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,60,1.142125664E9,1.13915864E8,0.0,1.13915864E8,186406.0,191642,191671,29,-2848232,458752,3915144,6763376,7274496,6815744,4325376,4325376,7274496,6815744,0,0,51862848,51862848,69926912,69926912,69926912,69926912,69926912,69926912,-20840448,-720896,0,20840448,20119552,20840448,26279936,26279936,20250624,20840448
195786,524288000,9939392,514348608,195785,69926912,51862848,18064064,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,61,1.162245216E9,1.13915864E8,0.0,1.13915864E8,190558.0,195790,195823,33,2913768,-393216,6828912,3915144,6881280,7274496,4325376,4325376,6881280,7274496,0,0,51862848,51862848,69926912,69926912,69926912,69926912,69926912,69926912,-20119552,0,0,20119552,20119552,20119552,26279936,26279936,20119552,20250624
199845,524288000,9940048,514347952,199844,69926912,51871040,18055872,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,62,1.182364768E9,1.13924056E8,0.0,1.13924056E8,194539.0,199775,199804,29,-3144008,1048576,3684904,6828912,7929856,6881280,4325376,4325376,7929856,6881280,8192,0,51871040,51862848,69926912,69926912,69926912,69926912,69926912,69926912,-20119552,-983040,0,20119552,19136512,20119552,26279936,26279936,19136512,20119552
203909,524288000,9940312,514347688,203908,69926912,51871040,18055872,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,63,1.20150128E9,1.13924056E8,0.0,1.13924056E8,198642.0,203843,203907,64,-196752,-65536,3488152,3684904,7864320,7929856,4325376,4325376,7864320,7929856,0,0,51871040,51871040,69926912,69926912,69926912,69926912,69926912,69926912,-19136512,0,0,19136512,19136512,19136512,26279936,26279936,19529728,19136512
206992,524288000,9940768,514347232,206991,69926912,51871040,18055872,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,64,1.220637792E9,1.13924056E8,0.0,1.13924056E8,201725.0,206958,206990,32,1941304,-327680,5429456,3488152,7536640,7864320,4325376,4325376,7536640,7864320,0,0,51871040,51871040,69926912,69926912,69926912,69926912,69926912,69926912,-19136512,327680,0,19136512,19464192,19136512,26279936,26279936,19660800,19529728
212296,524288000,9944640,514343360,212285,69926912,51871040,18055872,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,65,1.240101984E9,1.13924056E8,0.0,1.13924056E8,207019.0,212196,212284,88,-1941304,196608,3488152,5429456,7733248,7536640,4325376,4325376,7733248,7536640,0,0,51871040,51871040,69926912,69926912,69926912,69926912,69926912,69926912,-19464192,0,0,19464192,19464192,19464192,26279936,26279936,19726336,19660800
215412,524288000,9945080,514342920,215411,69926912,52081144,17845768,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,66,1.259566176E9,1.1413416E8,0.0,1.1413416E8,210043.0,215298,215308,10,3258856,-262144,6747008,3488152,7471104,7733248,4325376,4325376,7471104,7733248,210104,0,52081144,51871040,69926912,69926912,69926912,69926912,69926912,69926912,-19464192,-786432,0,19464192,18677760,19464192,26279936,26279936,19333120,19726336
217949,524288000,9945080,514342920,217948,69926912,52081144,17845768,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,67,1.278243936E9,1.1413416E8,0.0,1.1413416E8,212682.0,217893,217947,54,-2996568,655360,3750440,6747008,8126464,7471104,4325376,4325376,8126464,7471104,0,0,52081144,52081144,69926912,69926912,69926912,69926912,69926912,69926912,-18677760,0,0,18677760,18677760,18677760,26279936,26279936,18939904,19333120
221127,524288000,9945080,514342920,221126,69926912,52081144,17845768,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,68,1.296921696E9,1.1413416E8,0.0,1.1413416E8,215905.0,221127,221170,43,2865432,-262144,6615872,3750440,7864320,8126464,4325376,4325376,7864320,8126464,0,0,52081144,52081144,69926912,69926912,69926912,69926912,69926912,69926912,-18677760,-524288,0,18677760,18153472,18677760,26279936,26279936,18677760,18939904
224212,524288000,9945080,514342920,224211,69926912,52081144,17845768,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,69,1.315075168E9,1.1413416E8,0.0,1.1413416E8,218897.0,224134,224162,28,-2897400,524288,3718472,6615872,8388608,7864320,4325376,4325376,8388608,7864320,0,0,52081144,52081144,69926912,69926912,69926912,69926912,69926912,69926912,-18153472,0,0,18153472,18153472,18153472,26279936,26279936,18415616,18677760
227150,524288000,9946504,514341496,227148,69926912,52089336,17837576,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,70,1.33322864E9,1.14142352E8,0.0,1.14142352E8,221883.0,227107,227148,41,2962936,-262144,6681408,3718472,8126464,8388608,4325376,4325376,8126464,8388608,8192,0,52089336,52081144,69926912,69926912,69926912,69926912,69926912,69926912,-18153472,-393216,0,18153472,17760256,18153472,26279936,26279936,18219008,18415616
228783,524288000,9947280,514340720,228782,69926912,52089336,17837576,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,71,1.350988896E9,1.14150544E8,0.0,1.14150544E8,223548.0,228791,228813,22,-1546960,458752,5134448,6681408,8585216,8126464,4325376,4325376,8585216,8126464,8192,0,52097528,52089336,69926912,69926912,69926912,69926912,69926912,69926912,-17760256,0,0,17760256,17760256,17760256,26279936,26279936,17956864,18219008
232627,524288000,9947280,514340720,232627,69926912,52105720,17821192,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,72,1.368749152E9,1.14158736E8,0.0,1.14158736E8,227344.0,232603,232609,6,-1810200,-196608,3324248,5134448,8388608,8585216,4325376,4325376,8388608,8585216,8192,0,52105720,52097528,69926912,69926912,69926912,69926912,69926912,69926912,-17760256,524288,0,17760256,18284544,17760256,26279936,26279936,18284544,17956864
234979,524288000,9947280,514340720,234978,69926912,52105720,17821192,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,73,1.387033696E9,1.14158736E8,0.0,1.14158736E8,229725.0,234982,234990,8,3324424,-1703936,6648672,3324248,6684672,8388608,4325376,4325376,6684672,8388608,0,0,52105720,52105720,69926912,69926912,69926912,69926912,69926912,69926912,-18284544,0,0,18284544,18284544,18284544,26279936,26279936,19595264,18284544
237646,524288000,9947712,514340288,237645,69926912,52105720,17821192,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,74,1.40531824E9,1.14158736E8,0.0,1.14158736E8,232366.0,237624,237631,7,-3012984,1966080,3635688,6648672,8650752,6684672,4325376,4325376,8650752,6684672,0,0,52105720,52105720,69926912,69926912,69926912,69926912,69926912,69926912,-18284544,-458752,0,18284544,17825792,18284544,26279936,26279936,17825792,19595264
240853,524288000,9952824,514335176,240852,69926912,52105720,17821192,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,75,1.423144032E9,1.14158736E8,0.0,1.14158736E8,235476.0,240702,240741,39,2996552,-1966080,6632240,3635688,6684672,8650752,4325376,4325376,6684672,8650752,0,0,52105720,52105720,69926912,69926912,69926912,69926912,69926912,69926912,-17825792,0,0,17825792,17825792,17825792,26279936,26279936,19398656,17825792
243714,524288000,9952824,514335176,243713,69926912,52105720,17821192,2,4.0,112385,112638,253,-1552952,0,0,1552952,6291456,6291456,4325376,4325376,6291456,6291456,-55737928,0,12318608,68056536,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,22478848,22478848,26279936,26279936,22478848,22478848,76,1.440969824E9,1.14158736E8,0.0,1.14158736E8,238418.0,243670,243683,13,-2913752,2162688,3718488,6632240,8847360,6684672,4325376,4325376,8847360,6684672,0,0,52105720,52105720,69926912,69926912,69926912,69926912,69926912,69926912,-17825792,-327680,0,17825792,17498112,17825792,26279936,26279936,17498112,19398656
