perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
3337406,524288000,31662152,492625848,3337405,1118502912,50430480,1068072432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251,1.25527064576E12,5.043048E7,0.0,5.043048E7,3314913.0,3337386,3337389,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50430480,50422288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3338661,524288000,31662152,492625848,3338660,1118502912,50438672,1068064240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2252,1.255829733376E12,5.0438672E7,0.0,5.0438672E7,3316144.0,3338617,3338620,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50438672,50430480,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3339079,524288000,31662152,492625848,3339078,1118502912,50446864,1068056048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2253,1.256388820992E12,5.0446864E7,0.0,5.0446864E7,3316545.0,3339018,3339021,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50446864,50438672,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3339933,524288000,31662152,492625848,3339932,1118502912,50455056,1068047856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2254,1.256947908608E12,5.0455056E7,0.0,5.0455056E7,3317453.0,3339925,3339929,4,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50455056,50446864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3342890,524288000,31662152,492625848,3342889,1118502912,50463248,1068039664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2255,1.257506996224E12,5.0463248E7,0.0,5.0463248E7,3320351.0,3342824,3342827,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50463248,50455056,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3345549,524288000,31662152,492625848,3345548,1118502912,50471440,1068031472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2256,1.25806608384E12,5.047144E7,0.0,5.047144E7,3323061.0,3345534,3345537,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50471440,50463248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3347528,524288000,31716448,492571552,3347527,1118502912,50504208,1067998704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2257,1.258625171456E12,5.0504208E7,0.0,5.0504208E7,3324957.0,3347429,3347433,4,32768,0,65536,32768,65536,65536,69861376,69861376,65536,65536,32768,0,50504208,50471440,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3348057,524288000,31716448,492571552,3348056,1118502912,50569744,1067933168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2258,1.259184259072E12,5.0569744E7,0.0,5.0569744E7,3325554.0,3348027,3348030,3,-32768,0,32768,65536,65536,65536,69861376,69861376,65536,65536,65536,0,50569744,50504208,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,-131072,0,559087616,558956544,559087616,419495936,419495936,559022080,559087616
3348910,524288000,31716448,492571552,3348908,1118502912,50577936,1067924976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2259,1.259743215616E12,5.0577936E7,0.0,5.0577936E7,3326406.0,3348878,3348882,4,0,65536,32768,32768,131072,65536,69861376,69861376,131072,65536,8192,0,50577936,50569744,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-558956544,0,0,558956544,558956544,558956544,419495936,419495936,558956544,559022080
3350330,524288000,31716448,492571552,3350329,1118502912,50586128,1067916784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2260,1.26030217216E12,5.0586128E7,0.0,5.0586128E7,3327852.0,3350324,3350328,4,0,0,32768,32768,131072,131072,69861376,69861376,131072,131072,8192,0,50586128,50577936,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-558956544,0,0,558956544,558956544,558956544,419495936,419495936,558956544,558956544
3352724,524288000,31716448,492571552,3352723,1118502912,50594320,1067908592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2261,1.260861128704E12,5.059432E7,0.0,5.059432E7,3330209.0,3352682,3352685,3,0,0,32768,32768,131072,131072,69861376,69861376,131072,131072,8192,0,50594320,50586128,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-558956544,0,0,558956544,558956544,558956544,419495936,419495936,558956544,558956544
3356122,524288000,31716448,492571552,3356121,1118502912,50602512,1067900400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2262,1.261420085248E12,5.0602512E7,0.0,5.0602512E7,3333568.0,3356040,3356044,4,0,0,32768,32768,131072,131072,69861376,69861376,131072,131072,8192,0,50602512,50594320,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-558956544,65536,0,558956544,559022080,558956544,419495936,419495936,559022080,558956544
3357058,524288000,31716448,492571552,3357057,1118502912,50610704,1067892208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2263,1.261979107328E12,5.0610704E7,0.0,5.0610704E7,3334504.0,3356976,3356980,4,0,-65536,32768,32768,65536,131072,69861376,69861376,65536,131072,8192,0,50610704,50602512,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559022080,0,0,559022080,559022080,559022080,419495936,419495936,559087616,559022080
3357371,524288000,31716448,492571552,3357370,1118502912,50610704,1067892208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264,1.262538129408E12,5.0618896E7,0.0,5.0618896E7,3334913.0,3357385,3357389,4,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50618896,50610704,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559022080,65536,0,559022080,559087616,559022080,419495936,419495936,559087616,559087616
3358022,524288000,31716448,492571552,3358021,1118502912,50627088,1067875824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2265,1.263097217024E12,5.0627088E7,0.0,5.0627088E7,3335487.0,3357959,3357963,4,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50627088,50618896,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3360151,524288000,31716448,492571552,3360142,1118502912,50635280,1067867632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2266,1.26365630464E12,5.063528E7,0.0,5.063528E7,3337672.0,3360145,3360148,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50635280,50627088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3362602,524288000,31716448,492571552,3362600,1118502912,50643472,1067859440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2267,1.264215392256E12,5.0643472E7,0.0,5.0643472E7,3340065.0,3362537,3362541,4,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50643472,50635280,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3364305,524288000,31716448,492571552,3364303,1118502912,50651664,1067851248,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2268,1.264774479872E12,5.0651664E7,0.0,5.0651664E7,3341768.0,3364241,3364244,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50651664,50643472,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3364730,524288000,31716448,492571552,3364729,1118502912,50659856,1067843056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2269,1.265333567488E12,5.0659856E7,0.0,5.0659856E7,3342240.0,3364713,3364716,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50659856,50651664,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3365458,524288000,31716448,492571552,3365457,1118502912,50668048,1067834864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2270,1.265892655104E12,5.0668048E7,0.0,5.0668048E7,3342891.0,3365363,3365367,4,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50668048,50659856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3368796,524288000,31716448,492571552,3368795,1118502912,50676240,1067826672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2271,1.26645174272E12,5.067624E7,0.0,5.067624E7,3346314.0,3368785,3368790,5,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50676240,50668048,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3371007,524288000,31716448,492571552,3371006,1118502912,50684432,1067818480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2272,1.267010830336E12,5.0684432E7,0.0,5.0684432E7,3348490.0,3370962,3370966,4,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50684432,50676240,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3372893,524288000,31716448,492571552,3372892,1118502912,50692624,1067810288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2273,1.267569917952E12,5.0692624E7,0.0,5.0692624E7,3350375.0,3372848,3372851,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50692624,50684432,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3373206,524288000,31716448,492571552,3373205,1118502912,50700816,1067802096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2274,1.268129005568E12,5.0700816E7,0.0,5.0700816E7,3350653.0,3373126,3373129,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50700816,50692624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3373517,524288000,31716448,492571552,3373516,1118502912,50700816,1067802096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2275,1.268688093184E12,5.0709008E7,0.0,5.0709008E7,3351044.0,3373517,3373520,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50709008,50700816,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3375205,524288000,31716448,492571552,3375204,1118502912,50717200,1067785712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2276,1.2692471808E12,5.07172E7,0.0,5.07172E7,3352664.0,3375136,3375140,4,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50717200,50709008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3376688,524288000,31716448,492571552,3376687,1118502912,50725392,1067777520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2277,1.269806268416E12,5.0725392E7,0.0,5.0725392E7,3354204.0,3376676,3376680,4,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50725392,50717200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3379624,524288000,31716448,492571552,3379613,1118502912,50733584,1067769328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2278,1.270365356032E12,5.0733584E7,0.0,5.0733584E7,3357147.0,3379619,3379623,4,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50733584,50725392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3380880,524288000,31768904,492519096,3380879,1118502912,50766352,1067736560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2279,1.270924443648E12,5.0766352E7,0.0,5.0766352E7,3358368.0,3380840,3380844,4,32768,0,65536,32768,65536,65536,69861376,69861376,65536,65536,32768,0,50766352,50733584,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3381503,524288000,31768904,492519096,3381502,1118502912,50840080,1067662832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2280,1.271483531264E12,5.084008E7,0.0,5.084008E7,3358948.0,3381420,3381424,4,-32768,0,32768,65536,65536,65536,69861376,69861376,65536,65536,73728,0,50840080,50766352,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3382150,524288000,31768904,492519096,3382150,1118502912,50848272,1067654640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2281,1.27204261888E12,5.0848272E7,0.0,5.0848272E7,3359665.0,3382138,3382141,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50848272,50840080,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3384142,524288000,31768904,492519096,3384142,1118502912,50856464,1067646448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2282,1.272601706496E12,5.0856464E7,0.0,5.0856464E7,3361664.0,3384137,3384140,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50856464,50848272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3386426,524288000,31768904,492519096,3386425,1118502912,50864656,1067638256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2283,1.273160794112E12,5.0864656E7,0.0,5.0864656E7,3363877.0,3386346,3386353,7,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50864656,50856464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3387998,524288000,31768904,492519096,3387997,1118502912,50872848,1067630064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2284,1.273719881728E12,5.0872848E7,0.0,5.0872848E7,3365491.0,3387964,3387967,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50872848,50864656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3388417,524288000,31768904,492519096,3388413,1118502912,50881040,1067621872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2285,1.274278969344E12,5.088104E7,0.0,5.088104E7,3365850.0,3388323,3388326,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50881040,50872848,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3388731,524288000,31768904,492519096,3388731,1118502912,50889232,1067613680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2286,1.27483805696E12,5.0889232E7,0.0,5.0889232E7,3366237.0,3388710,3388713,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50889232,50881040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3390185,524288000,31768904,492519096,3390184,1118502912,50897424,1067605488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2287,1.275397144576E12,5.0897424E7,0.0,5.0897424E7,3367650.0,3390123,3390126,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50897424,50889232,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3392294,524288000,31768904,492519096,3392292,1118502912,50905616,1067597296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2288,1.275956232192E12,5.0905616E7,0.0,5.0905616E7,3369731.0,3392204,3392207,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50905616,50897424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3395544,524288000,31768904,492519096,3395543,1118502912,50913808,1067589104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2289,1.276515319808E12,5.0913808E7,0.0,5.0913808E7,3373047.0,3395519,3395523,4,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50913808,50905616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3397114,524288000,31768904,492519096,3397114,1118502912,50922000,1067580912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2290,1.277074407424E12,5.0922E7,0.0,5.0922E7,3374607.0,3397080,3397083,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50922000,50913808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3397737,524288000,31768904,492519096,3397736,1118502912,50930192,1067572720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2291,1.27763349504E12,5.0930192E7,0.0,5.0930192E7,3375251.0,3397724,3397727,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50930192,50922000,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3398466,524288000,31768904,492519096,3398465,1118502912,50938384,1067564528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2292,1.278192582656E12,5.0938384E7,0.0,5.0938384E7,3375943.0,3398414,3398419,5,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50938384,50930192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3400878,524288000,31768904,492519096,3400877,1118502912,50946576,1067556336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2293,1.278751670272E12,5.0946576E7,0.0,5.0946576E7,3378341.0,3400812,3400817,5,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50946576,50938384,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3403159,524288000,31768904,492519096,3403159,1118502912,50954768,1067548144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2294,1.279310757888E12,5.0954768E7,0.0,5.0954768E7,3380649.0,3403122,3403125,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50954768,50946576,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3404738,524288000,31768904,492519096,3404737,1118502912,50962960,1067539952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2295,1.279869845504E12,5.096296E7,0.0,5.096296E7,3382202.0,3404675,3404678,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50962960,50954768,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3405257,524288000,31768904,492519096,3405257,1118502912,50971152,1067531760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2296,1.28042893312E12,5.0971152E7,0.0,5.0971152E7,3382688.0,3405161,3405164,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50971152,50962960,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3406092,524288000,31768904,492519096,3406091,1118502912,50979344,1067523568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2297,1.280988020736E12,5.0979344E7,0.0,5.0979344E7,3383535.0,3406007,3406011,4,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50979344,50971152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
3408841,524288000,31768904,492519096,3408822,1118502912,50979344,1067523568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2298,1.281547108352E12,5.0987536E7,0.0,5.0987536E7,3386363.0,3408836,3408839,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,50987536,50979344,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
