perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
2495756,524288000,13105536,511182464,2495754,139853824,92175488,47678336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6005,3.9278665744E11,9.2175488E7,0.0,9.2175488E7,2488635.0,2495678,2495706,28,-147616,0,1589840,1737456,2228224,2228224,8716288,8716288,2228224,2228224,16384,0,92175488,92159104,139853824,139853824,139853824,139853824,139853824,139853824,-65404928,0,0,65404928,65404928,65404928,52428800,52428800,65404928,65404928
2496192,524288000,13105536,511182464,2496191,139853824,92191872,47661952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6006,3.92852062368E11,9.2191872E7,0.0,9.2191872E7,2489040.0,2496105,2496111,6,294960,0,1884800,1589840,2228224,2228224,8716288,8716288,2228224,2228224,16384,0,92191872,92175488,139853824,139853824,139853824,139853824,139853824,139853824,-65404928,0,0,65404928,65404928,65404928,52428800,52428800,65404928,65404928
2496424,524288000,13105536,511182464,2496423,139853824,92200064,47653760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6007,3.92917467296E11,9.2200064E7,0.0,9.2200064E7,2489294.0,2496357,2496365,8,98304,0,1983104,1884800,2228224,2228224,8716288,8716288,2228224,2228224,8192,0,92200064,92191872,139853824,139853824,139853824,139853824,139853824,139853824,-65404928,0,0,65404928,65404928,65404928,52428800,52428800,65404928,65404928
2496745,524288000,13105536,511182464,2496744,139853824,92216448,47637376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6008,3.92982872224E11,9.2216448E7,0.0,9.2216448E7,2489628.0,2496695,2496699,4,-131024,0,1852080,1983104,2228224,2228224,8716288,8716288,2228224,2228224,16384,0,92216448,92200064,139853824,139853824,139853824,139853824,139853824,139853824,-65404928,0,0,65404928,65404928,65404928,52428800,52428800,65404928,65404928
2497244,524288000,13105536,511182464,2497243,139853824,92224640,47629184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6009,3.93048277152E11,9.222464E7,0.0,9.222464E7,2490152.0,2497215,2497223,8,-131056,0,1721024,1852080,2228224,2228224,8716288,8716288,2228224,2228224,8192,0,92224640,92216448,139853824,139853824,139853824,139853824,139853824,139853824,-65404928,0,0,65404928,65404928,65404928,52428800,52428800,65404928,65404928
2497735,524288000,13105536,511182464,2497719,139853824,92232832,47620992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6010,3.9311368208E11,9.2232832E7,0.0,9.2232832E7,2490645.0,2497710,2497716,6,-196720,0,1524304,1721024,2228224,2228224,8716288,8716288,2228224,2228224,8192,0,92232832,92224640,139853824,139853824,139853824,139853824,139853824,139853824,-65404928,0,0,65404928,65404928,65404928,52428800,52428800,65404928,65404928
2498281,524288000,13105536,511182464,2498274,139853824,92241024,47612800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6011,3.93179087008E11,9.2241024E7,0.0,9.2241024E7,2491203.0,2498267,2498274,7,376960,0,1901264,1524304,2228224,2228224,8716288,8716288,2228224,2228224,8192,0,92241024,92232832,139853824,139853824,139853824,139853824,139853824,139853824,-65404928,0,0,65404928,65404928,65404928,52428800,52428800,65404928,65404928
2498818,524288000,13105536,511182464,2498816,139853824,92249216,47604608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6012,3.93244491936E11,9.2249216E7,0.0,9.2249216E7,2491682.0,2498746,2498753,7,0,0,1901264,1901264,2228224,2228224,8716288,8716288,2228224,2228224,8192,0,92249216,92241024,139853824,139853824,139853824,139853824,139853824,139853824,-65404928,0,0,65404928,65404928,65404928,52428800,52428800,65404928,65404928
2499252,524288000,13105536,511182464,2499250,139853824,92265600,47588224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6013,3.93309896864E11,9.22656E7,0.0,9.22656E7,2492145.0,2499183,2499216,33,-65568,0,1835696,1901264,2228224,2228224,8716288,8716288,2228224,2228224,16384,0,92265600,92249216,139853824,139853824,139853824,139853824,139853824,139853824,-65404928,0,0,65404928,65404928,65404928,52428800,52428800,65470464,65404928
2499575,524288000,13105536,511182464,2499570,139853824,92265600,47588224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6014,3.93375301792E11,9.2273792E7,0.0,9.2273792E7,2492525.0,2499591,2499596,5,-163872,-65536,1671824,1835696,2162688,2228224,8716288,8716288,2162688,2228224,8192,0,92273792,92265600,139853824,139853824,139853824,139853824,139853824,139853824,-65404928,131072,0,65404928,65536000,65404928,52428800,52428800,65536000,65470464
2499940,524288000,13105536,511182464,2499938,139853824,92281984,47571840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6015,3.93440837792E11,9.2281984E7,0.0,9.2281984E7,2492851.0,2499894,2499922,28,245776,0,1917600,1671824,2162688,2162688,8716288,8716288,2162688,2162688,8192,0,92281984,92273792,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,0,0,65536000,65536000,65536000,52428800,52428800,65536000,65536000
2500376,524288000,13105536,511182464,2500375,139853824,92290176,47563648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6016,3.93506373792E11,9.2290176E7,0.0,9.2290176E7,2493303.0,2500369,2500374,5,98304,0,2015904,1917600,2162688,2162688,8716288,8716288,2162688,2162688,8192,0,92290176,92281984,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,-131072,0,65536000,65404928,65536000,52428800,52428800,65470464,65536000
2500843,524288000,13105536,511182464,2500841,139853824,92298368,47555456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6017,3.9357177872E11,9.2298368E7,0.0,9.2298368E7,2493757.0,2500820,2500828,8,-737408,-851968,1278496,2015904,1310720,2162688,8716288,8716288,1310720,2162688,8192,0,92298368,92290176,139853824,139853824,139853824,139853824,139853824,139853824,-65404928,0,0,65404928,65404928,65404928,52428800,52428800,66256896,65470464
2501391,524288000,13105536,511182464,2501388,139853824,92306560,47547264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6018,3.93637183648E11,9.230656E7,0.0,9.230656E7,2494286.0,2501352,2501357,5,491664,983040,1770160,1278496,2293760,1310720,8716288,8716288,2293760,1310720,8192,0,92306560,92298368,139853824,139853824,139853824,139853824,139853824,139853824,-65404928,-65536,0,65404928,65339392,65404928,52428800,52428800,65339392,66256896
2501838,524288000,13105536,511182464,2501837,139853824,92314752,47539072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6019,3.9370252304E11,9.2314752E7,0.0,9.2314752E7,2494664.0,2501731,2501735,4,147440,-65536,1917600,1770160,2228224,2293760,8716288,8716288,2228224,2293760,8192,0,92314752,92306560,139853824,139853824,139853824,139853824,139853824,139853824,-65339392,0,0,65339392,65339392,65339392,52428800,52428800,65404928,65339392
2502152,524288000,13105536,511182464,2502151,139853824,92331136,47522688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6020,3.93767862432E11,9.2331136E7,0.0,9.2331136E7,2495032.0,2502087,2502103,16,-147440,0,1770160,1917600,2228224,2228224,8716288,8716288,2228224,2228224,16384,0,92331136,92314752,139853824,139853824,139853824,139853824,139853824,139853824,-65339392,65536,0,65339392,65404928,65339392,52428800,52428800,65404928,65404928
2502467,524288000,13105536,511182464,2502466,139853824,92339328,47514496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6021,3.9383326736E11,9.2339328E7,0.0,9.2339328E7,2495333.0,2502398,2502404,6,114576,0,1884736,1770160,2228224,2228224,8716288,8716288,2228224,2228224,8192,0,92339328,92331136,139853824,139853824,139853824,139853824,139853824,139853824,-65404928,0,0,65404928,65404928,65404928,52428800,52428800,65404928,65404928
2502798,524288000,13105536,511182464,2502797,139853824,92347520,47506304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6022,3.93898666568E11,9.234752E7,0.0,9.234752E7,2495668.0,2502732,2502739,7,-278528,0,1606208,1884736,2228224,2228224,8716288,8716288,2228224,2228224,8192,0,92347520,92339328,139853824,139853824,139853824,139853824,139853824,139853824,-65399208,0,0,65399208,65404928,65404928,52428800,52428800,65404928,65404928
2503124,524288000,13105536,511182464,2503123,139853824,92363904,47489920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6023,3.93964071496E11,9.2363904E7,0.0,9.2363904E7,2496013.0,2503076,2503084,8,65664,0,1671872,1606208,2228224,2228224,8716288,8716288,2228224,2228224,16384,0,92363904,92347520,139853824,139853824,139853824,139853824,139853824,139853824,-65404928,0,0,65404928,65404928,65404928,52428800,52428800,65470464,65404928
2503555,524288000,13105536,511182464,2503554,139853824,92372096,47481728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6024,3.94029476424E11,9.2372096E7,0.0,9.2372096E7,2496456.0,2503515,2503527,12,196592,-65536,1868464,1671872,2162688,2228224,8716288,8716288,2162688,2228224,8192,0,92372096,92363904,139853824,139853824,139853824,139853824,139853824,139853824,-65404928,131072,0,65404928,65536000,65404928,52428800,52428800,65536000,65470464
2503989,524288000,13105536,511182464,2503988,139853824,92388480,47465344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6025,3.94095012424E11,9.238848E7,0.0,9.238848E7,2496916.0,2503947,2503987,40,-163920,0,1704544,1868464,2162688,2162688,8716288,8716288,2162688,2162688,16384,0,92388480,92372096,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,0,0,65536000,65536000,65536000,52428800,52428800,65536000,65536000
2504532,524288000,13105536,511182464,2504531,139853824,92396672,47457152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6026,3.94160548424E11,9.2396672E7,0.0,9.2396672E7,2497421.0,2504458,2504492,34,32816,0,1737360,1704544,2162688,2162688,8716288,8716288,2162688,2162688,8192,0,92396672,92388480,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,65536,0,65536000,65601536,65536000,52428800,52428800,65601536,65536000
2504965,524288000,13105536,511182464,2504964,139853824,92413056,47440768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6027,3.9422614996E11,9.2413056E7,0.0,9.2413056E7,2497818.0,2504885,2504889,4,-16400,-65536,1720960,1737360,2097152,2162688,8716288,8716288,2097152,2162688,16384,0,92413056,92396672,139853824,139853824,139853824,139853824,139853824,139853824,-65601536,0,0,65601536,65601536,65601536,52428800,52428800,65667072,65601536
2505284,524288000,13105536,511182464,2505283,139853824,92413056,47440768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6028,3.94291751496E11,9.2421248E7,0.0,9.2421248E7,2498229.0,2505287,2505300,13,245840,0,1966800,1720960,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,92421248,92413056,139853824,139853824,139853824,139853824,139853824,139853824,-65601536,-65536,0,65601536,65536000,65601536,52428800,52428800,65601536,65667072
2505832,524288000,13105536,511182464,2505831,139853824,92429440,47424384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6029,3.94357287496E11,9.242944E7,0.0,9.242944E7,2498704.0,2505768,2505775,7,-65568,65536,1901232,1966800,2162688,2097152,8716288,8716288,2162688,2097152,8192,0,92429440,92421248,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,0,0,65536000,65536000,65536000,52428800,52428800,65536000,65601536
2506280,524288000,13105536,511182464,2506278,139853824,92445824,47408000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6030,3.94422823496E11,9.2445824E7,0.0,9.2445824E7,2499190.0,2506238,2506261,23,-196688,0,1704544,1901232,2162688,2162688,8716288,8716288,2162688,2162688,16384,0,92445824,92429440,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,0,0,65536000,65536000,65536000,52428800,52428800,65536000,65536000
2506748,524288000,13105536,511182464,2506745,139853824,92454016,47399808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6031,3.94488359496E11,9.2454016E7,0.0,9.2454016E7,2499636.0,2506701,2506707,6,-131072,0,1573472,1704544,2162688,2162688,8716288,8716288,2162688,2162688,8192,0,92454016,92445824,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,0,0,65536000,65536000,65536000,52428800,52428800,65536000,65536000
2507074,524288000,13105536,511182464,2507073,139853824,92470400,47383424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6032,3.94553895496E11,9.24704E7,0.0,9.24704E7,2499960.0,2507017,2507031,14,32784,0,1606256,1573472,2162688,2162688,8716288,8716288,2162688,2162688,16384,0,92470400,92454016,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,0,0,65536000,65536000,65536000,52428800,52428800,65536000,65536000
2507436,524288000,13105536,511182464,2507435,139853824,92486784,47367040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6033,3.94619431496E11,9.2486784E7,0.0,9.2486784E7,2500350.0,2507404,2507421,17,98256,0,1704512,1606256,2162688,2162688,8716288,8716288,2162688,2162688,16384,0,92486784,92470400,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,0,0,65536000,65536000,65536000,52428800,52428800,65601536,65536000
2507767,524288000,13105536,511182464,2507766,139853824,92503168,47350656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6034,3.94684967496E11,9.2503168E7,0.0,9.2503168E7,2500667.0,2507715,2507738,23,65616,-65536,1770128,1704512,2097152,2162688,8716288,8716288,2097152,2162688,16384,0,92503168,92486784,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,131072,0,65536000,65667072,65536000,52428800,52428800,65667072,65601536
2508091,524288000,13105536,511182464,2508090,139853824,92511360,47342464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6035,3.94750634568E11,9.251136E7,0.0,9.251136E7,2501001.0,2508042,2508072,30,196608,-65536,1966736,1770128,2031616,2097152,8716288,8716288,2031616,2097152,8192,0,92511360,92503168,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,65667072,65667072
2508412,524288000,13105536,511182464,2508411,139853824,92519552,47334272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6036,3.9481630164E11,9.2519552E7,0.0,9.2519552E7,2501323.0,2508371,2508394,23,16400,131072,1983136,1966736,2162688,2031616,8716288,8716288,2162688,2031616,8192,0,92519552,92511360,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,-131072,0,65667072,65536000,65667072,52428800,52428800,65536000,65667072
2508840,524288000,13105536,511182464,2508839,139853824,92535936,47317888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6037,3.9488183764E11,9.2535936E7,0.0,9.2535936E7,2501704.0,2508765,2508775,10,-114704,0,1868432,1983136,2162688,2162688,8716288,8716288,2162688,2162688,16384,0,92535936,92519552,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,0,0,65536000,65536000,65536000,52428800,52428800,65536000,65536000
2509168,524288000,13105536,511182464,2509160,139853824,92552320,47301504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6038,3.9494737364E11,9.255232E7,0.0,9.255232E7,2502088.0,2509141,2509159,18,-196592,0,1671840,1868432,2162688,2162688,8716288,8716288,2162688,2162688,16384,0,92552320,92535936,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,0,0,65536000,65536000,65536000,52428800,52428800,65536000,65536000
2509494,524288000,13105536,511182464,2509493,139853824,92560512,47293312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6039,3.9501290964E11,9.2560512E7,0.0,9.2560512E7,2502373.0,2509438,2509444,6,-163936,0,1507904,1671840,2162688,2162688,8716288,8716288,2162688,2162688,8192,0,92560512,92552320,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,0,0,65536000,65536000,65536000,52428800,52428800,65536000,65536000
2509953,524288000,13105536,511182464,2509950,139853824,92568704,47285120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6040,3.9507844564E11,9.2568704E7,0.0,9.2568704E7,2502824.0,2509878,2509895,17,98240,0,1606144,1507904,2162688,2162688,8716288,8716288,2162688,2162688,8192,0,92568704,92560512,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,0,0,65536000,65536000,65536000,52428800,52428800,65536000,65536000
2510400,524288000,13105536,511182464,2510398,139853824,92593280,47260544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6041,3.9514398164E11,9.259328E7,0.0,9.259328E7,2503297.0,2510363,2510368,5,147568,0,1753712,1606144,2162688,2162688,8716288,8716288,2162688,2162688,24576,0,92593280,92568704,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,0,0,65536000,65536000,65536000,52428800,52428800,65601536,65536000
2510947,524288000,13105536,511182464,2510943,139853824,92601472,47252352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6042,3.9520951764E11,9.2601472E7,0.0,9.2601472E7,2503784.0,2510851,2510855,4,-16384,-65536,1737328,1753712,2097152,2162688,8716288,8716288,2097152,2162688,8192,0,92601472,92593280,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,131072,0,65536000,65667072,65536000,52428800,52428800,65667072,65601536
2511261,524288000,13105536,511182464,2511260,139853824,92609664,47244160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6043,3.95275184712E11,9.2609664E7,0.0,9.2609664E7,2504189.0,2511253,2511260,7,32864,0,1770192,1737328,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,92609664,92601472,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,65667072,65667072
2511689,524288000,13105536,511182464,2511688,139853824,92617856,47235968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6044,3.95340851784E11,9.2617856E7,0.0,9.2617856E7,2504603.0,2511667,2511674,7,81840,0,1852032,1770192,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,92617856,92609664,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,65667072,65667072
2512328,524288000,13105536,511182464,2512327,139853824,92634240,47219584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6045,3.95406518856E11,9.263424E7,0.0,9.263424E7,2505195.0,2512239,2512266,27,-180224,0,1671808,1852032,2097152,2097152,8716288,8716288,2097152,2097152,16384,0,92634240,92617856,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,65667072,65667072
2512781,524288000,13105536,511182464,2512780,139853824,92642432,47211392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6046,3.95472185928E11,9.2642432E7,0.0,9.2642432E7,2505708.0,2512742,2512779,37,131152,0,1802960,1671808,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,92642432,92634240,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,65536,0,65667072,65732608,65667072,52428800,52428800,65732608,65667072
2513323,524288000,13105536,511182464,2513321,139853824,92650624,47203200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6047,3.95537907904E11,9.2650624E7,0.0,9.2650624E7,2506214.0,2513263,2513285,22,212944,-65536,2015904,1802960,2031616,2097152,8716288,8716288,2031616,2097152,8192,0,92650624,92642432,139853824,139853824,139853824,139853824,139853824,139853824,-65721976,0,0,65721976,65732608,65732608,52428800,52428800,65732608,65732608
2513759,524288000,13105536,511182464,2513758,139853824,92658816,47195008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6048,3.95603640512E11,9.2658816E7,0.0,9.2658816E7,2506621.0,2513686,2513692,6,-294912,65536,1720992,2015904,2097152,2031616,8716288,8716288,2097152,2031616,8192,0,92658816,92650624,139853824,139853824,139853824,139853824,139853824,139853824,-65732608,-65536,0,65732608,65667072,65732608,52428800,52428800,65667072,65732608
2514079,524288000,13105536,511182464,2514078,139853824,92667008,47186816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6049,3.95669307584E11,9.2667008E7,0.0,9.2667008E7,2506998.0,2514064,2514069,5,-114720,0,1606272,1720992,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,92667008,92658816,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,65667072,65667072
2514579,524288000,13105536,511182464,2514505,139853824,92667008,47186816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6050,3.95734974656E11,9.26752E7,0.0,9.26752E7,2507491.0,2514539,2514562,23,81840,0,1688112,1606272,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,92675200,92667008,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,65667072,65667072
2515111,524288000,13105536,511182464,2515110,139853824,92683392,47170432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6051,3.95800640168E11,9.2683392E7,0.0,9.2683392E7,2507963.0,2515030,2515034,4,-16304,0,1671808,1688112,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,92683392,92675200,139853824,139853824,139853824,139853824,139853824,139853824,-65665512,0,0,65665512,65667072,65667072,52428800,52428800,65667072,65667072
2515452,524288000,13105536,511182464,2515451,139853824,92691584,47162240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6052,3.9586630724E11,9.2691584E7,0.0,9.2691584E7,2508377.0,2515443,2515448,5,-81824,0,1589984,1671808,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,92691584,92683392,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,65667072,65667072
