perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
984464,524288000,27675376,496612624,984463,559284224,35686416,523597808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258,3.49314875392E11,3.5686416E7,0.0,3.5686416E7,964071.0,984389,984392,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,35686416,35678224,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
984777,524288000,27675376,496612624,984776,559284224,35694608,523589616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259,3.49594320896E11,3.5694608E7,0.0,3.5694608E7,964392.0,984687,984713,26,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,35694608,35686416,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
985116,524288000,27675376,496612624,985115,559284224,35702800,523581424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,3.498737664E11,3.57028E7,0.0,3.57028E7,964723.0,985035,985044,9,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,35702800,35694608,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
987094,524288000,27675376,496612624,987093,559284224,35710992,523573232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1261,3.50153211904E11,3.5710992E7,0.0,3.5710992E7,966685.0,987003,987006,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,35710992,35702800,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
987851,524288000,27675376,496612624,987850,559284224,35719184,523565040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262,3.50432657408E11,3.5719184E7,0.0,3.5719184E7,967529.0,987847,987850,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,35719184,35710992,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
988790,524288000,27675376,496612624,988789,559284224,35727376,523556848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263,3.50712102912E11,3.5727376E7,0.0,3.5727376E7,968453.0,988771,988774,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,35727376,35719184,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
990463,524288000,27675376,496612624,990462,559284224,35735568,523548656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264,3.50991548416E11,3.5735568E7,0.0,3.5735568E7,970108.0,990419,990429,10,32768,0,65536,32768,65536,65536,34930688,34930688,65536,65536,8192,0,35735568,35727376,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
991822,524288000,27729024,496558976,991821,559284224,35760144,523524080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265,3.5127099392E11,3.5760144E7,0.0,3.5760144E7,971458.0,991776,991779,3,0,0,65536,65536,65536,65536,34930688,34930688,65536,65536,24576,0,35760144,35735568,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
992448,524288000,27729024,496558976,992447,559284224,35825680,523458544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266,3.51550439424E11,3.582568E7,0.0,3.582568E7,972056.0,992369,992377,8,-32768,0,32768,65536,65536,65536,34930688,34930688,65536,65536,65536,0,35825680,35760144,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,-131072,0,279445504,279314432,279445504,209715200,209715200,279379968,279445504
992657,524288000,27729024,496558976,992656,559284224,35833872,523450352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267,3.51829753856E11,3.5833872E7,0.0,3.5833872E7,972265.0,992583,992586,3,0,65536,32768,32768,131072,65536,34930688,34930688,131072,65536,8192,0,35833872,35825680,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279379968
992762,524288000,27729024,496558976,992761,559284224,35833872,523450352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268,3.52109068288E11,3.5833872E7,0.0,3.5833872E7,972434.0,992752,992755,3,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,0,0,35833872,35833872,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279314432
992979,524288000,27729024,496558976,992978,559284224,35842064,523442160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269,3.5238838272E11,3.5842064E7,0.0,3.5842064E7,972634.0,992952,992955,3,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,8192,0,35842064,35833872,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279314432
993188,524288000,27729024,496558976,993187,559284224,35850256,523433968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270,3.52667697152E11,3.5850256E7,0.0,3.5850256E7,972781.0,993099,993102,3,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,8192,0,35850256,35842064,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,65536,0,279314432,279379968,279314432,209715200,209715200,279379968,279314432
993953,524288000,27729024,496558976,993952,559284224,35878800,523405424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271,3.5294707712E11,3.58788E7,0.0,3.58788E7,973630.0,993948,993951,3,32768,-65536,65536,32768,65536,131072,34930688,34930688,65536,131072,28544,0,35878800,35850256,559284224,559284224,559284224,559284224,559284224,559284224,-279379968,0,0,279379968,279379968,279379968,209715200,209715200,279379968,279379968
995105,524288000,27729024,496558976,995104,559284224,35886992,523397232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272,3.53226457088E11,3.5886992E7,0.0,3.5886992E7,974721.0,995039,995042,3,32768,65536,98304,65536,131072,65536,34930688,34930688,131072,65536,8192,0,35886992,35878800,559284224,559284224,559284224,559284224,559284224,559284224,-279379968,-65536,0,279379968,279314432,279379968,209715200,209715200,279314432,279379968
995741,524288000,27729024,496558976,995740,559284224,35895184,523389040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1273,3.5350577152E11,3.5895184E7,0.0,3.5895184E7,975376.0,995694,995697,3,-65536,0,32768,98304,131072,131072,34930688,34930688,131072,131072,8192,0,35895184,35886992,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279314432
997024,524288000,27729024,496558976,997016,559284224,35895184,523389040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274,3.53785085952E11,3.5903376E7,0.0,3.5903376E7,976702.0,997020,997023,3,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,8192,0,35903376,35895184,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279314432
998177,524288000,27729024,496558976,998176,559284224,35911568,523372656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275,3.54064400384E11,3.5911568E7,0.0,3.5911568E7,977799.0,998117,998120,3,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,8192,0,35911568,35903376,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279314432
999753,524288000,27729024,496558976,999752,559284224,35919760,523364464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276,3.54343714816E11,3.591976E7,0.0,3.591976E7,979399.0,999717,999720,3,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,8192,0,35919760,35911568,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279314432
999857,524288000,27729024,496558976,999857,559284224,35927952,523356272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1277,3.54623029248E11,3.5927952E7,0.0,3.5927952E7,979517.0,999835,999838,3,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,8192,0,35927952,35919760,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279314432
1000066,524288000,27729024,496558976,1000065,559284224,35927952,523356272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278,3.5490234368E11,3.5927952E7,0.0,3.5927952E7,979671.0,999988,999992,4,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,0,0,35927952,35927952,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279314432
1000171,524288000,27729024,496558976,1000170,559284224,35927952,523356272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279,3.55181658112E11,3.5927952E7,0.0,3.5927952E7,979797.0,1000115,1000118,3,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,0,0,35927952,35927952,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279314432
1000588,524288000,27729024,496558976,1000587,559284224,35936144,523348080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280,3.55460972544E11,3.5936144E7,0.0,3.5936144E7,980173.0,1000491,1000494,3,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,8192,0,35936144,35927952,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279314432
1000693,524288000,27729024,496558976,1000692,559284224,35944336,523339888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281,3.55740286976E11,3.5944336E7,0.0,3.5944336E7,980286.0,1000604,1000607,3,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,8192,0,35944336,35936144,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279314432
1001753,524288000,27729024,496558976,1001752,559284224,35952528,523331696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1282,3.56019601408E11,3.5952528E7,0.0,3.5952528E7,981364.0,1001682,1001685,3,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,8192,0,35952528,35944336,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279314432
1002705,524288000,27729024,496558976,1002704,559284224,35960720,523323504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283,3.5629891584E11,3.596072E7,0.0,3.596072E7,982335.0,1002654,1002656,2,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,8192,0,35960720,35952528,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279314432
1003354,524288000,27729024,496558976,1003353,559284224,35968912,523315312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1284,3.56578230272E11,3.5968912E7,0.0,3.5968912E7,982943.0,1003261,1003264,3,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,8192,0,35968912,35960720,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279314432
1004737,524288000,27729024,496558976,1004736,559284224,35977104,523307120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285,3.56857544704E11,3.5977104E7,0.0,3.5977104E7,984410.0,1004728,1004731,3,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,8192,0,35977104,35968912,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279314432
1005798,524288000,27729024,496558976,1005797,559284224,35985296,523298928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286,3.57136859136E11,3.5985296E7,0.0,3.5985296E7,985425.0,1005743,1005746,3,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,8192,0,35985296,35977104,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,65536,0,279314432,279379968,279314432,209715200,209715200,279379968,279314432
1006847,524288000,27729024,496558976,1006846,559284224,35993488,523290736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287,3.57416239104E11,3.5993488E7,0.0,3.5993488E7,986469.0,1006787,1006790,3,0,-65536,32768,32768,65536,131072,34930688,34930688,65536,131072,8192,0,35993488,35985296,559284224,559284224,559284224,559284224,559284224,559284224,-279379968,0,0,279379968,279379968,279379968,209715200,209715200,279445504,279379968
1007056,524288000,27729024,496558976,1007055,559284224,36001680,523282544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288,3.57695619072E11,3.600168E7,0.0,3.600168E7,986691.0,1007009,1007012,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,36001680,35993488,559284224,559284224,559284224,559284224,559284224,559284224,-279379968,65536,0,279379968,279445504,279379968,209715200,209715200,279445504,279445504
1007265,524288000,27729024,496558976,1007264,559284224,36001680,523282544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289,3.57975064576E11,3.600168E7,0.0,3.600168E7,986925.0,1007244,1007246,2,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,0,0,36001680,36001680,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
1007578,524288000,27729024,496558976,1007577,559284224,36009872,523274352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290,3.5825451008E11,3.6009872E7,0.0,3.6009872E7,987213.0,1007531,1007534,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,36009872,36001680,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
1008101,524288000,27729024,496558976,1008100,559284224,36009872,523274352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,3.58533955584E11,3.6009872E7,0.0,3.6009872E7,987765.0,1008083,1008086,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,0,0,36009872,36009872,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
1008311,524288000,27729024,496558976,1008310,559284224,36018064,523266160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292,3.58813401088E11,3.6018064E7,0.0,3.6018064E7,987947.0,1008265,1008268,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,36018064,36009872,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
1009676,524288000,27729024,496558976,1009675,559284224,36018064,523266160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293,3.59092846592E11,3.6026256E7,0.0,3.6026256E7,989369.0,1009687,1009690,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,36026256,36018064,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
1010524,524288000,27729024,496558976,1010523,559284224,36034448,523249776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1294,3.59372292096E11,3.6034448E7,0.0,3.6034448E7,990111.0,1010429,1010432,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,36034448,36026256,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
1011151,524288000,27729024,496558976,1011150,559284224,36042640,523241584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295,3.596517376E11,3.604264E7,0.0,3.604264E7,990828.0,1011146,1011149,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,36042640,36034448,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
1012409,524288000,27729024,496558976,1012408,559284224,36050832,523233392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1296,3.59931183104E11,3.6050832E7,0.0,3.6050832E7,992065.0,1012383,1012386,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,36050832,36042640,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
1013767,524288000,27729024,496558976,1013766,559284224,36059024,523225200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297,3.60210628608E11,3.6059024E7,0.0,3.6059024E7,993418.0,1013736,1013739,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,36059024,36050832,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
1014704,524288000,27729024,496558976,1014704,559284224,36067216,523217008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1298,3.60490074112E11,3.6067216E7,0.0,3.6067216E7,994343.0,1014661,1014664,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,36067216,36059024,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
1014914,524288000,27729024,496558976,1014913,559284224,36075408,523208816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1299,3.60769519616E11,3.6075408E7,0.0,3.6075408E7,994560.0,1014878,1014881,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,36075408,36067216,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
1015123,524288000,27729024,496558976,1015122,559284224,36075408,523208816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,3.6104896512E11,3.6075408E7,0.0,3.6075408E7,994735.0,1015048,1015056,8,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,0,0,36075408,36075408,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
1015228,524288000,27729024,496558976,1015227,559284224,36083600,523200624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301,3.61328410624E11,3.60836E7,0.0,3.60836E7,994860.0,1015178,1015181,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,36083600,36075408,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
1015438,524288000,27729024,496558976,1015437,559284224,36083600,523200624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302,3.61607856128E11,3.60836E7,0.0,3.60836E7,995090.0,1015408,1015411,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,0,0,36083600,36083600,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
1015647,524288000,27729024,496558976,1015647,559284224,36091792,523192432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303,3.61887301632E11,3.6091792E7,0.0,3.6091792E7,995309.0,1015627,1015630,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,36091792,36083600,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
1017002,524288000,27729024,496558976,1017002,559284224,36099984,523184240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304,3.62166747136E11,3.6099984E7,0.0,3.6099984E7,996651.0,1016968,1016972,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,36099984,36091792,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
1017843,524288000,27729024,496558976,1017842,559284224,36108176,523176048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305,3.6244619264E11,3.6108176E7,0.0,3.6108176E7,997443.0,1017761,1017764,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,36108176,36099984,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
1018601,524288000,27729024,496558976,1018600,559284224,36116368,523167856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306,3.62725638144E11,3.6116368E7,0.0,3.6116368E7,998223.0,1018541,1018544,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,36116368,36108176,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
1019649,524288000,27729024,496558976,1019645,559284224,36124560,523159664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307,3.63005083648E11,3.612456E7,0.0,3.612456E7,999327.0,1019645,1019648,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,36124560,36116368,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
