perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
3678203,524288000,10150144,514137856,3678203,559284224,39976640,519307584,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,275,5.9365392384E10,5.631534E8,0.0,5.631534E8,3668519.0,3678101,3678133,32,-3619336,-3670016,28643248,32262584,28704768,32374784,34930688,34930688,28704768,32374784,0,0,39976640,39976640,559284224,559284224,559284224,559284224,559284224,559284224,-214433792,0,0,214433792,214433792,214433792,209715200,209715200,217907200,214630400
3685945,524288000,10150352,514137648,3685945,559284224,39976640,519307584,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,276,5.9579826176E10,5.631534E8,0.0,5.631534E8,3676329.0,3685909,3685943,34,1016488,4259840,29659736,28643248,32964608,28704768,34930688,34930688,32964608,28704768,0,0,39976640,39976640,559284224,559284224,559284224,559284224,559284224,559284224,-214433792,-1048576,0,214433792,213385216,214433792,209715200,209715200,213516288,217907200
3693413,524288000,10150968,514137032,3693379,559284224,39976640,519307584,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,277,5.9793211392E10,5.631534E8,0.0,5.631534E8,3683797.0,3693378,3693411,33,-81920,-3342336,29577816,29659736,29622272,32964608,34930688,34930688,29622272,32964608,0,0,39976640,39976640,559284224,559284224,559284224,559284224,559284224,559284224,-213385216,0,0,213385216,213385216,213385216,209715200,209715200,216727552,213516288
3701055,524288000,10150968,514137032,3701054,559284224,39976640,519307584,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,278,6.0006596608E10,5.631534E8,0.0,5.631534E8,3691477.0,3701061,3701091,30,-1065672,3604480,28512144,29577816,33226752,29622272,34930688,34930688,33226752,29622272,0,0,39976640,39976640,559284224,559284224,559284224,559284224,559284224,559284224,-213385216,-655360,0,213385216,212729856,213385216,209715200,209715200,212926464,216727552
3708550,524288000,10150968,514137032,3708549,559284224,39976640,519307584,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,279,6.0219326464E10,5.631534E8,0.0,5.631534E8,3698934.0,3708505,3708548,43,487672,-4194304,28999816,28512144,29032448,33226752,34930688,34930688,29032448,33226752,0,0,39976640,39976640,559284224,559284224,559284224,559284224,559284224,559284224,-212729856,0,0,212729856,212729856,212729856,209715200,209715200,217055232,212926464
3716248,524288000,10150968,514137032,3716248,559284224,39976640,519307584,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,280,6.043205632E10,5.631534E8,0.0,5.631534E8,3706531.0,3716094,3716145,51,114720,4456448,29114536,28999816,33488896,29032448,34930688,34930688,33488896,29032448,0,0,39976640,39976640,559284224,559284224,559284224,559284224,559284224,559284224,-212729856,-131072,0,212729856,212598784,212729856,209715200,209715200,212598784,217055232
3723865,524288000,10150968,514137032,3723864,559284224,39976640,519307584,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,281,6.0644655104E10,5.63169784E8,0.0,5.63169784E8,3714293.0,3723864,3723907,43,-847368,-5177344,28267168,29114536,28311552,33488896,34930688,34930688,28311552,33488896,16384,0,39993024,39976640,559284224,559284224,559284224,559284224,559284224,559284224,-212598784,0,0,212598784,212598784,212598784,209715200,209715200,217710592,212598784
3731041,524288000,10151064,514136936,3731041,559284224,39993024,519291200,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,282,6.0857253888E10,5.63177976E8,0.0,5.63177976E8,3721461.0,3731043,3731075,32,3225128,5242880,31492296,28267168,33554432,28311552,34930688,34930688,33554432,28311552,8192,0,40001216,39993024,559284224,559284224,559284224,559284224,559284224,559284224,-212598784,-393216,0,212598784,212205568,212598784,209715200,209715200,212336640,217710592
3738847,524288000,10151064,514136936,3738846,559284224,40001216,519283008,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,283,6.1069459456E10,5.63177976E8,0.0,5.63177976E8,3729230.0,3738800,3738844,44,-49104,-2097152,31443192,31492296,31457280,33554432,34930688,34930688,31457280,33554432,0,0,40001216,40001216,559284224,559284224,559284224,559284224,559284224,559284224,-212205568,0,0,212205568,212205568,212205568,209715200,209715200,214368256,212336640
3746263,524288000,10151064,514136936,3746263,559284224,40001216,519283008,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,284,6.1281665024E10,5.63177976E8,0.0,5.63177976E8,3736626.0,3746207,3746240,33,-3324360,2293760,28118832,31443192,33751040,31457280,34930688,34930688,33751040,31457280,0,0,40001216,40001216,559284224,559284224,559284224,559284224,559284224,559284224,-212205568,-262144,0,212205568,211943424,212205568,209715200,209715200,212008960,214368256
3753682,524288000,10151064,514136936,3753681,559284224,40001216,519283008,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,285,6.1493608448E10,5.63177976E8,0.0,5.63177976E8,3744066.0,3753644,3753680,36,-32,65536,28118800,28118832,33816576,33751040,34930688,34930688,33816576,33751040,0,0,40001216,40001216,559284224,559284224,559284224,559284224,559284224,559284224,-211943424,0,0,211943424,211943424,211943424,209715200,209715200,211943424,212008960
3761518,524288000,10151064,514136936,3761518,559284224,40001216,519283008,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,286,6.1705551872E10,5.63177976E8,0.0,5.63177976E8,3751897.0,3761461,3761511,50,49136,0,28167936,28118800,33816576,33816576,34930688,34930688,33816576,33816576,0,0,40001216,40001216,559284224,559284224,559284224,559284224,559284224,559284224,-211943424,65536,0,211943424,212008960,211943424,209715200,209715200,212008960,211943424
3769253,524288000,10151232,514136768,3769251,559284224,40001216,519283008,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,287,6.1917560832E10,5.63177976E8,0.0,5.63177976E8,3759679.0,3769253,3769293,40,3472344,-2162688,31640280,28167936,31653888,33816576,34930688,34930688,31653888,33816576,0,0,40001216,40001216,559284224,559284224,559284224,559284224,559284224,559284224,-212008960,0,0,212008960,212008960,212008960,209715200,209715200,213909504,212008960
3776734,524288000,10151232,514136768,3776733,559284224,40001216,519283008,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,288,6.2129569792E10,5.63177976E8,0.0,5.63177976E8,3767065.0,3776639,3776679,40,-32768,2359296,31607512,31640280,34013184,31653888,34930688,34930688,34013184,31653888,0,0,40001216,40001216,559284224,559284224,559284224,559284224,559284224,559284224,-212008960,-851968,0,212008960,211156992,212008960,209715200,209715200,211353600,213909504
3783929,524288000,10151232,514136768,3783928,559284224,40001216,519283008,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,289,6.2340726784E10,5.63177976E8,0.0,5.63177976E8,3774297.0,3783869,3783911,42,98656,-2293760,31706168,31607512,31719424,34013184,34930688,34930688,31719424,34013184,0,0,40001216,40001216,559284224,559284224,559284224,559284224,559284224,559284224,-211156992,0,0,211156992,211156992,211156992,209715200,209715200,213450752,211353600
3791575,524288000,10151232,514136768,3791575,559284224,40001216,519283008,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,290,6.2551883776E10,5.63177976E8,0.0,5.63177976E8,3781995.0,3791575,3791609,34,-66352,2686976,31639816,31706168,34406400,31719424,34930688,34930688,34406400,31719424,0,0,40001216,40001216,559284224,559284224,559284224,559284224,559284224,559284224,-211156992,-524288,0,211156992,210632704,211156992,209715200,209715200,210698240,213450752
3799033,524288000,10151232,514136768,3799032,559284224,40001216,519283008,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,291,6.276251648E10,5.63177976E8,0.0,5.63177976E8,3789374.0,3798954,3798988,34,-147504,65536,31492312,31639816,34471936,34406400,34930688,34930688,34471936,34406400,0,0,40001216,40001216,559284224,559284224,559284224,559284224,559284224,559284224,-210632704,0,0,210632704,210632704,210632704,209715200,209715200,210632704,210698240
3806368,524288000,10151232,514136768,3806325,559284224,40001216,519283008,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,292,6.2973149184E10,5.63177976E8,0.0,5.63177976E8,3796752.0,3806325,3806366,41,-48,0,31492264,31492312,34471936,34471936,34930688,34930688,34471936,34471936,0,0,40001216,40001216,559284224,559284224,559284224,559284224,559284224,559284224,-210632704,65536,0,210632704,210698240,210632704,209715200,209715200,210698240,210632704
3813573,524288000,10151328,514136672,3813572,559284224,40001216,519283008,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,293,6.3183847424E10,5.63177976E8,0.0,5.63177976E8,3803992.0,3813572,3813606,34,-196720,-65536,31295544,31492264,34406400,34471936,34930688,34930688,34406400,34471936,0,0,40001216,40001216,559284224,559284224,559284224,559284224,559284224,559284224,-210698240,0,0,210698240,210698240,210698240,209715200,209715200,210894848,210698240
3820722,524288000,10151328,514136672,3820722,559284224,40001216,519283008,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,294,6.3394545664E10,5.63177976E8,0.0,5.63177976E8,3811075.0,3820648,3820689,41,64,-131072,31295608,31295544,34275328,34406400,34930688,34930688,34275328,34406400,0,0,40001216,40001216,559284224,559284224,559284224,559284224,559284224,559284224,-210698240,458752,0,210698240,211156992,210698240,209715200,209715200,211156992,210894848
3828144,524288000,10151328,514136672,3828143,559284224,40001216,519283008,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,295,6.3605702656E10,5.63186168E8,0.0,5.63186168E8,3818575.0,3828144,3828189,45,-16432,-131072,31279176,31295608,34144256,34275328,34930688,34930688,34144256,34275328,8192,0,40009408,40001216,559284224,559284224,559284224,559284224,559284224,559284224,-211156992,0,0,211156992,211156992,211156992,209715200,209715200,211419136,211156992
3835765,524288000,10151328,514136672,3835718,559284224,40009408,519274816,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,296,6.3816859648E10,5.63186168E8,0.0,5.63186168E8,3826149.0,3835718,3835763,45,32800,-131072,31311976,31279176,34013184,34144256,34930688,34930688,34013184,34144256,0,0,40009408,40009408,559284224,559284224,559284224,559284224,559284224,559284224,-211156992,524288,0,211156992,211681280,211156992,209715200,209715200,211681280,211419136
3843632,524288000,10151328,514136672,3843630,559284224,40009408,519274816,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,297,6.4028540928E10,5.63186168E8,0.0,5.63186168E8,3834015.0,3843583,3843629,46,0,-131072,31311976,31311976,33882112,34013184,34930688,34930688,33882112,34013184,0,0,40009408,40009408,559284224,559284224,559284224,559284224,559284224,559284224,-211681280,0,0,211681280,211681280,211681280,209715200,209715200,212008960,211681280
3851414,524288000,10151328,514136672,3851413,559284224,40009408,519274816,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,298,6.4240222208E10,5.63186168E8,0.0,5.63186168E8,3841798.0,3851364,3851412,48,0,-196608,31311976,31311976,33685504,33882112,34930688,34930688,33685504,33882112,0,0,40009408,40009408,559284224,559284224,559284224,559284224,559284224,559284224,-211681280,655360,0,211681280,212336640,211681280,209715200,209715200,212336640,212008960
3859052,524288000,10151328,514136672,3859051,559284224,40009408,519274816,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,299,6.4452558848E10,5.63186168E8,0.0,5.63186168E8,3849474.0,3859053,3859088,35,-65536,-131072,31246440,31311976,33554432,33685504,34930688,34930688,33554432,33685504,0,0,40009408,40009408,559284224,559284224,559284224,559284224,559284224,559284224,-212336640,0,0,212336640,212336640,212336640,209715200,209715200,212598784,212336640
3867072,524288000,10151328,514136672,3867029,559284224,40009408,519274816,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,300,6.4664895488E10,5.63186168E8,0.0,5.63186168E8,3857456.0,3867029,3867070,41,-11520,-131072,31234920,31246440,33423360,33554432,34930688,34930688,33423360,33554432,0,0,40009408,40009408,559284224,559284224,559284224,559284224,559284224,559284224,-212336640,524288,0,212336640,212860928,212336640,209715200,209715200,212860928,212598784
3874487,524288000,10151328,514136672,3874486,559284224,40009408,519274816,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,301,6.4877756416E10,5.63186168E8,0.0,5.63186168E8,3864910.0,3874486,3874524,38,-393424,-131072,30841496,31234920,33292288,33423360,34930688,34930688,33292288,33423360,0,0,40009408,40009408,559284224,559284224,559284224,559284224,559284224,559284224,-212860928,0,0,212860928,212860928,212860928,209715200,209715200,213188608,212860928
3882412,524288000,10151328,514136672,3882353,559284224,40009408,519274816,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,302,6.5090617344E10,5.63186168E8,0.0,5.63186168E8,3872796.0,3882352,3882410,58,-65552,-196608,30775944,30841496,33095680,33292288,34930688,34930688,33095680,33292288,0,0,40009408,40009408,559284224,559284224,559284224,559284224,559284224,559284224,-212860928,720896,0,212860928,213581824,212860928,209715200,209715200,213581824,213188608
3890276,524288000,10151328,514136672,3890275,559284224,40009408,519274816,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,303,6.5304199168E10,5.63186168E8,0.0,5.63186168E8,3880698.0,3890279,3890312,33,-321760,-196608,30454184,30775944,32899072,33095680,34930688,34930688,32899072,33095680,0,0,40009408,40009408,559284224,559284224,559284224,559284224,559284224,559284224,-213581824,0,0,213581824,213581824,213581824,209715200,209715200,213843968,213581824
3897869,524288000,10151328,514136672,3897868,559284224,40009408,519274816,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,304,6.5517780992E10,5.63186168E8,0.0,5.63186168E8,3888152.0,3897735,3897766,31,420096,-65536,30874280,30454184,32833536,32899072,34930688,34930688,32833536,32899072,0,0,40009408,40009408,559284224,559284224,559284224,559284224,559284224,559284224,-213581824,524288,0,213581824,214106112,213581824,209715200,209715200,214106112,213843968
3905094,524288000,10151328,514136672,3905094,559284224,40009408,519274816,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,305,6.5731887104E10,5.63186168E8,0.0,5.63186168E8,3895511.0,3905094,3905125,31,180336,-196608,31054616,30874280,32636928,32833536,34930688,34930688,32636928,32833536,0,0,40009408,40009408,559284224,559284224,559284224,559284224,559284224,559284224,-214106112,0,0,214106112,214106112,214106112,209715200,209715200,214433792,214106112
3912675,524288000,10151328,514136672,3912674,559284224,40009408,519274816,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,306,6.5945993216E10,5.63186168E8,0.0,5.63186168E8,3903059.0,3912617,3912673,56,240960,-131072,31295576,31054616,32505856,32636928,34930688,34930688,32505856,32636928,0,0,40009408,40009408,559284224,559284224,559284224,559284224,559284224,559284224,-214106112,458752,0,214106112,214564864,214106112,209715200,209715200,214564864,214433792
3920225,524288000,10151328,514136672,3920224,559284224,40009408,519274816,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,307,6.616055808E10,5.63186168E8,0.0,5.63186168E8,3910648.0,3920224,3920262,38,16400,0,31311976,31295576,32505856,32505856,34930688,34930688,32505856,32505856,0,0,40009408,40009408,559284224,559284224,559284224,559284224,559284224,559284224,-214564864,0,0,214564864,214564864,214564864,209715200,209715200,214564864,214564864
3927901,524288000,10151328,514136672,3927896,559284224,40009408,519274816,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,308,6.6375122944E10,5.63186168E8,0.0,5.63186168E8,3918280.0,3927857,3927894,37,16400,0,31328376,31311976,32505856,32505856,34930688,34930688,32505856,32505856,0,0,40009408,40009408,559284224,559284224,559284224,559284224,559284224,559284224,-214564864,65536,0,214564864,214630400,214564864,209715200,209715200,214630400,214564864
3935583,524288000,10151328,514136672,3935546,559284224,40009408,519274816,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,309,6.6589753344E10,5.63186168E8,0.0,5.63186168E8,3925964.0,3935545,3935578,33,-16368,-65536,31312008,31328376,32440320,32505856,34930688,34930688,32440320,32505856,0,0,40009408,40009408,559284224,559284224,559284224,559284224,559284224,559284224,-214630400,0,0,214630400,214630400,214630400,209715200,209715200,214695936,214630400
3943289,524288000,10151328,514136672,3943288,559284224,40009408,519274816,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,310,6.6804383744E10,5.63202552E8,0.0,5.63202552E8,3933708.0,3943289,3943322,33,-16464,0,31295544,31312008,32440320,32440320,34930688,34930688,32440320,32440320,16384,0,40025792,40009408,559284224,559284224,559284224,559284224,559284224,559284224,-214630400,131072,0,214630400,214761472,214630400,209715200,209715200,214761472,214695936
3950758,524288000,10151328,514136672,3950757,559284224,40025792,519258432,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,311,6.7019145216E10,5.63202552E8,0.0,5.63202552E8,3941142.0,3950699,3950756,57,49200,-65536,31344744,31295544,32374784,32440320,34930688,34930688,32374784,32440320,0,0,40025792,40025792,559284224,559284224,559284224,559284224,559284224,559284224,-214761472,0,0,214761472,214761472,214761472,209715200,209715200,214892544,214761472
3958272,524288000,10151328,514136672,3958271,559284224,40025792,519258432,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,312,6.7233906688E10,5.63202552E8,0.0,5.63202552E8,3948707.0,3958272,3958321,49,-49168,-65536,31295576,31344744,32309248,32374784,34930688,34930688,32309248,32374784,0,0,40025792,40025792,559284224,559284224,559284224,559284224,559284224,559284224,-214761472,196608,0,214761472,214958080,214761472,209715200,209715200,214958080,214892544
3965636,524288000,10151328,514136672,3965635,559284224,40025792,519258432,2,1.0,2887080,2887206,126,-1232344,0,0,1232344,31195136,31195136,34930688,34930688,31195136,31195136,-526612976,0,32668968,559281944,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217251840,217251840,313,6.7448864768E10,5.63202552E8,0.0,5.63202552E8,3956069.0,3965636,3965683,47,49168,0,31344744,31295576,32309248,32309248,34930688,34930688,32309248,32309248,0,0,40025792,40025792,559284224,559284224,559284224,559284224,559284224,559284224,-214958080,0,0,214958080,214958080,214958080,209715200,209715200,215023616,214958080
