perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
2463393,524288000,13107856,511180144,2463392,279642112,65679360,213962752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3159,4.27233452568E11,6.567936E7,0.0,6.567936E7,2458109.0,2463351,2463355,4,163856,-65536,1720912,1557056,2293760,2359296,17432576,17432576,2293760,2359296,8192,0,65679360,65671168,279642112,279642112,279642112,279642112,279642112,279642112,-135135232,0,0,135135232,135135232,135135232,104923136,104923136,135200768,135135232
2463811,524288000,13107856,511180144,2463810,279642112,65695744,213946368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3160,4.273685878E11,6.5695744E7,0.0,6.5695744E7,2458527.0,2463763,2463773,10,-98368,0,1622544,1720912,2293760,2293760,17432576,17432576,2293760,2293760,16384,0,65695744,65679360,279642112,279642112,279642112,279642112,279642112,279642112,-135135232,131072,0,135135232,135266304,135135232,104923136,104923136,135266304,135200768
2464229,524288000,13107856,511180144,2464228,279642112,65720320,213921792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3161,4.27503854104E11,6.572032E7,0.0,6.572032E7,2458967.0,2464191,2464213,22,32864,-65536,1655408,1622544,2228224,2293760,17432576,17432576,2228224,2293760,24576,0,65720320,65695744,279642112,279642112,279642112,279642112,279642112,279642112,-135266304,0,0,135266304,135266304,135266304,104923136,104923136,135397376,135266304
2464756,524288000,13107856,511180144,2464755,279642112,65728512,213913600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3162,4.27639120408E11,6.5728512E7,0.0,6.5728512E7,2459498.0,2464739,2464744,5,163920,-65536,1819328,1655408,2162688,2228224,17432576,17432576,2162688,2228224,8192,0,65728512,65720320,279642112,279642112,279642112,279642112,279642112,279642112,-135266304,196608,0,135266304,135462912,135266304,104923136,104923136,135462912,135397376
2465181,524288000,13107856,511180144,2465180,279642112,65736704,213905408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3163,4.2777458332E11,6.5736704E7,0.0,6.5736704E7,2459901.0,2465142,2465147,5,-147584,0,1671744,1819328,2162688,2162688,17432576,17432576,2162688,2162688,8192,0,65736704,65728512,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135462912,135462912
2465607,524288000,13107856,511180144,2465606,279642112,65744896,213897216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3164,4.27910046232E11,6.5744896E7,0.0,6.5744896E7,2460350.0,2465591,2465596,5,-229376,0,1442368,1671744,2162688,2162688,17432576,17432576,2162688,2162688,8192,0,65744896,65736704,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135462912,135462912
2466129,524288000,13107856,511180144,2466128,279642112,65753088,213889024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3165,4.28045509144E11,6.5753088E7,0.0,6.5753088E7,2460826.0,2466067,2466072,5,327824,0,1770192,1442368,2162688,2162688,17432576,17432576,2162688,2162688,8192,0,65753088,65744896,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135462912,135462912
2466654,524288000,13107856,511180144,2466653,279642112,65761280,213880832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3166,4.28180972056E11,6.576128E7,0.0,6.576128E7,2461370.0,2466585,2466616,31,-114720,0,1655472,1770192,2162688,2162688,17432576,17432576,2162688,2162688,8192,0,65761280,65753088,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,65536,0,135462912,135528448,135462912,104923136,104923136,135528448,135462912
2467177,524288000,13107856,511180144,2467176,279642112,65769472,213872640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3167,4.28316500504E11,6.5769472E7,0.0,6.5769472E7,2461896.0,2467137,2467142,5,-64,-65536,1655408,1655472,2097152,2162688,17432576,17432576,2097152,2162688,8192,0,65769472,65761280,279642112,279642112,279642112,279642112,279642112,279642112,-135528448,0,0,135528448,135528448,135528448,104923136,104923136,135659520,135528448
2467702,524288000,13107856,511180144,2467701,279642112,65777664,213864448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3168,4.28452028952E11,6.5777664E7,0.0,6.5777664E7,2462439.0,2467669,2467685,16,16432,-65536,1671840,1655408,2031616,2097152,17432576,17432576,2031616,2097152,8192,0,65777664,65769472,279642112,279642112,279642112,279642112,279642112,279642112,-135528448,196608,0,135528448,135725056,135528448,104923136,104923136,135725056,135659520
2468226,524288000,13107856,511180144,2468225,279642112,65794048,213848064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3169,4.28587754008E11,6.5794048E7,0.0,6.5794048E7,2462913.0,2468150,2468159,9,-32800,0,1639040,1671840,2031616,2031616,17432576,17432576,2031616,2031616,16384,0,65794048,65777664,279642112,279642112,279642112,279642112,279642112,279642112,-135725056,0,0,135725056,135725056,135725056,104923136,104923136,135790592,135725056
2468644,524288000,13107856,511180144,2468643,279642112,65802240,213839872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3170,4.28723479064E11,6.580224E7,0.0,6.580224E7,2463396.0,2468638,2468642,4,-458944,-65536,1180096,1639040,1966080,2031616,17432576,17432576,1966080,2031616,8192,0,65802240,65794048,279642112,279642112,279642112,279642112,279642112,279642112,-135725056,0,0,135725056,135725056,135725056,104923136,104923136,135790592,135790592
2469165,524288000,13107856,511180144,2469164,279642112,65802240,213839872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3171,4.2885920412E11,6.5810432E7,0.0,6.5810432E7,2463954.0,2469189,2469200,11,721136,0,1901232,1180096,1966080,1966080,17432576,17432576,1966080,1966080,8192,0,65810432,65802240,279642112,279642112,279642112,279642112,279642112,279642112,-135725056,0,0,135725056,135725056,135725056,104923136,104923136,135725056,135790592
2469724,524288000,13107856,511180144,2469723,279642112,65818624,213823488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3172,4.28994929176E11,6.5818624E7,0.0,6.5818624E7,2464474.0,2469715,2469720,5,-508016,131072,1393216,1901232,2097152,1966080,17432576,17432576,2097152,1966080,8192,0,65818624,65810432,279642112,279642112,279642112,279642112,279642112,279642112,-135725056,-131072,0,135725056,135593984,135725056,104923136,104923136,135593984,135725056
2470277,524288000,13107856,511180144,2470272,279642112,65826816,213815296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3173,4.2913052316E11,6.5826816E7,0.0,6.5826816E7,2465018.0,2470259,2470264,5,393360,0,1786576,1393216,2097152,2097152,17432576,17432576,2097152,2097152,8192,0,65826816,65818624,279642112,279642112,279642112,279642112,279642112,279642112,-135593984,0,0,135593984,135593984,135593984,104923136,104923136,135593984,135593984
2470802,524288000,13107856,511180144,2470801,279642112,65835008,213807104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3174,4.29266117144E11,6.5835008E7,0.0,6.5835008E7,2465499.0,2470740,2470745,5,-82032,0,1704544,1786576,2097152,2097152,17432576,17432576,2097152,2097152,8192,0,65835008,65826816,279642112,279642112,279642112,279642112,279642112,279642112,-135593984,0,0,135593984,135593984,135593984,104923136,104923136,135593984,135593984
2471226,524288000,13107856,511180144,2471225,279642112,65843200,213798912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3175,4.29401711128E11,6.58432E7,0.0,6.58432E7,2465966.0,2471199,2471212,13,114816,0,1819360,1704544,2097152,2097152,17432576,17432576,2097152,2097152,8192,0,65843200,65835008,279642112,279642112,279642112,279642112,279642112,279642112,-135593984,0,0,135593984,135593984,135593984,104923136,104923136,135593984,135593984
2471754,524288000,13107856,511180144,2471753,279642112,65851392,213790720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3176,4.29537305112E11,6.5851392E7,0.0,6.5851392E7,2466462.0,2471703,2471708,5,16304,0,1835664,1819360,2097152,2097152,17432576,17432576,2097152,2097152,8192,0,65851392,65843200,279642112,279642112,279642112,279642112,279642112,279642112,-135593984,-131072,0,135593984,135462912,135593984,104923136,104923136,135528448,135593984
2472185,524288000,13107856,511180144,2472184,279642112,65859584,213782528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3177,4.29672768024E11,6.5859584E7,0.0,6.5859584E7,2466921.0,2472158,2472167,9,-180320,65536,1655344,1835664,2162688,2097152,17432576,17432576,2162688,2097152,8192,0,65859584,65851392,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135528448,135528448
2472706,524288000,13107856,511180144,2472706,279642112,65867776,213774336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3178,4.29808230936E11,6.5867776E7,0.0,6.5867776E7,2467426.0,2472665,2472672,7,-393280,-65536,1262064,1655344,2097152,2162688,17432576,17432576,2097152,2162688,8192,0,65867776,65859584,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135528448,135528448
2473237,524288000,13107856,511180144,2473236,279642112,65884160,213757952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3179,4.29943693848E11,6.588416E7,0.0,6.588416E7,2467985.0,2473228,2473231,3,639136,65536,1901200,1262064,2162688,2097152,17432576,17432576,2162688,2097152,16384,0,65884160,65867776,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135462912,135528448
2473794,524288000,13107856,511180144,2473792,279642112,65892352,213749760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3180,4.3007915676E11,6.5892352E7,0.0,6.5892352E7,2468455.0,2473697,2473701,4,-65488,0,1835712,1901200,2162688,2162688,17432576,17432576,2162688,2162688,8192,0,65892352,65884160,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,-131072,0,135462912,135331840,135462912,104923136,104923136,135397376,135462912
2474126,524288000,13107856,511180144,2474124,279642112,65900544,213741568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3181,4.302144886E11,6.5900544E7,0.0,6.5900544E7,2468853.0,2474092,2474099,7,-229472,65536,1606240,1835712,2228224,2162688,17432576,17432576,2228224,2162688,8192,0,65900544,65892352,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135397376,135397376
2474547,524288000,13107856,511180144,2474546,279642112,65908736,213733376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3182,4.3034982044E11,6.5908736E7,0.0,6.5908736E7,2469274.0,2474515,2474520,5,213088,-65536,1819328,1606240,2162688,2228224,17432576,17432576,2162688,2228224,8192,0,65908736,65900544,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,131072,0,135331840,135462912,135331840,104923136,104923136,135462912,135397376
2474974,524288000,13107856,511180144,2474973,279642112,65916928,213725184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3183,4.30485283352E11,6.5916928E7,0.0,6.5916928E7,2469726.0,2474953,2474972,19,-360640,0,1458688,1819328,2162688,2162688,17432576,17432576,2162688,2162688,8192,0,65916928,65908736,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135462912,135462912
2475288,524288000,13107856,511180144,2475287,279642112,65933312,213708800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3184,4.30620746264E11,6.5933312E7,0.0,6.5933312E7,2470033.0,2475276,2475279,3,442576,0,1901264,1458688,2162688,2162688,17432576,17432576,2162688,2162688,16384,0,65933312,65916928,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,-131072,0,135462912,135331840,135462912,104923136,104923136,135397376,135462912
2475603,524288000,13107856,511180144,2475602,279642112,65941504,213700608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3185,4.30756078104E11,6.5941504E7,0.0,6.5941504E7,2470284.0,2475524,2475530,6,-278544,65536,1622720,1901264,2228224,2162688,17432576,17432576,2228224,2162688,8192,0,65941504,65933312,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135397376,135397376
2476053,524288000,13107856,511180144,2476052,279642112,65957888,213684224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3186,4.30891392216E11,6.5957888E7,0.0,6.5957888E7,2470770.0,2475998,2476016,18,212960,-65536,1835680,1622720,2162688,2228224,17432576,17432576,2162688,2228224,16384,0,65957888,65941504,279642112,279642112,279642112,279642112,279642112,279642112,-135314112,131072,0,135314112,135462912,135331840,104923136,104923136,135462912,135397376
2476483,524288000,13107856,511180144,2476482,279642112,65966080,213676032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3187,4.31026855128E11,6.596608E7,0.0,6.596608E7,2471198.0,2476441,2476444,3,-81968,0,1753712,1835680,2162688,2162688,17432576,17432576,2162688,2162688,8192,0,65966080,65957888,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135462912,135462912
2476908,524288000,13107856,511180144,2476907,279642112,65974272,213667840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3188,4.3116231804E11,6.5974272E7,0.0,6.5974272E7,2471597.0,2476837,2476843,6,-245920,0,1507792,1753712,2162688,2162688,17432576,17432576,2162688,2162688,8192,0,65974272,65966080,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135462912,135462912
2477332,524288000,13107856,511180144,2477331,279642112,65982464,213659648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3189,4.31297780952E11,6.5982464E7,0.0,6.5982464E7,2472027.0,2477266,2477273,7,131248,0,1639040,1507792,2162688,2162688,17432576,17432576,2162688,2162688,8192,0,65982464,65974272,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135528448,135462912
2477748,524288000,13107856,511180144,2477748,279642112,65990656,213651456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3190,4.31433243864E11,6.5990656E7,0.0,6.5990656E7,2472422.0,2477664,2477668,4,-475376,-65536,1163664,1639040,2097152,2162688,17432576,17432576,2097152,2162688,8192,0,65990656,65982464,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135528448,135528448
2478180,524288000,13107856,511180144,2478176,279642112,65998848,213643264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3191,4.31568706776E11,6.5998848E7,0.0,6.5998848E7,2472885.0,2478127,2478131,4,114704,65536,1278368,1163664,2162688,2097152,17432576,17432576,2162688,2097152,8192,0,65998848,65990656,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135462912,135528448
2478601,524288000,13107856,511180144,2478600,279642112,66007040,213635072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3192,4.31704169688E11,6.600704E7,0.0,6.600704E7,2473318.0,2478551,2478564,13,508144,0,1786512,1278368,2162688,2162688,17432576,17432576,2162688,2162688,8192,0,66007040,65998848,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135462912,135462912
2479142,524288000,13107856,511180144,2479141,279642112,66015232,213626880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3193,4.318396326E11,6.6015232E7,0.0,6.6015232E7,2473894.0,2479135,2479140,5,49152,-262144,1835664,1786512,1900544,2162688,17432576,17432576,1900544,2162688,8192,0,66015232,66007040,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135659520,135462912
2479663,524288000,13107856,511180144,2479662,279642112,66023424,213618688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3194,4.31975095512E11,6.6023424E7,0.0,6.6023424E7,2474402.0,2479643,2479648,5,32832,327680,1868496,1835664,2228224,1900544,17432576,17432576,2228224,1900544,8192,0,66023424,66015232,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,-131072,0,135462912,135331840,135462912,104923136,104923136,135331840,135659520
2480194,524288000,13107856,511180144,2480193,279642112,66031616,213610496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3195,4.32110427352E11,6.6031616E7,0.0,6.6031616E7,2474918.0,2480159,2480164,5,-147440,0,1721056,1868496,2228224,2228224,17432576,17432576,2228224,2228224,8192,0,66031616,66023424,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135331840,135331840
2480721,524288000,13107856,511180144,2480720,279642112,66039808,213602304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3196,4.32245759192E11,6.6039808E7,0.0,6.6039808E7,2475458.0,2480700,2480704,4,180176,0,1901232,1721056,2228224,2228224,17432576,17432576,2228224,2228224,8192,0,66039808,66031616,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135331840,135331840
2481367,524288000,13107856,511180144,2481366,279642112,66048000,213594112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3197,4.32381091032E11,6.6048E7,0.0,6.6048E7,2476038.0,2481279,2481284,5,-163824,0,1737408,1901232,2228224,2228224,17432576,17432576,2228224,2228224,8192,0,66048000,66039808,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135331840,135331840
2481793,524288000,13107856,511180144,2481792,279642112,66056192,213585920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3198,4.32516422872E11,6.6056192E7,0.0,6.6056192E7,2476482.0,2481716,2481728,12,32672,0,1770080,1737408,2228224,2228224,17432576,17432576,2228224,2228224,8192,0,66056192,66048000,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135331840,135331840
2482121,524288000,13107856,511180144,2482120,279642112,66064384,213577728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3199,4.32651754712E11,6.6064384E7,0.0,6.6064384E7,2476818.0,2482060,2482064,4,-360432,0,1409648,1770080,2228224,2228224,17432576,17432576,2228224,2228224,8192,0,66064384,66056192,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135331840,135331840
2482582,524288000,13107856,511180144,2482581,279642112,66072576,213569536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,4.32787086552E11,6.6072576E7,0.0,6.6072576E7,2477215.0,2482455,2482461,6,-65600,0,1344048,1409648,2228224,2228224,17432576,17432576,2228224,2228224,8192,0,66072576,66064384,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135331840,135331840
2482895,524288000,13107856,511180144,2482894,279642112,66080768,213561344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,4.32922418392E11,6.6080768E7,0.0,6.6080768E7,2477629.0,2482869,2482875,6,294992,0,1639040,1344048,2228224,2228224,17432576,17432576,2228224,2228224,8192,0,66080768,66072576,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135397376,135331840
2483236,524288000,13107856,511180144,2483206,279642112,66088960,213553152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,4.33057750232E11,6.608896E7,0.0,6.608896E7,2477975.0,2483215,2483221,6,-376976,-65536,1262064,1639040,2162688,2228224,17432576,17432576,2162688,2228224,8192,0,66088960,66080768,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,131072,0,135331840,135462912,135331840,104923136,104923136,135462912,135397376
2483550,524288000,13107856,511180144,2483549,279642112,66105344,213536768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,4.33193213144E11,6.6105344E7,0.0,6.6105344E7,2478275.0,2483509,2483521,12,442464,0,1704528,1262064,2162688,2162688,17432576,17432576,2162688,2162688,16384,0,66105344,66088960,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135462912,135462912
2483981,524288000,13107856,511180144,2483980,279642112,66113536,213528576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3204,4.33328676056E11,6.6113536E7,0.0,6.6113536E7,2478680.0,2483899,2483926,27,278640,0,1983168,1704528,2162688,2162688,17432576,17432576,2162688,2162688,8192,0,66113536,66105344,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,-131072,0,135462912,135331840,135462912,104923136,104923136,135397376,135462912
2484409,524288000,13107856,511180144,2484408,279642112,66121728,213520384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3205,4.33464007896E11,6.6121728E7,0.0,6.6121728E7,2479073.0,2484315,2484319,4,-65536,-196608,1917632,1983168,1966080,2162688,17432576,17432576,1966080,2162688,8192,0,66121728,66113536,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135528448,135397376
2484745,524288000,13107856,511180144,2484732,279642112,66129920,213512192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3206,4.33599339736E11,6.612992E7,0.0,6.612992E7,2479486.0,2484727,2484732,5,-294992,327680,1622640,1917632,2293760,1966080,17432576,17432576,2293760,1966080,8192,0,66129920,66121728,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,-65536,0,135331840,135266304,135331840,104923136,104923136,135266304,135528448
