perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
1282156,524288000,13119632,511168368,1282155,559284224,25504816,533779408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829,2.27229714744E11,2.5504816E7,0.0,2.5504816E7,1276997.0,1282111,1282121,10,-32736,0,1819328,1852064,2228224,2228224,34930688,34930688,2228224,2228224,8192,0,25504816,25496624,559284224,559284224,559284224,559284224,559284224,559284224,-275120128,0,0,275120128,275120128,275120128,209715200,209715200,275120128,275120128
1284631,524288000,13119632,511168368,1284631,559284224,25513008,533771216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,2.27504834872E11,2.5513008E7,0.0,2.5513008E7,1279503.0,1284622,1284627,5,344048,0,2163376,1819328,2228224,2228224,34930688,34930688,2228224,2228224,8192,0,25513008,25504816,559284224,559284224,559284224,559284224,559284224,559284224,-275120128,-131072,0,275120128,274989056,275120128,209715200,209715200,275054592,275120128
1286644,524288000,13119632,511168368,1286642,559284224,25521200,533763024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,2.27779823928E11,2.55212E7,0.0,2.55212E7,1281416.0,1286533,1286540,7,-327584,65536,1835792,2163376,2293760,2228224,34930688,34930688,2293760,2228224,8192,0,25521200,25513008,559284224,559284224,559284224,559284224,559284224,559284224,-274989056,0,0,274989056,274989056,274989056,209715200,209715200,274989056,275054592
1288748,524288000,13119632,511168368,1288747,559284224,25537584,533746640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832,2.28054812984E11,2.5537584E7,0.0,2.5537584E7,1283621.0,1288714,1288745,31,81872,0,1917664,1835792,2293760,2293760,34930688,34930688,2293760,2293760,16384,0,25537584,25521200,559284224,559284224,559284224,559284224,559284224,559284224,-274989056,0,0,274989056,274989056,274989056,209715200,209715200,274989056,274989056
1291196,524288000,13119632,511168368,1291194,559284224,25545776,533738448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,2.2832980204E11,2.5545776E7,0.0,2.5545776E7,1286040.0,1291158,1291164,6,-196624,0,1721040,1917664,2293760,2293760,34930688,34930688,2293760,2293760,8192,0,25545776,25537584,559284224,559284224,559284224,559284224,559284224,559284224,-274989056,0,0,274989056,274989056,274989056,209715200,209715200,275054592,274989056
1293672,524288000,13119632,511168368,1293671,559284224,25553968,533730256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834,2.28604791096E11,2.5553968E7,0.0,2.5553968E7,1288533.0,1293652,1293657,5,163824,-65536,1884864,1721040,2228224,2293760,34930688,34930688,2228224,2293760,8192,0,25553968,25545776,559284224,559284224,559284224,559284224,559284224,559284224,-274989056,131072,0,274989056,275120128,274989056,209715200,209715200,275120128,275054592
1296040,524288000,13119632,511168368,1296017,559284224,25562160,533722064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835,2.28879911224E11,2.556216E7,0.0,2.556216E7,1290914.0,1296017,1296038,21,147472,-131072,2032336,1884864,2097152,2228224,34930688,34930688,2097152,2228224,8192,0,25562160,25553968,559284224,559284224,559284224,559284224,559284224,559284224,-275120128,0,0,275120128,275120128,275120128,209715200,209715200,275185664,275120128
1298243,524288000,13119632,511168368,1298242,559284224,25570352,533713872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836,2.29155031352E11,2.5570352E7,0.0,2.5570352E7,1293113.0,1298211,1298237,26,-229376,196608,1802960,2032336,2293760,2097152,34930688,34930688,2293760,2097152,8192,0,25570352,25562160,559284224,559284224,559284224,559284224,559284224,559284224,-275120128,-65536,0,275120128,275054592,275120128,209715200,209715200,275054592,275185664
1300828,524288000,13119632,511168368,1300827,559284224,25578544,533705680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,2.29430085944E11,2.5578544E7,0.0,2.5578544E7,1295686.0,1300798,1300810,12,147440,-65536,1950400,1802960,2228224,2293760,34930688,34930688,2228224,2293760,8192,0,25578544,25570352,559284224,559284224,559284224,559284224,559284224,559284224,-275054592,0,0,275054592,275054592,275054592,209715200,209715200,275120128,275054592
1303546,524288000,13119632,511168368,1303502,559284224,25578544,533705680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838,2.29705140536E11,2.5586736E7,0.0,2.5586736E7,1298419.0,1303539,1303543,4,-49104,0,1901296,1950400,2228224,2228224,34930688,34930688,2228224,2228224,8192,0,25586736,25578544,559284224,559284224,559284224,559284224,559284224,559284224,-275054592,65536,0,275054592,275120128,275054592,209715200,209715200,275120128,275120128
1305747,524288000,13119632,511168368,1305745,559284224,25594928,533689296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839,2.29980260664E11,2.5594928E7,0.0,2.5594928E7,1300612.0,1305715,1305736,21,-98416,0,1802880,1901296,2228224,2228224,34930688,34930688,2228224,2228224,8192,0,25594928,25586736,559284224,559284224,559284224,559284224,559284224,559284224,-275120128,0,0,275120128,275120128,275120128,209715200,209715200,275120128,275120128
1307683,524288000,13119632,511168368,1307682,559284224,25594928,533689296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,2.30255380792E11,2.560312E7,0.0,2.560312E7,1302579.0,1307700,1307703,3,-16336,0,1786544,1802880,2228224,2228224,34930688,34930688,2228224,2228224,8192,0,25603120,25594928,559284224,559284224,559284224,559284224,559284224,559284224,-275120128,65536,0,275120128,275185664,275120128,209715200,209715200,275185664,275120128
1309266,524288000,13119632,511168368,1309265,559284224,25611312,533672912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,2.30530566456E11,2.5611312E7,0.0,2.5611312E7,1304119.0,1309238,1309243,5,-49168,-65536,1737376,1786544,2162688,2228224,34930688,34930688,2162688,2228224,8192,0,25611312,25603120,559284224,559284224,559284224,559284224,559284224,559284224,-275185664,0,0,275185664,275185664,275185664,209715200,209715200,275251200,275185664
1311486,524288000,13119632,511168368,1311485,559284224,25619504,533664720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842,2.3080575212E11,2.5619504E7,0.0,2.5619504E7,1306319.0,1311436,1311443,7,229424,0,1966800,1737376,2162688,2162688,34930688,34930688,2162688,2162688,8192,0,25619504,25611312,559284224,559284224,559284224,559284224,559284224,559284224,-275185664,65536,0,275185664,275251200,275185664,209715200,209715200,275251200,275251200
1313598,524288000,13119632,511168368,1313597,559284224,25627696,533656528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843,2.3108100332E11,2.5627696E7,0.0,2.5627696E7,1308452.0,1313538,1313576,38,-295024,0,1671776,1966800,2162688,2162688,34930688,34930688,2162688,2162688,8192,0,25627696,25619504,559284224,559284224,559284224,559284224,559284224,559284224,-275251200,0,0,275251200,275251200,275251200,209715200,209715200,275251200,275251200
1315726,524288000,13119632,511168368,1315725,559284224,25635888,533648336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844,2.3135625452E11,2.5635888E7,0.0,2.5635888E7,1310586.0,1315691,1315710,19,49200,0,1720976,1671776,2162688,2162688,34930688,34930688,2162688,2162688,8192,0,25635888,25627696,559284224,559284224,559284224,559284224,559284224,559284224,-275251200,0,0,275251200,275251200,275251200,209715200,209715200,275251200,275251200
1317404,524288000,13119632,511168368,1317403,559284224,25652272,533631952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,2.3163150572E11,2.5652272E7,0.0,2.5652272E7,1312277.0,1317375,1317401,26,49136,0,1770112,1720976,2162688,2162688,34930688,34930688,2162688,2162688,16384,0,25652272,25635888,559284224,559284224,559284224,559284224,559284224,559284224,-275251200,0,0,275251200,275251200,275251200,209715200,209715200,275251200,275251200
1319855,524288000,13119632,511168368,1319855,559284224,25660464,533623760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846,2.31906752592E11,2.5660464E7,0.0,2.5660464E7,1314678.0,1319783,1319802,19,49216,0,1819328,1770112,2162688,2162688,34930688,34930688,2162688,2162688,8192,0,25660464,25652272,559284224,559284224,559284224,559284224,559284224,559284224,-275246872,65536,0,275246872,275316736,275251200,209715200,209715200,275316736,275251200
1322197,524288000,13119632,511168368,1322195,559284224,25668656,533615568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847,2.32182069328E11,2.5668656E7,0.0,2.5668656E7,1317070.0,1322166,1322194,28,131104,-65536,1950432,1819328,2097152,2162688,34930688,34930688,2097152,2162688,8192,0,25668656,25660464,559284224,559284224,559284224,559284224,559284224,559284224,-275316736,0,0,275316736,275316736,275316736,209715200,209715200,275316736,275316736
1324638,524288000,13119632,511168368,1324637,559284224,25676848,533607376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848,2.32457386064E11,2.5676848E7,0.0,2.5676848E7,1319437.0,1324554,1324561,7,-344160,65536,1606272,1950432,2162688,2097152,34930688,34930688,2162688,2097152,8192,0,25676848,25668656,559284224,559284224,559284224,559284224,559284224,559284224,-275316736,-65536,0,275316736,275251200,275316736,209715200,209715200,275251200,275316736
1327361,524288000,13119960,511168040,1327359,559284224,26135680,533148544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849,2.32732637264E11,2.613568E7,0.0,2.613568E7,1322177.0,1327270,1327301,31,540688,0,2146960,1606272,2162688,2162688,34930688,34930688,2162688,2162688,458832,0,26135680,25676848,559284224,559284224,559284224,559284224,559284224,559284224,-275251200,0,0,275251200,275251200,275251200,209715200,209715200,275251200,275251200
1329175,524288000,13119960,511168040,1329172,559284224,26451200,532833024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,2.33007888464E11,2.64512E7,0.0,2.64512E7,1324005.0,1329123,1329129,6,-557072,0,1589888,2146960,2162688,2162688,34930688,34930688,2162688,2162688,315520,0,26451200,26135680,559284224,559284224,559284224,559284224,559284224,559284224,-275251200,-524288,0,275251200,274726912,275251200,209715200,209715200,274989056,275251200
1330891,524288000,13119960,511168040,1330851,559284224,26451200,532833024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851,2.33282615376E11,2.6492176E7,0.0,2.6492176E7,1325754.0,1330867,1330878,11,294864,262144,1884752,1589888,2424832,2162688,34930688,34930688,2424832,2162688,40976,0,26492176,26451200,559284224,559284224,559284224,559284224,559284224,559284224,-274726912,0,0,274726912,274726912,274726912,209715200,209715200,274792448,274989056
1332879,524288000,13119960,511168040,1332877,559284224,26508560,532775664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,2.33557342288E11,2.650856E7,0.0,2.650856E7,1327745.0,1332850,1332869,19,98352,-65536,1983104,1884752,2359296,2424832,34930688,34930688,2359296,2424832,16384,0,26508560,26492176,559284224,559284224,559284224,559284224,559284224,559284224,-274726912,131072,0,274726912,274857984,274726912,209715200,209715200,274857984,274792448
1335241,524288000,13119960,511168040,1335240,559284224,26516752,532767472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853,2.33832200272E11,2.6516752E7,0.0,2.6516752E7,1330071.0,1335190,1335195,5,-16304,0,1966800,1983104,2359296,2359296,34930688,34930688,2359296,2359296,8192,0,26516752,26508560,559284224,559284224,559284224,559284224,559284224,559284224,-274857984,0,0,274857984,274857984,274857984,209715200,209715200,274857984,274857984
1337896,524288000,13119960,511168040,1337895,559284224,26524944,532759280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,2.34107058256E11,2.6524944E7,0.0,2.6524944E7,1332740.0,1337852,1337864,12,-458944,0,1507856,1966800,2359296,2359296,34930688,34930688,2359296,2359296,8192,0,26524944,26516752,559284224,559284224,559284224,559284224,559284224,559284224,-274857984,0,0,274857984,274857984,274857984,209715200,209715200,274857984,274857984
1340763,524288000,13119960,511168040,1340762,559284224,26533136,532751088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855,2.3438191624E11,2.6533136E7,0.0,2.6533136E7,1335609.0,1340723,1340733,10,196720,0,1704576,1507856,2359296,2359296,34930688,34930688,2359296,2359296,8192,0,26533136,26524944,559284224,559284224,559284224,559284224,559284224,559284224,-274857984,0,0,274857984,274857984,274857984,209715200,209715200,274857984,274857984
1342773,524288000,13119960,511168040,1342768,559284224,26541328,532742896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,2.34656774224E11,2.6541328E7,0.0,2.6541328E7,1337627.0,1342744,1342751,7,-65536,0,1639040,1704576,2359296,2359296,34930688,34930688,2359296,2359296,8192,0,26541328,26533136,559284224,559284224,559284224,559284224,559284224,559284224,-274857984,0,0,274857984,274857984,274857984,209715200,209715200,274857984,274857984
1344380,524288000,13119960,511168040,1344379,559284224,26549520,532734704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,2.34931632208E11,2.654952E7,0.0,2.654952E7,1339229.0,1344344,1344353,9,-98448,0,1540592,1639040,2359296,2359296,34930688,34930688,2359296,2359296,8192,0,26549520,26541328,559284224,559284224,559284224,559284224,559284224,559284224,-274857984,0,0,274857984,274857984,274857984,209715200,209715200,274857984,274857984
1346156,524288000,13119960,511168040,1346155,559284224,26557712,532726512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858,2.35206490192E11,2.6557712E7,0.0,2.6557712E7,1341016.0,1346111,1346140,29,-16288,0,1524304,1540592,2359296,2359296,34930688,34930688,2359296,2359296,8192,0,26557712,26549520,559284224,559284224,559284224,559284224,559284224,559284224,-274857984,65536,0,274857984,274923520,274857984,209715200,209715200,274923520,274857984
1348159,524288000,13119960,511168040,1348158,559284224,26565904,532718320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859,2.35481413712E11,2.6565904E7,0.0,2.6565904E7,1343029.0,1348145,1348153,8,-144,-65536,1524160,1524304,2293760,2359296,34930688,34930688,2293760,2359296,8192,0,26565904,26557712,559284224,559284224,559284224,559284224,559284224,559284224,-274923520,0,0,274923520,274923520,274923520,209715200,209715200,274989056,274923520
1350347,524288000,13119960,511168040,1350345,559284224,26574096,532710128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,2.35756337232E11,2.6574096E7,0.0,2.6574096E7,1345182.0,1350279,1350306,27,475408,0,1999568,1524160,2293760,2293760,34930688,34930688,2293760,2293760,8192,0,26574096,26565904,559284224,559284224,559284224,559284224,559284224,559284224,-274923520,-65536,0,274923520,274857984,274923520,209715200,209715200,274923520,274989056
1352021,524288000,13119960,511168040,1352020,559284224,26582288,532701936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861,2.36031195216E11,2.6582288E7,0.0,2.6582288E7,1346857.0,1351946,1351981,35,-344160,65536,1655408,1999568,2359296,2293760,34930688,34930688,2359296,2293760,8192,0,26582288,26574096,559284224,559284224,559284224,559284224,559284224,559284224,-274857984,0,0,274857984,274857984,274857984,209715200,209715200,274923520,274923520
1353748,524288000,13119960,511168040,1353744,559284224,26590480,532693744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,2.363060532E11,2.659048E7,0.0,2.659048E7,1348559.0,1353677,1353683,6,-196720,-65536,1458688,1655408,2293760,2359296,34930688,34930688,2293760,2359296,8192,0,26590480,26582288,559284224,559284224,559284224,559284224,559284224,559284224,-274857984,131072,0,274857984,274989056,274857984,209715200,209715200,274989056,274923520
1355809,524288000,13119960,511168040,1355808,559284224,26598672,532685552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,2.36581042256E11,2.6598672E7,0.0,2.6598672E7,1350675.0,1355789,1355799,10,491712,-327680,1950400,1458688,1966080,2293760,34930688,34930688,1966080,2293760,8192,0,26598672,26590480,559284224,559284224,559284224,559284224,559284224,559284224,-274989056,0,0,274989056,274989056,274989056,209715200,209715200,275251200,274989056
1357375,524288000,13119960,511168040,1357374,559284224,26606864,532677360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,2.36856031312E11,2.6606864E7,0.0,2.6606864E7,1352232.0,1357335,1357356,21,131104,393216,2081504,1950400,2359296,1966080,34930688,34930688,2359296,1966080,8192,0,26606864,26598672,559284224,559284224,559284224,559284224,559284224,559284224,-274989056,-262144,0,274989056,274726912,274989056,209715200,209715200,274792448,275251200
1358639,524288000,13119960,511168040,1358634,559284224,26615056,532669168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865,2.37130758224E11,2.6615056E7,0.0,2.6615056E7,1353509.0,1358629,1358633,4,-622816,65536,1458688,2081504,2424832,2359296,34930688,34930688,2424832,2359296,8192,0,26615056,26606864,559284224,559284224,559284224,559284224,559284224,559284224,-274726912,0,0,274726912,274726912,274726912,209715200,209715200,274726912,274792448
1360087,524288000,13119960,511168040,1360084,559284224,26623248,532660976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866,2.37405485136E11,2.6623248E7,0.0,2.6623248E7,1354952.0,1360070,1360076,6,262256,0,1720944,1458688,2424832,2424832,34930688,34930688,2424832,2424832,8192,0,26623248,26615056,559284224,559284224,559284224,559284224,559284224,559284224,-274726912,65536,0,274726912,274792448,274726912,209715200,209715200,274792448,274726912
1361702,524288000,13119960,511168040,1361701,559284224,26631440,532652784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,2.37680277584E11,2.663144E7,0.0,2.663144E7,1356552.0,1361670,1361676,6,114784,-65536,1835728,1720944,2359296,2424832,34930688,34930688,2359296,2424832,8192,0,26631440,26623248,559284224,559284224,559284224,559284224,559284224,559284224,-274792448,0,0,274792448,274792448,274792448,209715200,209715200,274923520,274792448
1363087,524288000,13119960,511168040,1363084,559284224,26639632,532644592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,2.37955070032E11,2.6639632E7,0.0,2.6639632E7,1357925.0,1363043,1363049,6,-16400,-65536,1819328,1835728,2293760,2359296,34930688,34930688,2293760,2359296,8192,0,26639632,26631440,559284224,559284224,559284224,559284224,559284224,559284224,-274792448,196608,0,274792448,274989056,274792448,209715200,209715200,274989056,274923520
1364806,524288000,13119960,511168040,1364805,559284224,26656016,532628208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,2.38230059088E11,2.6656016E7,0.0,2.6656016E7,1359649.0,1364770,1364773,3,16272,0,1835600,1819328,2293760,2293760,34930688,34930688,2293760,2293760,16384,0,26656016,26639632,559284224,559284224,559284224,559284224,559284224,559284224,-274989056,0,0,274989056,274989056,274989056,209715200,209715200,274989056,274989056
1366536,524288000,13119960,511168040,1366535,559284224,26664208,532620016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870,2.38505048144E11,2.6664208E7,0.0,2.6664208E7,1361409.0,1366514,1366533,19,229536,0,2065136,1835600,2293760,2293760,34930688,34930688,2293760,2293760,8192,0,26664208,26656016,559284224,559284224,559284224,559284224,559284224,559284224,-274989056,-131072,0,274989056,274857984,274989056,209715200,209715200,274923520,274989056
1368854,524288000,13119960,511168040,1368853,559284224,26672400,532611824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871,2.38779906128E11,2.66724E7,0.0,2.66724E7,1363644.0,1368762,1368768,6,81904,-131072,2147040,2065136,2162688,2293760,34930688,34930688,2162688,2293760,8192,0,26672400,26664208,559284224,559284224,559284224,559284224,559284224,559284224,-274857984,0,0,274857984,274857984,274857984,209715200,209715200,274989056,274923520
1371284,524288000,13119960,511168040,1371282,559284224,26680592,532603632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,2.39054764112E11,2.6680592E7,0.0,2.6680592E7,1366109.0,1371228,1371233,5,-573568,262144,1573472,2147040,2424832,2162688,34930688,34930688,2424832,2162688,8192,0,26680592,26672400,559284224,559284224,559284224,559284224,559284224,559284224,-274857984,-131072,0,274857984,274726912,274857984,209715200,209715200,274726912,274989056
1373427,524288000,13119960,511168040,1373398,559284224,26680592,532603632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873,2.39329491024E11,2.6688784E7,0.0,2.6688784E7,1368301.0,1373416,1373425,9,294992,0,1868464,1573472,2424832,2424832,34930688,34930688,2424832,2424832,8192,0,26688784,26680592,559284224,559284224,559284224,559284224,559284224,559284224,-274726912,0,0,274726912,274726912,274726912,209715200,209715200,274792448,274726912
1375948,524288000,13119960,511168040,1375946,559284224,26696976,532587248,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874,2.39604217936E11,2.6696976E7,0.0,2.6696976E7,1370820.0,1375933,1375944,11,147472,-65536,2015936,1868464,2359296,2424832,34930688,34930688,2359296,2424832,8192,0,26696976,26688784,559284224,559284224,559284224,559284224,559284224,559284224,-274726912,0,0,274726912,274726912,274726912,209715200,209715200,274792448,274792448
1378415,524288000,13119960,511168040,1378414,559284224,26705168,532579056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,2.39878944848E11,2.6705168E7,0.0,2.6705168E7,1373207.0,1378326,1378331,5,-180208,65536,1835728,2015936,2424832,2359296,34930688,34930688,2424832,2359296,8192,0,26705168,26696976,559284224,559284224,559284224,559284224,559284224,559284224,-274726912,0,0,274726912,274726912,274726912,209715200,209715200,274792448,274792448
1380416,524288000,13119960,511168040,1380415,559284224,26713360,532570864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,2.4015367176E11,2.671336E7,0.0,2.671336E7,1375230.0,1380349,1380354,5,-65584,-65536,1770144,1835728,2359296,2424832,34930688,34930688,2359296,2424832,8192,0,26713360,26705168,559284224,559284224,559284224,559284224,559284224,559284224,-274726912,196608,0,274726912,274923520,274726912,209715200,209715200,274923520,274792448
