perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
4009142,524288000,17598016,506689984,4009141,1118502912,82238080,1036264832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395,7.06588442624E11,8.223808E7,0.0,8.223808E7,4003113.0,4009059,4009140,81,196608,65536,19660800,19464192,22282240,22216704,69861376,69861376,22282240,22216704,8192,0,82238080,82229888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-514654208,0,0,514654208,514654208,514654208,419495936,419495936,514719744,514719744
4012524,524288000,17598016,506689984,4012517,1118502912,82246272,1036256640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396,7.07103096832E11,8.2246272E7,0.0,8.2246272E7,4006489.0,4012474,4012516,42,262144,-65536,19922944,19660800,22216704,22282240,69861376,69861376,22216704,22282240,8192,0,82246272,82238080,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-514654208,262144,0,514654208,514916352,514654208,419495936,419495936,514916352,514719744
4015989,524288000,17598016,506689984,4015988,1118502912,82254464,1036248448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1397,7.07618013184E11,8.2254464E7,0.0,8.2254464E7,4009960.0,4015915,4015987,72,327680,-131072,20250624,19922944,22085632,22216704,69861376,69861376,22085632,22216704,8192,0,82254464,82246272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-514916352,0,0,514916352,514916352,514916352,419495936,419495936,515244032,514916352
4021104,524288000,17598016,506689984,4021097,1118502912,82262656,1036240256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398,7.08132929536E11,8.2262656E7,0.0,8.2262656E7,4015069.0,4021048,4021096,48,-393216,-196608,19857408,20250624,21889024,22085632,69861376,69861376,21889024,22085632,8192,0,82262656,82254464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-514916352,589824,0,514916352,515506176,514916352,419495936,419495936,515506176,515244032
4023996,524288000,17598016,506689984,4023996,1118502912,82262656,1036240256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399,7.08648435712E11,8.2270848E7,0.0,8.2270848E7,4018025.0,4023996,4024052,56,-1146880,-3145728,18710528,19857408,18743296,21889024,69861376,69861376,18743296,21889024,8192,0,82270848,82262656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-515506176,0,0,515506176,515506176,515506176,419495936,419495936,518520832,515506176
4027290,524288000,17598016,506689984,4027290,1118502912,82279040,1036223872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,7.09163941888E11,8.227904E7,0.0,8.227904E7,4021262.0,4027230,4027289,59,327680,3211264,19038208,18710528,21954560,18743296,69861376,69861376,21954560,18743296,8192,0,82279040,82270848,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-515506176,-196608,0,515506176,515309568,515506176,419495936,419495936,515309568,518520832
4031370,524288000,17598016,506689984,4031363,1118502912,82287232,1036215680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1401,7.09679251456E11,8.2287232E7,0.0,8.2287232E7,4025308.0,4031277,4031335,58,196608,0,19234816,19038208,21954560,21954560,69861376,69861376,21954560,21954560,8192,0,82287232,82279040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-515309568,0,0,515309568,515309568,515309568,419495936,419495936,515375104,515309568
4034806,524288000,17598016,506689984,4034793,1118502912,82295424,1036207488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402,7.10194561024E11,8.2295424E7,0.0,8.2295424E7,4028757.0,4034741,4034784,43,491520,-65536,19726336,19234816,21889024,21954560,69861376,69861376,21889024,21954560,8192,0,82295424,82287232,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-515309568,327680,0,515309568,515637248,515309568,419495936,419495936,515637248,515375104
4039186,524288000,17598016,506689984,4039185,1118502912,82303616,1036199296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1403,7.10710198272E11,8.2303616E7,0.0,8.2303616E7,4033157.0,4039124,4039184,60,163840,-196608,19890176,19726336,21692416,21889024,69861376,69861376,21692416,21889024,8192,0,82303616,82295424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-515637248,0,0,515637248,515637248,515637248,419495936,419495936,516030464,515637248
4043679,524288000,17598016,506689984,4043678,1118502912,82311808,1036191104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1404,7.1122583552E11,8.2311808E7,0.0,8.2311808E7,4037650.0,4043626,4043677,51,65536,-196608,19955712,19890176,21495808,21692416,69861376,69861376,21495808,21692416,8192,0,82311808,82303616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-515637248,720896,0,515637248,516358144,515637248,419495936,419495936,516358144,516030464
4047443,524288000,17598016,506689984,4047441,1118502912,82328192,1036174720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1405,7.11742193664E11,8.2328192E7,0.0,8.2328192E7,4041413.0,4047391,4047440,49,753664,-786432,20709376,19955712,20709376,21495808,69861376,69861376,20709376,21495808,16384,0,82328192,82311808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-516358144,0,0,516358144,516358144,516358144,419495936,419495936,516947968,516358144
4051173,524288000,17598016,506689984,4051172,1118502912,82336384,1036166528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,7.12258551808E11,8.2336384E7,0.0,8.2336384E7,4045144.0,4051099,4051171,72,262144,851968,20971520,20709376,21561344,20709376,69861376,69861376,21561344,20709376,8192,0,82336384,82328192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-516358144,-655360,0,516358144,515702784,516358144,419495936,419495936,515899392,516947968
4055218,524288000,17598016,506689984,4055218,1118502912,82336384,1036166528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1407,7.12774254592E11,8.2344576E7,0.0,8.2344576E7,4049241.0,4055218,4055268,50,0,-589824,20971520,20971520,20971520,21561344,69861376,69861376,20971520,21561344,8192,0,82344576,82336384,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-515702784,0,0,515702784,515702784,515702784,419495936,419495936,516292608,515899392
4058273,524288000,17598016,506689984,4058273,1118502912,82352768,1036150144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1408,7.13289957376E11,8.2352768E7,0.0,8.2352768E7,4052236.0,4058212,4058263,51,294912,983040,21266432,20971520,21954560,20971520,69861376,69861376,21954560,20971520,8192,0,82352768,82344576,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-515702784,-786432,0,515702784,514916352,515702784,419495936,419495936,515112960,516292608
4061585,524288000,17598016,506689984,4061584,1118502912,82360960,1036141952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409,7.13804873728E11,8.236096E7,0.0,8.236096E7,4055535.0,4061532,4061562,30,65536,-589824,21331968,21266432,21364736,21954560,69861376,69861376,21364736,21954560,8192,0,82360960,82352768,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-514916352,0,0,514916352,514916352,514916352,419495936,419495936,515506176,515112960
4065249,524288000,17598016,506689984,4065244,1118502912,82369152,1036133760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410,7.1431979008E11,8.2369152E7,0.0,8.2369152E7,4059216.0,4065170,4065243,73,65536,983040,21397504,21331968,22347776,21364736,69861376,69861376,22347776,21364736,8192,0,82369152,82360960,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-514916352,-786432,0,514916352,514129920,514916352,419495936,419495936,514326528,515506176
4068868,524288000,17598016,506689984,4068867,1118502912,82377344,1036125568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1411,7.1483392E11,8.2377344E7,0.0,8.2377344E7,4062839.0,4068771,4068866,95,65536,-851968,21463040,21397504,21495808,22347776,69861376,69861376,21495808,22347776,8192,0,82377344,82369152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-514129920,0,0,514129920,514129920,514129920,419495936,419495936,515047424,514326528
4072711,524288000,17598016,506689984,4072710,1118502912,82385536,1036117376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1412,7.1534804992E11,8.2385536E7,0.0,8.2385536E7,4066680.0,4072653,4072707,54,0,1179648,21463040,21463040,22675456,21495808,69861376,69861376,22675456,21495808,8192,0,82385536,82377344,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-514129920,-524288,0,514129920,513605632,514129920,419495936,419495936,513736704,515047424
4077061,524288000,17598016,506689984,4077060,1118502912,82393728,1036109184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1413,7.15861655552E11,8.2393728E7,0.0,8.2393728E7,4070989.0,4076971,4077016,45,-229376,131072,21233664,21463040,22806528,22675456,69861376,69861376,22806528,22675456,8192,0,82393728,82385536,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513605632,0,0,513605632,513605632,513605632,419495936,419495936,513605632,513736704
4080594,524288000,17598016,506689984,4080593,1118502912,82401920,1036100992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1414,7.16375261184E11,8.240192E7,0.0,8.240192E7,4074565.0,4080527,4080592,65,-98304,0,21135360,21233664,22806528,22806528,69861376,69861376,22806528,22806528,8192,0,82401920,82393728,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513605632,65536,0,513605632,513671168,513605632,419495936,419495936,513671168,513605632
4083962,524288000,17598016,506689984,4083961,1118502912,82410112,1036092800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415,7.16888932352E11,8.2410112E7,0.0,8.2410112E7,4077933.0,4083892,4083960,68,32768,-65536,21168128,21135360,22740992,22806528,69861376,69861376,22740992,22806528,8192,0,82410112,82401920,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513671168,0,0,513671168,513671168,513671168,419495936,419495936,513736704,513671168
4087139,524288000,17598016,506689984,4087134,1118502912,82418304,1036084608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416,7.1740260352E11,8.2418304E7,0.0,8.2418304E7,4081106.0,4087077,4087133,56,-32768,0,21135360,21168128,22740992,22740992,69861376,69861376,22740992,22740992,8192,0,82418304,82410112,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513671168,131072,0,513671168,513802240,513671168,419495936,419495936,513802240,513736704
4090570,524288000,17598016,506689984,4090569,1118502912,82426496,1036076416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417,7.1791640576E11,8.2426496E7,0.0,8.2426496E7,4084541.0,4090516,4090568,52,-589824,-65536,20545536,21135360,22675456,22740992,69861376,69861376,22675456,22740992,8192,0,82426496,82418304,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513802240,0,0,513802240,513802240,513802240,419495936,419495936,513998848,513802240
4094822,524288000,17598016,506689984,4094821,1118502912,82434688,1036068224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418,7.18430208E11,8.2434688E7,0.0,8.2434688E7,4088793.0,4094748,4094820,72,-327680,-131072,20217856,20545536,22544384,22675456,69861376,69861376,22544384,22675456,8192,0,82434688,82426496,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513802240,393216,0,513802240,514195456,513802240,419495936,419495936,514195456,513998848
4098201,524288000,17598016,506689984,4098200,1118502912,82442880,1036060032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419,7.18944403456E11,8.244288E7,0.0,8.244288E7,4092169.0,4098127,4098196,69,65536,-65536,20283392,20217856,22478848,22544384,69861376,69861376,22478848,22544384,8192,0,82442880,82434688,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-514195456,0,0,514195456,514195456,514195456,419495936,419495936,514392064,514195456
4101945,524288000,17598016,506689984,4101865,1118502912,82451072,1036051840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420,7.19458598912E11,8.2451072E7,0.0,8.2451072E7,4095909.0,4101869,4101936,67,-1507328,-131072,18776064,20283392,22347776,22478848,69861376,69861376,22347776,22478848,8192,0,82451072,82442880,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-514195456,-65536,0,514195456,514129920,514195456,419495936,419495936,514326528,514392064
4106399,524288000,17598016,506689984,4106338,1118502912,82459264,1036043648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1421,7.19972728832E11,8.2459264E7,0.0,8.2459264E7,4100370.0,4106347,4106397,50,-229376,-3801088,18546688,18776064,18546688,22347776,69861376,69861376,18546688,22347776,8192,0,82459264,82451072,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-514129920,0,0,514129920,514129920,514129920,419495936,419495936,517996544,514326528
4109961,524288000,17598016,506689984,4109961,1118502912,82459264,1036043648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422,7.20486858752E11,8.2467456E7,0.0,8.2467456E7,4104014.0,4109967,4110041,74,-163840,4128768,18382848,18546688,22675456,18546688,69861376,69861376,22675456,18546688,8192,0,82467456,82459264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-514129920,-393216,0,514129920,513736704,514129920,419495936,419495936,513802240,517996544
4113252,524288000,17598016,506689984,4113251,1118502912,82475648,1036027264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423,7.21000595456E11,8.2475648E7,0.0,8.2475648E7,4107197.0,4113179,4113224,45,0,-4259840,18382848,18382848,18415616,22675456,69861376,69861376,18415616,22675456,8192,0,82475648,82467456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513736704,0,0,513736704,513736704,513736704,419495936,419495936,517996544,513802240
4116964,524288000,17598016,506689984,4116963,1118502912,82483840,1036019072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424,7.2151433216E11,8.248384E7,0.0,8.248384E7,4110934.0,4116907,4116961,54,-65536,4390912,18317312,18382848,22806528,18415616,69861376,69861376,22806528,18415616,8192,0,82483840,82475648,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513736704,-131072,0,513736704,513605632,513736704,419495936,419495936,513605632,517996544
4120312,524288000,17598016,506689984,4120311,1118502912,82483840,1036019072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425,7.22027937792E11,8.2492032E7,0.0,8.2492032E7,4114357.0,4120311,4120384,73,-458752,0,17858560,18317312,22806528,22806528,69861376,69861376,22806528,22806528,8192,0,82492032,82483840,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513605632,0,0,513605632,513605632,513605632,419495936,419495936,513605632,513605632
4125045,524288000,17598016,506689984,4125044,1118502912,82500224,1036002688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426,7.22541543424E11,8.2500224E7,0.0,8.2500224E7,4118981.0,4124953,4125008,55,-131072,0,17727488,17858560,22806528,22806528,69861376,69861376,22806528,22806528,8192,0,82500224,82492032,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513605632,0,0,513605632,513605632,513605632,419495936,419495936,513605632,513605632
4128794,524288000,17598016,506689984,4128793,1118502912,82508416,1035994496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427,7.23055149056E11,8.2508416E7,0.0,8.2508416E7,4122765.0,4128738,4128792,54,-163840,0,17563648,17727488,22806528,22806528,69861376,69861376,22806528,22806528,8192,0,82508416,82500224,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513605632,0,0,513605632,513605632,513605632,419495936,419495936,513605632,513605632
4132367,524288000,17598016,506689984,4132366,1118502912,82516608,1035986304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428,7.23568754688E11,8.2516608E7,0.0,8.2516608E7,4126337.0,4132309,4132364,55,0,0,17563648,17563648,22806528,22806528,69861376,69861376,22806528,22806528,8192,0,82516608,82508416,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513605632,65536,0,513605632,513671168,513605632,419495936,419495936,513671168,513605632
4136679,524288000,17598016,506689984,4136678,1118502912,82524800,1035978112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,7.24082425856E11,8.25248E7,0.0,8.25248E7,4130609.0,4136602,4136636,34,-262144,-65536,17301504,17563648,22740992,22806528,69861376,69861376,22740992,22806528,8192,0,82524800,82516608,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513671168,0,0,513671168,513671168,513671168,419495936,419495936,513802240,513671168
4139885,524288000,17598016,506689984,4139818,1118502912,82532992,1035969920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430,7.24596097024E11,8.2532992E7,0.0,8.2532992E7,4133851.0,4139822,4139878,56,-1507328,-65536,15794176,17301504,22675456,22740992,69861376,69861376,22675456,22740992,8192,0,82532992,82524800,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513671168,-65536,0,513671168,513605632,513671168,419495936,419495936,513736704,513802240
4143618,524288000,17598016,506689984,4143617,1118502912,82541184,1035961728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431,7.25109702656E11,8.2541184E7,0.0,8.2541184E7,4137589.0,4143563,4143616,53,-262144,-7143424,15532032,15794176,15532032,22675456,69861376,69861376,15532032,22675456,8192,0,82541184,82532992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513605632,0,0,513605632,513605632,513605632,419495936,419495936,520814592,513736704
4148322,524288000,17598016,506689984,4148321,1118502912,82549376,1035953536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432,7.25623308288E11,8.2549376E7,0.0,8.2549376E7,4142293.0,4148277,4148320,43,-262144,7340032,15269888,15532032,22872064,15532032,69861376,69861376,22872064,15532032,8192,0,82549376,82541184,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513605632,-262144,0,513605632,513343488,513605632,419495936,419495936,513409024,520814592
4151906,524288000,17598016,506689984,4151905,1118502912,82557568,1035945344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433,7.26136651776E11,8.2557568E7,0.0,8.2557568E7,4145877.0,4151852,4151904,52,0,65536,15269888,15269888,22937600,22872064,69861376,69861376,22937600,22872064,8192,0,82557568,82549376,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513343488,0,0,513343488,513343488,513343488,419495936,419495936,513343488,513409024
4156371,524288000,17598016,506689984,4156370,1118502912,82557568,1035945344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434,7.26649995264E11,8.256576E7,0.0,8.256576E7,4150410.0,4156405,4156437,32,-688128,0,14581760,15269888,22937600,22937600,69861376,69861376,22937600,22937600,8192,0,82565760,82557568,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513343488,0,0,513343488,513343488,513343488,419495936,419495936,513343488,513343488
4159373,524288000,17598016,506689984,4159366,1118502912,82573952,1035928960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435,7.27163338752E11,8.2573952E7,0.0,8.2573952E7,4153338.0,4159312,4159365,53,32768,0,14614528,14581760,22937600,22937600,69861376,69861376,22937600,22937600,8192,0,82573952,82565760,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513343488,0,0,513343488,513343488,513343488,419495936,419495936,513409024,513343488
4162999,524288000,17598016,506689984,4162999,1118502912,82582144,1035920768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,7.2767668224E11,8.2582144E7,0.0,8.2582144E7,4156957.0,4162944,4162984,40,-98304,-65536,14516224,14614528,22872064,22937600,69861376,69861376,22872064,22937600,8192,0,82582144,82573952,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513343488,262144,0,513343488,513605632,513343488,419495936,419495936,513605632,513409024
4166675,524288000,17598016,506689984,4166673,1118502912,82590336,1035912576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437,7.28190287872E11,8.2590336E7,0.0,8.2590336E7,4160645.0,4166602,4166672,70,-32768,-131072,14483456,14516224,22740992,22872064,69861376,69861376,22740992,22872064,8192,0,82590336,82582144,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513605632,0,0,513605632,513605632,513605632,419495936,419495936,513933312,513605632
4170535,524288000,17598016,506689984,4170534,1118502912,82598528,1035904384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438,7.28703893504E11,8.2598528E7,0.0,8.2598528E7,4164506.0,4170479,4170533,54,-163840,-196608,14319616,14483456,22544384,22740992,69861376,69861376,22544384,22740992,8192,0,82598528,82590336,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513605632,720896,0,513605632,514326528,513605632,419495936,419495936,514326528,513933312
4174726,524288000,17598016,506689984,4174725,1118502912,82606720,1035896192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439,7.29218220032E11,8.260672E7,0.0,8.260672E7,4168697.0,4174651,4174724,73,-65536,-196608,14254080,14319616,22347776,22544384,69861376,69861376,22347776,22544384,8192,0,82606720,82598528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-514326528,0,0,514326528,514326528,514326528,419495936,419495936,514785280,514326528
4178491,524288000,17598016,506689984,4178489,1118502912,82614912,1035888000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440,7.2973254656E11,8.2614912E7,0.0,8.2614912E7,4172461.0,4178432,4178488,56,32768,-262144,14286848,14254080,22085632,22347776,69861376,69861376,22085632,22347776,8192,0,82614912,82606720,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-514326528,983040,0,514326528,515309568,514326528,419495936,419495936,515309568,514785280
