perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
3474630,524288000,10475288,513812712,3474629,69926912,54996408,14930504,6,83.0,3072722,3072809,87,-2156632,0,0,2156632,2162688,2162688,4325376,4325376,2162688,2162688,-64156032,0,4122032,68278064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,29622272,29622272,26279936,26279936,30474240,30474240,575,1.6132087768E10,4.31605864E8,0.0,4.31605864E8,3473527.0,3474560,3474563,3,65536,-131072,458752,393216,2621440,2752512,4325376,4325376,2621440,2752512,376832,0,54996408,54619576,69926912,69926912,69926912,69926912,69926912,69926912,-29556736,0,0,29556736,29556736,29556736,26279936,26279936,29884416,29556736
3480509,524288000,10475288,513812712,3480508,69926912,55365048,14561864,6,83.0,3072722,3072809,87,-2156632,0,0,2156632,2162688,2162688,4325376,4325376,2162688,2162688,-64156032,0,4122032,68278064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,29622272,29622272,26279936,26279936,30474240,30474240,576,1.6161644504E10,4.31974504E8,0.0,4.31974504E8,3479384.0,3480418,3480420,2,0,-196608,458752,458752,2424832,2621440,4325376,4325376,2424832,2621440,368640,0,55365048,54996408,69926912,69926912,69926912,69926912,69926912,69926912,-29556736,655360,0,29556736,30212096,29556736,26279936,26279936,30212096,29884416
3486920,524288000,10475288,513812712,3486917,69926912,55766456,14160456,6,83.0,3072722,3072809,87,-2156632,0,0,2156632,2162688,2162688,4325376,4325376,2162688,2162688,-64156032,0,4122032,68278064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,29622272,29622272,26279936,26279936,30474240,30474240,577,1.61918566E10,4.32375912E8,0.0,4.32375912E8,3485880.0,3486913,3486916,3,0,-131072,458752,458752,2293760,2424832,4325376,4325376,2293760,2424832,401408,0,55766456,55365048,69926912,69926912,69926912,69926912,69926912,69926912,-30212096,0,0,30212096,30212096,30212096,26279936,26279936,30474240,30212096
3492258,524288000,10475288,513812712,3492257,69926912,60228944,9697968,6,83.0,3072722,3072809,87,-2156632,0,0,2156632,2162688,2162688,4325376,4325376,2162688,2162688,-64156032,0,4122032,68278064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,29622272,29622272,26279936,26279936,30474240,30474240,578,1.6222068696E10,4.368384E8,0.0,4.368384E8,3491221.0,3492248,3492257,9,1672088,-131072,2130840,458752,2162688,2293760,4325376,4325376,2162688,2293760,4462488,0,60228944,55766456,69926912,69926912,69926912,69926912,69926912,69926912,-30212096,-3801088,0,30212096,26411008,30212096,26279936,26279936,28508160,30474240
3498213,524288000,10475288,513812712,3498212,69926912,62356120,7570792,6,83.0,3072722,3072809,87,-2156632,0,0,2156632,2162688,2162688,4325376,4325376,2162688,2162688,-64156032,0,4122032,68278064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,29622272,29622272,26279936,26279936,30474240,30474240,579,1.6248479704E10,4.38965576E8,0.0,4.38965576E8,3497101.0,3498131,3498137,6,-1639320,2097152,491520,2130840,4259840,2162688,4325376,4325376,4259840,2162688,2127176,0,62356120,60228944,69926912,69926912,69926912,69926912,69926912,69926912,-26411008,0,0,26411008,26411008,26411008,26279936,26279936,26607616,28508160
3503340,524288000,10475288,513812712,3503339,69926912,62798488,7128424,6,83.0,3072722,3072809,87,-2156632,0,0,2156632,2162688,2162688,4325376,4325376,2162688,2162688,-64156032,0,4122032,68278064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,29622272,29622272,26279936,26279936,30474240,30474240,580,1.6274890712E10,4.39407944E8,0.0,4.39407944E8,3502201.0,3503233,3503237,4,-98304,-196608,393216,491520,4063232,4259840,4325376,4325376,4063232,4259840,442368,0,62798488,62356120,69926912,69926912,69926912,69926912,69926912,69926912,-26411008,524288,0,26411008,26935296,26411008,26279936,26279936,26935296,26607616
3508708,524288000,10475288,513812712,3508707,69926912,63142552,6784360,6,83.0,3072722,3072809,87,-2156632,0,0,2156632,2162688,2162688,4325376,4325376,2162688,2162688,-64156032,0,4122032,68278064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,29622272,29622272,26279936,26279936,30474240,30474240,581,1.6301826008E10,4.39752008E8,0.0,4.39752008E8,3507623.0,3508656,3508659,3,65536,-131072,458752,393216,3932160,4063232,4325376,4325376,3932160,4063232,344064,0,63142552,62798488,69926912,69926912,69926912,69926912,69926912,69926912,-26935296,0,0,26935296,26935296,26935296,26279936,26279936,27262976,26935296
3514371,524288000,10475288,513812712,3514370,69926912,63511192,6415720,6,83.0,3072722,3072809,87,-2156632,0,0,2156632,2162688,2162688,4325376,4325376,2162688,2162688,-64156032,0,4122032,68278064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,29622272,29622272,26279936,26279936,30474240,30474240,582,1.6328761304E10,4.40120648E8,0.0,4.40120648E8,3513257.0,3514287,3514293,6,-98304,-196608,360448,458752,3735552,3932160,4325376,4325376,3735552,3932160,368640,0,63511192,63142552,69926912,69926912,69926912,69926912,69926912,69926912,-26935296,655360,0,26935296,27590656,26935296,26279936,26279936,27590656,27262976
3520254,524288000,10475288,513812712,3520254,69926912,63511192,6415720,6,83.0,3072722,3072809,87,-2156632,0,0,2156632,2162688,2162688,4325376,4325376,2162688,2162688,-64156032,0,4122032,68278064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,29622272,29622272,26279936,26279936,30474240,30474240,583,1.635635196E10,4.4045652E8,0.0,4.4045652E8,3519224.0,3520255,3520260,5,0,-131072,360448,360448,3604480,3735552,4325376,4325376,3604480,3735552,335872,0,63847064,63511192,69926912,69926912,69926912,69926912,69926912,69926912,-27590656,0,0,27590656,27590656,27590656,26279936,26279936,27918336,27590656
3526048,524288000,10475288,513812712,3526047,69926912,64191128,5735784,6,83.0,3072722,3072809,87,-2156632,0,0,2156632,2162688,2162688,4325376,4325376,2162688,2162688,-64156032,0,4122032,68278064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,29622272,29622272,26279936,26279936,30474240,30474240,584,1.6383942616E10,4.40800584E8,0.0,4.40800584E8,3524954.0,3525986,3525990,4,65536,-196608,425984,360448,3407872,3604480,4325376,4325376,3407872,3604480,344064,0,64191128,63847064,69926912,69926912,69926912,69926912,69926912,69926912,-27590656,655360,0,27590656,28246016,27590656,26279936,26279936,28246016,27918336
3531836,524288000,10475288,513812712,3531835,69926912,64584344,5342568,6,83.0,3072722,3072809,87,-2156632,0,0,2156632,2162688,2162688,4325376,4325376,2162688,2162688,-64156032,0,4122032,68278064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,29622272,29622272,26279936,26279936,30474240,30474240,585,1.6412188632E10,4.411938E8,0.0,4.411938E8,3530697.0,3531727,3531733,6,32768,-131072,458752,425984,3276800,3407872,4325376,4325376,3276800,3407872,393216,0,64584344,64191128,69926912,69926912,69926912,69926912,69926912,69926912,-28246016,0,0,28246016,28246016,28246016,26279936,26279936,28573696,28246016
3537294,524288000,10475288,513812712,3537293,69926912,64944792,4982120,6,83.0,3072722,3072809,87,-2156632,0,0,2156632,2162688,2162688,4325376,4325376,2162688,2162688,-64156032,0,4122032,68278064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,29622272,29622272,26279936,26279936,30474240,30474240,586,1.6440434648E10,4.41554248E8,0.0,4.41554248E8,3536175.0,3537209,3537211,2,0,-196608,458752,458752,3080192,3276800,4325376,4325376,3080192,3276800,360448,0,64944792,64584344,69926912,69926912,69926912,69926912,69926912,69926912,-28246016,720896,0,28246016,28966912,28246016,26279936,26279936,28966912,28573696
3543074,524288000,10475288,513812712,3543073,69926912,65313432,4613480,6,83.0,3072722,3072809,87,-2156632,0,0,2156632,2162688,2162688,4325376,4325376,2162688,2162688,-64156032,0,4122032,68278064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,29622272,29622272,26279936,26279936,30474240,30474240,587,1.646940156E10,4.41922888E8,0.0,4.41922888E8,3541970.0,3543002,3543006,4,-32768,-196608,425984,458752,2883584,3080192,4325376,4325376,2883584,3080192,368640,0,65313432,64944792,69926912,69926912,69926912,69926912,69926912,69926912,-28966912,0,0,28966912,28966912,28966912,26279936,26279936,29294592,28966912
3548478,524288000,10475288,513812712,3548477,69926912,65723032,4203880,6,83.0,3072722,3072809,87,-2156632,0,0,2156632,2162688,2162688,4325376,4325376,2162688,2162688,-64156032,0,4122032,68278064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,29622272,29622272,26279936,26279936,30474240,30474240,588,1.6498368472E10,4.42332488E8,0.0,4.42332488E8,3547440.0,3548467,3548476,9,0,-131072,425984,425984,2752512,2883584,4325376,4325376,2752512,2883584,409600,0,65723032,65313432,69926912,69926912,69926912,69926912,69926912,69926912,-28966912,589824,0,28966912,29556736,28966912,26279936,26279936,29556736,29294592
3553960,524288000,10475288,513812712,3553959,69926912,66099864,3827048,6,83.0,3072722,3072809,87,-2156632,0,0,2156632,2162688,2162688,4325376,4325376,2162688,2162688,-64156032,0,4122032,68278064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,29622272,29622272,26279936,26279936,30474240,30474240,589,1.6527925208E10,4.4270932E8,0.0,4.4270932E8,3552847.0,3553880,3553883,3,0,-131072,425984,425984,2621440,2752512,4325376,4325376,2621440,2752512,376832,0,66099864,65723032,69926912,69926912,69926912,69926912,69926912,69926912,-29556736,0,0,29556736,29556736,29556736,26279936,26279936,29818880,29556736
3560042,524288000,10475288,513812712,3560042,69926912,66484888,3442024,6,83.0,3072722,3072809,87,-2156632,0,0,2156632,2162688,2162688,4325376,4325376,2162688,2162688,-64156032,0,4122032,68278064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,29622272,29622272,26279936,26279936,30474240,30474240,590,1.6557481944E10,4.43094344E8,0.0,4.43094344E8,3558928.0,3559953,3559964,11,32768,-131072,458752,425984,2490368,2621440,4325376,4325376,2490368,2621440,385024,0,66484888,66099864,69926912,69926912,69926912,69926912,69926912,69926912,-29556736,524288,0,29556736,30081024,29556736,26279936,26279936,30081024,29818880
3566155,524288000,10475288,513812712,3566154,69926912,66894488,3032424,6,83.0,3072722,3072809,87,-2156632,0,0,2156632,2162688,2162688,4325376,4325376,2162688,2162688,-64156032,0,4122032,68278064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,29622272,29622272,26279936,26279936,30474240,30474240,591,1.6587562968E10,4.43503944E8,0.0,4.43503944E8,3565117.0,3566150,3566153,3,0,-131072,458752,458752,2359296,2490368,4325376,4325376,2359296,2490368,409600,0,66894488,66484888,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30081024
3571590,524288000,10465976,513822024,3571589,69926912,7309672,62617240,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,592,1.6617643992E10,4.46535728E8,0.0,4.46535728E8,3570408.0,3571411,3571444,33,0,0,458752,458752,2359296,2359296,4325376,4325376,2359296,2359296,3031784,0,69926272,66894488,69926912,69926912,69926912,69926912,69926912,69926912,0,0,30081024,30081024,30081024,30081024,26279936,26279936,30343168,30343168
3578115,524288000,10465976,513822024,3578114,69926912,7309672,62617240,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,593,1.6617643992E10,4.46535728E8,0.0,4.46535728E8,3577018.0,3578052,3578054,2,557056,-131072,557056,0,2228224,2359296,4325376,4325376,2228224,2359296,0,0,7309672,7309672,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,524288,0,30081024,30605312,30081024,26279936,26279936,30605312,30343168
3584394,524288000,10465976,513822024,3584394,69926912,7309672,62617240,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,594,1.6648249304E10,4.47010864E8,0.0,4.47010864E8,3583363.0,3584396,3584399,3,-98304,-131072,458752,557056,2097152,2228224,4325376,4325376,2097152,2228224,475136,0,7784808,7309672,69926912,69926912,69926912,69926912,69926912,69926912,-30605312,0,0,30605312,30605312,30605312,26279936,26279936,30867456,30605312
3590581,524288000,10465976,513822024,3590581,69926912,8186216,61740696,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,595,1.6678854616E10,4.47412272E8,0.0,4.47412272E8,3589544.0,3590576,3590580,4,0,-131072,458752,458752,1966080,2097152,4325376,4325376,1966080,2097152,401408,0,8186216,7784808,69926912,69926912,69926912,69926912,69926912,69926912,-30605312,524288,0,30605312,31129600,30605312,26279936,26279936,31129600,30867456
3596983,524288000,10465976,513822024,3596982,69926912,8587624,61339288,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,596,1.6709984216E10,4.4781368E8,0.0,4.4781368E8,3595854.0,3596886,3596890,4,0,-131072,458752,458752,1835008,1966080,4325376,4325376,1835008,1966080,401408,0,8587624,8186216,69926912,69926912,69926912,69926912,69926912,69926912,-31129600,0,0,31129600,31129600,31129600,26279936,26279936,31326208,31129600
3603609,524288000,10465976,513822024,3603608,69926912,9005416,60921496,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,597,1.6741113816E10,4.48231472E8,0.0,4.48231472E8,3602572.0,3603605,3603608,3,-32768,-65536,425984,458752,1769472,1835008,4325376,4325376,1769472,1835008,417792,0,9005416,8587624,69926912,69926912,69926912,69926912,69926912,69926912,-31129600,393216,0,31129600,31522816,31129600,26279936,26279936,31522816,31326208
3609992,524288000,10478392,513809608,3609991,69926912,9005416,60921496,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,598,1.6772636632E10,4.48649264E8,0.0,4.48649264E8,3608967.0,3610000,3610003,3,65536,-131072,491520,425984,1638400,1769472,4325376,4325376,1638400,1769472,417792,0,9423208,9005416,69926912,69926912,69926912,69926912,69926912,69926912,-31522816,0,0,31522816,31522816,31522816,26279936,26279936,31719424,31522816
3616112,524288000,10478392,513809608,3616111,69926912,9881992,60044920,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,599,1.6804159448E10,4.49108048E8,0.0,4.49108048E8,3615059.0,3616093,3616095,2,-32768,-65536,458752,491520,1572864,1638400,4325376,4325376,1572864,1638400,458784,0,9881992,9423208,69926912,69926912,69926912,69926912,69926912,69926912,-31522816,327680,0,31522816,31850496,31522816,26279936,26279936,31850496,31719424
3623062,524288000,10478392,513809608,3623061,69926912,10275208,59651704,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,600,1.6836009944E10,4.49501264E8,0.0,4.49501264E8,3621928.0,3622961,3622964,3,0,-65536,458752,458752,1507328,1572864,4325376,4325376,1507328,1572864,393216,0,10275208,9881992,69926912,69926912,69926912,69926912,69926912,69926912,-31850496,0,0,31850496,31850496,31850496,26279936,26279936,31981568,31850496
3629261,524288000,10478392,513809608,3629260,69926912,10275208,59651704,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,601,1.686786044E10,4.49943632E8,0.0,4.49943632E8,3628230.0,3629261,3629266,5,-32768,-65536,425984,458752,1441792,1507328,4325376,4325376,1441792,1507328,442368,0,10717576,10275208,69926912,69926912,69926912,69926912,69926912,69926912,-31850496,262144,0,31850496,32112640,31850496,26279936,26279936,32112640,31981568
3635917,524288000,10478392,513809608,3635916,69926912,11110792,58816120,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,602,1.689997308E10,4.50336848E8,0.0,4.50336848E8,3634777.0,3635809,3635813,4,65536,-65536,491520,425984,1376256,1441792,4325376,4325376,1376256,1441792,393216,0,11110792,10717576,69926912,69926912,69926912,69926912,69926912,69926912,-32112640,0,0,32112640,32112640,32112640,26279936,26279936,32243712,32112640
3642252,524288000,10478392,513809608,3642251,69926912,11536776,58390136,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,603,1.693208572E10,4.50762832E8,0.0,4.50762832E8,3641199.0,3642231,3642235,4,0,-65536,491520,491520,1310720,1376256,4325376,4325376,1310720,1376256,425984,0,11536776,11110792,69926912,69926912,69926912,69926912,69926912,69926912,-32112640,262144,0,32112640,32374784,32112640,26279936,26279936,32374784,32243712
3649225,524288000,10478392,513809608,3649224,69926912,11970952,57955960,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,604,1.6964460504E10,4.51197008E8,0.0,4.51197008E8,3648138.0,3649172,3649174,2,-32768,-65536,458752,491520,1245184,1310720,4325376,4325376,1245184,1310720,434176,0,11970952,11536776,69926912,69926912,69926912,69926912,69926912,69926912,-32374784,0,0,32374784,32374784,32374784,26279936,26279936,32505856,32374784
3655326,524288000,10479152,513808848,3655310,69926912,17222288,52704624,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,605,1.6996835288E10,4.56448344E8,0.0,4.56448344E8,3654288.0,3655310,3655324,14,715656,-65536,1174408,458752,1179648,1245184,4325376,4325376,1179648,1245184,5251336,0,17222288,11970952,69926912,69926912,69926912,69926912,69926912,69926912,-32374784,-3997696,0,32374784,28377088,32374784,26279936,26279936,30474240,32505856
3660907,524288000,10479152,513808848,3660906,69926912,18397928,51528984,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,606,1.7025212376E10,4.57623984E8,0.0,4.57623984E8,3659798.0,3660825,3660834,9,-650120,2097152,524288,1174408,3276800,1179648,4325376,4325376,3276800,1179648,1175640,0,18397928,17222288,69926912,69926912,69926912,69926912,69926912,69926912,-28377088,0,0,28377088,28377088,28377088,26279936,26279936,28508160,30474240
3666581,524288000,10479152,513808848,3666580,69926912,18791144,51135768,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,607,1.7053589464E10,4.580172E8,0.0,4.580172E8,3665515.0,3666544,3666551,7,-65536,-131072,458752,524288,3145728,3276800,4325376,4325376,3145728,3276800,393216,0,18791144,18397928,69926912,69926912,69926912,69926912,69926912,69926912,-28377088,327680,0,28377088,28704768,28377088,26279936,26279936,28704768,28508160
3672571,524288000,10479152,513808848,3672570,69926912,19176168,50750744,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,608,1.7082294232E10,4.58402224E8,0.0,4.58402224E8,3671503.0,3672536,3672539,3,32768,-65536,491520,458752,3080192,3145728,4325376,4325376,3080192,3145728,385024,0,19176168,18791144,69926912,69926912,69926912,69926912,69926912,69926912,-28704768,0,0,28704768,28704768,28704768,26279936,26279936,28901376,28704768
3678476,524288000,10479152,513808848,3678475,69926912,19176168,50750744,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,609,1.7110999E10,4.58762672E8,0.0,4.58762672E8,3677444.0,3678477,3678480,3,-65536,-131072,425984,491520,2949120,3080192,4325376,4325376,2949120,3080192,360448,0,19536616,19176168,69926912,69926912,69926912,69926912,69926912,69926912,-28704768,458752,0,28704768,29163520,28704768,26279936,26279936,29163520,28901376
3684690,524288000,10479152,513808848,3684689,69926912,19536616,50390296,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,610,1.714016252E10,4.59139504E8,0.0,4.59139504E8,3683659.0,3684690,3684695,5,0,-131072,425984,425984,2818048,2949120,4325376,4325376,2818048,2949120,376832,0,19913448,19536616,69926912,69926912,69926912,69926912,69926912,69926912,-29163520,0,0,29163520,29163520,29163520,26279936,26279936,29425664,29163520
3690565,524288000,10479152,513808848,3690564,69926912,20290280,49636632,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,611,1.716932604E10,4.59516336E8,0.0,4.59516336E8,3689478.0,3690510,3690514,4,-32768,-131072,393216,425984,2686976,2818048,4325376,4325376,2686976,2818048,376832,0,20290280,19913448,69926912,69926912,69926912,69926912,69926912,69926912,-29163520,458752,0,29163520,29622272,29163520,26279936,26279936,29622272,29425664
3696355,524288000,10479152,513808848,3696354,69926912,20675304,49251608,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,612,1.7198948312E10,4.5990136E8,0.0,4.5990136E8,3695262.0,3696294,3696298,4,0,-65536,393216,393216,2621440,2686976,4325376,4325376,2621440,2686976,385024,0,20675304,20290280,69926912,69926912,69926912,69926912,69926912,69926912,-29622272,0,0,29622272,29622272,29622272,26279936,26279936,29818880,29622272
3702589,524288000,10479152,513808848,3702586,69926912,21052136,48874776,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,613,1.7228570584E10,4.60278192E8,0.0,4.60278192E8,3701471.0,3702504,3702507,3,98304,-131072,491520,393216,2490368,2621440,4325376,4325376,2490368,2621440,376832,0,21052136,20675304,69926912,69926912,69926912,69926912,69926912,69926912,-29622272,458752,0,29622272,30081024,29622272,26279936,26279936,30081024,29818880
3708738,524288000,10479152,513808848,3708737,69926912,21461736,48465176,7,85.0,3571444,3571588,144,-458752,0,0,458752,2359296,2359296,4325376,4325376,2359296,2359296,-62616600,0,7309672,69926272,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30343168,30343168,614,1.7258651608E10,4.60687792E8,0.0,4.60687792E8,3707632.0,3708664,3708668,4,-98304,-131072,393216,491520,2359296,2490368,4325376,4325376,2359296,2490368,409600,0,21461736,21052136,69926912,69926912,69926912,69926912,69926912,69926912,-30081024,0,0,30081024,30081024,30081024,26279936,26279936,30277632,30081024
