perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
1981144,524288000,10526800,513761200,1981132,279642112,252228864,27413248,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1.0714569408E10,2.52228864E8,0.0,2.52228864E8,1960486.0,1981088,1981119,31,-7185480,851968,196608,7382088,11599872,10747904,17432576,17432576,11599872,10747904,7183952,0,252228864,245044912,279642112,279642112,279642112,279642112,279642112,279642112,-116588544,0,0,116588544,116588544,116588544,104923136,104923136,116850688,117440512
1999002,524288000,10526800,513761200,1999000,279642112,252245248,27396864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,1.0831157952E10,2.52245248E8,0.0,2.52245248E8,1978330.0,1998936,1998963,27,1736704,-262144,1933312,196608,11337728,11599872,17432576,17432576,11337728,11599872,16384,0,252245248,252228864,279642112,279642112,279642112,279642112,279642112,279642112,-116588544,1179648,0,116588544,117768192,116588544,104923136,104923136,117768192,116850688
2018890,524288000,10527136,513760864,2018888,279642112,254072096,25570016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,1.0948926144E10,2.54072096E8,0.0,2.54072096E8,1998226.0,2018824,2018859,35,5415872,-3932160,7349184,1933312,7405568,11337728,17432576,17432576,7405568,11337728,1826848,0,254072096,252245248,279642112,279642112,279642112,279642112,279642112,279642112,-117768192,0,0,117768192,117768192,117768192,104923136,104923136,120848384,117768192
2039600,524288000,10527136,513760864,2039599,279642112,261214160,18427952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,1.1066694336E10,2.6121416E8,0.0,2.6121416E8,2018904.0,2039499,2039537,38,-7152576,4128768,196608,7349184,11534336,7405568,17432576,17432576,11534336,7405568,7142064,0,261214160,254072096,279642112,279642112,279642112,279642112,279642112,279642112,-117768192,-786432,0,117768192,116981760,117768192,104923136,104923136,116981760,120848384
2059410,524288000,10527136,513760864,2059408,279642112,261214160,18427952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,1.1183676096E10,2.6121416E8,0.0,2.6121416E8,2038742.0,2059360,2059375,15,1671168,-262144,1867776,196608,11272192,11534336,17432576,17432576,11272192,11534336,0,0,261214160,261214160,279642112,279642112,279642112,279642112,279642112,279642112,-116981760,0,0,116981760,116981760,116981760,104923136,104923136,117899264,116981760
2079413,524288000,10527136,513760864,2079411,279642112,261214160,18427952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,1.1300657856E10,2.62967248E8,0.0,2.62967248E8,2058826.0,2079415,2079459,44,5301056,-655360,7168832,1867776,10616832,11272192,17432576,17432576,10616832,11272192,1753088,0,262967248,261214160,279642112,279642112,279642112,279642112,279642112,279642112,-116981760,-131072,0,116981760,116850688,116981760,104923136,104923136,117702656,117899264
2099812,524288000,10493368,513794632,2099783,279642112,7661336,271980776,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,99,1.1417508544E10,2.69991984E8,0.0,2.69991984E8,2078817.0,2099415,2099450,35,-6972224,851968,196608,7168832,11468800,10616832,17432576,17432576,11468800,10616832,7024736,0,269991984,262967248,279642112,279642112,279642112,279642112,279642112,279642112,-116850688,0,0,116850688,116850688,116850688,104923136,104923136,117112832,117702656
2117366,524288000,10493400,513794600,2117365,279642112,7661336,271980776,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,100,1.1534359232E10,2.69991984E8,0.0,2.69991984E8,2096731.0,2117331,2117364,33,1703936,-262144,1703936,0,11206656,11468800,17432576,17432576,11206656,11468800,0,0,7661336,7661336,279642112,279642112,279642112,279642112,279642112,279642112,-116850688,1114112,0,116850688,117964800,116850688,104923136,104923136,117964800,117112832
2135229,524288000,10494064,513793936,2135229,279642112,9316120,270325992,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,101,1.1652324032E10,2.71646768E8,0.0,2.71646768E8,2114594.0,2135196,2135227,31,5530952,-3932160,7234888,1703936,7274496,11206656,17432576,17432576,7274496,11206656,1654784,0,9316120,7661336,279642112,279642112,279642112,279642112,279642112,279642112,-117964800,0,0,117964800,117964800,117964800,104923136,104923136,121110528,117964800
2153381,524288000,10494064,513793936,2153381,279642112,16274392,263367720,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,102,1.1770288832E10,2.7860504E8,0.0,2.7860504E8,2132710.0,2153319,2153343,24,-7136584,4128768,98304,7234888,11403264,7274496,17432576,17432576,11403264,7274496,6958272,0,16274392,9316120,279642112,279642112,279642112,279642112,279642112,279642112,-117964800,-786432,0,117964800,117178368,117964800,104923136,104923136,117178368,121110528
2171393,524288000,10494064,513793936,2171392,279642112,16274392,263367720,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,103,1.18874672E10,2.7860504E8,0.0,2.7860504E8,2150750.0,2171362,2171383,21,1703936,-196608,1802240,98304,11206656,11403264,17432576,17432576,11206656,11403264,0,0,16274392,16274392,279642112,279642112,279642112,279642112,279642112,279642112,-117178368,0,0,117178368,117178368,117178368,104923136,104923136,118030336,117178368
2189687,524288000,10495040,513792960,2189686,279642112,17970136,261671976,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,104,1.2004645568E10,2.80300784E8,0.0,2.80300784E8,2169052.0,2189618,2189685,67,5432648,-655360,7234888,1802240,10551296,11206656,17432576,17432576,10551296,11206656,1695744,0,17970136,16274392,279642112,279642112,279642112,279642112,279642112,279642112,-117178368,-196608,0,117178368,116981760,117178368,104923136,104923136,117833728,118030336
2209600,524288000,10495040,513792960,2209599,279642112,24982312,254659800,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,105,1.2121627328E10,2.8731296E8,0.0,2.8731296E8,2188917.0,2209509,2209550,41,-7038280,851968,196608,7234888,11403264,10551296,17432576,17432576,11403264,10551296,7012176,0,24982312,17970136,279642112,279642112,279642112,279642112,279642112,279642112,-116981760,0,0,116981760,116981760,116981760,104923136,104923136,117243904,117833728
2226408,524288000,10495040,513792960,2226407,279642112,24990504,254651608,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,106,1.2238609088E10,2.87321152E8,0.0,2.87321152E8,2205719.0,2226342,2226352,10,1441792,-262144,1638400,196608,11141120,11403264,17432576,17432576,11141120,11403264,8192,0,24990504,24982312,279642112,279642112,279642112,279642112,279642112,279642112,-116981760,1114112,0,116981760,118095872,116981760,104923136,104923136,118095872,117243904
2245694,524288000,10495040,513792960,2245693,279642112,24990504,254651608,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,107,1.235670496E10,2.8895136E8,0.0,2.8895136E8,2225111.0,2245696,2245744,48,5775928,-3670016,7414328,1638400,7471104,11141120,17432576,17432576,7471104,11141120,1630208,0,26620712,24990504,279642112,279642112,279642112,279642112,279642112,279642112,-118095872,0,0,118095872,118095872,118095872,104923136,104923136,120848384,118095872
2264810,524288000,10495040,513792960,2264809,279642112,33816584,245825528,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,108,1.2474800832E10,2.96147232E8,0.0,2.96147232E8,2244154.0,2264723,2264787,64,-7250488,3997696,163840,7414328,11468800,7471104,17432576,17432576,11468800,7471104,7195872,0,33816584,26620712,279642112,279642112,279642112,279642112,279642112,279642112,-118095872,-983040,0,118095872,117112832,118095872,104923136,104923136,117112832,120848384
2284358,524288000,10495040,513792960,2284358,279642112,33824776,245817336,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,109,1.2591913664E10,2.96155424E8,0.0,2.96155424E8,2263648.0,2284271,2284281,10,1572864,-262144,1736704,163840,11206656,11468800,17432576,17432576,11206656,11468800,8192,0,33824776,33816584,279642112,279642112,279642112,279642112,279642112,279642112,-117112832,0,0,117112832,117112832,117112832,104923136,104923136,117964800,117112832
2300850,524288000,10498160,513789840,2300849,279642112,35487752,244154360,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,110,1.2709026496E10,2.978184E8,0.0,2.978184E8,2280176.0,2300780,2300809,29,5744208,-589824,7480912,1736704,10616832,11206656,17432576,17432576,10616832,11206656,1662976,0,35487752,33824776,279642112,279642112,279642112,279642112,279642112,279642112,-117112832,-393216,0,117112832,116719616,117112832,104923136,104923136,117637120,117964800
2319987,524288000,10498160,513789840,2319986,279642112,42769944,236872168,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,111,1.2825746112E10,3.05100592E8,0.0,3.05100592E8,2299353.0,2319957,2319986,29,-7349840,917504,131072,7480912,11534336,10616832,17432576,17432576,11534336,10616832,7282192,0,42769944,35487752,279642112,279642112,279642112,279642112,279642112,279642112,-116719616,0,0,116719616,116719616,116719616,104923136,104923136,116981760,117637120
2338205,524288000,10498160,513789840,2338204,279642112,42778136,236863976,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,112,1.2942465728E10,3.05108784E8,0.0,3.05108784E8,2317503.0,2338111,2338136,25,1572864,-262144,1703936,131072,11272192,11534336,17432576,17432576,11272192,11534336,8192,0,42778136,42769944,279642112,279642112,279642112,279642112,279642112,279642112,-116719616,1114112,0,116719616,117833728,116719616,104923136,104923136,117833728,116981760
2355905,524288000,10498672,513789328,2355905,279642112,44473880,235168232,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,113,1.3060299456E10,3.06804528E8,0.0,3.06804528E8,2335265.0,2355856,2355898,42,5826064,-3735552,7530000,1703936,7536640,11272192,17432576,17432576,7536640,11272192,1695744,0,44473880,42778136,279642112,279642112,279642112,279642112,279642112,279642112,-117833728,0,0,117833728,117833728,117833728,104923136,104923136,120651776,117833728
2371588,524288000,10498672,513789328,2371588,279642112,51830344,227811768,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,114,1.3178133184E10,3.14160992E8,0.0,3.14160992E8,2350923.0,2371495,2371556,61,-7431696,4063232,98304,7530000,11599872,7536640,17432576,17432576,11599872,7536640,7356464,0,51830344,44473880,279642112,279642112,279642112,279642112,279642112,279642112,-117833728,-983040,0,117833728,116850688,117833728,104923136,104923136,116850688,120651776
2388506,524288000,10498672,513789328,2388505,279642112,51838536,227803576,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,115,1.3294983872E10,3.14169184E8,0.0,3.14169184E8,2367871.0,2388497,2388504,7,1638400,-262144,1736704,98304,11337728,11599872,17432576,17432576,11337728,11599872,8192,0,51838536,51830344,279642112,279642112,279642112,279642112,279642112,279642112,-116850688,0,0,116850688,116850688,116850688,104923136,104923136,117702656,116850688
2405183,524288000,10499544,513788456,2405183,279642112,53558856,226083256,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,116,1.341183456E10,3.15889504E8,0.0,3.15889504E8,2384526.0,2405132,2405159,27,5779400,-589824,7516104,1736704,10747904,11337728,17432576,17432576,10747904,11337728,1720320,0,53558856,51838536,279642112,279642112,279642112,279642112,279642112,279642112,-116850688,-393216,0,116850688,116457472,116850688,104923136,104923136,117374976,117702656
2422109,524288000,10499544,513788456,2422108,279642112,60865336,218776776,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,117,1.3528292032E10,3.23195984E8,0.0,3.23195984E8,2401438.0,2422055,2422071,16,-7352264,917504,163840,7516104,11665408,10747904,17432576,17432576,11665408,10747904,7306480,0,60865336,53558856,279642112,279642112,279642112,279642112,279642112,279642112,-116457472,0,0,116457472,116457472,116457472,104923136,104923136,116719616,117374976
2438552,524288000,10499544,513788456,2438552,279642112,60873528,218768584,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,118,1.3644749504E10,3.23204176E8,0.0,3.23204176E8,2417855.0,2438454,2438488,34,1671168,-262144,1835008,163840,11403264,11665408,17432576,17432576,11403264,11665408,8192,0,60873528,60865336,279642112,279642112,279642112,279642112,279642112,279642112,-116457472,1179648,0,116457472,117637120,116457472,104923136,104923136,117637120,116719616
2455389,524288000,10499984,513788016,2455388,279642112,62618424,217023688,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,119,1.3762386624E10,3.24949072E8,0.0,3.24949072E8,2434754.0,2455354,2455387,33,5644856,-3866624,7479864,1835008,7536640,11403264,17432576,17432576,7536640,11403264,1744896,0,62618424,60873528,279642112,279642112,279642112,279642112,279642112,279642112,-117637120,0,0,117637120,117637120,117637120,104923136,104923136,120586240,117637120
2473013,524288000,10499984,513788016,2473012,279642112,69948584,209693528,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,120,1.3880023744E10,3.32279232E8,0.0,3.32279232E8,2452370.0,2472981,2473003,22,-7348792,4128768,131072,7479864,11665408,7536640,17432576,17432576,11665408,7536640,7330160,0,69948584,62618424,279642112,279642112,279642112,279642112,279642112,279642112,-117637120,-917504,0,117637120,116719616,117637120,104923136,104923136,116719616,120586240
2490898,524288000,10499984,513788016,2490897,279642112,69948584,209693528,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,121,1.399674336E10,3.32287424E8,0.0,3.32287424E8,2470336.0,2490899,2490969,70,1638400,-262144,1769472,131072,11403264,11665408,17432576,17432576,11403264,11665408,8192,0,69956776,69948584,279642112,279642112,279642112,279642112,279642112,279642112,-116719616,0,0,116719616,116719616,116719616,104923136,104923136,117637120,116719616
2508802,524288000,10499984,513788016,2508800,279642112,69956776,209685336,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,122,1.4113462976E10,3.33983168E8,0.0,3.33983168E8,2488258.0,2508831,2508891,60,5759808,-655360,7529280,1769472,10747904,11403264,17432576,17432576,10747904,11403264,1695744,0,71652520,69956776,279642112,279642112,279642112,279642112,279642112,279642112,-116719616,-262144,0,116719616,116457472,116719616,104923136,104923136,117374976,117637120
2528381,524288000,10499984,513788016,2528380,279642112,78937928,200704184,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,123,1.4229920448E10,3.41268576E8,0.0,3.41268576E8,2507700.0,2528296,2528333,37,-7299904,917504,229376,7529280,11665408,10747904,17432576,17432576,11665408,10747904,7285408,0,78937928,71652520,279642112,279642112,279642112,279642112,279642112,279642112,-116457472,0,0,116457472,116457472,116457472,104923136,104923136,116719616,117374976
2548617,524288000,10499984,513788016,2548615,279642112,78954312,200687800,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,124,1.434637792E10,3.4128496E8,0.0,3.4128496E8,2527982.0,2548585,2548615,30,1474560,-262144,1703936,229376,11403264,11665408,17432576,17432576,11403264,11665408,16384,0,78954312,78937928,279642112,279642112,279642112,279642112,279642112,279642112,-116457472,1114112,0,116457472,117571584,116457472,104923136,104923136,117571584,116719616
2568534,524288000,10499984,513788016,2568533,279642112,80609096,199033016,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,125,1.4463949504E10,3.42939744E8,0.0,3.42939744E8,2547886.0,2568488,2568519,31,4873936,-589824,6577872,1703936,10813440,11403264,17432576,17432576,10813440,11403264,1654784,0,80609096,78954312,279642112,279642112,279642112,279642112,279642112,279642112,-117571584,0,0,117571584,117571584,117571584,104923136,104923136,117571584,117571584
2592008,524288000,10499984,513788016,2592007,279642112,87056632,192585480,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,126,1.4581521088E10,3.4938728E8,0.0,3.4938728E8,2571300.0,2591907,2591933,26,-5478744,589824,1099128,6577872,11403264,10813440,17432576,17432576,11403264,10813440,6447536,0,87056632,80609096,279642112,279642112,279642112,279642112,279642112,279642112,-117571584,-131072,0,117571584,117440512,117571584,104923136,104923136,117440512,117571584
2615418,524288000,10499984,513788016,2615417,279642112,87056632,192585480,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,127,1.46989616E10,3.50369328E8,0.0,3.50369328E8,2594798.0,2615420,2615431,11,-1000824,-458752,98304,1099128,10944512,11403264,17432576,17432576,10944512,11403264,982048,0,88038680,87056632,279642112,279642112,279642112,279642112,279642112,279642112,-117440512,0,0,117440512,117440512,117440512,104923136,104923136,118161408,117440512
2638853,524288000,10499984,513788016,2638852,279642112,88038680,191603432,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,128,1.4816402112E10,3.50369328E8,0.0,3.50369328E8,2618179.0,2638808,2638812,4,1474560,-262144,1572864,98304,10682368,10944512,17432576,17432576,10682368,10944512,0,0,88038680,88038680,279642112,279642112,279642112,279642112,279642112,279642112,-117440512,1572864,0,117440512,119013376,117440512,104923136,104923136,119013376,118161408
2663095,524288000,10499984,513788016,2663094,279642112,89578776,190063336,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,129,1.4935415488E10,3.51909424E8,0.0,3.51909424E8,2642448.0,2663070,2663081,11,4907840,-4194304,6480704,1572864,6488064,10682368,17432576,17432576,6488064,10682368,1540096,0,89578776,88038680,279642112,279642112,279642112,279642112,279642112,279642112,-119013376,0,0,119013376,119013376,119013376,104923136,104923136,122552320,119013376
2686896,524288000,10499984,513788016,2686892,279642112,95959048,183683064,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,130,1.5054428864E10,3.58289696E8,0.0,3.58289696E8,2666258.0,2686859,2686891,32,-6284096,4259840,196608,6480704,10747904,6488064,17432576,17432576,10747904,6488064,6380272,0,95959048,89578776,279642112,279642112,279642112,279642112,279642112,279642112,-119013376,-458752,0,119013376,118554624,119013376,104923136,104923136,118554624,122552320
2709569,524288000,10499984,513788016,2709568,279642112,95959048,183683064,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,131,1.5172983488E10,3.58289696E8,0.0,3.58289696E8,2688894.0,2709523,2709527,4,1376256,-262144,1572864,196608,10485760,10747904,17432576,17432576,10485760,10747904,0,0,95959048,95959048,279642112,279642112,279642112,279642112,279642112,279642112,-118554624,0,0,118554624,118554624,118554624,104923136,104923136,119406592,118554624
2733138,524288000,10500744,513787256,2733137,279642112,97515528,182126584,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,132,1.5291538112E10,3.59846176E8,0.0,3.59846176E8,2712482.0,2733088,2733115,27,5464896,-589824,7037760,1572864,9895936,10485760,17432576,17432576,9895936,10485760,1556480,0,97515528,95959048,279642112,279642112,279642112,279642112,279642112,279642112,-118554624,-393216,0,118554624,118161408,118554624,104923136,104923136,119078912,119406592
2757079,524288000,10500744,513787256,2757078,279642112,104408264,175233848,1,98.0,2099450,2099781,331,-196608,0,0,196608,11468800,11468800,17432576,17432576,11468800,11468800,-262330648,0,7661336,269991984,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,116850688,116850688,104923136,104923136,117112832,117112832,133,1.540969952E10,3.66738912E8,0.0,3.66738912E8,2736444.0,2757065,2757077,12,-6841152,917504,196608,7037760,10813440,9895936,17432576,17432576,10813440,9895936,6892736,0,104408264,97515528,279642112,279642112,279642112,279642112,279642112,279642112,-118161408,0,0,118161408,118161408,118161408,104923136,104923136,118423552,119078912
