perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
4592854,524288000,10118680,514169320,4592853,139853824,79229112,60624712,78,15.0,4577299,4577490,191,-7459832,0,0,7459832,8585216,8585216,8716288,8716288,8585216,8585216,-80972408,0,54241432,135213840,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52690944,52690944,52428800,52428800,52756480,52756480,1601,8.2817743048E10,5.097658232E9,0.0,5.097658232E9,4588160.0,4592802,4592814,12,0,0,7435232,7435232,8192000,8192000,8716288,8716288,8192000,8192000,3333712,0,79229112,75895400,139853824,139853824,139853824,139853824,139853824,139853824,-53477376,0,0,53477376,53477376,53477376,52428800,52428800,53542912,53477376
4594669,524288000,10118680,514169320,4594668,139853824,79229112,60624712,78,15.0,4577299,4577490,191,-7459832,0,0,7459832,8585216,8585216,8716288,8716288,8585216,8585216,-80972408,0,54241432,135213840,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52690944,52690944,52428800,52428800,52756480,52756480,1602,8.2871220424E10,5.100996024E9,0.0,5.100996024E9,4590025.0,4594670,4594679,9,0,-65536,7435232,7435232,8126464,8192000,8716288,8716288,8126464,8192000,3337792,0,82566904,79229112,139853824,139853824,139853824,139853824,139853824,139853824,-53477376,196608,0,53477376,53673984,53477376,52428800,52428800,53673984,53542912
4597295,524288000,10118680,514169320,4597294,139853824,82566904,57286920,78,15.0,4577299,4577490,191,-7459832,0,0,7459832,8585216,8585216,8716288,8716288,8585216,8585216,-80972408,0,54241432,135213840,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52690944,52690944,52428800,52428800,52756480,52756480,1603,8.2924894408E10,5.10469444E9,0.0,5.10469444E9,4592650.0,4597296,4597304,8,0,-65536,7435232,7435232,8060928,8126464,8716288,8716288,8060928,8126464,3698416,0,86265320,82566904,139853824,139853824,139853824,139853824,139853824,139853824,-53673984,0,0,53673984,53673984,53673984,52428800,52428800,53739520,53673984
4599745,524288000,10118680,514169320,4599741,139853824,89591920,50261904,78,15.0,4577299,4577490,191,-7459832,0,0,7459832,8585216,8585216,8716288,8716288,8585216,8585216,-80972408,0,54241432,135213840,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52690944,52690944,52428800,52428800,52756480,52756480,1604,8.2978568392E10,5.10802104E9,0.0,5.10802104E9,4595087.0,4599724,4599741,17,16384,0,7451616,7435232,8060928,8060928,8716288,8716288,8060928,8060928,3326600,0,89591920,86265320,139853824,139853824,139853824,139853824,139853824,139853824,-53673984,131072,0,53673984,53805056,53673984,52428800,52428800,53805056,53739520
4601764,524288000,10118680,514169320,4601760,139853824,92922632,46931192,78,15.0,4577299,4577490,191,-7459832,0,0,7459832,8585216,8585216,8716288,8716288,8585216,8585216,-80972408,0,54241432,135213840,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52690944,52690944,52428800,52428800,52756480,52756480,1605,8.3032373448E10,5.111351752E9,0.0,5.111351752E9,4597105.0,4601730,4601759,29,16384,-65536,7468000,7451616,7995392,8060928,8716288,8716288,7995392,8060928,3330712,0,92922632,89591920,139853824,139853824,139853824,139853824,139853824,139853824,-53805056,0,0,53805056,53805056,53805056,52428800,52428800,53870592,53805056
4603784,524288000,10118680,514169320,4603783,139853824,96256344,43597480,78,15.0,4577299,4577490,191,-7459832,0,0,7459832,8585216,8585216,8716288,8716288,8585216,8585216,-80972408,0,54241432,135213840,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52690944,52690944,52428800,52428800,52756480,52756480,1606,8.3086178504E10,5.114685464E9,0.0,5.114685464E9,4599124.0,4603765,4603778,13,81952,0,7549952,7468000,7995392,7995392,8716288,8716288,7995392,7995392,3333712,0,96256344,92922632,139853824,139853824,139853824,139853824,139853824,139853824,-53805056,131072,0,53805056,53936128,53805056,52428800,52428800,53936128,53870592
4605995,524288000,10118680,514169320,4605993,139853824,99688408,40165416,78,15.0,4577299,4577490,191,-7459832,0,0,7459832,8585216,8585216,8716288,8716288,8585216,8585216,-80972408,0,54241432,135213840,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52690944,52690944,52428800,52428800,52756480,52756480,1607,8.3140114632E10,5.118117528E9,0.0,5.118117528E9,4601288.0,4605931,4605942,11,-16336,-65536,7533616,7549952,7929856,7995392,8716288,8716288,7929856,7995392,3432064,0,99688408,96256344,139853824,139853824,139853824,139853824,139853824,139853824,-53936128,0,0,53936128,53936128,53936128,52428800,52428800,54001664,53936128
4608120,524288000,10118680,514169320,4608119,139853824,103142064,36711760,78,15.0,4577299,4577490,191,-7459832,0,0,7459832,8585216,8585216,8716288,8716288,8585216,8585216,-80972408,0,54241432,135213840,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52690944,52690944,52428800,52428800,52756480,52756480,1608,8.319405076E10,5.121571184E9,0.0,5.121571184E9,4603442.0,4608084,4608096,12,49104,0,7582720,7533616,7929856,7929856,8716288,8716288,7929856,7929856,3453656,0,103142064,99688408,139853824,139853824,139853824,139853824,139853824,139853824,-53936128,65536,0,53936128,54001664,53936128,52428800,52428800,54001664,54001664
4610243,524288000,10118680,514169320,4610240,139853824,106856056,32997768,78,15.0,4577299,4577490,191,-7459832,0,0,7459832,8585216,8585216,8716288,8716288,8585216,8585216,-80972408,0,54241432,135213840,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52690944,52690944,52428800,52428800,52756480,52756480,1609,8.3248052424E10,5.125285176E9,0.0,5.125285176E9,4605586.0,4610208,4610240,32,164832,0,7747552,7582720,7929856,7929856,8716288,8716288,7929856,7929856,3713992,0,106856056,103142064,139853824,139853824,139853824,139853824,139853824,139853824,-54001664,0,0,54001664,54001664,54001664,52428800,52428800,54001664,54001664
4612555,524288000,10118680,514169320,4612554,139853824,110362944,29490880,78,15.0,4577299,4577490,191,-7459832,0,0,7459832,8585216,8585216,8716288,8716288,8585216,8585216,-80972408,0,54241432,135213840,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52690944,52690944,52428800,52428800,52756480,52756480,1610,8.3302054088E10,5.128792064E9,0.0,5.128792064E9,4607854.0,4612488,4612508,20,-508080,0,7239472,7747552,7929856,7929856,8716288,8716288,7929856,7929856,3506888,0,110362944,106856056,139853824,139853824,139853824,139853824,139853824,139853824,-54001664,-131072,0,54001664,53870592,54001664,52428800,52428800,53936128,54001664
4614651,524288000,10118680,514169320,4614651,139853824,113721264,26132560,78,15.0,4577299,4577490,191,-7459832,0,0,7459832,8585216,8585216,8716288,8716288,8585216,8585216,-80972408,0,54241432,135213840,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52690944,52690944,52428800,52428800,52756480,52756480,1611,8.335592468E10,5.132150384E9,0.0,5.132150384E9,4609912.0,4614556,4614566,10,-33184,65536,7206288,7239472,7995392,7929856,8716288,8716288,7995392,7929856,3358320,0,113721264,110362944,139853824,139853824,139853824,139853824,139853824,139853824,-53870592,0,0,53870592,53870592,53870592,52428800,52428800,53870592,53936128
4616761,524288000,10119136,514168864,4616760,139853824,117075472,22778352,78,15.0,4577299,4577490,191,-7459832,0,0,7459832,8585216,8585216,8716288,8716288,8585216,8585216,-80972408,0,54241432,135213840,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52690944,52690944,52428800,52428800,52756480,52756480,1612,8.3409795272E10,5.135504592E9,0.0,5.135504592E9,4612056.0,4616696,4616710,14,65952,0,7272240,7206288,7995392,7995392,8716288,8716288,7995392,7995392,3354208,0,117075472,113721264,139853824,139853824,139853824,139853824,139853824,139853824,-53870592,0,0,53870592,53870592,53870592,52428800,52428800,53870592,53870592
4618965,524288000,10119136,514168864,4618964,139853824,121184792,18669032,78,15.0,4577299,4577490,191,-7459832,0,0,7459832,8585216,8585216,8716288,8716288,8585216,8585216,-80972408,0,54241432,135213840,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52690944,52690944,52428800,52428800,52756480,52756480,1613,8.3463665864E10,5.139613912E9,0.0,5.139613912E9,4614269.0,4618912,4618923,11,-32768,0,7239472,7272240,7995392,7995392,8716288,8716288,7995392,7995392,4109320,0,121184792,117075472,139853824,139853824,139853824,139853824,139853824,139853824,-53870592,0,0,53870592,53870592,53870592,52428800,52428800,53936128,53870592
4621179,524288000,10119136,514168864,4621178,139853824,124540112,15313712,78,15.0,4577299,4577490,191,-7459832,0,0,7459832,8585216,8585216,8716288,8716288,8585216,8585216,-80972408,0,54241432,135213840,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52690944,52690944,52428800,52428800,52756480,52756480,1614,8.3517536456E10,5.142969232E9,0.0,5.142969232E9,4616497.0,4621139,4621151,12,-131936,-65536,7107536,7239472,7929856,7995392,8716288,8716288,7929856,7995392,3355320,0,124540112,121184792,139853824,139853824,139853824,139853824,139853824,139853824,-53870592,131072,0,53870592,54001664,53870592,52428800,52428800,54001664,53936128
4623179,524288000,10119136,514168864,4623178,139853824,124663008,15190816,78,15.0,4577299,4577490,191,-7459832,0,0,7459832,8585216,8585216,8716288,8716288,8585216,8585216,-80972408,0,54241432,135213840,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52690944,52690944,52428800,52428800,52756480,52756480,1615,8.357153812E10,5.143092128E9,0.0,5.143092128E9,4618513.0,4623151,4623167,16,820120,0,7927656,7107536,7929856,7929856,8716288,8716288,7929856,7929856,122896,0,124663008,124540112,139853824,139853824,139853824,139853824,139853824,139853824,-54001664,0,0,54001664,54001664,54001664,52428800,52428800,54001664,54001664
4625532,524288000,10119136,514168864,4625517,139853824,124663008,15190816,78,15.0,4577299,4577490,191,-7459832,0,0,7459832,8585216,8585216,8716288,8716288,8585216,8585216,-80972408,0,54241432,135213840,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52690944,52690944,52428800,52428800,52756480,52756480,1616,8.3625539784E10,5.144198352E9,0.0,5.144198352E9,4620876.0,4625517,4625530,13,-1648,0,7926008,7927656,7929856,7929856,8716288,8716288,7929856,7929856,1106224,0,125769232,124663008,139853824,139853824,139853824,139853824,139853824,139853824,-54001664,-1441792,0,54001664,52559872,54001664,52428800,52428800,53280768,54001664
4627747,524288000,10119136,514168864,4627746,139853824,125769232,14084592,78,15.0,4577299,4577490,191,-7459832,0,0,7459832,8585216,8585216,8716288,8716288,8585216,8585216,-80972408,0,54241432,135213840,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52690944,52690944,52428800,52428800,52756480,52756480,1617,8.3678099656E10,5.148370112E9,0.0,5.148370112E9,4623107.0,4627748,4627761,13,-949232,720896,6976776,7926008,8650752,7929856,8716288,8716288,8650752,7929856,4171760,0,129940992,125769232,139853824,139853824,139853824,139853824,139853824,139853824,-52559872,0,0,52559872,52559872,52559872,52428800,52428800,52559872,53280768
4629966,524288000,10119888,514168112,4629966,139853824,132967392,6886432,78,15.0,4577299,4577490,191,-7459832,0,0,7459832,8585216,8585216,8716288,8716288,8585216,8585216,-80972408,0,54241432,135213840,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52690944,52690944,52428800,52428800,52756480,52756480,1618,8.3730659528E10,5.151396512E9,0.0,5.151396512E9,4625274.0,4629918,4629928,10,92576,0,7069352,6976776,8650752,8650752,8716288,8716288,8650752,8650752,3026400,0,132967392,129940992,139853824,139853824,139853824,139853824,139853824,139853824,-52559872,0,0,52559872,52559872,52559872,52428800,52428800,52559872,52559872
4632458,524288000,10119888,514168112,4632181,139853824,132967392,6886432,79,26.0,4632195,4632458,263,-7485224,0,0,7485224,8650752,8650752,8716288,8716288,8650752,8650752,-46963616,0,89088648,136052264,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52559872,52559872,52428800,52428800,52690944,52690944,1619,8.37832194E10,5.154481384E9,0.0,5.154481384E9,4627541.0,4632182,4632195,13,415872,0,7485224,7069352,8650752,8650752,8716288,8716288,8650752,8650752,3084872,0,136052264,132967392,139853824,139853824,139853824,139853824,139853824,139853824,-52559872,0,0,52559872,52559872,52559872,52428800,52428800,52690944,52559872
4635146,524288000,10119888,514168112,4635145,139853824,89088648,50765176,79,26.0,4632195,4632458,263,-7485224,0,0,7485224,8650752,8650752,8716288,8716288,8650752,8650752,-46963616,0,89088648,136052264,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52559872,52559872,52428800,52428800,52690944,52690944,1620,8.3835779272E10,5.154481384E9,0.0,5.154481384E9,4630515.0,4635150,4635169,19,6468400,-131072,6468400,0,8519680,8650752,8716288,8716288,8519680,8650752,0,0,89088648,89088648,139853824,139853824,139853824,139853824,139853824,139853824,-52559872,131072,0,52559872,52690944,52559872,52428800,52428800,52756480,52690944
4637566,524288000,10119888,514168112,4637565,139853824,91746328,48107496,79,26.0,4632195,4632458,263,-7485224,0,0,7485224,8650752,8650752,8716288,8716288,8650752,8650752,-46963616,0,89088648,136052264,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52559872,52559872,52428800,52428800,52690944,52690944,1621,8.3888470216E10,5.157139064E9,0.0,5.157139064E9,4632863.0,4637490,4637517,27,573568,65536,7041968,6468400,8585216,8519680,8716288,8716288,8585216,8519680,2657680,0,91746328,89088648,139853824,139853824,139853824,139853824,139853824,139853824,-52690944,0,0,52690944,52690944,52690944,52428800,52428800,52690944,52756480
4639885,524288000,10119888,514168112,4639884,139853824,94920216,44933608,79,26.0,4632195,4632458,263,-7485224,0,0,7485224,8650752,8650752,8716288,8716288,8650752,8650752,-46963616,0,89088648,136052264,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52559872,52559872,52428800,52428800,52690944,52690944,1622,8.394116116E10,5.160312952E9,0.0,5.160312952E9,4635197.0,4639838,4639851,13,32800,0,7074768,7041968,8585216,8585216,8716288,8716288,8585216,8585216,3173888,0,94920216,91746328,139853824,139853824,139853824,139853824,139853824,139853824,-52690944,65536,0,52690944,52756480,52690944,52428800,52428800,52756480,52690944
4641973,524288000,10119888,514168112,4641972,139853824,94928408,44925416,79,26.0,4632195,4632458,263,-7485224,0,0,7485224,8650752,8650752,8716288,8716288,8650752,8650752,-46963616,0,89088648,136052264,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52559872,52559872,52428800,52428800,52690944,52690944,1623,8.399391764E10,5.160321144E9,0.0,5.160321144E9,4637282.0,4641926,4641936,10,181104,-65536,7255872,7074768,8519680,8585216,8716288,8716288,8519680,8585216,8192,0,94928408,94920216,139853824,139853824,139853824,139853824,139853824,139853824,-52756480,0,0,52756480,52756480,52756480,52428800,52428800,52953088,52756480
4644081,524288000,10119888,514168112,4644080,139853824,98390256,41463568,79,26.0,4632195,4632458,263,-7485224,0,0,7485224,8650752,8650752,8716288,8716288,8650752,8650752,-46963616,0,89088648,136052264,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52559872,52559872,52428800,52428800,52690944,52690944,1624,8.404667412E10,5.163782992E9,0.0,5.163782992E9,4639426.0,4644070,4644080,10,1114688,-131072,8370560,7255872,8388608,8519680,8716288,8716288,8388608,8519680,3461848,0,98390256,94928408,139853824,139853824,139853824,139853824,139853824,139853824,-52756480,-2818048,0,52756480,49938432,52756480,52428800,52428800,51511296,52953088
4646182,524288000,10119888,514168112,4646181,139853824,101835736,38018088,79,26.0,4632195,4632458,263,-7485224,0,0,7485224,8650752,8650752,8716288,8716288,8650752,8650752,-46963616,0,89088648,136052264,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52559872,52559872,52428800,52428800,52690944,52690944,1625,8.4096612552E10,5.167228472E9,0.0,5.167228472E9,4641494.0,4646138,4646148,10,-1098352,1572864,7272208,8370560,9961472,8388608,8716288,8716288,9961472,8388608,3445480,0,101835736,98390256,139853824,139853824,139853824,139853824,139853824,139853824,-49938432,0,0,49938432,49938432,49938432,52428800,52428800,50069504,51511296
4648082,524288000,10119888,514168112,4648081,139853824,105192136,34661688,79,26.0,4632195,4632458,263,-7485224,0,0,7485224,8650752,8650752,8716288,8716288,8650752,8650752,-46963616,0,89088648,136052264,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52559872,52559872,52428800,52428800,52690944,52690944,1626,8.4146550984E10,5.170584872E9,0.0,5.170584872E9,4643389.0,4648031,4648043,12,-148320,-131072,7123888,7272208,9830400,9961472,8716288,8716288,9830400,9961472,3356400,0,105192136,101835736,139853824,139853824,139853824,139853824,139853824,139853824,-49938432,393216,0,49938432,50331648,49938432,52428800,52428800,50331648,50069504
4650272,524288000,10119888,514168112,4650271,139853824,108262512,31591312,79,26.0,4632195,4632458,263,-7485224,0,0,7485224,8650752,8650752,8716288,8716288,8650752,8650752,-46963616,0,89088648,136052264,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52559872,52559872,52428800,52428800,52690944,52690944,1627,8.4196882632E10,5.173655248E9,0.0,5.173655248E9,4645583.0,4650225,4650237,12,98304,-131072,7222192,7123888,9699328,9830400,8716288,8716288,9699328,9830400,3070376,0,108262512,105192136,139853824,139853824,139853824,139853824,139853824,139853824,-50331648,0,0,50331648,50331648,50331648,52428800,52428800,50593792,50331648
4652526,524288000,10119888,514168112,4652525,139853824,108262512,31591312,79,26.0,4632195,4632458,263,-7485224,0,0,7485224,8650752,8650752,8716288,8716288,8650752,8650752,-46963616,0,89088648,136052264,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52559872,52559872,52428800,52428800,52690944,52690944,1628,8.424721428E10,5.176837312E9,0.0,5.176837312E9,4647886.0,4652526,4652540,14,131104,-131072,7353296,7222192,9568256,9699328,8716288,8716288,9568256,9699328,3182064,0,111444576,108262512,139853824,139853824,139853824,139853824,139853824,139853824,-50331648,524288,0,50331648,50855936,50331648,52428800,52428800,50855936,50593792
4655083,524288000,10119888,514168112,4655082,139853824,114710800,25143024,79,26.0,4632195,4632458,263,-7485224,0,0,7485224,8650752,8650752,8716288,8716288,8650752,8650752,-46963616,0,89088648,136052264,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52559872,52559872,52428800,52428800,52690944,52690944,1629,8.4298070216E10,5.180103536E9,0.0,5.180103536E9,4650378.0,4655022,4655032,10,49168,-131072,7402464,7353296,9437184,9568256,8716288,8716288,9437184,9568256,3266224,0,114710800,111444576,139853824,139853824,139853824,139853824,139853824,139853824,-50855936,0,0,50855936,50855936,50855936,52428800,52428800,51118080,50855936
4657202,524288000,10119888,514168112,4657201,139853824,118044512,21809312,79,26.0,4632195,4632458,263,-7485224,0,0,7485224,8650752,8650752,8716288,8716288,8650752,8650752,-46963616,0,89088648,136052264,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52559872,52559872,52428800,52428800,52690944,52690944,1630,8.4348926152E10,5.183437248E9,0.0,5.183437248E9,4652485.0,4657125,4657139,14,0,-131072,7402464,7402464,9306112,9437184,8716288,8716288,9306112,9437184,3333712,0,118044512,114710800,139853824,139853824,139853824,139853824,139853824,139853824,-50855936,524288,0,50855936,51380224,50855936,52428800,52428800,51380224,51118080
4659319,524288000,10119888,514168112,4659318,139853824,121378224,18475600,79,26.0,4632195,4632458,263,-7485224,0,0,7485224,8650752,8650752,8716288,8716288,8650752,8650752,-46963616,0,89088648,136052264,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52559872,52559872,52428800,52428800,52690944,52690944,1631,8.4400306376E10,5.18677096E9,0.0,5.18677096E9,4654612.0,4659257,4659266,9,-16368,-131072,7386096,7402464,9175040,9306112,8716288,8716288,9175040,9306112,3333712,0,121378224,118044512,139853824,139853824,139853824,139853824,139853824,139853824,-51380224,0,0,51380224,51380224,51380224,52428800,52428800,51642368,51380224
4661435,524288000,10119888,514168112,4661434,139853824,124716016,15137808,79,26.0,4632195,4632458,263,-7485224,0,0,7485224,8650752,8650752,8716288,8716288,8650752,8650752,-46963616,0,89088648,136052264,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52559872,52559872,52428800,52428800,52690944,52690944,1632,8.44516866E10,5.190108752E9,0.0,5.190108752E9,4656779.0,4661423,4661433,10,0,-131072,7386096,7386096,9043968,9175040,8716288,8716288,9043968,9175040,3337792,0,124716016,121378224,139853824,139853824,139853824,139853824,139853824,139853824,-51380224,524288,0,51380224,51904512,51380224,52428800,52428800,51904512,51642368
4663538,524288000,10119888,514168112,4663537,139853824,128049728,11804096,79,26.0,4632195,4632458,263,-7485224,0,0,7485224,8650752,8650752,8716288,8716288,8650752,8650752,-46963616,0,89088648,136052264,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52559872,52559872,52428800,52428800,52690944,52690944,1633,8.4503591112E10,5.193442464E9,0.0,5.193442464E9,4658822.0,4663459,4663476,17,16368,-131072,7402464,7386096,8912896,9043968,8716288,8716288,8912896,9043968,3333712,0,128049728,124716016,139853824,139853824,139853824,139853824,139853824,139853824,-51904512,0,0,51904512,51904512,51904512,52428800,52428800,52166656,51904512
4665750,524288000,10119888,514168112,4665749,139853824,131386440,8467384,79,26.0,4632195,4632458,263,-7485224,0,0,7485224,8650752,8650752,8716288,8716288,8650752,8650752,-46963616,0,89088648,136052264,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52559872,52559872,52428800,52428800,52690944,52690944,1634,8.4555495624E10,5.196779176E9,0.0,5.196779176E9,4661036.0,4665669,4665690,21,-16400,-131072,7386064,7402464,8781824,8912896,8716288,8716288,8781824,8912896,3336712,0,131386440,128049728,139853824,139853824,139853824,139853824,139853824,139853824,-51904512,458752,0,51904512,52363264,51904512,52428800,52428800,52363264,52166656
4667755,524288000,10119888,514168112,4667754,139853824,131386440,8467384,80,16.0,4667765,4667888,123,-7468096,0,0,7468096,8716288,8716288,8716288,8716288,8716288,8716288,-80440552,0,54772440,135212992,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52363264,52363264,52428800,52428800,52559872,52559872,1635,8.4607858888E10,5.200605728E9,0.0,5.200605728E9,4663111.0,4667756,4667765,9,82032,-65536,7468096,7386064,8716288,8781824,8716288,8716288,8716288,8781824,3826552,0,135212992,131386440,139853824,139853824,139853824,139853824,139853824,139853824,-52363264,0,0,52363264,52363264,52363264,52428800,52428800,52559872,52363264
4669883,524288000,10110576,514177424,4669883,139853824,54772440,85081384,80,16.0,4667765,4667888,123,-7468096,0,0,7468096,8716288,8716288,8716288,8716288,8716288,8716288,-80440552,0,54772440,135212992,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52363264,52363264,52428800,52428800,52559872,52559872,1636,8.4660222152E10,5.200605728E9,0.0,5.200605728E9,4665148.0,4669790,4669802,12,7304144,-131072,7304144,0,8585216,8716288,8716288,8716288,8585216,8716288,0,0,54772440,54772440,139853824,139853824,139853824,139853824,139853824,139853824,-52363264,393216,0,52363264,52756480,52363264,52428800,52428800,52756480,52559872
4671912,524288000,10110576,514177424,4671910,139853824,54772440,85081384,80,16.0,4667765,4667888,123,-7468096,0,0,7468096,8716288,8716288,8716288,8716288,8716288,8716288,-80440552,0,54772440,135212992,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52363264,52363264,52428800,52428800,52559872,52559872,1637,8.4712978632E10,5.203907736E9,0.0,5.203907736E9,4667272.0,4671912,4671926,14,-240992,-65536,7063152,7304144,8519680,8585216,8716288,8716288,8519680,8585216,3302008,0,58074448,54772440,139853824,139853824,139853824,139853824,139853824,139853824,-52756480,0,0,52756480,52756480,52756480,52428800,52428800,52887552,52756480
4674049,524288000,10110576,514177424,4674033,139853824,61017480,78836344,80,16.0,4667765,4667888,123,-7468096,0,0,7468096,8716288,8716288,8716288,8716288,8716288,8716288,-80440552,0,54772440,135212992,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52363264,52363264,52428800,52428800,52559872,52559872,1638,8.4765735112E10,5.206850768E9,0.0,5.206850768E9,4669393.0,4674033,4674047,14,232808,-65536,7295960,7063152,8454144,8519680,8716288,8716288,8454144,8519680,2943032,0,61017480,58074448,139853824,139853824,139853824,139853824,139853824,139853824,-52756480,262144,0,52756480,53018624,52756480,52428800,52428800,53018624,52887552
4676061,524288000,10110576,514177424,4676060,139853824,64170904,75682920,80,16.0,4667765,4667888,123,-7468096,0,0,7468096,8716288,8716288,8716288,8716288,8716288,8716288,-80440552,0,54772440,135212992,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52363264,52363264,52428800,52428800,52559872,52559872,1639,8.4818753736E10,5.210004192E9,0.0,5.210004192E9,4671402.0,4676027,4676056,29,469264,-65536,7765224,7295960,8388608,8454144,8716288,8716288,8388608,8454144,3153424,0,64170904,61017480,139853824,139853824,139853824,139853824,139853824,139853824,-53018624,0,0,53018624,53018624,53018624,52428800,52428800,53018624,53018624
