perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
6814651,524288000,29883696,494404304,6814650,139853824,105078216,34775608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,6.2846738176E10,1.05078216E8,0.0,1.05078216E8,6803016.0,6814573,6814579,6,0,-393216,32768,32768,5505024,5898240,8716288,8716288,5505024,5898240,0,0,105078216,105078216,139853824,139853824,139853824,139853824,139853824,139853824,-58458112,0,0,58458112,58458112,58458112,52428800,52428800,59179008,58458112
6814759,524288000,29883696,494404304,6814758,139853824,105078216,34775608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,6.2905196288E10,1.05078216E8,0.0,1.05078216E8,6803186.0,6814746,6814749,3,0,-327680,32768,32768,5177344,5505024,8716288,8716288,5177344,5505024,0,0,105078216,105078216,139853824,139853824,139853824,139853824,139853824,139853824,-58458112,1376256,0,58458112,59834368,58458112,52428800,52428800,59834368,59179008
6814972,524288000,29883696,494404304,6814971,139853824,105078216,34775608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,6.2965030656E10,1.05078216E8,0.0,1.05078216E8,6803360.0,6814921,6814923,2,0,-327680,32768,32768,4849664,5177344,8716288,8716288,4849664,5177344,0,0,105078216,105078216,139853824,139853824,139853824,139853824,139853824,139853824,-59834368,0,0,59834368,59834368,59834368,52428800,52428800,60489728,59834368
6815184,524288000,29883696,494404304,6815183,139853824,105078216,34775608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,6.3024865024E10,1.05078216E8,0.0,1.05078216E8,6803534.0,6815095,6815097,2,0,-327680,32768,32768,4521984,4849664,8716288,8716288,4521984,4849664,0,0,105078216,105078216,139853824,139853824,139853824,139853824,139853824,139853824,-59834368,1310720,0,59834368,61145088,59834368,52428800,52428800,61145088,60489728
6815291,524288000,29883696,494404304,6815290,139853824,105078216,34775608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,6.3086010112E10,1.05078216E8,0.0,1.05078216E8,6803711.0,6815272,6815274,2,32768,-327680,65536,32768,4194304,4521984,8716288,8716288,4194304,4521984,0,0,105078216,105078216,139853824,139853824,139853824,139853824,139853824,139853824,-61145088,0,0,61145088,61145088,61145088,52428800,52428800,61734912,61145088
6815504,524288000,29883696,494404304,6815503,139853824,105078216,34775608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,6.31471552E10,1.05078216E8,0.0,1.05078216E8,6803897.0,6815451,6815460,9,-65536,-262144,0,65536,3932160,4194304,8716288,8716288,3932160,4194304,0,0,105078216,105078216,139853824,139853824,139853824,139853824,139853824,139853824,-61145088,1179648,0,61145088,62324736,61145088,52428800,52428800,62324736,61734912
6815715,524288000,29883696,494404304,6815714,139853824,105078216,34775608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,6.3209479936E10,1.05078216E8,0.0,1.05078216E8,6804083.0,6815641,6815646,5,32768,-327680,32768,0,3604480,3932160,8716288,8716288,3604480,3932160,0,0,105078216,105078216,139853824,139853824,139853824,139853824,139853824,139853824,-62324736,0,0,62324736,62324736,62324736,52428800,52428800,62849024,62324736
6815926,524288000,29883696,494404304,6815925,139853824,105078216,34775608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,6.3271804672E10,1.05078216E8,0.0,1.05078216E8,6804270.0,6815831,6815833,2,0,-196608,32768,32768,3407872,3604480,8716288,8716288,3407872,3604480,0,0,105078216,105078216,139853824,139853824,139853824,139853824,139853824,139853824,-62324736,983040,0,62324736,63307776,62324736,52428800,52428800,63307776,62849024
6816031,524288000,29883696,494404304,6816030,139853824,105078216,34775608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,6.3335112448E10,1.05078216E8,0.0,1.05078216E8,6804460.0,6816021,6816023,2,0,-262144,32768,32768,3145728,3407872,8716288,8716288,3145728,3407872,0,0,105078216,105078216,139853824,139853824,139853824,139853824,139853824,139853824,-63307776,0,0,63307776,63307776,63307776,52428800,52428800,63832064,63307776
6816239,524288000,29883696,494404304,6816238,139853824,105078216,34775608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,6.3398420224E10,1.05078216E8,0.0,1.05078216E8,6804671.0,6816233,6816234,1,0,-262144,32768,32768,2883584,3145728,8716288,8716288,2883584,3145728,0,0,105078216,105078216,139853824,139853824,139853824,139853824,139853824,139853824,-63307776,983040,0,63307776,64290816,63307776,52428800,52428800,64290816,63832064
6816447,524288000,29883696,494404304,6816447,139853824,105078216,34775608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,6.346271104E10,1.05078216E8,0.0,1.05078216E8,6804870.0,6816425,6816433,8,0,-196608,32768,32768,2686976,2883584,8716288,8716288,2686976,2883584,0,0,105078216,105078216,139853824,139853824,139853824,139853824,139853824,139853824,-64290816,0,0,64290816,64290816,64290816,52428800,52428800,64684032,64290816
6816656,524288000,29883696,494404304,6816655,139853824,105078216,34775608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,6.3527001856E10,1.05078216E8,0.0,1.05078216E8,6805063.0,6816624,6816626,2,0,-196608,32768,32768,2490368,2686976,8716288,8716288,2490368,2686976,0,0,105078216,105078216,139853824,139853824,139853824,139853824,139853824,139853824,-64290816,786432,0,64290816,65077248,64290816,52428800,52428800,65077248,64684032
6816865,524288000,29883696,494404304,6816864,139853824,105078216,34775608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,6.3592079104E10,1.05078216E8,0.0,1.05078216E8,6805252.0,6816810,6816815,5,0,-196608,32768,32768,2293760,2490368,8716288,8716288,2293760,2490368,0,0,105078216,105078216,139853824,139853824,139853824,139853824,139853824,139853824,-65077248,0,0,65077248,65077248,65077248,52428800,52428800,65404928,65077248
6817073,524288000,29883696,494404304,6817073,139853824,105078216,34775608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,6.3657156352E10,1.05078216E8,0.0,1.05078216E8,6805438.0,6816998,6817001,3,0,-131072,32768,32768,2162688,2293760,8716288,8716288,2162688,2293760,0,0,105078216,105078216,139853824,139853824,139853824,139853824,139853824,139853824,-65077248,655360,0,65077248,65732608,65077248,52428800,52428800,65732608,65404928
6818424,524288000,29883696,494404304,6818423,139853824,107070120,32783704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,6.372288896E10,1.0707012E8,0.0,1.0707012E8,6806859.0,6818417,6818422,5,1933312,-196608,1966080,32768,1966080,2162688,8716288,8716288,1966080,2162688,1991904,0,107070120,105078216,139853824,139853824,139853824,139853824,139853824,139853824,-65732608,0,0,65732608,65732608,65732608,52428800,52428800,65732608,65732608
6823019,524288000,29883696,494404304,6823018,139853824,115002176,24851648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184,6.3788621568E10,1.15002176E8,0.0,1.15002176E8,6811452.0,6823000,6823015,15,196608,196608,2162688,1966080,2162688,1966080,8716288,8716288,2162688,1966080,7932056,0,115002176,107070120,139853824,139853824,139853824,139853824,139853824,139853824,-65732608,-8847360,0,65732608,56885248,65732608,52428800,52428800,61210624,65732608
6826352,524288000,29883696,494404304,6826351,139853824,116757336,23096488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,6.3845506816E10,1.16757336E8,0.0,1.16757336E8,6814767.0,6826319,6826330,11,4325376,4325376,6488064,2162688,6488064,2162688,8716288,8716288,6488064,2162688,1755160,0,116757336,115002176,139853824,139853824,139853824,139853824,139853824,139853824,-56885248,0,0,56885248,56885248,56885248,52428800,52428800,56885248,61210624
6829710,524288000,29883696,494404304,6829709,139853824,118503248,21350576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,6.3902392064E10,1.18503248E8,0.0,1.18503248E8,6818145.0,6829696,6829708,12,0,0,6488064,6488064,6488064,6488064,8716288,8716288,6488064,6488064,1745912,0,118503248,116757336,139853824,139853824,139853824,139853824,139853824,139853824,-56885248,-7208960,0,56885248,49676288,56885248,52428800,52428800,53280768,56885248
6832535,524288000,29883696,494404304,6832534,139853824,118583792,21270032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187,6.3952068352E10,1.18583792E8,0.0,1.18583792E8,6820970.0,6832523,6832533,10,688128,720896,7176192,6488064,7208960,6488064,8716288,8716288,7208960,6488064,80544,0,118583792,118503248,139853824,139853824,139853824,139853824,139853824,139853824,-49676288,-1179648,0,49676288,48496640,49676288,52428800,52428800,51707904,53280768
6835886,524288000,29883696,494404304,6835885,139853824,118632944,21220880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,6.4000564992E10,1.18632944E8,0.0,1.18632944E8,6824220.0,6835769,6835783,14,-196608,3735552,6979584,7176192,10944512,7208960,8716288,8716288,10944512,7208960,49152,0,118632944,118583792,139853824,139853824,139853824,139853824,139853824,139853824,-48496640,-1835008,0,48496640,46661632,48496640,52428800,52428800,47316992,51707904
6838407,524288000,29883696,494404304,6838407,139853824,118695104,21158720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,6.4047226624E10,1.18695104E8,0.0,1.18695104E8,6826792.0,6838341,6838355,14,-229376,-4194304,6750208,6979584,6750208,10944512,8716288,8716288,6750208,10944512,62160,0,118695104,118632944,139853824,139853824,139853824,139853824,139853824,139853824,-46661632,0,0,46661632,46661632,46661632,52428800,52428800,51183616,47316992
6840907,524288000,29883696,494404304,6840906,139853824,118727888,21125936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,6.4093888256E10,1.18727888E8,0.0,1.18727888E8,6829342.0,6840895,6840905,10,32768,5177344,6782976,6750208,11927552,6750208,8716288,8716288,11927552,6750208,32784,0,118727888,118695104,139853824,139853824,139853824,139853824,139853824,139853824,-46661632,-1179648,0,46661632,45481984,46661632,52428800,52428800,45744128,51183616
6843825,524288000,29883696,494404304,6843825,139853824,118798424,21055400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191,6.413937024E10,1.18798424E8,0.0,1.18798424E8,6832259.0,6843812,6843822,10,-229376,-5373952,6553600,6782976,6553600,11927552,8716288,8716288,6553600,11927552,70536,0,118798424,118727888,139853824,139853824,139853824,139853824,139853824,139853824,-45481984,0,0,45481984,45481984,45481984,52428800,52428800,51052544,45744128
6846325,524288000,29883696,494404304,6846324,139853824,118823016,21030808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,6.4184852224E10,1.18823016E8,0.0,1.18823016E8,6834725.0,6846278,6846288,10,0,5701632,6553600,6553600,12255232,6553600,8716288,8716288,12255232,6553600,24592,0,118823016,118798424,139853824,139853824,139853824,139853824,139853824,139853824,-45481984,-131072,0,45481984,45350912,45481984,52428800,52428800,45350912,51052544
6848922,524288000,29883696,494404304,6848921,139853824,118877184,20976640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,6.4230203136E10,1.18877184E8,0.0,1.18877184E8,6837306.0,6848856,6848869,13,98304,0,6651904,6553600,12255232,12255232,8716288,8716288,12255232,12255232,54168,0,118877184,118823016,139853824,139853824,139853824,139853824,139853824,139853824,-45350912,0,0,45350912,45350912,45350912,52428800,52428800,45350912,45350912
6850988,524288000,29883696,494404304,6850987,139853824,118959152,20894672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,6.4275554048E10,1.18959152E8,0.0,1.18959152E8,6839362.0,6850912,6850925,13,98304,0,6750208,6651904,12255232,12255232,8716288,8716288,12255232,12255232,81968,0,118959152,118877184,139853824,139853824,139853824,139853824,139853824,139853824,-45350912,0,0,45350912,45350912,45350912,52428800,52428800,45350912,45350912
6853268,524288000,29883696,494404304,6853268,139853824,119004920,20848904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,6.432090496E10,1.1900492E8,0.0,1.1900492E8,6841659.0,6853213,6853222,9,-32768,0,6717440,6750208,12255232,12255232,8716288,8716288,12255232,12255232,45768,0,119004920,118959152,139853824,139853824,139853824,139853824,139853824,139853824,-45350912,0,0,45350912,45350912,45350912,52428800,52428800,45481984,45350912
6855788,524288000,29883696,494404304,6855787,139853824,119004920,20848904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,6.4366255872E10,1.19050696E8,0.0,1.19050696E8,6844236.0,6855789,6855799,10,-163840,-131072,6553600,6717440,12124160,12255232,8716288,8716288,12124160,12255232,45776,0,119050696,119004920,139853824,139853824,139853824,139853824,139853824,139853824,-45350912,458752,0,45350912,45809664,45350912,52428800,52428800,45809664,45481984
6857968,524288000,29883696,494404304,6857967,139853824,119091672,20762152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197,6.4412065536E10,1.19091672E8,0.0,1.19091672E8,6846396.0,6857951,6857959,8,196608,-196608,6750208,6553600,11927552,12124160,8716288,8716288,11927552,12124160,40976,0,119091672,119050696,139853824,139853824,139853824,139853824,139853824,139853824,-45809664,0,0,45809664,45809664,45809664,52428800,52428800,46137344,45809664
6860244,524288000,29883696,494404304,6860243,139853824,119140840,20712984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198,6.44578752E10,1.1914084E8,0.0,1.1914084E8,6848640.0,6860194,6860203,9,32768,-131072,6782976,6750208,11796480,11927552,8716288,8716288,11796480,11927552,49168,0,119140840,119091672,139853824,139853824,139853824,139853824,139853824,139853824,-45809664,589824,0,45809664,46399488,45809664,52428800,52428800,46399488,46137344
6862432,524288000,29883696,494404304,6862431,139853824,119190008,20663816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,6.4504274688E10,1.19190008E8,0.0,1.19190008E8,6850800.0,6862353,6862363,10,98304,-131072,6881280,6782976,11665408,11796480,8716288,8716288,11665408,11796480,49168,0,119190008,119140840,139853824,139853824,139853824,139853824,139853824,139853824,-46399488,0,0,46399488,46399488,46399488,52428800,52428800,46661632,46399488
6864611,524288000,29883696,494404304,6864610,139853824,119219416,20634408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,6.4550674176E10,1.19219416E8,0.0,1.19219416E8,6852987.0,6864536,6864550,14,32768,-131072,6914048,6881280,11534336,11665408,8716288,8716288,11534336,11665408,29408,0,119219416,119190008,139853824,139853824,139853824,139853824,139853824,139853824,-46399488,524288,0,46399488,46923776,46399488,52428800,52428800,46923776,46661632
6866815,524288000,29883696,494404304,6866814,139853824,119273376,20580448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,6.4597597952E10,1.19273376E8,0.0,1.19273376E8,6855148.0,6866703,6866711,8,65536,-131072,6979584,6914048,11403264,11534336,8716288,8716288,11403264,11534336,53960,0,119273376,119219416,139853824,139853824,139853824,139853824,139853824,139853824,-46923776,0,0,46923776,46923776,46923776,52428800,52428800,47185920,46923776
6869630,524288000,29883696,494404304,6869629,139853824,119351904,20501920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202,6.4644521728E10,1.19351904E8,0.0,1.19351904E8,6857997.0,6869550,6869560,10,-98304,-131072,6881280,6979584,11272192,11403264,8716288,8716288,11272192,11403264,78528,0,119351904,119273376,139853824,139853824,139853824,139853824,139853824,139853824,-46923776,589824,0,46923776,47513600,46923776,52428800,52428800,47513600,47185920
6872121,524288000,29883696,494404304,6872120,139853824,119405864,20447960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203,6.4692035328E10,1.19405864E8,0.0,1.19405864E8,6860515.0,6872068,6872078,10,-65536,-196608,6815744,6881280,11075584,11272192,8716288,8716288,11075584,11272192,53960,0,119405864,119351904,139853824,139853824,139853824,139853824,139853824,139853824,-47513600,0,0,47513600,47513600,47513600,52428800,52428800,47972352,47513600
6874510,524288000,29883696,494404304,6874509,139853824,119422248,20431576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204,6.4739548928E10,1.19422248E8,0.0,1.19422248E8,6862940.0,6874493,6874503,10,131072,-262144,6946816,6815744,10813440,11075584,8716288,8716288,10813440,11075584,16384,0,119422248,119405864,139853824,139853824,139853824,139853824,139853824,139853824,-47513600,851968,0,47513600,48365568,47513600,52428800,52428800,48365568,47972352
6876899,524288000,29883696,494404304,6876898,139853824,119473040,20380784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205,6.4787914496E10,1.1947304E8,0.0,1.1947304E8,6865334.0,6876888,6876897,9,163840,-131072,7110656,6946816,10682368,10813440,8716288,8716288,10682368,10813440,50792,0,119473040,119422248,139853824,139853824,139853824,139853824,139853824,139853824,-48365568,0,0,48365568,48365568,48365568,52428800,52428800,48627712,48365568
6879087,524288000,29883696,494404304,6879087,139853824,119514016,20339808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206,6.4836280064E10,1.19514016E8,0.0,1.19514016E8,6867521.0,6879075,6879084,9,98304,-131072,7208960,7110656,10551296,10682368,8716288,8716288,10551296,10682368,40976,0,119514016,119473040,139853824,139853824,139853824,139853824,139853824,139853824,-48365568,458752,0,48365568,48824320,48365568,52428800,52428800,48824320,48627712
6881254,524288000,29883696,494404304,6881253,139853824,119579584,20274240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207,6.4885104384E10,1.19579584E8,0.0,1.19579584E8,6869676.0,6881228,6881239,11,32768,-65536,7241728,7208960,10485760,10551296,8716288,8716288,10485760,10551296,65568,0,119579584,119514016,139853824,139853824,139853824,139853824,139853824,139853824,-48824320,0,0,48824320,48824320,48824320,52428800,52428800,49020928,48824320
6883531,524288000,29883696,494404304,6883530,139853824,119625544,20228280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208,6.4933928704E10,1.19625544E8,0.0,1.19625544E8,6871966.0,6883520,6883529,9,65536,-131072,7307264,7241728,10354688,10485760,8716288,8716288,10354688,10485760,45960,0,119625544,119579584,139853824,139853824,139853824,139853824,139853824,139853824,-48824320,393216,0,48824320,49217536,48824320,52428800,52428800,49217536,49020928
6885820,524288000,29883696,494404304,6885819,139853824,119666520,20187304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,6.498314624E10,1.1966652E8,0.0,1.1966652E8,6874255.0,6885808,6885818,10,-131072,-65536,7176192,7307264,10289152,10354688,8716288,8716288,10289152,10354688,40976,0,119666520,119625544,139853824,139853824,139853824,139853824,139853824,139853824,-49217536,0,0,49217536,49217536,49217536,52428800,52428800,49414144,49217536
6887990,524288000,29883696,494404304,6887989,139853824,119712520,20141304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210,6.5032363776E10,1.1971252E8,0.0,1.1971252E8,6876397.0,6887952,6887960,8,163840,-131072,7340032,7176192,10158080,10289152,8716288,8716288,10158080,10289152,46000,0,119712520,119666520,139853824,139853824,139853824,139853824,139853824,139853824,-49217536,393216,0,49217536,49610752,49217536,52428800,52428800,49610752,49414144
6890157,524288000,29883696,494404304,6890157,139853824,119750288,20103536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211,6.5081974528E10,1.19750288E8,0.0,1.19750288E8,6878543.0,6890096,6890106,10,0,-65536,7340032,7340032,10092544,10158080,8716288,8716288,10092544,10158080,37768,0,119750288,119712520,139853824,139853824,139853824,139853824,139853824,139853824,-49610752,0,0,49610752,49610752,49610752,52428800,52428800,49807360,49610752
6892329,524288000,29883696,494404304,6892328,139853824,119750288,20103536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,6.513158528E10,1.19766688E8,0.0,1.19766688E8,6880777.0,6892329,6892340,11,32768,-131072,7372800,7340032,9961472,10092544,8716288,8716288,9961472,10092544,16400,0,119766688,119750288,139853824,139853824,139853824,139853824,139853824,139853824,-49610752,393216,0,49610752,50003968,49610752,52428800,52428800,50003968,49807360
6894508,524288000,29883696,494404304,6894507,139853824,119812648,20041176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,6.5181589248E10,1.19812648E8,0.0,1.19812648E8,6882929.0,6894482,6894492,10,0,-65536,7372800,7372800,9895936,9961472,8716288,8716288,9895936,9961472,45960,0,119812648,119766688,139853824,139853824,139853824,139853824,139853824,139853824,-50003968,0,0,50003968,50003968,50003968,52428800,52428800,50200576,50003968
6896791,524288000,29883696,494404304,6896791,139853824,119837240,20016584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,6.5231593216E10,1.1983724E8,0.0,1.1983724E8,6885227.0,6896780,6896790,10,-32768,-131072,7340032,7372800,9764864,9895936,8716288,8716288,9764864,9895936,24592,0,119837240,119812648,139853824,139853824,139853824,139853824,139853824,139853824,-50003968,458752,0,50003968,50462720,50003968,52428800,52428800,50462720,50200576
6899169,524288000,29883696,494404304,6899168,139853824,119886408,19967416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,6.5282055936E10,1.19886408E8,0.0,1.19886408E8,6887550.0,6899104,6899113,9,131072,-131072,7471104,7340032,9633792,9764864,8716288,8716288,9633792,9764864,49168,0,119886408,119837240,139853824,139853824,139853824,139853824,139853824,139853824,-50462720,0,0,50462720,50462720,50462720,52428800,52428800,50659328,50462720
6901555,524288000,29883696,494404304,6901541,139853824,119886408,19967416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216,6.5332518656E10,1.19915984E8,0.0,1.19915984E8,6889991.0,6901542,6901554,12,-163840,-65536,7307264,7471104,9568256,9633792,8716288,8716288,9568256,9633792,29576,0,119915984,119886408,139853824,139853824,139853824,139853824,139853824,139853824,-50462720,393216,0,50462720,50855936,50462720,52428800,52428800,50855936,50659328
