perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
2850626,524288000,13120032,511167968,2850626,1118502912,28005056,1090497856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,2.7864159124E11,2.8005056E7,0.0,2.8005056E7,2787051.0,2850547,2850580,33,229392,65536,1737280,1507888,2359296,2293760,69861376,69861376,2359296,2293760,16384,0,28005056,27988672,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554500096,0,0,554500096,554500096,554500096,419495936,419495936,554565632,554565632
2853600,524288000,13120032,511167968,2853599,1118502912,28013248,1090489664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,2.79196091336E11,2.8013248E7,0.0,2.8013248E7,2790069.0,2853571,2853598,27,-163856,-65536,1573424,1737280,2293760,2359296,69861376,69861376,2293760,2359296,8192,0,28013248,28005056,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554500096,131072,0,554500096,554631168,554500096,419495936,419495936,554631168,554565632
2856880,524288000,13120032,511167968,2856879,1118502912,28021440,1090481472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,2.79750722504E11,2.802144E7,0.0,2.802144E7,2793349.0,2856856,2856878,22,491648,-196608,2065072,1573424,2097152,2293760,69861376,69861376,2097152,2293760,8192,0,28021440,28013248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554762240,554631168
2860431,524288000,13120032,511167968,2860430,1118502912,28029632,1090473280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,2.80305353672E11,2.8029632E7,0.0,2.8029632E7,2796868.0,2860391,2860397,6,-327760,262144,1737312,2065072,2359296,2097152,69861376,69861376,2359296,2097152,8192,0,28029632,28021440,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,-131072,0,554631168,554500096,554631168,419495936,419495936,554500096,554762240
2863825,524288000,13120032,511167968,2863824,1118502912,28037824,1090465088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,2.80859853768E11,2.8037824E7,0.0,2.8037824E7,2800280.0,2863803,2863809,6,81904,0,1819216,1737312,2359296,2359296,69861376,69861376,2359296,2359296,8192,0,28037824,28029632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554500096,0,0,554500096,554500096,554500096,419495936,419495936,554565632,554500096
2867610,524288000,13120032,511167968,2867610,1118502912,28037824,1090465088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,2.81414353864E11,2.8054208E7,0.0,2.8054208E7,2804168.0,2867679,2867697,18,147520,-65536,1966736,1819216,2293760,2359296,69861376,69861376,2293760,2359296,16384,0,28054208,28037824,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554500096,131072,0,554500096,554631168,554500096,419495936,419495936,554631168,554565632
2871511,524288000,13120032,511167968,2871510,1118502912,28062400,1090440512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,2.81968985032E11,2.80624E7,0.0,2.80624E7,2807927.0,2871450,2871456,6,-98272,0,1868464,1966736,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,28062400,28054208,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2874669,524288000,13120472,511167528,2874664,1118502912,28304080,1090198832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,2.825236162E11,2.830408E7,0.0,2.830408E7,2811134.0,2874615,2874663,48,393248,0,2261712,1868464,2293760,2293760,69861376,69861376,2293760,2293760,241680,0,28304080,28062400,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,-393216,0,554631168,554237952,554631168,419495936,419495936,554434560,554631168
2877972,524288000,13120472,511167528,2877971,1118502912,28975984,1089526928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,2.83077854152E11,2.8975984E7,0.0,2.8975984E7,2814441.0,2877939,2877970,31,-458880,196608,1802832,2261712,2490368,2293760,69861376,69861376,2490368,2293760,671904,0,28975984,28304080,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554237952,0,0,554237952,554237952,554237952,419495936,419495936,554303488,554434560
2880593,524288000,13120472,511167528,2880593,1118502912,29016960,1089485952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,2.83632092104E11,2.901696E7,0.0,2.901696E7,2817005.0,2880528,2880534,6,-212928,-65536,1589904,1802832,2424832,2490368,69861376,69861376,2424832,2490368,40976,0,29016960,28975984,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554237952,131072,0,554237952,554369024,554237952,419495936,419495936,554369024,554303488
2883331,524288000,13120472,511167528,2883330,1118502912,29025152,1089477760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,2.84186461128E11,2.9025152E7,0.0,2.9025152E7,2819796.0,2883319,2883325,6,311280,0,1901184,1589904,2424832,2424832,69861376,69861376,2424832,2424832,8192,0,29025152,29016960,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554369024,0,0,554369024,554369024,554369024,419495936,419495936,554369024,554369024
2886652,524288000,13120472,511167528,2886651,1118502912,29033344,1089469568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,2.84740830152E11,2.9033344E7,0.0,2.9033344E7,2823120.0,2886645,2886649,4,-180240,0,1720944,1901184,2424832,2424832,69861376,69861376,2424832,2424832,8192,0,29033344,29025152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554369024,65536,0,554369024,554434560,554369024,419495936,419495936,554434560,554369024
2889575,524288000,13120472,511167528,2889574,1118502912,29041536,1089461376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,2.85295264712E11,2.9041536E7,0.0,2.9041536E7,2826016.0,2889541,2889545,4,114752,-65536,1835696,1720944,2359296,2424832,69861376,69861376,2359296,2424832,8192,0,29041536,29033344,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554434560,0,0,554434560,554434560,554434560,419495936,419495936,554565632,554434560
2892212,524288000,13120472,511167528,2892211,1118502912,29049728,1089453184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,2.85849699272E11,2.9049728E7,0.0,2.9049728E7,2828680.0,2892201,2892209,8,49136,-65536,1884832,1835696,2293760,2359296,69861376,69861376,2293760,2359296,8192,0,29049728,29041536,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554434560,196608,0,554434560,554631168,554434560,419495936,419495936,554631168,554565632
2895361,524288000,13120472,511167528,2895360,1118502912,29057920,1089444992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,2.8640433044E11,2.905792E7,0.0,2.905792E7,2831817.0,2895339,2895346,7,196672,-196608,2081504,1884832,2097152,2293760,69861376,69861376,2097152,2293760,8192,0,29057920,29049728,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554762240,554631168
2898096,524288000,13120472,511167528,2898095,1118502912,29066112,1089436800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,2.86958961608E11,2.9066112E7,0.0,2.9066112E7,2834556.0,2898036,2898085,49,-114704,262144,1966800,2081504,2359296,2097152,69861376,69861376,2359296,2097152,8192,0,29066112,29057920,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,-65536,0,554631168,554565632,554631168,419495936,419495936,554565632,554762240
2901054,524288000,13120472,511167528,2901052,1118502912,29082496,1089420416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,2.8751352724E11,2.9082496E7,0.0,2.9082496E7,2837522.0,2901023,2901051,28,49168,-65536,2015968,1966800,2293760,2359296,69861376,69861376,2293760,2359296,16384,0,29082496,29066112,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554565632,0,0,554565632,554565632,554565632,419495936,419495936,554565632,554565632
2904561,524288000,13120472,511167528,2904560,1118502912,29098880,1089404032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,2.88068092872E11,2.909888E7,0.0,2.909888E7,2840979.0,2904467,2904508,41,-64,65536,2015904,2015968,2359296,2293760,69861376,69861376,2359296,2293760,16384,0,29098880,29082496,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554565632,-65536,0,554565632,554500096,554565632,419495936,419495936,554500096,554565632
2907720,524288000,13120472,511167528,2907719,1118502912,29115264,1089387648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,2.88622592968E11,2.9115264E7,0.0,2.9115264E7,2844138.0,2907661,2907667,6,-114672,0,1901232,2015904,2359296,2359296,69861376,69861376,2359296,2359296,16384,0,29115264,29098880,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554500096,0,0,554500096,554500096,554500096,419495936,419495936,554565632,554500096
2910736,524288000,13120472,511167528,2910735,1118502912,29123456,1089379456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,2.89177093064E11,2.9123456E7,0.0,2.9123456E7,2847205.0,2910730,2910734,4,81952,-65536,1983184,1901232,2293760,2359296,69861376,69861376,2293760,2359296,8192,0,29123456,29115264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554500096,131072,0,554500096,554631168,554500096,419495936,419495936,554631168,554565632
2913780,524288000,13120472,511167528,2913776,1118502912,29131648,1089371264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,2.89731724232E11,2.9131648E7,0.0,2.9131648E7,2850242.0,2913766,2913771,5,-163936,0,1819248,1983184,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,29131648,29123456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2916493,524288000,13120472,511167528,2916471,1118502912,29139840,1089363072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,2.902863554E11,2.913984E7,0.0,2.913984E7,2852937.0,2916459,2916466,7,-163952,0,1655296,1819248,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,29139840,29131648,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2919277,524288000,13120472,511167528,2919276,1118502912,29148032,1089354880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,2.90840986568E11,2.9148032E7,0.0,2.9148032E7,2855727.0,2919250,2919256,6,131184,0,1786480,1655296,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,29148032,29139840,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2922312,524288000,13120472,511167528,2922311,1118502912,29156224,1089346688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,2.91395617736E11,2.9156224E7,0.0,2.9156224E7,2858778.0,2922301,2922307,6,96,0,1786576,1786480,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,29156224,29148032,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,65536,0,554631168,554696704,554631168,419495936,419495936,554696704,554631168
2926342,524288000,13120472,511167528,2926340,1118502912,29303728,1089199184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,2.9195031444E11,2.9303728E7,0.0,2.9303728E7,2862783.0,2926303,2926312,9,425888,-65536,2212464,1786576,2228224,2293760,69861376,69861376,2228224,2293760,147504,0,29303728,29156224,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554696704,0,0,554696704,554696704,554696704,419495936,419495936,554696704,554696704
2929172,524288000,13120472,511167528,2929170,1118502912,29803504,1088699408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,2.92505011144E11,2.9803504E7,0.0,2.9803504E7,2865564.0,2929087,2929093,6,-573408,65536,1639056,2212464,2293760,2228224,69861376,69861376,2293760,2228224,499776,0,29803504,29303728,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554696704,-327680,0,554696704,554369024,554696704,419495936,419495936,554500096,554696704
2931855,524288000,13120472,511167528,2931854,1118502912,29942864,1088560048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,2.93059380168E11,2.9942864E7,0.0,2.9942864E7,2868273.0,2931775,2931802,27,262240,131072,1901296,1639056,2424832,2293760,69861376,69861376,2424832,2293760,139360,0,29942864,29803504,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554369024,0,0,554369024,554369024,554369024,419495936,419495936,554434560,554500096
2935128,524288000,13120504,511167496,2935116,1118502912,29951056,1088551856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,2.93613749192E11,2.9951056E7,0.0,2.9951056E7,2871584.0,2935107,2935113,6,-180320,-65536,1720976,1901296,2359296,2424832,69861376,69861376,2359296,2424832,8192,0,29951056,29942864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554369024,131072,0,554369024,554500096,554369024,419495936,419495936,554500096,554434560
2938363,524288000,13120504,511167496,2938360,1118502912,29959248,1088543664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,2.94168249288E11,2.9959248E7,0.0,2.9959248E7,2874769.0,2938292,2938298,6,65568,0,1786544,1720976,2359296,2359296,69861376,69861376,2359296,2359296,8192,0,29959248,29951056,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554500096,0,0,554500096,554500096,554500096,419495936,419495936,554565632,554500096
2941971,524288000,13120504,511167496,2941968,1118502912,29967440,1088535472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,2.94722749384E11,2.996744E7,0.0,2.996744E7,2878432.0,2941955,2941961,6,-147536,-65536,1639008,1786544,2293760,2359296,69861376,69861376,2293760,2359296,8192,0,29967440,29959248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554500096,131072,0,554500096,554631168,554500096,419495936,419495936,554631168,554565632
2945674,524288000,13120504,511167496,2945671,1118502912,29975632,1088527280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,2.95277380552E11,2.9975632E7,0.0,2.9975632E7,2882108.0,2945603,2945637,34,376960,0,2015968,1639008,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,29975632,29967440,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2949062,524288000,13120504,511167496,2949062,1118502912,29992016,1088510896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,2.9583201172E11,2.9992016E7,0.0,2.9992016E7,2885459.0,2948972,2948988,16,-81936,0,1934032,2015968,2293760,2293760,69861376,69861376,2293760,2293760,16384,0,29992016,29975632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2951981,524288000,13120504,511167496,2951980,1118502912,30008400,1088494512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,2.96386642888E11,3.00084E7,0.0,3.00084E7,2888396.0,2951919,2951925,6,65536,0,1999568,1934032,2293760,2293760,69861376,69861376,2293760,2293760,16384,0,30008400,29992016,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2955077,524288000,13120504,511167496,2955077,1118502912,30016592,1088486320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,2.96941274056E11,3.0016592E7,0.0,3.0016592E7,2891526.0,2955048,2955055,7,-114784,0,1884784,1999568,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,30016592,30008400,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2958854,524288000,13120504,511167496,2958853,1118502912,30024784,1088478128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,2.97495905224E11,3.0024784E7,0.0,3.0024784E7,2895324.0,2958846,2958853,7,-409632,0,1475152,1884784,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,30024784,30016592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2962092,524288000,13120504,511167496,2962087,1118502912,30032976,1088469936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,2.98050536392E11,3.0032976E7,0.0,3.0032976E7,2898557.0,2962071,2962086,15,327664,0,1802816,1475152,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,30032976,30024784,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2964944,524288000,13120504,511167496,2964943,1118502912,30041168,1088461744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,2.9860516756E11,3.0041168E7,0.0,3.0041168E7,2901413.0,2964915,2964942,27,-49024,0,1753792,1802816,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,30041168,30032976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554696704,554631168
2967786,524288000,13120504,511167496,2967785,1118502912,30049360,1088453552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,2.99159798728E11,3.004936E7,0.0,3.004936E7,2904255.0,2967747,2967784,37,278576,-65536,2032368,1753792,2228224,2293760,69861376,69861376,2228224,2293760,8192,0,30049360,30041168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554696704,554696704
2970442,524288000,13120504,511167496,2970441,1118502912,30057552,1088445360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,2.99714429896E11,3.0057552E7,0.0,3.0057552E7,2906906.0,2970431,2970435,4,-114736,65536,1917632,2032368,2293760,2228224,69861376,69861376,2293760,2228224,8192,0,30057552,30049360,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554696704
2973957,524288000,13120504,511167496,2973956,1118502912,30065744,1088437168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,3.00269061064E11,3.0065744E7,0.0,3.0065744E7,2910426.0,2973927,2973955,28,-16448,0,1901184,1917632,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,30065744,30057552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,65536,0,554631168,554696704,554631168,419495936,419495936,554696704,554631168
2976852,524288000,13120504,511167496,2976851,1118502912,30073936,1088428976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,3.00823757768E11,3.0073936E7,0.0,3.0073936E7,2913319.0,2976827,2976848,21,147552,-65536,2048736,1901184,2228224,2293760,69861376,69861376,2228224,2293760,8192,0,30073936,30065744,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554696704,0,0,554696704,554696704,554696704,419495936,419495936,554696704,554696704
2980392,524288000,13120504,511167496,2980391,1118502912,30073936,1088428976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,3.01378454472E11,3.0082128E7,0.0,3.0082128E7,2916898.0,2980421,2980427,6,-65536,65536,1983200,2048736,2293760,2228224,69861376,69861376,2293760,2228224,8192,0,30082128,30073936,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554696704,-65536,0,554696704,554631168,554696704,419495936,419495936,554631168,554696704
2983695,524288000,13120504,511167496,2983692,1118502912,30114896,1088388016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,3.0193308564E11,3.0114896E7,0.0,3.0114896E7,2920162.0,2983658,2983691,33,294800,0,2278000,1983200,2293760,2293760,69861376,69861376,2293760,2293760,32768,0,30114896,30082128,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2986583,524288000,13120504,511167496,2986582,1118502912,30647408,1087855504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,3.02487716808E11,3.0647408E7,0.0,3.0647408E7,2923052.0,2986573,2986581,8,-507888,0,1770112,2278000,2293760,2293760,69861376,69861376,2293760,2293760,532512,0,30647408,30114896,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,-131072,0,554631168,554500096,554631168,419495936,419495936,554565632,554631168
2989643,524288000,13120504,511167496,2989642,1118502912,30655600,1087847312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,3.03042216904E11,3.06556E7,0.0,3.06556E7,2926081.0,2989603,2989610,7,-65568,65536,1704544,1770112,2359296,2293760,69861376,69861376,2359296,2293760,8192,0,30655600,30647408,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554500096,0,0,554500096,554500096,554500096,419495936,419495936,554500096,554565632
2992916,524288000,13120504,511167496,2992902,1118502912,30671984,1087830928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,3.03596717E11,3.0671984E7,0.0,3.0671984E7,2929372.0,2992875,2992901,26,114704,0,1819248,1704544,2359296,2359296,69861376,69861376,2359296,2359296,16384,0,30671984,30655600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554500096,0,0,554500096,554500096,554500096,419495936,419495936,554500096,554500096
2996286,524288000,13120504,511167496,2996285,1118502912,30680176,1087822736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,3.04151217096E11,3.0680176E7,0.0,3.0680176E7,2932712.0,2996235,2996241,6,65504,0,1884752,1819248,2359296,2359296,69861376,69861376,2359296,2359296,8192,0,30680176,30671984,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554500096,0,0,554500096,554500096,554500096,419495936,419495936,554565632,554500096
