perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
1125411,524288000,11706776,512581224,1125410,559284224,124871968,434412256,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,911,2.46973916968E11,6.71091544E8,0.0,6.71091544E8,1117100.0,1125350,1125373,23,-215672,-65536,1545456,1761128,3473408,3538944,34930688,34930688,3473408,3538944,641656,0,124871968,124230312,559284224,559284224,559284224,559284224,559284224,559284224,-272564224,0,0,272564224,272564224,272564224,209715200,209715200,272695296,272564224
1127029,524288000,11706776,512581224,1127028,559284224,125357976,433926248,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,912,2.47246481192E11,6.71577552E8,0.0,6.71577552E8,1118740.0,1126985,1127013,28,365808,-65536,1911264,1545456,3407872,3473408,34930688,34930688,3407872,3473408,486008,0,125357976,124871968,559284224,559284224,559284224,559284224,559284224,559284224,-272564224,327680,0,272564224,272891904,272564224,209715200,209715200,272891904,272695296
1128842,524288000,11706776,512581224,1128825,559284224,125538200,433746024,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,913,2.47519373096E11,6.71757776E8,0.0,6.71757776E8,1120536.0,1128767,1128809,42,477816,-131072,2389080,1911264,3276800,3407872,34930688,34930688,3276800,3407872,180224,0,125538200,125357976,559284224,559284224,559284224,559284224,559284224,559284224,-272891904,0,0,272891904,272891904,272891904,209715200,209715200,273022976,272891904
1130366,524288000,11706776,512581224,1130364,559284224,126260376,433023848,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,914,2.47792265E11,6.72479952E8,0.0,6.72479952E8,1122074.0,1130309,1130347,38,-529648,0,1859432,2389080,3276800,3276800,34930688,34930688,3276800,3276800,722176,0,126260376,125538200,559284224,559284224,559284224,559284224,559284224,559284224,-272891904,196608,0,272891904,273088512,272891904,209715200,209715200,273088512,273022976
1131790,524288000,11706776,512581224,1131789,559284224,127007128,432277096,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,915,2.48065353512E11,6.73226704E8,0.0,6.73226704E8,1123514.0,1131758,1131787,29,-196608,-65536,1662824,1859432,3211264,3276800,34930688,34930688,3211264,3276800,746752,0,127007128,126260376,559284224,559284224,559284224,559284224,559284224,559284224,-273088512,0,0,273088512,273088512,273088512,209715200,209715200,273219584,273088512
1133198,524288000,11706776,512581224,1133197,559284224,127236504,432047720,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,916,2.48338442024E11,6.7345608E8,0.0,6.7345608E8,1124901.0,1133140,1133174,34,1081344,-65536,2744168,1662824,3145728,3211264,34930688,34930688,3145728,3211264,229376,0,127236504,127007128,559284224,559284224,559284224,559284224,559284224,559284224,-273088512,-196608,0,273088512,272891904,273088512,209715200,209715200,273088512,273219584
1134512,524288000,11706776,512581224,1134511,559284224,127236504,432047720,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,917,2.48611333928E11,6.74292944E8,0.0,6.74292944E8,1126285.0,1134532,1134558,26,-903800,196608,1840368,2744168,3342336,3145728,34930688,34930688,3342336,3145728,836864,0,128073368,127236504,559284224,559284224,559284224,559284224,559284224,559284224,-272891904,0,0,272891904,272891904,272891904,209715200,209715200,273022976,273088512
1135973,524288000,11706776,512581224,1135971,559284224,128791464,430492760,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,918,2.48884225832E11,6.7501104E8,0.0,6.7501104E8,1127689.0,1135917,1135962,45,122728,-131072,1963096,1840368,3211264,3342336,34930688,34930688,3211264,3342336,718096,0,128791464,128073368,559284224,559284224,559284224,559284224,559284224,559284224,-272891904,327680,0,272891904,273219584,272891904,209715200,209715200,273219584,273022976
1137534,524288000,11706776,512581224,1137534,559284224,129677480,429606744,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,919,2.49157445416E11,6.75897056E8,0.0,6.75897056E8,1129238.0,1137499,1137511,12,166824,-65536,2129920,1963096,3145728,3211264,34930688,34930688,3145728,3211264,886016,0,129677480,128791464,559284224,559284224,559284224,559284224,559284224,559284224,-273219584,0,0,273219584,273219584,273219584,209715200,209715200,273350656,273219584
1138653,524288000,11706776,512581224,1138633,559284224,129931432,429352792,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,920,2.49430665E11,6.76151008E8,0.0,6.76151008E8,1130359.0,1138596,1138632,36,305632,-65536,2435552,2129920,3080192,3145728,34930688,34930688,3080192,3145728,253952,0,129931432,129677480,559284224,559284224,559284224,559284224,559284224,559284224,-273219584,196608,0,273219584,273416192,273219584,209715200,209715200,273416192,273350656
1139721,524288000,11706776,512581224,1139720,559284224,130715032,428569192,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,921,2.49704081192E11,6.76934608E8,0.0,6.76934608E8,1131431.0,1139676,1139704,28,-543352,0,1892200,2435552,3080192,3080192,34930688,34930688,3080192,3080192,783600,0,130715032,129931432,559284224,559284224,559284224,559284224,559284224,559284224,-273416192,0,0,273416192,273416192,273416192,209715200,209715200,273481728,273416192
1140706,524288000,11706776,512581224,1140705,559284224,130796952,428487272,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,922,2.49977497384E11,6.77016528E8,0.0,6.77016528E8,1132430.0,1140654,1140703,49,-196608,-65536,1695592,1892200,3014656,3080192,34930688,34930688,3014656,3080192,81920,0,130796952,130715032,559284224,559284224,559284224,559284224,559284224,559284224,-273416192,131072,0,273416192,273547264,273416192,209715200,209715200,273547264,273481728
1142159,524288000,11706808,512581192,1142075,559284224,130796952,428487272,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,923,2.50251044648E11,6.79654712E8,0.0,6.79654712E8,1133883.0,1142117,1142156,39,1301080,0,2996672,1695592,3014656,3014656,34930688,34930688,3014656,3014656,2638184,0,133435136,130796952,559284224,559284224,559284224,559284224,559284224,559284224,-273547264,0,0,273547264,273547264,273547264,209715200,209715200,273547264,273547264
1143362,524288000,11706808,512581192,1143358,559284224,135735504,423548720,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,924,2.50524591912E11,6.8195508E8,0.0,6.8195508E8,1135083.0,1143309,1143356,47,-186968,0,2809704,2996672,3014656,3014656,34930688,34930688,3014656,3014656,2300368,0,135735504,133435136,559284224,559284224,559284224,559284224,559284224,559284224,-273547264,-2359296,0,273547264,271187968,273547264,209715200,209715200,272367616,273547264
1144555,524288000,11706808,512581192,1144546,559284224,136202448,423081776,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,925,2.5079577988E11,6.82422024E8,0.0,6.82422024E8,1136230.0,1144473,1144503,30,-393216,1179648,2416488,2809704,4194304,3014656,34930688,34930688,4194304,3014656,466944,0,136202448,135735504,559284224,559284224,559284224,559284224,559284224,559284224,-271187968,0,0,271187968,271187968,271187968,209715200,209715200,271319040,272367616
1146025,524288000,11706808,512581192,1146021,559284224,136838592,422445632,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,926,2.51066967848E11,6.83058168E8,0.0,6.83058168E8,1137747.0,1145978,1146020,42,-557056,-131072,1859432,2416488,4063232,4194304,34930688,34930688,4063232,4194304,636144,0,136838592,136202448,559284224,559284224,559284224,559284224,559284224,559284224,-271187968,327680,0,271187968,271515648,271187968,209715200,209715200,271515648,271319040
1147780,524288000,11706808,512581192,1147776,559284224,136838592,422445632,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,927,2.51338483496E11,6.83213816E8,0.0,6.83213816E8,1139576.0,1147801,1147849,48,641656,-65536,2501088,1859432,3997696,4063232,34930688,34930688,3997696,4063232,155648,0,136994240,136838592,559284224,559284224,559284224,559284224,559284224,559284224,-271515648,0,0,271515648,271515648,271515648,209715200,209715200,271712256,271515648
1149812,524288000,11706808,512581192,1149811,559284224,138022200,421262024,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,928,2.51609999144E11,6.84241776E8,0.0,6.84241776E8,1141536.0,1149790,1149809,19,-857328,-131072,1643760,2501088,3866624,3997696,34930688,34930688,3866624,3997696,1027960,0,138022200,136994240,559284224,559284224,559284224,559284224,559284224,559284224,-271515648,327680,0,271515648,271843328,271515648,209715200,209715200,271843328,271712256
1151375,524288000,11706808,512581192,1151374,559284224,138210616,421073608,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,929,2.51881842472E11,6.84430192E8,0.0,6.84430192E8,1143099.0,1151350,1151372,22,641656,0,2285416,1643760,3866624,3866624,34930688,34930688,3866624,3866624,188416,0,138210616,138022200,559284224,559284224,559284224,559284224,559284224,559284224,-271843328,0,0,271843328,271843328,271843328,209715200,209715200,271974400,271843328
1153142,524288000,11706808,512581192,1153141,559284224,139357376,419926848,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,930,2.521536858E11,6.85576952E8,0.0,6.85576952E8,1144855.0,1153096,1153128,32,-660720,-131072,1624696,2285416,3735552,3866624,34930688,34930688,3735552,3866624,1146760,0,139357376,138210616,559284224,559284224,559284224,559284224,559284224,559284224,-271843328,327680,0,271843328,272171008,271843328,209715200,209715200,272171008,271974400
1154637,524288000,11706808,512581192,1154636,559284224,139974456,419309768,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,931,2.52425856808E11,6.86194032E8,0.0,6.86194032E8,1146313.0,1154570,1154586,16,712552,-65536,2337248,1624696,3670016,3735552,34930688,34930688,3670016,3735552,617080,0,139974456,139357376,559284224,559284224,559284224,559284224,559284224,559284224,-272171008,0,0,272171008,272171008,272171008,209715200,209715200,272302080,272171008
1156242,524288000,11706808,512581192,1156239,559284224,140476848,418807376,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,932,2.52698027816E11,6.86696424E8,0.0,6.86696424E8,1147962.0,1156172,1156235,63,-248440,-65536,2088808,2337248,3604480,3670016,34930688,34930688,3604480,3670016,502392,0,140476848,139974456,559284224,559284224,559284224,559284224,559284224,559284224,-272171008,327680,0,272171008,272498688,272171008,209715200,209715200,272498688,272302080
1158046,524288000,11706808,512581192,1158045,559284224,141256368,418027856,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,933,2.52970526504E11,6.87475944E8,0.0,6.87475944E8,1149749.0,1157982,1158022,40,-327680,-131072,1761128,2088808,3473408,3604480,34930688,34930688,3473408,3604480,779520,0,141256368,140476848,559284224,559284224,559284224,559284224,559284224,559284224,-272498688,0,0,272498688,272498688,272498688,209715200,209715200,272629760,272498688
1160109,524288000,11706808,512581192,1160083,559284224,142651568,416632656,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,934,2.53243025192E11,6.88871144E8,0.0,6.88871144E8,1151809.0,1160004,1160082,78,-201968,0,1559160,1761128,3473408,3473408,34930688,34930688,3473408,3473408,1395200,0,142651568,141256368,559284224,559284224,559284224,559284224,559284224,559284224,-272498688,196608,0,272498688,272695296,272498688,209715200,209715200,272695296,272629760
1162143,524288000,11706808,512581192,1162139,559284224,143036592,416247632,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,935,2.53515720488E11,6.89256168E8,0.0,6.89256168E8,1153865.0,1162091,1162138,47,843624,-65536,2402784,1559160,3407872,3473408,34930688,34930688,3407872,3473408,385024,0,143036592,142651568,559284224,559284224,559284224,559284224,559284224,559284224,-272695296,0,0,272695296,272695296,272695296,209715200,209715200,272760832,272695296
1164279,524288000,11706808,512581192,1164277,559284224,143612712,415671512,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,936,2.53788415784E11,6.89832288E8,0.0,6.89832288E8,1155981.0,1164221,1164254,33,-51832,0,2350952,2402784,3407872,3407872,34930688,34930688,3407872,3407872,576120,0,143612712,143036592,559284224,559284224,559284224,559284224,559284224,559284224,-272695296,131072,0,272695296,272826368,272695296,209715200,209715200,272826368,272760832
1166013,524288000,11706808,512581192,1166012,559284224,143711016,415573208,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,937,2.54061242152E11,6.89930592E8,0.0,6.89930592E8,1157737.0,1165984,1166010,26,117368,-65536,2468320,2350952,3342336,3407872,34930688,34930688,3342336,3407872,98304,0,143711016,143612712,559284224,559284224,559284224,559284224,559284224,559284224,-272826368,0,0,272826368,272826368,272826368,209715200,209715200,272891904,272826368
1167469,524288000,11706808,512581192,1167466,559284224,144400424,414883800,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,938,2.5433406852E11,6.9062E8,0.0,6.9062E8,1159176.0,1167420,1167449,29,-674424,0,1793896,2468320,3342336,3342336,34930688,34930688,3342336,3342336,689408,0,144400424,143711016,559284224,559284224,559284224,559284224,559284224,559284224,-272826368,131072,0,272826368,272957440,272826368,209715200,209715200,272957440,272891904
1169294,524288000,11706808,512581192,1169293,559284224,145138984,414145240,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,939,2.5460702596E11,6.9135856E8,0.0,6.9135856E8,1160998.0,1169240,1169271,31,294912,-65536,2088808,1793896,3276800,3342336,34930688,34930688,3276800,3342336,738560,0,145138984,144400424,559284224,559284224,559284224,559284224,559284224,559284224,-272957440,0,0,272957440,272957440,272957440,209715200,209715200,273088512,272957440
1170641,524288000,11706808,512581192,1170640,559284224,145376552,413907672,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,940,2.548799834E11,6.91596128E8,0.0,6.91596128E8,1162359.0,1170600,1170632,32,163840,-65536,2252648,2088808,3211264,3276800,34930688,34930688,3211264,3276800,237568,0,145376552,145138984,559284224,559284224,559284224,559284224,559284224,559284224,-272957440,262144,0,272957440,273219584,272957440,209715200,209715200,273219584,273088512
1171734,524288000,11706808,512581192,1171725,559284224,146135576,413148648,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,941,2.55153202984E11,6.92355152E8,0.0,6.92355152E8,1163451.0,1171697,1171724,27,-327680,-65536,1924968,2252648,3145728,3211264,34930688,34930688,3145728,3211264,759024,0,146135576,145376552,559284224,559284224,559284224,559284224,559284224,559284224,-273219584,0,0,273219584,273219584,273219584,209715200,209715200,273350656,273219584
1173410,524288000,11706808,512581192,1173409,559284224,146923288,412360936,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,942,2.55426422568E11,6.93142864E8,0.0,6.93142864E8,1165125.0,1173383,1173398,15,98304,-65536,2023272,1924968,3080192,3145728,34930688,34930688,3080192,3145728,787712,0,146923288,146135576,559284224,559284224,559284224,559284224,559284224,559284224,-273219584,262144,0,273219584,273481728,273219584,209715200,209715200,273481728,273350656
1175482,524288000,11706808,512581192,1175480,559284224,147160856,412123368,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,943,2.55699904296E11,6.93380432E8,0.0,6.93380432E8,1167206.0,1175457,1175479,22,-32768,-65536,1990504,2023272,3014656,3080192,34930688,34930688,3014656,3080192,237568,0,147160856,146923288,559284224,559284224,559284224,559284224,559284224,559284224,-273481728,0,0,273481728,273481728,273481728,209715200,209715200,273612800,273481728
1177323,524288000,11706808,512581192,1177322,559284224,147160856,412123368,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,944,2.55973386024E11,6.93486928E8,0.0,6.93486928E8,1169088.0,1177344,1177361,17,608888,-65536,2599392,1990504,2949120,3014656,34930688,34930688,2949120,3014656,106496,0,147267352,147160856,559284224,559284224,559284224,559284224,559284224,559284224,-273481728,-65536,0,273481728,273416192,273481728,209715200,209715200,273547264,273612800
1178907,524288000,11706808,512581192,1178905,559284224,147365656,411918568,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,945,2.56246802216E11,6.93585232E8,0.0,6.93585232E8,1170631.0,1178872,1178904,32,-360448,131072,2238944,2599392,3080192,2949120,34930688,34930688,3080192,2949120,98304,0,147365656,147267352,559284224,559284224,559284224,559284224,559284224,559284224,-273416192,0,0,273416192,273416192,273416192,209715200,209715200,273481728,273547264
1181065,524288000,11706808,512581192,1181061,559284224,149811536,409472688,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,946,2.56520218408E11,6.96031112E8,0.0,6.96031112E8,1172771.0,1181014,1181044,30,764496,-65536,3003440,2238944,3014656,3080192,34930688,34930688,3014656,3080192,2445880,0,149811536,147365656,559284224,559284224,559284224,559284224,559284224,559284224,-273416192,-2097152,0,273416192,271319040,273416192,209715200,209715200,272433152,273481728
1182906,524288000,11706808,512581192,1182901,559284224,151987584,407296640,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,947,2.56791537448E11,6.9820716E8,0.0,6.9820716E8,1174616.0,1182865,1182889,24,-600656,1114112,2402784,3003440,4128768,3014656,34930688,34930688,4128768,3014656,2176048,0,151987584,149811536,559284224,559284224,559284224,559284224,559284224,559284224,-271319040,0,0,271319040,271319040,271319040,209715200,209715200,271450112,272433152
1184609,524288000,11706808,512581192,1184601,559284224,152290688,406993536,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,948,2.57062856488E11,6.98510264E8,0.0,6.98510264E8,1176327.0,1184553,1184600,47,270488,-131072,2673272,2402784,3997696,4128768,34930688,34930688,3997696,4128768,303104,0,152290688,151987584,559284224,559284224,559284224,559284224,559284224,559284224,-271319040,327680,0,271319040,271646720,271319040,209715200,209715200,271646720,271450112
1186183,524288000,11706808,512581192,1186182,559284224,152397184,406887040,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,949,2.57334503208E11,6.9861676E8,0.0,6.9861676E8,1177908.0,1186152,1186181,29,-191248,-65536,2482024,2673272,3932160,3997696,34930688,34930688,3932160,3997696,106496,0,152397184,152290688,559284224,559284224,559284224,559284224,559284224,559284224,-271646720,0,0,271646720,271646720,271646720,209715200,209715200,271843328,271646720
1187922,524288000,11706808,512581192,1187921,559284224,152727544,406556680,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,950,2.57606149928E11,6.9894712E8,0.0,6.9894712E8,1179632.0,1187891,1187905,14,-327680,-131072,2154344,2482024,3801088,3932160,34930688,34930688,3801088,3932160,330360,0,152727544,152397184,559284224,559284224,559284224,559284224,559284224,559284224,-271646720,393216,0,271646720,272039936,271646720,209715200,209715200,272039936,271843328
