perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
393832,524288000,27747424,496540576,393830,559284224,255835232,303448992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,9.05674752E9,2.55835232E8,0.0,2.55835232E8,384880.0,393709,393830,121,32107704,-917504,38896600,6788896,38928384,39845888,34930688,34930688,38928384,39845888,2150744,0,255835232,253684488,559284224,559284224,559284224,559284224,559284224,559284224,-200802304,0,0,200802304,200802304,200802304,209715200,209715200,200802304,200802304
397158,524288000,27751344,496536656,397153,559284224,266868424,292415800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9.257549824E9,2.66868424E8,0.0,2.66868424E8,388202.0,397043,397152,109,930960,917504,39827560,38896600,39845888,38928384,34930688,34930688,39845888,38928384,11033192,0,266868424,255835232,559284224,559284224,559284224,559284224,559284224,559284224,-200802304,-32768000,0,200802304,168034304,200802304,209715200,209715200,183959552,200802304
401081,524288000,27756368,496531632,400858,559284224,266868424,292415800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,9.425584128E9,2.95921088E8,0.0,2.95921088E8,392123.0,400867,401073,206,-1991080,-1966080,37836480,39827560,37879808,39845888,34930688,34930688,37879808,39845888,29052664,0,295921088,266868424,559284224,559284224,559284224,559284224,559284224,559284224,-168034304,0,0,168034304,168034304,168034304,209715200,209715200,183107584,183959552
405731,524288000,27757856,496530144,405730,559284224,328441800,230842424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9.593618432E9,3.284418E8,0.0,3.284418E8,396780.0,405444,405730,286,14567648,20709376,52404128,37836480,58589184,37879808,34930688,34930688,58589184,37879808,32520712,0,328441800,295921088,559284224,559284224,559284224,559284224,559284224,559284224,-168034304,-20709376,0,168034304,147324928,168034304,209715200,209715200,154861568,183107584
411215,524288000,27760680,496527320,411214,559284224,328441800,230842424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,9.74094336E9,3.6161512E8,0.0,3.6161512E8,402475.0,411221,411425,204,-25543704,7536640,26860424,52404128,66125824,58589184,34930688,34930688,66125824,58589184,33173320,0,361615120,328441800,559284224,559284224,559284224,559284224,559284224,559284224,-147324928,0,0,147324928,147324928,147324928,209715200,209715200,150863872,154861568
414660,524288000,27763184,496524816,414659,559284224,382555920,176728304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,9.888268288E9,3.8255592E8,0.0,3.8255592E8,405709.0,414560,414659,99,-9762448,-3538944,17097976,26860424,62586880,66125824,34930688,34930688,62586880,66125824,20940800,0,382555920,361615120,559284224,559284224,559284224,559284224,559284224,559284224,-147324928,9371648,0,147324928,156696576,147324928,209715200,209715200,156696576,150863872
417570,524288000,27768352,496519648,417570,559284224,389504888,169779336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1.0044964864E10,3.89504888E8,0.0,3.89504888E8,408612.0,417534,417562,28,-15014464,-2293760,2083512,17097976,60293120,62586880,34930688,34930688,60293120,62586880,6948968,0,389504888,382555920,559284224,559284224,559284224,559284224,559284224,559284224,-156696576,0,0,156696576,156696576,156696576,209715200,209715200,158662656,156696576
421079,524288000,27773936,496514064,421078,559284224,389897008,169387216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1.020166144E10,3.89897008E8,0.0,3.89897008E8,412127.0,421009,421077,68,30191048,327680,32274560,2083512,60620800,60293120,34930688,34930688,60620800,60293120,392120,0,389897008,389504888,559284224,559284224,559284224,559284224,559284224,559284224,-156696576,1835008,0,156696576,158531584,156696576,209715200,209715200,158531584,158662656
425401,524288000,27776584,496511416,425317,559284224,389897008,169387216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1.0360193024E10,3.90269616E8,0.0,3.90269616E8,416446.0,425324,425396,72,-17905272,-196608,14369288,32274560,60424192,60620800,34930688,34930688,60424192,60620800,372608,0,390269616,389897008,559284224,559284224,559284224,559284224,559284224,559284224,-158531584,0,0,158531584,158531584,158531584,209715200,209715200,160890880,158531584
428008,524288000,27780392,496507608,428007,559284224,390729392,168554832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0518724608E10,3.90729392E8,0.0,3.90729392E8,419057.0,427974,428007,33,-2279392,-2162688,12089896,14369288,58261504,60424192,34930688,34930688,58261504,60424192,459776,0,390729392,390269616,559284224,559284224,559284224,559284224,559284224,559284224,-158531584,6291456,0,158531584,164823040,158531584,209715200,209715200,164823040,160890880
431832,524288000,27781824,496506176,431831,559284224,390830000,168454224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1.0683547648E10,3.9083E8,0.0,3.9083E8,422873.0,431774,431823,49,-1882392,-1769472,10207504,12089896,56492032,58261504,34930688,34930688,56492032,58261504,100608,0,390830000,390729392,559284224,559284224,559284224,559284224,559284224,559284224,-164823040,0,0,164823040,164823040,164823040,209715200,209715200,168165376,164823040
434149,524288000,27783256,496504744,434149,559284224,390830000,168454224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0848370688E10,3.9118904E8,0.0,3.9118904E8,425304.0,434150,434254,104,18619160,-1572864,28826664,10207504,54919168,56492032,34930688,34930688,54919168,56492032,359040,0,391189040,390830000,559284224,559284224,559284224,559284224,559284224,559284224,-164823040,5242880,0,164823040,170065920,164823040,209715200,209715200,170065920,168165376
437878,524288000,27786000,496502000,437804,559284224,391474480,167809744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1.1018436608E10,3.9147448E8,0.0,3.9147448E8,428924.0,437805,437874,69,-14550456,-327680,14276208,28826664,54591488,54919168,34930688,34930688,54591488,54919168,285440,0,391474480,391189040,559284224,559284224,559284224,559284224,559284224,559284224,-170065920,0,0,170065920,170065920,170065920,209715200,209715200,172556288,170065920
441610,524288000,27788392,496499608,441608,559284224,391669808,167614416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1.1188502528E10,3.91669808E8,0.0,3.91669808E8,432658.0,441545,441608,63,4898672,-2162688,19174880,14276208,52428800,54591488,34930688,34930688,52428800,54591488,195328,0,391669808,391474480,559284224,559284224,559284224,559284224,559284224,559284224,-170065920,7602176,0,170065920,177668096,170065920,209715200,209715200,177668096,172556288
445946,524288000,27791232,496496768,445945,559284224,391852336,167431888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1.1366170624E10,3.91852336E8,0.0,3.91852336E8,436995.0,445920,445945,25,-14410792,-2949120,4764088,19174880,49479680,52428800,34930688,34930688,49479680,52428800,182528,0,391852336,391669808,559284224,559284224,559284224,559284224,559284224,559284224,-177668096,0,0,177668096,177668096,177668096,209715200,209715200,180879360,177668096
451264,524288000,27835888,496452112,451264,559284224,391852336,167431888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1.154383872E10,3.9215416E8,0.0,3.9215416E8,442386.0,451279,451336,57,11820128,-262144,16584216,4764088,49217536,49479680,34930688,34930688,49217536,49479680,301824,0,392154160,391852336,559284224,559284224,559284224,559284224,559284224,559284224,-177668096,6160384,0,177668096,183828480,177668096,209715200,209715200,183828480,180879360
455621,524288000,27844008,496443992,455619,559284224,392154160,167130064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1.17276672E10,4.07277832E8,0.0,4.07277832E8,446755.0,455635,455705,70,-15952168,-2686976,632048,16584216,46530560,49217536,34930688,34930688,46530560,49217536,15123672,0,407277832,392154160,559284224,559284224,559284224,559284224,559284224,559284224,-183828480,0,0,183828480,183828480,183828480,209715200,209715200,186253312,183828480
460682,524288000,27845680,496442320,460681,559284224,407302408,151981816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1.191149568E10,4.07302408E8,0.0,4.07302408E8,451715.0,460620,460665,45,88848,262144,720896,632048,46792704,46530560,34930688,34930688,46792704,46530560,24576,0,407302408,407277832,559284224,559284224,559284224,559284224,559284224,559284224,-183828480,2424832,0,183828480,186253312,183828480,209715200,209715200,186253312,186253312
469191,524288000,30116152,494171848,469190,559284224,407302408,151981816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1.2097748992E10,4.07851272E8,0.0,4.07851272E8,460416.0,469198,469366,168,45779424,-262144,46500320,720896,46530560,46792704,34930688,34930688,46530560,46792704,548864,0,407851272,407302408,559284224,559284224,559284224,559284224,559284224,559284224,-186253312,0,0,186253312,186253312,186253312,209715200,209715200,186253312,186253312
484794,524288000,31061712,493226288,484793,559284224,420380128,138904096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1.2284002304E10,4.20380128E8,0.0,4.20380128E8,475843.0,484712,484793,81,-39622360,262144,6877960,46500320,46792704,46530560,34930688,34930688,46792704,46530560,12528856,0,420380128,407851272,559284224,559284224,559284224,559284224,559284224,559284224,-186253312,-13631488,0,186253312,172621824,186253312,209715200,209715200,179306496,186253312
486965,524288000,31113552,493174448,486962,559284224,425609336,133674888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1.2456624128E10,4.25609336E8,0.0,4.25609336E8,478012.0,486913,486962,49,-5381616,6684672,1496344,6877960,53477376,46792704,34930688,34930688,53477376,46792704,5229208,0,425609336,420380128,559284224,559284224,559284224,559284224,559284224,559284224,-172621824,0,0,172621824,172621824,172621824,209715200,209715200,173539328,179306496
488116,524288000,31124856,493163144,488116,559284224,425650296,133633928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1.2629245952E10,4.25650296E8,0.0,4.25650296E8,479146.0,488063,488096,33,524288,-917504,2020632,1496344,52559872,53477376,34930688,34930688,52559872,53477376,40960,0,425650296,425609336,559284224,559284224,559284224,559284224,559284224,559284224,-172621824,3211264,0,172621824,175833088,172621824,209715200,209715200,175833088,173539328
491099,524288000,31613816,492674184,491097,559284224,425683064,133601160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1.280507904E10,4.25683064E8,0.0,4.25683064E8,482147.0,491056,491097,41,857368,-1376256,2878000,2020632,51183616,52559872,34930688,34930688,51183616,52559872,32768,0,425683064,425650296,559284224,559284224,559284224,559284224,559284224,559284224,-175833088,0,0,175833088,175833088,175833088,209715200,209715200,178978816,175833088
497084,524288000,31672184,492615816,497082,559284224,426574344,132709880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1.2980912128E10,4.26574344E8,0.0,4.26574344E8,488131.0,497037,497081,44,4672664,-1769472,7550664,2878000,49414144,51183616,34930688,34930688,49414144,51183616,891280,0,426574344,425683064,559284224,559284224,559284224,559284224,559284224,559284224,-175833088,7602176,0,175833088,183435264,175833088,209715200,209715200,183435264,178978816
503514,524288000,31717224,492570776,503513,559284224,426762760,132521464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1.3164347392E10,4.2676276E8,0.0,4.2676276E8,494548.0,503459,503498,39,-6174408,-2686976,1376256,7550664,46727168,49414144,34930688,34930688,46727168,49414144,188416,0,426762760,426574344,559284224,559284224,559284224,559284224,559284224,559284224,-183435264,0,0,183435264,183435264,183435264,209715200,209715200,187629568,183435264
506383,524288000,31763080,492524920,506382,559284224,427307728,131976496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1.3347782656E10,4.27307728E8,0.0,4.27307728E8,497432.0,506345,506382,37,8362008,-1507328,9738264,1376256,45219840,46727168,34930688,34930688,45219840,46727168,544968,0,427307728,426762760,559284224,559284224,559284224,559284224,559284224,559284224,-183435264,8781824,0,183435264,192217088,183435264,209715200,209715200,192217088,187629568
509266,524288000,31763080,492524920,509265,559284224,436381104,122903120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1.3539999744E10,4.36381104E8,0.0,4.36381104E8,500315.0,509144,509265,121,3524608,-3080192,13262872,9738264,42139648,45219840,34930688,34930688,42139648,45219840,9073376,0,436381104,427307728,559284224,559284224,559284224,559284224,559284224,559284224,-192217088,0,0,192217088,192217088,192217088,209715200,209715200,197656576,192217088
511973,524288000,31763080,492524920,511973,559284224,448783808,110500416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1.3732216832E10,4.48783808E8,0.0,4.48783808E8,503022.0,511871,511972,101,139248,-2359296,13402120,13262872,39780352,42139648,34930688,34930688,39780352,42139648,12402704,0,448783808,436381104,559284224,559284224,559284224,559284224,559284224,559284224,-192217088,9895936,0,192217088,202113024,192217088,209715200,209715200,202113024,197656576
518921,524288000,31841664,492446336,518914,559284224,462195152,97089072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1.3934329856E10,4.62195152E8,0.0,4.62195152E8,509963.0,518838,518913,75,-1687936,-2097152,11714184,13402120,37683200,39780352,34930688,34930688,37683200,39780352,13411344,0,462195152,448783808,559284224,559284224,559284224,559284224,559284224,559284224,-202113024,0,0,202113024,202113024,202113024,209715200,209715200,206766080,202113024
520379,524288000,31848728,492439272,520379,559284224,462195152,97089072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1.413644288E10,4.73444456E8,0.0,4.73444456E8,511540.0,520387,520490,103,885888,-2555904,12600072,11714184,35127296,37683200,34930688,34930688,35127296,37683200,11249304,0,473444456,462195152,559284224,559284224,559284224,559284224,559284224,559284224,-202113024,9240576,0,202113024,211353600,202113024,209715200,209715200,211353600,206766080
522611,524288000,31871064,492416936,522611,559284224,484778104,74506120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1.434779648E10,4.84778104E8,0.0,4.84778104E8,513556.0,522373,522506,133,15616,-2031616,12615688,12600072,33095680,35127296,34930688,34930688,33095680,35127296,11333648,0,484778104,473444456,559284224,559284224,559284224,559284224,559284224,559284224,-211353600,0,0,211353600,211353600,211353600,209715200,209715200,215220224,211353600
525363,524288000,31876560,492411440,525362,559284224,497223712,62060512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1.455915008E10,4.97223712E8,0.0,4.97223712E8,516412.0,525257,525362,105,-1514200,-1835008,11101488,12615688,31260672,33095680,34930688,34930688,31260672,33095680,12445608,0,497223712,484778104,559284224,559284224,559284224,559284224,559284224,559284224,-211353600,7471104,0,211353600,218824704,211353600,209715200,209715200,218824704,215220224
529657,524288000,31876624,492411376,529652,559284224,497223712,62060512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1.4777974784E10,5.07759672E8,0.0,5.07759672E8,520879.0,529701,529829,128,13124056,-7012352,24225544,11101488,24248320,31260672,34930688,34930688,24248320,31260672,10535960,0,507759672,497223712,559284224,559284224,559284224,559284224,559284224,559284224,-218824704,0,0,218824704,218824704,218824704,209715200,209715200,223019008,218824704
539466,524288000,31876800,492411200,539465,559284224,515787840,43496384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1.4996746176E10,5.1578784E8,0.0,5.1578784E8,530515.0,539390,539465,75,-16821640,8060928,7403904,24225544,32309248,24248320,34930688,34930688,32309248,24248320,8028168,0,515787840,507759672,559284224,559284224,559284224,559284224,559284224,559284224,-218771392,-2883584,0,218771392,215941120,218824704,209715200,209715200,215941120,223019008
555419,524288000,31887896,492400104,555418,559284224,516082752,43201472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1.5212687296E10,5.16082752E8,0.0,5.16082752E8,546456.0,555368,555406,38,124616,-983040,7528520,7403904,31326208,32309248,34930688,34930688,31326208,32309248,294912,0,516082752,515787840,559284224,559284224,559284224,559284224,559284224,559284224,-215941120,0,0,215941120,215941120,215941120,209715200,209715200,217972736,215941120
561066,524288000,31896056,492391944,561002,559284224,521014336,38269888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1.5428628416E10,5.21014336E8,0.0,5.21014336E8,552114.0,561008,561064,56,1472448,-1048576,9000968,7528520,30277632,31326208,34930688,34930688,30277632,31326208,4931584,0,521014336,516082752,559284224,559284224,559284224,559284224,559284224,559284224,-215941120,4390912,0,215941120,220332032,215941120,209715200,209715200,220332032,217972736
569536,524288000,31927136,492360864,569526,559284224,529089856,30194368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1.5648960448E10,5.29089856E8,0.0,5.29089856E8,560576.0,569422,569526,104,-2485048,-1310720,6515920,9000968,28966912,30277632,34930688,34930688,28966912,30277632,8075520,0,529089856,521014336,559284224,559284224,559284224,559284224,559284224,559284224,-220332032,0,0,220332032,220332032,220332032,209715200,209715200,222494720,220332032
578160,524288000,31931976,492356024,578160,559284224,533639176,25645048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1.586929248E10,5.33639176E8,0.0,5.33639176E8,569194.0,578077,578144,67,-2366136,-851968,4149784,6515920,28114944,28966912,34930688,34930688,28114944,28966912,4549320,0,533639176,529089856,559284224,559284224,559284224,559284224,559284224,559284224,-220332032,3538944,0,220332032,223870976,220332032,209715200,209715200,223870976,222494720
586188,524288000,31935992,492352008,586188,559284224,536612048,22672176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1.6093163456E10,5.36612048E8,0.0,5.36612048E8,577237.0,586144,586187,43,3853520,-524288,8003304,4149784,27590656,28114944,34930688,34930688,27590656,28114944,2972872,0,536612048,533639176,559284224,559284224,559284224,559284224,559284224,559284224,-223870976,0,0,223870976,223870976,223870976,209715200,209715200,225640448,223870976
595109,524288000,31938096,492349904,595109,559284224,536612048,22672176,1,83.0,595268,596735,1467,-9352928,0,0,9352928,26345472,26345472,34930688,34930688,26345472,26345472,-520219568,0,23497176,543716744,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,228392960,228392960,209715200,209715200,228392960,228392960,84,1.6317034432E10,5.43716744E8,0.0,5.43716744E8,586318.0,595132,595268,136,1349624,-1245184,9352928,8003304,26345472,27590656,34930688,34930688,26345472,27590656,7104696,0,543716744,536612048,559284224,559284224,559284224,559284224,559284224,559284224,-223870976,4521984,0,223870976,228392960,223870976,209715200,209715200,228392960,225640448
606918,524288000,31889128,492398872,606918,559284224,23497176,535787048,1,83.0,595268,596735,1467,-9352928,0,0,9352928,26345472,26345472,34930688,34930688,26345472,26345472,-520219568,0,23497176,543716744,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,228392960,228392960,209715200,209715200,228392960,228392960,85,1.6545427392E10,5.43716744E8,0.0,5.43716744E8,598050.0,606943,607000,57,11633648,-1507328,11633648,0,24838144,26345472,34930688,34930688,24838144,26345472,0,0,23497176,23497176,559284224,559284224,559284224,559284224,559284224,559284224,-228392960,0,0,228392960,228392960,228392960,209715200,209715200,230817792,228392960
614138,524288000,31889992,492398008,614135,559284224,34193920,525090304,1,83.0,595268,596735,1467,-9352928,0,0,9352928,26345472,26345472,34930688,34930688,26345472,26345472,-520219568,0,23497176,543716744,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,228392960,228392960,209715200,209715200,228392960,228392960,86,1.6773820352E10,5.54413488E8,0.0,5.54413488E8,605185.0,614069,614135,66,5537800,-917504,17171448,11633648,23920640,24838144,34930688,34930688,23920640,24838144,10696744,0,34193920,23497176,559284224,559284224,559284224,559284224,559284224,559284224,-228392960,851968,0,228392960,229244928,228392960,209715200,209715200,230490112,230817792
617638,524288000,31889992,492398008,617637,559284224,50792360,508491864,1,83.0,595268,596735,1467,-9352928,0,0,9352928,26345472,26345472,34930688,34930688,26345472,26345472,-520219568,0,23497176,543716744,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,228392960,228392960,209715200,209715200,228392960,228392960,87,1.700306528E10,5.71011928E8,0.0,5.71011928E8,608686.0,617528,617636,108,-1987552,-8716288,15183896,17171448,15204352,23920640,34930688,34930688,15204352,23920640,16598440,0,50792360,34193920,559284224,559284224,559284224,559284224,559284224,559284224,-229244928,0,0,229244928,229244928,229244928,209715200,209715200,239075328,230490112
621101,524288000,31890728,492397272,621100,559284224,50792360,508491864,1,83.0,595268,596735,1467,-9352928,0,0,9352928,26345472,26345472,34930688,34930688,26345472,26345472,-520219568,0,23497176,543716744,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,228392960,228392960,209715200,209715200,228392960,228392960,88,1.7232310208E10,5.85282392E8,0.0,5.85282392E8,612251.0,621101,621201,100,438272,10092544,15622168,15183896,25296896,15204352,34930688,34930688,25296896,15204352,14270464,0,65062824,50792360,559284224,559284224,559284224,559284224,559284224,559284224,-229244928,-655360,0,229244928,228589568,229244928,209715200,209715200,228786176,239075328
627060,524288000,31890728,492397272,627059,559284224,65062824,494221400,1,83.0,595268,596735,1467,-9352928,0,0,9352928,26345472,26345472,34930688,34930688,26345472,26345472,-520219568,0,23497176,543716744,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,228392960,228392960,209715200,209715200,228392960,228392960,89,1.7460899776E10,6.00921976E8,0.0,6.00921976E8,618184.0,627060,627134,74,-11034648,196608,4587520,15622168,25493504,25296896,34930688,34930688,25493504,25296896,15639584,0,80702408,65062824,559284224,559284224,559284224,559284224,559284224,559284224,-228589568,0,0,228589568,228589568,228589568,209715200,209715200,228720640,228786176
