perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
1663990,524288000,17542320,506745680,1663989,559284224,16272280,543011944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1482,3.32863504384E11,1.627228E7,0.0,1.627228E7,1659580.0,1663929,1663988,59,-6619136,-524288,7274496,13893632,27852800,28377088,34930688,34930688,27852800,28377088,8192,0,16272280,16264088,559284224,559284224,559284224,559284224,559284224,559284224,-222822400,2162688,0,222822400,224985088,222822400,209715200,209715200,224985088,223346688
1665138,524288000,17542320,506745680,1665138,559284224,16280472,543003752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1483,3.33088489472E11,1.6280472E7,0.0,1.6280472E7,1660696.0,1665094,1665104,10,-5406720,-1114112,1867776,7274496,26738688,27852800,34930688,34930688,26738688,27852800,8192,0,16280472,16272280,559284224,559284224,559284224,559284224,559284224,559284224,-224985088,0,0,224985088,224985088,224985088,209715200,209715200,226230272,224985088
1666549,524288000,17542320,506745680,1666548,559284224,16288664,542995560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1484,3.3331347456E11,1.6288664E7,0.0,1.6288664E7,1662139.0,1666488,1666547,59,17301504,-131072,19169280,1867776,26607616,26738688,34930688,34930688,26607616,26738688,8192,0,16288664,16280472,559284224,559284224,559284224,559284224,559284224,559284224,-224985088,-2293760,0,224985088,222691328,224985088,209715200,209715200,224526336,226230272
1667996,524288000,17542320,506745680,1667995,559284224,16296856,542987368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1485,3.33536165888E11,1.6296856E7,0.0,1.6296856E7,1663568.0,1667920,1667976,56,-6225920,1835008,12943360,19169280,28442624,26607616,34930688,34930688,28442624,26607616,8192,0,16296856,16288664,559284224,559284224,559284224,559284224,559284224,559284224,-222691328,0,0,222691328,222691328,222691328,209715200,209715200,223608832,224526336
1669152,524288000,17542320,506745680,1669144,559284224,16305048,542979176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1486,3.33758857216E11,1.6305048E7,0.0,1.6305048E7,1664735.0,1669107,1669143,36,-6389760,-917504,6553600,12943360,27525120,28442624,34930688,34930688,27525120,28442624,8192,0,16305048,16296856,559284224,559284224,559284224,559284224,559284224,559284224,-222691328,2752512,0,222691328,225443840,222691328,209715200,209715200,225443840,223608832
1670024,524288000,17542320,506745680,1669987,559284224,16313240,542970984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1487,3.33984301056E11,1.631324E7,0.0,1.631324E7,1665599.0,1669992,1670007,15,-5439488,-917504,1114112,6553600,26607616,27525120,34930688,34930688,26607616,27525120,8192,0,16313240,16305048,559284224,559284224,559284224,559284224,559284224,559284224,-225443840,0,0,225443840,225443840,225443840,209715200,209715200,226426880,225443840
1671472,524288000,17542320,506745680,1671471,559284224,16321432,542962792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488,3.34209744896E11,1.6321432E7,0.0,1.6321432E7,1667059.0,1671399,1671467,68,17137664,-65536,18251776,1114112,26542080,26607616,34930688,34930688,26542080,26607616,8192,0,16321432,16313240,559284224,559284224,559284224,559284224,559284224,559284224,-225443840,-2097152,0,225443840,223346688,225443840,209715200,209715200,224919552,226426880
1673396,524288000,17542320,506745680,1673389,559284224,16329624,542954600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1489,3.34433091584E11,1.6329624E7,0.0,1.6329624E7,1668980.0,1673304,1673388,84,-6488064,1572864,11763712,18251776,28114944,26542080,34930688,34930688,28114944,26542080,8192,0,16329624,16321432,559284224,559284224,559284224,559284224,559284224,559284224,-223346688,0,0,223346688,223346688,223346688,209715200,209715200,224591872,224919552
1674636,524288000,17542320,506745680,1674636,559284224,16337816,542946408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490,3.34656438272E11,1.6337816E7,0.0,1.6337816E7,1670174.0,1674562,1674582,20,-5636096,-1245184,6127616,11763712,26869760,28114944,34930688,34930688,26869760,28114944,8192,0,16337816,16329624,559284224,559284224,559284224,559284224,559284224,559284224,-223346688,3407872,0,223346688,226754560,223346688,209715200,209715200,226754560,224591872
1675805,524288000,17542320,506745680,1675804,559284224,16346008,542938216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491,3.34883192832E11,1.6346008E7,0.0,1.6346008E7,1671395.0,1675787,1675803,16,-5472256,-917504,655360,6127616,25952256,26869760,34930688,34930688,25952256,26869760,8192,0,16346008,16337816,559284224,559284224,559284224,559284224,559284224,559284224,-226754560,0,0,226754560,226754560,226754560,209715200,209715200,227672064,226754560
1676857,524288000,17542320,506745680,1676856,559284224,16354200,542930024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492,3.35109947392E11,1.63542E7,0.0,1.63542E7,1672447.0,1676798,1676855,57,17399808,0,18055168,655360,25952256,25952256,34930688,34930688,25952256,25952256,8192,0,16354200,16346008,559284224,559284224,559284224,559284224,559284224,559284224,-226754560,-2359296,0,226754560,224395264,226754560,209715200,209715200,226033664,227672064
1678335,524288000,17542320,506745680,1678335,559284224,16362392,542921832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1493,3.35334342656E11,1.6362392E7,0.0,1.6362392E7,1673926.0,1678291,1678334,43,-6389760,1638400,11665408,18055168,27590656,25952256,34930688,34930688,27590656,25952256,8192,0,16362392,16354200,559284224,559284224,559284224,559284224,559284224,559284224,-224395264,0,0,224395264,224395264,224395264,209715200,209715200,225509376,226033664
1679595,524288000,17542320,506745680,1679594,559284224,16370584,542913640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1494,3.3555873792E11,1.6370584E7,0.0,1.6370584E7,1675185.0,1679560,1679593,33,-5406720,-1114112,6258688,11665408,26476544,27590656,34930688,34930688,26476544,27590656,8192,0,16370584,16362392,559284224,559284224,559284224,559284224,559284224,559284224,-224395264,3211264,0,224395264,227606528,224395264,209715200,209715200,227606528,225509376
1680732,524288000,17542320,506745680,1680731,559284224,16378776,542905448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495,3.35786344448E11,1.6378776E7,0.0,1.6378776E7,1676322.0,1680725,1680730,5,-4980736,-983040,1277952,6258688,25493504,26476544,34930688,34930688,25493504,26476544,8192,0,16378776,16370584,559284224,559284224,559284224,559284224,559284224,559284224,-227606528,0,0,227606528,227606528,227606528,209715200,209715200,228720640,227606528
1681948,524288000,17542320,506745680,1681940,559284224,16386968,542897256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1496,3.36013950976E11,1.6386968E7,0.0,1.6386968E7,1677531.0,1681871,1681939,68,17268736,-131072,18546688,1277952,25362432,25493504,34930688,34930688,25362432,25493504,8192,0,16386968,16378776,559284224,559284224,559284224,559284224,559284224,559284224,-227606528,-2555904,0,227606528,225050624,227606528,209715200,209715200,226951168,228720640
1682993,524288000,17542320,506745680,1682992,559284224,16395160,542889064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497,3.362390016E11,1.639516E7,0.0,1.639516E7,1678583.0,1682944,1682991,47,-5242880,1900544,13303808,18546688,27262976,25362432,34930688,34930688,27262976,25362432,8192,0,16395160,16386968,559284224,559284224,559284224,559284224,559284224,559284224,-225050624,0,0,225050624,225050624,225050624,209715200,209715200,225509376,226951168
1684444,524288000,17542320,506745680,1684443,559284224,16403352,542880872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1498,3.36464052224E11,1.6403352E7,0.0,1.6403352E7,1680008.0,1684390,1684416,26,-6094848,-458752,7208960,13303808,26804224,27262976,34930688,34930688,26804224,27262976,8192,0,16403352,16395160,559284224,559284224,559284224,559284224,559284224,559284224,-225050624,2031616,0,225050624,227082240,225050624,209715200,209715200,227082240,225509376
1685608,524288000,17542320,506745680,1685580,559284224,16403352,542880872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1499,3.36691134464E11,1.6411544E7,0.0,1.6411544E7,1681199.0,1685591,1685607,16,-5406720,-1114112,1802240,7208960,25690112,26804224,34930688,34930688,25690112,26804224,8192,0,16411544,16403352,559284224,559284224,559284224,559284224,559284224,559284224,-227082240,0,0,227082240,227082240,227082240,209715200,209715200,228392960,227082240
1686763,524288000,17542320,506745680,1686762,559284224,16419736,542864488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,3.36918216704E11,1.6419736E7,0.0,1.6419736E7,1682350.0,1686695,1686758,63,17989632,-196608,19791872,1802240,25493504,25690112,34930688,34930688,25493504,25690112,8192,0,16419736,16411544,559284224,559284224,559284224,559284224,559284224,559284224,-227082240,-3080192,0,227082240,224002048,227082240,209715200,209715200,226295808,228392960
1688169,524288000,17542320,506745680,1688106,559284224,16427928,542856296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501,3.37142218752E11,1.6427928E7,0.0,1.6427928E7,1683759.0,1688108,1688167,59,-5636096,2293760,14155776,19791872,27787264,25493504,34930688,34930688,27787264,25493504,8192,0,16427928,16419736,559284224,559284224,559284224,559284224,559284224,559284224,-224002048,0,0,224002048,224002048,224002048,209715200,209715200,224264192,226295808
1689325,524288000,17542320,506745680,1689324,559284224,16444312,542839912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1502,3.373662208E11,1.6444312E7,0.0,1.6444312E7,1684915.0,1689308,1689323,15,-6750208,-262144,7405568,14155776,27525120,27787264,34930688,34930688,27525120,27787264,16384,0,16444312,16427928,559284224,559284224,559284224,559284224,559284224,559284224,-224002048,1703936,0,224002048,225705984,224002048,209715200,209715200,225705984,224264192
1690277,524288000,17542320,506745680,1690264,559284224,16452504,542831720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503,3.37591926784E11,1.6452504E7,0.0,1.6452504E7,1685862.0,1690264,1690270,6,-5439488,-1179648,1966080,7405568,26345472,27525120,34930688,34930688,26345472,27525120,8192,0,16452504,16444312,559284224,559284224,559284224,559284224,559284224,559284224,-225705984,0,0,225705984,225705984,225705984,209715200,209715200,227082240,225705984
1691517,524288000,17542320,506745680,1691516,559284224,16460696,542823528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1504,3.37817632768E11,1.6460696E7,0.0,1.6460696E7,1687098.0,1691463,1691506,43,17694720,-196608,19660800,1966080,26148864,26345472,34930688,34930688,26148864,26345472,8192,0,16460696,16452504,559284224,559284224,559284224,559284224,559284224,559284224,-225705984,-2621440,0,225705984,223084544,225705984,209715200,209715200,225181696,227082240
1692654,524288000,17542320,506745680,1692653,559284224,16468888,542815336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1505,3.38040717312E11,1.6468888E7,0.0,1.6468888E7,1688219.0,1692593,1692627,34,-5832704,2097152,13828096,19660800,28246016,26148864,34930688,34930688,28246016,26148864,8192,0,16468888,16460696,559284224,559284224,559284224,559284224,559284224,559284224,-223084544,0,0,223084544,223084544,223084544,209715200,209715200,223608832,225181696
1694008,524288000,17542320,506745680,1694007,559284224,16477080,542807144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1506,3.38263801856E11,1.647708E7,0.0,1.647708E7,1689563.0,1693959,1693971,12,-6651904,-524288,7176192,13828096,27721728,28246016,34930688,34930688,27721728,28246016,8192,0,16477080,16468888,559284224,559284224,559284224,559284224,559284224,559284224,-223084544,2097152,0,223084544,225181696,223084544,209715200,209715200,225181696,223608832
1694950,524288000,17542320,506745680,1694949,559284224,16485272,542798952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1507,3.38488983552E11,1.6485272E7,0.0,1.6485272E7,1690498.0,1694899,1694906,7,-5341184,-1048576,1835008,7176192,26673152,27721728,34930688,34930688,26673152,27721728,8192,0,16485272,16477080,559284224,559284224,559284224,559284224,559284224,559284224,-225181696,0,0,225181696,225181696,225181696,209715200,209715200,226361344,225181696
1696144,524288000,17542320,506745680,1696139,559284224,16493464,542790760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508,3.38714165248E11,1.6493464E7,0.0,1.6493464E7,1691730.0,1696081,1696138,57,17465344,-131072,19300352,1835008,26542080,26673152,34930688,34930688,26542080,26673152,8192,0,16493464,16485272,559284224,559284224,559284224,559284224,559284224,559284224,-225181696,-2490368,0,225181696,222691328,225181696,209715200,209715200,224591872,226361344
1697345,524288000,17542320,506745680,1697279,559284224,16501656,542782568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1509,3.38936856576E11,1.6501656E7,0.0,1.6501656E7,1692935.0,1697279,1697343,64,-6193152,1900544,13107200,19300352,28442624,26542080,34930688,34930688,28442624,26542080,8192,0,16501656,16493464,559284224,559284224,559284224,559284224,559284224,559284224,-222691328,0,0,222691328,222691328,222691328,209715200,209715200,223543296,224591872
1698591,524288000,17542320,506745680,1698590,559284224,16509848,542774376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1510,3.39159547904E11,1.6509848E7,0.0,1.6509848E7,1694114.0,1698498,1698522,24,-6520832,-851968,6586368,13107200,27590656,28442624,34930688,34930688,27590656,28442624,8192,0,16509848,16501656,559284224,559284224,559284224,559284224,559284224,559284224,-222691328,2686976,0,222691328,225378304,222691328,209715200,209715200,225378304,223543296
1699762,524288000,17542320,506745680,1699733,559284224,16518040,542766184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1511,3.39384926208E11,1.651804E7,0.0,1.651804E7,1695353.0,1699755,1699761,6,-5242880,-983040,1343488,6586368,26607616,27590656,34930688,34930688,26607616,27590656,8192,0,16518040,16509848,559284224,559284224,559284224,559284224,559284224,559284224,-225378304,0,0,225378304,225378304,225378304,209715200,209715200,226426880,225378304
1701106,524288000,17542320,506745680,1701106,559284224,16526232,542757992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1512,3.39610304512E11,1.6526232E7,0.0,1.6526232E7,1696671.0,1701028,1701079,51,17203200,-65536,18546688,1343488,26542080,26607616,34930688,34930688,26542080,26607616,8192,0,16526232,16518040,559284224,559284224,559284224,559284224,559284224,559284224,-225378304,-2162688,0,225378304,223215616,225378304,209715200,209715200,224854016,226426880
1702035,524288000,17542320,506745680,1702035,559284224,16534424,542749800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1513,3.39833520128E11,1.6534424E7,0.0,1.6534424E7,1697623.0,1701980,1702031,51,-6586368,1638400,11960320,18546688,28180480,26542080,34930688,34930688,28180480,26542080,8192,0,16534424,16526232,559284224,559284224,559284224,559284224,559284224,559284224,-223215616,0,0,223215616,223215616,223215616,209715200,209715200,224395264,224854016
1703124,524288000,17542320,506745680,1703123,559284224,16542616,542741608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514,3.40056735744E11,1.6542616E7,0.0,1.6542616E7,1698714.0,1703050,1703122,72,-5439488,-1179648,6520832,11960320,27000832,28180480,34930688,34930688,27000832,28180480,8192,0,16542616,16534424,559284224,559284224,559284224,559284224,559284224,559284224,-223215616,3342336,0,223215616,226557952,223215616,209715200,209715200,226557952,224395264
1704070,524288000,17542320,506745680,1704063,559284224,16550808,542733416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1515,3.40283293696E11,1.6550808E7,0.0,1.6550808E7,1699660.0,1704063,1704068,5,-5242880,-983040,1277952,6520832,26017792,27000832,34930688,34930688,26017792,27000832,8192,0,16550808,16542616,559284224,559284224,559284224,559284224,559284224,559284224,-226557952,0,0,226557952,226557952,226557952,209715200,209715200,227606528,226557952
1705229,524288000,17542320,506745680,1705228,559284224,16559000,542725224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516,3.40509851648E11,1.6559E7,0.0,1.6559E7,1700815.0,1705141,1705223,82,17432576,-65536,18710528,1277952,25952256,26017792,34930688,34930688,25952256,26017792,8192,0,16559000,16550808,559284224,559284224,559284224,559284224,559284224,559284224,-226557952,-2555904,0,226557952,224002048,226557952,209715200,209715200,225837056,227606528
1706532,524288000,17542320,506745680,1706478,559284224,16567192,542717032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1517,3.40733853696E11,1.6567192E7,0.0,1.6567192E7,1702122.0,1706484,1706530,46,-6914048,1835008,11796480,18710528,27787264,25952256,34930688,34930688,27787264,25952256,8192,0,16567192,16559000,559284224,559284224,559284224,559284224,559284224,559284224,-224002048,0,0,224002048,224002048,224002048,209715200,209715200,225181696,225837056
1708225,524288000,17542320,506745680,1708224,559284224,16575384,542708840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1518,3.40957855744E11,1.6575384E7,0.0,1.6575384E7,1703788.0,1708148,1708196,48,-5275648,-1179648,6520832,11796480,26607616,27787264,34930688,34930688,26607616,27787264,8192,0,16575384,16567192,559284224,559284224,559284224,559284224,559284224,559284224,-224002048,3342336,0,224002048,227344384,224002048,209715200,209715200,227344384,225181696
1709054,524288000,17542320,506745680,1709053,559284224,16583576,542700648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1519,3.41185200128E11,1.6583576E7,0.0,1.6583576E7,1704627.0,1709013,1709035,22,-4947968,-983040,1572864,6520832,25624576,26607616,34930688,34930688,25624576,26607616,8192,0,16583576,16575384,559284224,559284224,559284224,559284224,559284224,559284224,-227344384,0,0,227344384,227344384,227344384,209715200,209715200,228458496,227344384
1710397,524288000,17542320,506745680,1710397,559284224,16591768,542692456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1520,3.41412544512E11,1.6591768E7,0.0,1.6591768E7,1705943.0,1710309,1710351,42,17367040,-131072,18939904,1572864,25493504,25624576,34930688,34930688,25493504,25624576,8192,0,16591768,16583576,559284224,559284224,559284224,559284224,559284224,559284224,-227344384,-2818048,0,227344384,224526336,227344384,209715200,209715200,226557952,228458496
1711329,524288000,17542320,506745680,1711328,559284224,16599960,542684264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,3.41637070848E11,1.659996E7,0.0,1.659996E7,1706887.0,1711259,1711295,36,-5242880,2031616,13697024,18939904,27525120,25493504,34930688,34930688,27525120,25493504,8192,0,16599960,16591768,559284224,559284224,559284224,559284224,559284224,559284224,-224526336,0,0,224526336,224526336,224526336,209715200,209715200,224919552,226557952
1712465,524288000,17542320,506745680,1712464,559284224,16608152,542676072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522,3.41861597184E11,1.6608152E7,0.0,1.6608152E7,1707989.0,1712374,1712397,23,-6389760,-393216,7307264,13697024,27131904,27525120,34930688,34930688,27131904,27525120,8192,0,16608152,16599960,559284224,559284224,559284224,559284224,559284224,559284224,-224526336,1966080,0,224526336,226492416,224526336,209715200,209715200,226492416,224919552
1713418,524288000,17542320,506745680,1713415,559284224,16616344,542667880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523,3.420880896E11,1.6616344E7,0.0,1.6616344E7,1709006.0,1713407,1713414,7,-5406720,-1179648,1900544,7307264,25952256,27131904,34930688,34930688,25952256,27131904,8192,0,16616344,16608152,559284224,559284224,559284224,559284224,559284224,559284224,-226492416,0,0,226492416,226492416,226492416,209715200,209715200,227803136,226492416
1714497,524288000,17542320,506745680,1714496,559284224,16624536,542659688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524,3.42314582016E11,1.6624536E7,0.0,1.6624536E7,1710087.0,1714416,1714495,79,17989632,-131072,19890176,1900544,25821184,25952256,34930688,34930688,25821184,25952256,8192,0,16624536,16616344,559284224,559284224,559284224,559284224,559284224,559284224,-226492416,-3014656,0,226492416,223477760,226492416,209715200,209715200,225705984,227803136
1715753,524288000,17542320,506745680,1715752,559284224,16632728,542651496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525,3.42538059776E11,1.6632728E7,0.0,1.6632728E7,1711343.0,1715701,1715751,50,-5799936,2228224,14090240,19890176,28049408,25821184,34930688,34930688,28049408,25821184,8192,0,16632728,16624536,559284224,559284224,559284224,559284224,559284224,559284224,-223477760,0,0,223477760,223477760,223477760,209715200,209715200,223870976,225705984
1716952,524288000,17542320,506745680,1716951,559284224,16640920,542643304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526,3.42761537536E11,1.664092E7,0.0,1.664092E7,1712538.0,1716929,1716946,17,-7536640,-393216,6553600,14090240,27656192,28049408,34930688,34930688,27656192,28049408,8192,0,16640920,16632728,559284224,559284224,559284224,559284224,559284224,559284224,-223477760,1769472,0,223477760,225247232,223477760,209715200,209715200,225247232,223870976
1717901,524288000,17542320,506745680,1717883,559284224,16640920,542643304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527,3.42986784768E11,1.6649112E7,0.0,1.6649112E7,1713491.0,1717895,1717899,4,-5079040,-983040,1474560,6553600,26673152,27656192,34930688,34930688,26673152,27656192,8192,0,16649112,16640920,559284224,559284224,559284224,559284224,559284224,559284224,-225247232,0,0,225247232,225247232,225247232,209715200,209715200,226361344,225247232
1718953,524288000,17542320,506745680,1718952,559284224,16657304,542626920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528,3.43212032E11,1.6657304E7,0.0,1.6657304E7,1714543.0,1718893,1718951,58,17235968,-131072,18710528,1474560,26542080,26673152,34930688,34930688,26542080,26673152,8192,0,16657304,16649112,559284224,559284224,559284224,559284224,559284224,559284224,-225247232,-2293760,0,225247232,222953472,225247232,209715200,209715200,224722944,226361344
