perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
5355507,524288000,29431984,494856016,5355506,559284224,46777648,512506576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2.9320275224E10,4.6777648E7,0.0,4.6777648E7,5322545.0,5355449,5355484,35,-131072,-131072,30375936,30507008,34603008,34734080,34930688,34930688,34603008,34734080,45960,0,46777648,46731688,559284224,559284224,559284224,559284224,559284224,559284224,-209904944,655360,0,209904944,210567168,209911808,209715200,209715200,210567168,210239488
5366328,524288000,29431984,494856016,5366327,559284224,46810432,512473792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2.9530842392E10,4.6810432E7,0.0,4.6810432E7,5333358.0,5366266,5366297,31,294912,-196608,30670848,30375936,34406400,34603008,34930688,34930688,34406400,34603008,32784,0,46810432,46777648,559284224,559284224,559284224,559284224,559284224,559284224,-210567168,0,0,210567168,210567168,210567168,209715200,209715200,210894848,210567168
5376784,524288000,29431984,494856016,5376783,559284224,46872584,512411640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2.974140956E10,4.6872584E7,0.0,4.6872584E7,5343841.0,5376724,5376780,56,98304,-131072,30769152,30670848,34275328,34406400,34930688,34930688,34275328,34406400,62152,0,46872584,46810432,559284224,559284224,559284224,559284224,559284224,559284224,-210567168,524288,0,210567168,211091456,210567168,209715200,209715200,211091456,210894848
5387463,524288000,29432224,494855776,5387463,559284224,46913560,512370664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2.9952501016E10,4.691356E7,0.0,4.691356E7,5354481.0,5387379,5387420,41,-32768,-65536,30736384,30769152,34209792,34275328,34930688,34930688,34209792,34275328,40976,0,46913560,46872584,559284224,559284224,559284224,559284224,559284224,559284224,-211091456,0,0,211091456,211091456,211091456,209715200,209715200,211288064,211091456
5398673,524288000,29432224,494855776,5398672,559284224,46938136,512346088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,3.0163592472E10,4.6938136E7,0.0,4.6938136E7,5365725.0,5398630,5398664,34,-196608,-131072,30539776,30736384,34078720,34209792,34930688,34930688,34078720,34209792,24576,0,46938136,46913560,559284224,559284224,559284224,559284224,559284224,559284224,-211091456,524288,0,211091456,211615744,211091456,209715200,209715200,211615744,211288064
5410126,524288000,29432224,494855776,5410125,559284224,46983896,512300328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,3.0375208216E10,4.6983896E7,0.0,4.6983896E7,5377181.0,5410087,5410120,33,-229376,-196608,30310400,30539776,33882112,34078720,34930688,34930688,33882112,34078720,45760,0,46983896,46938136,559284224,559284224,559284224,559284224,559284224,559284224,-211615744,0,0,211615744,211615744,211615744,209715200,209715200,212140032,211615744
5420747,524288000,29432224,494855776,5420746,559284224,47016680,512267544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,3.058682396E10,4.701668E7,0.0,4.701668E7,5387801.0,5420702,5420740,38,458752,-327680,30769152,30310400,33554432,33882112,34930688,34930688,33554432,33882112,32784,0,47016680,46983896,559284224,559284224,559284224,559284224,559284224,559284224,-211615744,917504,0,211615744,212533248,211615744,209715200,209715200,212533248,212140032
5431404,524288000,29432224,494855776,5431403,559284224,47057656,512226568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,3.0799357208E10,4.7057656E7,0.0,4.7057656E7,5398431.0,5431336,5431370,34,196608,-65536,30965760,30769152,33488896,33554432,34930688,34930688,33488896,33554432,40976,0,47057656,47016680,559284224,559284224,559284224,559284224,559284224,559284224,-212533248,0,0,212533248,212533248,212533248,209715200,209715200,212598784,212533248
5442308,524288000,29432224,494855776,5442307,559284224,47057656,512226568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,3.1011890456E10,4.7098632E7,0.0,4.7098632E7,5409402.0,5442308,5442341,33,-262144,0,30703616,30965760,33488896,33488896,34930688,34930688,33488896,33488896,40976,0,47098632,47057656,559284224,559284224,559284224,559284224,559284224,559284224,-212533248,196608,0,212533248,212729856,212533248,209715200,209715200,212729856,212598784
5453775,524288000,29432224,494855776,5453775,559284224,47169000,512115224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,3.1224620312E10,4.7169E7,0.0,4.7169E7,5420791.0,5453696,5453730,34,0,-131072,30703616,30703616,33357824,33488896,34930688,34930688,33357824,33488896,70368,0,47169000,47098632,559284224,559284224,559284224,559284224,559284224,559284224,-212729856,0,0,212729856,212729856,212729856,209715200,209715200,213057536,212729856
5463314,524288000,29432224,494855776,5463313,559284224,47201784,512082440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,3.1437350168E10,4.7201784E7,0.0,4.7201784E7,5430354.0,5463261,5463293,32,327680,-196608,31031296,30703616,33161216,33357824,34930688,34930688,33161216,33357824,32784,0,47201784,47169000,559284224,559284224,559284224,559284224,559284224,559284224,-212729856,524288,0,212729856,213254144,212729856,209715200,209715200,213254144,213057536
5474211,524288000,29432224,494855776,5474210,559284224,47252728,512031496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,3.1650604312E10,4.7252728E7,0.0,4.7252728E7,5441235.0,5474138,5474174,36,-65536,0,30965760,31031296,33161216,33161216,34930688,34930688,33161216,33161216,50944,0,47252728,47201784,559284224,559284224,559284224,559284224,559284224,559284224,-213254144,0,0,213254144,213254144,213254144,209715200,209715200,213319680,213254144
5484703,524288000,29432224,494855776,5484703,559284224,47277320,512006904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,3.1863858456E10,4.727732E7,0.0,4.727732E7,5451692.0,5484598,5484631,33,196608,-65536,31162368,30965760,33095680,33161216,34930688,34930688,33095680,33161216,24592,0,47277320,47252728,559284224,559284224,559284224,559284224,559284224,559284224,-213254144,131072,0,213254144,213385216,213254144,209715200,209715200,213385216,213319680
5494664,524288000,29432224,494855776,5494664,559284224,47277320,512006904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,3.2077243672E10,4.7318296E7,0.0,4.7318296E7,5461757.0,5494664,5494696,32,-65536,0,31096832,31162368,33095680,33095680,34930688,34930688,33095680,33095680,40976,0,47318296,47277320,559284224,559284224,559284224,559284224,559284224,559284224,-213385216,0,0,213385216,213385216,213385216,209715200,209715200,213385216,213385216
5505288,524288000,29432224,494855776,5505287,559284224,47380640,511903584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,3.2290628888E10,4.738064E7,0.0,4.738064E7,5472322.0,5505228,5505261,33,-114672,0,30982160,31096832,33095680,33095680,34930688,34930688,33095680,33095680,62344,0,47380640,47318296,559284224,559284224,559284224,559284224,559284224,559284224,-213385216,131072,0,213385216,213516288,213385216,209715200,209715200,213516288,213385216
5515799,524288000,29432224,494855776,5515799,559284224,47413424,511870800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,3.2504145176E10,4.7413424E7,0.0,4.7413424E7,5482858.0,5515761,5515797,36,229376,-131072,31211536,30982160,32964608,33095680,34930688,34930688,32964608,33095680,32784,0,47413424,47380640,559284224,559284224,559284224,559284224,559284224,559284224,-213516288,0,0,213516288,213516288,213516288,209715200,209715200,213647360,213516288
5525954,524288000,29432224,494855776,5525953,559284224,47467592,511816632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,3.2717661464E10,4.7467592E7,0.0,4.7467592E7,5492995.0,5525898,5525934,36,-81936,0,31129600,31211536,32964608,32964608,34930688,34930688,32964608,32964608,54168,0,47467592,47413424,559284224,559284224,559284224,559284224,559284224,559284224,-213516288,196608,0,213516288,213712896,213516288,209715200,209715200,213712896,213647360
5536038,524288000,29432224,494855776,5536037,559284224,47513384,511770840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,3.293137436E10,4.7513384E7,0.0,4.7513384E7,5503097.0,5536002,5536036,34,98304,-65536,31227904,31129600,32899072,32964608,34930688,34930688,32899072,32964608,45792,0,47513384,47467592,559284224,559284224,559284224,559284224,559284224,559284224,-213712896,0,0,213712896,213712896,213712896,209715200,209715200,213778432,213712896
5546718,524288000,29432224,494855776,5546717,559284224,47583704,511700520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,3.3145087256E10,4.7583704E7,0.0,4.7583704E7,5513714.0,5546620,5546653,33,0,0,31227904,31227904,32899072,32899072,34930688,34930688,32899072,32899072,70320,0,47583704,47513384,559284224,559284224,559284224,559284224,559284224,559284224,-213712896,131072,0,213712896,213843968,213712896,209715200,209715200,213843968,213778432
5557213,524288000,29432224,494855776,5557213,559284224,47637656,511646568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,3.3358931224E10,4.7637656E7,0.0,4.7637656E7,5524273.0,5557179,5557212,33,98304,-65536,31326208,31227904,32833536,32899072,34930688,34930688,32833536,32899072,53952,0,47637656,47583704,559284224,559284224,559284224,559284224,559284224,559284224,-213843968,0,0,213843968,213843968,213843968,209715200,209715200,213909504,213843968
5567454,524288000,29432224,494855776,5567453,559284224,47678632,511605592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,3.3572775192E10,4.7678632E7,0.0,4.7678632E7,5534472.0,5567364,5567411,47,-32768,0,31293440,31326208,32833536,32833536,34930688,34930688,32833536,32833536,40976,0,47678632,47637656,559284224,559284224,559284224,559284224,559284224,559284224,-213843968,131072,0,213843968,213975040,213843968,209715200,209715200,213975040,213909504
5577729,524288000,29432224,494855776,5577728,559284224,47711416,511572808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,3.3786750232E10,4.7711416E7,0.0,4.7711416E7,5544759.0,5577663,5577698,35,0,-65536,31293440,31293440,32768000,32833536,34930688,34930688,32768000,32833536,32784,0,47711416,47678632,559284224,559284224,559284224,559284224,559284224,559284224,-213975040,0,0,213975040,213975040,213975040,209715200,209715200,214040576,213975040
5588017,524288000,29432744,494855256,5588017,559284224,47760600,511523624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,3.4000725272E10,4.77606E7,0.0,4.77606E7,5555077.0,5587982,5588016,34,-98304,0,31195136,31293440,32768000,32768000,34930688,34930688,32768000,32768000,49184,0,47760600,47711416,559284224,559284224,559284224,559284224,559284224,559284224,-213975040,196608,0,213975040,214171648,213975040,209715200,209715200,214171648,214040576
5598943,524288000,29432744,494855256,5598942,559284224,47827984,511456240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,3.421489692E10,4.7827984E7,0.0,4.7827984E7,5566002.0,5598908,5598941,33,-262144,-131072,30932992,31195136,32636928,32768000,34930688,34930688,32636928,32768000,67384,0,47827984,47760600,559284224,559284224,559284224,559284224,559284224,559284224,-214171648,0,0,214171648,214171648,214171648,209715200,209715200,214433792,214171648
5609105,524288000,29433216,494854784,5609104,559284224,47873944,511410280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,3.4429068568E10,4.7873944E7,0.0,4.7873944E7,5576153.0,5609060,5609092,32,360448,-131072,31293440,30932992,32505856,32636928,34930688,34930688,32505856,32636928,45960,0,47873944,47827984,559284224,559284224,559284224,559284224,559284224,559284224,-214171648,393216,0,214171648,214564864,214171648,209715200,209715200,214564864,214433792
5619511,524288000,29433480,494854520,5619510,559284224,47873944,511410280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,3.4643633432E10,4.791992E7,0.0,4.791992E7,5586607.0,5619513,5619546,33,-65536,0,31227904,31293440,32505856,32505856,34930688,34930688,32505856,32505856,45976,0,47919920,47873944,559284224,559284224,559284224,559284224,559284224,559284224,-214564864,0,0,214564864,214564864,214564864,209715200,209715200,214630400,214564864
5629690,524288000,29433480,494854520,5629689,559284224,47960896,511323328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,3.4858198296E10,4.7960896E7,0.0,4.7960896E7,5596731.0,5629637,5629670,33,0,-65536,31227904,31227904,32440320,32505856,34930688,34930688,32440320,32505856,40976,0,47960896,47919920,559284224,559284224,559284224,559284224,559284224,559284224,-214564864,196608,0,214564864,214761472,214564864,209715200,209715200,214761472,214630400
5639239,524288000,29433480,494854520,5639238,559284224,48001872,511282352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,3.5072959768E10,4.8001872E7,0.0,4.8001872E7,5606298.0,5639201,5639237,36,196608,-65536,31424512,31227904,32374784,32440320,34930688,34930688,32374784,32440320,40976,0,48001872,47960896,559284224,559284224,559284224,559284224,559284224,559284224,-214761472,0,0,214761472,214761472,214761472,209715200,209715200,214827008,214761472
5649601,524288000,29433480,494854520,5649600,559284224,48042848,511241376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,3.528772124E10,4.8042848E7,0.0,4.8042848E7,5616660.0,5649568,5649599,31,-229376,0,31195136,31424512,32374784,32374784,34930688,34930688,32374784,32374784,40976,0,48042848,48001872,559284224,559284224,559284224,559284224,559284224,559284224,-214761472,131072,0,214761472,214892544,214761472,209715200,209715200,214892544,214827008
5659877,524288000,29433480,494854520,5659876,559284224,48088640,511195584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,3.5502613784E10,4.808864E7,0.0,4.808864E7,5626936.0,5659843,5659875,32,147472,-65536,31342608,31195136,32309248,32374784,34930688,34930688,32309248,32374784,45792,0,48088640,48042848,559284224,559284224,559284224,559284224,559284224,559284224,-214892544,0,0,214892544,214892544,214892544,209715200,209715200,215023616,214892544
5670352,524288000,29433480,494854520,5670351,559284224,48137824,511146400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,3.5717506328E10,4.8137824E7,0.0,4.8137824E7,5637352.0,5670259,5670291,32,-180240,-65536,31162368,31342608,32243712,32309248,34930688,34930688,32243712,32309248,49184,0,48137824,48088640,559284224,559284224,559284224,559284224,559284224,559284224,-214892544,262144,0,214892544,215154688,214892544,209715200,209715200,215154688,215023616
5680719,524288000,29433480,494854520,5680718,559284224,48195184,511089040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,3.5932661016E10,4.8195184E7,0.0,4.8195184E7,5647777.0,5680681,5680716,35,196608,-65536,31358976,31162368,32178176,32243712,34930688,34930688,32178176,32243712,57360,0,48195184,48137824,559284224,559284224,559284224,559284224,559284224,559284224,-215154688,0,0,215154688,215154688,215154688,209715200,209715200,215220224,215154688
5691408,524288000,29433480,494854520,5691407,559284224,48260768,511023456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,3.6147815704E10,4.8260768E7,0.0,4.8260768E7,5658446.0,5691353,5691385,32,-327680,0,31031296,31358976,32178176,32178176,34930688,34930688,32178176,32178176,65584,0,48260768,48195184,559284224,559284224,559284224,559284224,559284224,559284224,-215154688,196608,0,215154688,215351296,215154688,209715200,209715200,215351296,215220224
5701077,524288000,29433480,494854520,5701076,559284224,48301744,510982480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,3.6363167E10,4.8301744E7,0.0,4.8301744E7,5668135.0,5701043,5701074,31,589824,-131072,31621120,31031296,32047104,32178176,34930688,34930688,32047104,32178176,40976,0,48301744,48260768,559284224,559284224,559284224,559284224,559284224,559284224,-215351296,0,0,215351296,215351296,215351296,209715200,209715200,215351296,215351296
5711124,524288000,29433480,494854520,5711124,559284224,48355704,510928520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,3.6578518296E10,4.8355704E7,0.0,4.8355704E7,5678171.0,5711079,5711110,31,-163840,131072,31457280,31621120,32178176,32047104,34930688,34930688,32178176,32047104,53960,0,48355704,48301744,559284224,559284224,559284224,559284224,559284224,559284224,-215351296,-131072,0,215351296,215220224,215351296,209715200,209715200,215220224,215351296
5720845,524288000,29433480,494854520,5720844,559284224,48401448,510882776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,3.679373852E10,4.8401448E7,0.0,4.8401448E7,5687873.0,5720779,5720812,33,0,0,31457280,31457280,32178176,32178176,34930688,34930688,32178176,32178176,45744,0,48401448,48355704,559284224,559284224,559284224,559284224,559284224,559284224,-215220224,0,0,215220224,215220224,215220224,209715200,209715200,215220224,215220224
5731161,524288000,29435064,494852936,5731161,559284224,48442424,510841800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,3.7008958744E10,4.8442424E7,0.0,4.8442424E7,5698164.0,5731072,5731103,31,-196608,0,31260672,31457280,32178176,32178176,34930688,34930688,32178176,32178176,40976,0,48442424,48401448,559284224,559284224,559284224,559284224,559284224,559284224,-215220224,65536,0,215220224,215285760,215220224,209715200,209715200,215285760,215220224
5740457,524288000,29435064,494852936,5740456,559284224,48483400,510800824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,3.7224244504E10,4.84834E7,0.0,4.84834E7,5707473.0,5740381,5740412,31,524288,-65536,31784960,31260672,32112640,32178176,34930688,34930688,32112640,32178176,40976,0,48483400,48442424,559284224,559284224,559284224,559284224,559284224,559284224,-215285760,0,0,215285760,215285760,215285760,209715200,209715200,215285760,215285760
5749840,524288000,29435064,494852936,5749839,559284224,48516184,510768040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,3.7439530264E10,4.8516184E7,0.0,4.8516184E7,5716876.0,5749783,5749815,32,-360448,65536,31424512,31784960,32178176,32112640,34930688,34930688,32178176,32112640,32784,0,48516184,48483400,559284224,559284224,559284224,559284224,559284224,559284224,-215285760,-65536,0,215285760,215220224,215285760,209715200,209715200,215220224,215285760
5760008,524288000,29435064,494852936,5760007,559284224,48557160,510727064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,3.76547438E10,4.855716E7,0.0,4.855716E7,5727067.0,5759972,5760006,34,0,0,31424512,31424512,32178176,32178176,34930688,34930688,32178176,32178176,40976,0,48557160,48516184,559284224,559284224,559284224,559284224,559284224,559284224,-215213536,0,0,215213536,215220224,215220224,209715200,209715200,215285760,215220224
5770477,524288000,29435064,494852936,5770477,559284224,48606328,510677896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,3.7869964024E10,4.8606328E7,0.0,4.8606328E7,5737536.0,5770441,5770475,34,32768,-65536,31457280,31424512,32112640,32178176,34930688,34930688,32112640,32178176,49168,0,48606328,48557160,559284224,559284224,559284224,559284224,559284224,559284224,-215220224,131072,0,215220224,215351296,215220224,209715200,209715200,215351296,215285760
5780644,524288000,29435064,494852936,5780643,559284224,48652120,510632104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,3.808531532E10,4.865212E7,0.0,4.865212E7,5747692.0,5780598,5780631,33,131072,0,31588352,31457280,32112640,32112640,34930688,34930688,32112640,32112640,45792,0,48652120,48606328,559284224,559284224,559284224,559284224,559284224,559284224,-215351296,0,0,215351296,215351296,215351296,209715200,209715200,215351296,215351296
5791419,524288000,29435064,494852936,5791418,559284224,48684904,510599320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,3.8300666616E10,4.8684904E7,0.0,4.8684904E7,5758414.0,5791321,5791353,32,-65536,0,31522816,31588352,32112640,32112640,34930688,34930688,32112640,32112640,32784,0,48684904,48652120,559284224,559284224,559284224,559284224,559284224,559284224,-215351296,0,0,215351296,215351296,215351296,209715200,209715200,215351296,215351296
5801463,524288000,29435064,494852936,5801461,559284224,48730864,510553360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,3.8516017912E10,4.8730864E7,0.0,4.8730864E7,5768504.0,5801411,5801443,32,-196608,0,31326208,31522816,32112640,32112640,34930688,34930688,32112640,32112640,45960,0,48730864,48684904,559284224,559284224,559284224,559284224,559284224,559284224,-215351296,0,0,215351296,215351296,215351296,209715200,209715200,215416832,215351296
5811950,524288000,29435280,494852720,5811950,559284224,48763648,510520576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,3.8731369208E10,4.8763648E7,0.0,4.8763648E7,5779009.0,5811916,5811948,32,65536,-65536,31391744,31326208,32047104,32112640,34930688,34930688,32047104,32112640,32784,0,48763648,48730864,559284224,559284224,559284224,559284224,559284224,559284224,-215351296,196608,0,215351296,215547904,215351296,209715200,209715200,215547904,215416832
5821234,524288000,29435280,494852720,5821233,559284224,48801248,510482976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,3.8946917112E10,4.8801248E7,0.0,4.8801248E7,5788293.0,5821200,5821232,32,196608,-65536,31588352,31391744,31981568,32047104,34930688,34930688,31981568,32047104,37600,0,48801248,48763648,559284224,559284224,559284224,559284224,559284224,559284224,-215547904,0,0,215547904,215547904,215547904,209715200,209715200,215547904,215547904
5831350,524288000,29435552,494852448,5831349,559284224,48834032,510450192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,3.9162465016E10,4.8834032E7,0.0,4.8834032E7,5798373.0,5831281,5831312,31,-229376,65536,31358976,31588352,32047104,31981568,34930688,34930688,32047104,31981568,32784,0,48834032,48801248,559284224,559284224,559284224,559284224,559284224,559284224,-215547904,0,0,215547904,215547904,215547904,209715200,209715200,215547904,215547904
5841102,524288000,29435552,494852448,5841102,559284224,48866816,510417408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,3.937801292E10,4.8866816E7,0.0,4.8866816E7,5808161.0,5841067,5841100,33,131072,-65536,31490048,31358976,31981568,32047104,34930688,34930688,31981568,32047104,32784,0,48866816,48834032,559284224,559284224,559284224,559284224,559284224,559284224,-215547904,0,0,215547904,215547904,215547904,209715200,209715200,215678976,215547904
