perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
2249296,524288000,11706248,512581752,2249295,279642112,153650328,125991784,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3451,4.60719527096E11,2.859351288E9,0.0,2.859351288E9,2238753.0,2249228,2249248,20,379512,-65536,1709296,1329784,2359296,2424832,17432576,17432576,2359296,2424832,1265528,0,153650328,152384800,279642112,279642112,279642112,279642112,279642112,279642112,-134938624,131072,0,134938624,135069696,134938624,104923136,104923136,135069696,135004160
2249510,524288000,11706248,512581752,2249510,279642112,154614184,125027928,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3452,4.60854596792E11,2.860315144E9,0.0,2.860315144E9,2238994.0,2249481,2249489,8,-557056,0,1152240,1709296,2359296,2359296,17432576,17432576,2359296,2359296,963856,0,154614184,153650328,279642112,279642112,279642112,279642112,279642112,279642112,-135069696,0,0,135069696,135069696,135069696,104923136,104923136,135135232,135069696
2249932,524288000,11706248,512581752,2249932,279642112,155410088,124232024,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3453,4.60989666488E11,2.861111048E9,0.0,2.861111048E9,2239412.0,2249886,2249907,21,131072,-65536,1283312,1152240,2293760,2359296,17432576,17432576,2293760,2359296,795904,0,155410088,154614184,279642112,279642112,279642112,279642112,279642112,279642112,-135069696,196608,0,135069696,135266304,135069696,104923136,104923136,135266304,135135232
2250353,524288000,11706248,512581752,2250352,279642112,156593696,123048416,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3454,4.61124932792E11,2.862294656E9,0.0,2.862294656E9,2239839.0,2250317,2250334,17,510584,-65536,1793896,1283312,2228224,2293760,17432576,17432576,2228224,2293760,1183608,0,156593696,155410088,279642112,279642112,279642112,279642112,279642112,279642112,-135266304,0,0,135266304,135266304,135266304,104923136,104923136,135266304,135266304
2250779,524288000,11706248,512581752,2250777,279642112,157391000,122251112,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3455,4.61260199096E11,2.86309196E9,0.0,2.86309196E9,2240230.0,2250698,2250725,27,-131072,65536,1662824,1793896,2293760,2228224,17432576,17432576,2293760,2228224,797304,0,157391000,156593696,279642112,279642112,279642112,279642112,279642112,279642112,-135266304,-65536,0,135266304,135200768,135266304,104923136,104923136,135200768,135266304
2251110,524288000,11706248,512581752,2251109,279642112,157530264,122111848,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3456,4.61395399864E11,2.863231224E9,0.0,2.863231224E9,2240604.0,2251057,2251099,42,-248440,0,1414384,1662824,2293760,2293760,17432576,17432576,2293760,2293760,139264,0,157530264,157391000,279642112,279642112,279642112,279642112,279642112,279642112,-135200768,0,0,135200768,135200768,135200768,104923136,104923136,135266304,135200768
2251464,524288000,11706248,512581752,2251463,279642112,157620376,122021736,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3457,4.61530600632E11,2.863321336E9,0.0,2.863321336E9,2240968.0,2251447,2251463,16,805496,-65536,2219880,1414384,2228224,2293760,17432576,17432576,2228224,2293760,90112,0,157620376,157530264,279642112,279642112,279642112,279642112,279642112,279642112,-135200768,-393216,0,135200768,134807552,135200768,104923136,104923136,135069696,135266304
2251853,524288000,11706248,512581752,2251805,279642112,157735064,121907048,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3458,4.61665408184E11,2.863436024E9,0.0,2.863436024E9,2241331.0,2251820,2251826,6,-210312,-196608,2009568,2219880,2031616,2228224,17432576,17432576,2031616,2228224,114688,0,157735064,157620376,279642112,279642112,279642112,279642112,279642112,279642112,-134807552,0,0,134807552,134807552,134807552,104923136,104923136,135200768,135069696
2252285,524288000,11706248,512581752,2252284,279642112,158391704,121250408,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3459,4.61800215736E11,2.864092664E9,0.0,2.864092664E9,2241751.0,2252223,2252246,23,-84600,524288,1924968,2009568,2555904,2031616,17432576,17432576,2555904,2031616,656640,0,158391704,157735064,279642112,279642112,279642112,279642112,279642112,279642112,-134807552,-262144,0,134807552,134545408,134807552,104923136,104923136,134610944,135200768
2252600,524288000,11706248,512581752,2252598,279642112,158506392,121135720,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3460,4.61934761144E11,2.864207352E9,0.0,2.864207352E9,2242068.0,2252542,2252563,21,32768,65536,1957736,1924968,2621440,2555904,17432576,17432576,2621440,2555904,114688,0,158506392,158391704,279642112,279642112,279642112,279642112,279642112,279642112,-134545408,0,0,134545408,134545408,134545408,104923136,104923136,134545408,134610944
2252937,524288000,11706248,512581752,2252936,279642112,158612888,121029224,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3461,4.62069306552E11,2.864313848E9,0.0,2.864313848E9,2242371.0,2252849,2252866,17,650000,0,2607736,1957736,2621440,2621440,17432576,17432576,2621440,2621440,106496,0,158612888,158506392,279642112,279642112,279642112,279642112,279642112,279642112,-134545408,-524288,0,134545408,134021120,134545408,104923136,104923136,134283264,134545408
2253167,524288000,11706248,512581752,2253166,279642112,159702304,119939808,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3462,4.62203327672E11,2.865403264E9,0.0,2.865403264E9,2242652.0,2253140,2253147,7,-1376256,262144,1231480,2607736,2883584,2621440,17432576,17432576,2883584,2621440,1089416,0,159702304,158612888,279642112,279642112,279642112,279642112,279642112,279642112,-134021120,0,0,134021120,134021120,134021120,104923136,104923136,134021120,134283264
2253820,524288000,11706912,512581088,2253818,279642112,162655768,116986344,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3463,4.62337348792E11,2.868356728E9,0.0,2.868356728E9,2243287.0,2253770,2253782,12,1645368,0,2876848,1231480,2883584,2883584,17432576,17432576,2883584,2883584,2953464,0,162655768,159702304,279642112,279642112,279642112,279642112,279642112,279642112,-134021120,-2752512,0,134021120,131268608,134021120,104923136,104923136,132644864,134021120
2254138,524288000,11706912,512581088,2254136,279642112,165492856,114149256,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3464,4.624686174E11,2.871193816E9,0.0,2.871193816E9,2243627.0,2254103,2254122,19,-244688,1376256,2632160,2876848,4259840,2883584,17432576,17432576,4259840,2883584,2837088,0,165492856,162655768,279642112,279642112,279642112,279642112,279642112,279642112,-131268608,0,0,131268608,131268608,131268608,104923136,104923136,131268608,132644864
2254454,524288000,11706912,512581088,2254453,279642112,166563176,113078936,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3465,4.62599886008E11,2.872264136E9,0.0,2.872264136E9,2243925.0,2254387,2254420,33,-726256,0,1905904,2632160,4259840,4259840,17432576,17432576,4259840,4259840,1070320,0,166563176,165492856,279642112,279642112,279642112,279642112,279642112,279642112,-131268608,131072,0,131268608,131399680,131268608,104923136,104923136,131399680,131268608
2254664,524288000,11706912,512581088,2254663,279642112,166727016,112915096,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3466,4.62731285688E11,2.872427976E9,0.0,2.872427976E9,2244144.0,2254632,2254639,7,496880,-131072,2402784,1905904,4128768,4259840,17432576,17432576,4128768,4259840,163840,0,166727016,166563176,279642112,279642112,279642112,279642112,279642112,279642112,-131399680,0,0,131399680,131399680,131399680,104923136,104923136,131661824,131399680
2255006,524288000,11706912,512581088,2255005,279642112,166841704,112800408,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3467,4.62862685368E11,2.872542664E9,0.0,2.872542664E9,2244510.0,2254967,2255005,38,-196608,-131072,2206176,2402784,3997696,4128768,17432576,17432576,3997696,4128768,114688,0,166841704,166727016,279642112,279642112,279642112,279642112,279642112,279642112,-131399680,524288,0,131399680,131923968,131399680,104923136,104923136,131923968,131661824
2255360,524288000,11706912,512581088,2255320,279642112,167204832,112437280,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3468,4.62994609336E11,2.872905792E9,0.0,2.872905792E9,2244864.0,2255331,2255359,28,65536,-131072,2271712,2206176,3866624,3997696,17432576,17432576,3866624,3997696,363128,0,167204832,166841704,279642112,279642112,279642112,279642112,279642112,279642112,-131923968,0,0,131923968,131923968,131923968,104923136,104923136,132186112,131923968
2255916,524288000,11706912,512581088,2255915,279642112,168286056,111356056,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3469,4.63126533304E11,2.873987016E9,0.0,2.873987016E9,2245404.0,2255856,2255899,43,-674424,-131072,1597288,2271712,3735552,3866624,17432576,17432576,3735552,3866624,1081224,0,168286056,167204832,279642112,279642112,279642112,279642112,279642112,279642112,-131923968,458752,0,131923968,132382720,131923968,104923136,104923136,132382720,132186112
2256395,524288000,11706912,512581088,2256387,279642112,169486048,110156064,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3470,4.63258916024E11,2.875187008E9,0.0,2.875187008E9,2245877.0,2256359,2256372,13,-464112,-65536,1133176,1597288,3670016,3735552,17432576,17432576,3670016,3735552,1199992,0,169486048,168286056,279642112,279642112,279642112,279642112,279642112,279642112,-132382720,0,0,132382720,132382720,132382720,104923136,104923136,132448256,132382720
2256847,524288000,11706912,512581088,2256839,279642112,169772768,109869344,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3471,4.63391298744E11,2.875473728E9,0.0,2.875473728E9,2246344.0,2256774,2256839,65,1649120,0,2782296,1133176,3670016,3670016,17432576,17432576,3670016,3670016,286720,0,169772768,169486048,279642112,279642112,279642112,279642112,279642112,279642112,-132382720,-196608,0,132382720,132186112,132382720,104923136,104923136,132317184,132448256
2257266,524288000,11706912,512581088,2257266,279642112,170348888,109293224,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3472,4.63523484856E11,2.876049848E9,0.0,2.876049848E9,2246756.0,2257200,2257251,51,-753664,131072,2028632,2782296,3801088,3670016,17432576,17432576,3801088,3670016,576120,0,170348888,169772768,279642112,279642112,279642112,279642112,279642112,279642112,-132186112,0,0,132186112,132186112,132186112,104923136,104923136,132317184,132317184
2257704,524288000,11706912,512581088,2257703,279642112,171588440,108053672,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3473,4.63655670968E11,2.8772894E9,0.0,2.8772894E9,2247208.0,2257679,2257703,24,-862688,-131072,1165944,2028632,3670016,3801088,17432576,17432576,3670016,3801088,1239552,0,171588440,170348888,279642112,279642112,279642112,279642112,279642112,279642112,-132186112,262144,0,132186112,132448256,132186112,104923136,104923136,132448256,132317184
2258059,524288000,11706912,512581088,2258051,279642112,172698320,106943792,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3474,4.63788119224E11,2.87839928E9,0.0,2.87839928E9,2247541.0,2258027,2258036,9,-510584,-3014656,655360,1165944,655360,3670016,17432576,17432576,655360,3670016,1109880,0,172698320,171588440,279642112,279642112,279642112,279642112,279642112,279642112,-132448256,0,0,132448256,132448256,132448256,104923136,104923136,135397376,132448256
2258480,524288000,11706912,512581088,2258479,279642112,173315400,106326712,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3475,4.6392056748E11,2.87901636E9,0.0,2.87901636E9,2247961.0,2258450,2258456,6,-360448,3080192,294912,655360,3735552,655360,17432576,17432576,3735552,655360,617080,0,173315400,172698320,279642112,279642112,279642112,279642112,279642112,279642112,-132448256,-262144,0,132448256,132186112,132448256,104923136,104923136,132251648,135397376
2258798,524288000,11706912,512581088,2258797,279642112,173577544,106064568,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3476,4.64052753592E11,2.879278504E9,0.0,2.879278504E9,2248247.0,2258735,2258742,7,1643760,65536,1938672,294912,3801088,3735552,17432576,17432576,3801088,3735552,262144,0,173577544,173315400,279642112,279642112,279642112,279642112,279642112,279642112,-132186112,0,0,132186112,132186112,132186112,104923136,104923136,132317184,132251648
2259118,524288000,11706912,512581088,2259117,279642112,174793920,104848192,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3477,4.64184939704E11,2.88049488E9,0.0,2.88049488E9,2248621.0,2259086,2259116,30,-720896,-131072,1217776,1938672,3670016,3801088,17432576,17432576,3670016,3801088,1216376,0,174793920,173577544,279642112,279642112,279642112,279642112,279642112,279642112,-132186112,327680,0,132186112,132513792,132186112,104923136,104923136,132513792,132317184
2259464,524288000,11706912,512581088,2259462,279642112,175589824,104052288,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3478,4.64317453496E11,2.881290784E9,0.0,2.881290784E9,2248967.0,2259427,2259462,35,262144,-65536,1479920,1217776,3604480,3670016,17432576,17432576,3604480,3670016,795904,0,175589824,174793920,279642112,279642112,279642112,279642112,279642112,279642112,-132513792,0,0,132513792,132513792,132513792,104923136,104923136,132775936,132513792
2259793,524288000,11706912,512581088,2259791,279642112,175819200,103822912,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3479,4.64449967288E11,2.88152016E9,0.0,2.88152016E9,2249283.0,2259743,2259778,35,19064,-196608,1498984,1479920,3407872,3604480,17432576,17432576,3407872,3604480,229376,0,175819200,175589824,279642112,279642112,279642112,279642112,279642112,279642112,-132513792,589824,0,132513792,133103616,132513792,104923136,104923136,133103616,132775936
2260139,524288000,11706912,512581088,2260138,279642112,176516800,103125312,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3480,4.64583070904E11,2.88221776E9,0.0,2.88221776E9,2249624.0,2260111,2260119,8,-660720,-131072,838264,1498984,3276800,3407872,17432576,17432576,3276800,3407872,697600,0,176516800,175819200,279642112,279642112,279642112,279642112,279642112,279642112,-133103616,0,0,133103616,133103616,133103616,104923136,104923136,133234688,133103616
2260460,524288000,11706912,512581088,2260459,279642112,177361856,102280256,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3481,4.6471617452E11,2.883062816E9,0.0,2.883062816E9,2249886.0,2260374,2260381,7,477816,0,1316080,838264,3276800,3276800,17432576,17432576,3276800,3276800,845056,0,177361856,176516800,279642112,279642112,279642112,279642112,279642112,279642112,-133103616,262144,0,133103616,133365760,133103616,104923136,104923136,133365760,133234688
2260781,524288000,11706912,512581088,2260780,279642112,178582344,101059768,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3482,4.6484954028E11,2.884283304E9,0.0,2.884283304E9,2250242.0,2260712,2260737,25,-51832,-131072,1264248,1316080,3145728,3276800,17432576,17432576,3145728,3276800,1220488,0,178582344,177361856,279642112,279642112,279642112,279642112,279642112,279642112,-133365760,0,0,133365760,133365760,133365760,104923136,104923136,133627904,133365760
2261209,524288000,11706912,512581088,2261208,279642112,179819216,99822896,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3483,4.6498290604E11,2.885520176E9,0.0,2.885520176E9,2250682.0,2261155,2261177,22,-543352,-131072,720896,1264248,3014656,3145728,17432576,17432576,3014656,3145728,1236872,0,179819216,178582344,279642112,279642112,279642112,279642112,279642112,279642112,-133365760,393216,0,133365760,133758976,133365760,104923136,104923136,133758976,133627904
2261533,524288000,11706912,512581088,2261532,279642112,179819216,99822896,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3484,4.65116665016E11,2.88582328E9,0.0,2.88582328E9,2251067.0,2261549,2261562,13,988400,0,1709296,720896,3014656,3014656,17432576,17432576,3014656,3014656,303104,0,180122320,179819216,279642112,279642112,279642112,279642112,279642112,279642112,-133758976,0,0,133758976,133758976,133758976,104923136,104923136,133824512,133758976
2262007,524288000,11706912,512581088,2262006,279642112,180343504,99298608,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3485,4.65250423992E11,2.886044464E9,0.0,2.886044464E9,2251486.0,2261933,2261981,48,38128,-65536,1747424,1709296,2949120,3014656,17432576,17432576,2949120,3014656,221184,0,180343504,180122320,279642112,279642112,279642112,279642112,279642112,279642112,-133758976,196608,0,133758976,133955584,133758976,104923136,104923136,133955584,133824512
2262445,524288000,11706912,512581088,2262443,279642112,182044520,97597592,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3486,4.65384379576E11,2.88774548E9,0.0,2.88774548E9,2251944.0,2262407,2262439,32,-712552,-65536,1034872,1747424,2883584,2949120,17432576,17432576,2883584,2949120,1701016,0,182044520,180343504,279642112,279642112,279642112,279642112,279642112,279642112,-133955584,0,0,133955584,133955584,133955584,104923136,104923136,134021120,133955584
2262978,524288000,11706912,512581088,2262977,279642112,182996072,96646040,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3487,4.6551833516E11,2.888697032E9,0.0,2.888697032E9,2252425.0,2262910,2262920,10,32768,0,1067640,1034872,2883584,2883584,17432576,17432576,2883584,2883584,951552,0,182996072,182044520,279642112,279642112,279642112,279642112,279642112,279642112,-133955584,196608,0,133955584,134152192,133955584,104923136,104923136,134152192,134021120
2263413,524288000,11706912,512581088,2263412,279642112,183678688,95963424,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3488,4.65652487352E11,2.889379648E9,0.0,2.889379648E9,2252916.0,2263396,2263411,15,759024,-131072,1826664,1067640,2752512,2883584,17432576,17432576,2752512,2883584,682616,0,183678688,182996072,279642112,279642112,279642112,279642112,279642112,279642112,-134152192,0,0,134152192,134152192,134152192,104923136,104923136,134217728,134152192
2263796,524288000,11706912,512581088,2263795,279642112,184845912,94796200,10,317.0,2182678,2182760,82,-2186136,0,0,2186136,3932160,3932160,17432576,17432576,3932160,3932160,-270219568,0,7016208,277235776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,131923968,131923968,104923136,104923136,132055040,132055040,3489,4.65786639544E11,2.890546872E9,0.0,2.890546872E9,2253285.0,2263747,2263780,33,-890096,65536,936568,1826664,2818048,2752512,17432576,17432576,2818048,2752512,1167224,0,184845912,183678688,279642112,279642112,279642112,279642112,279642112,279642112,-134152192,65536,0,134152192,134217728,134152192,104923136,104923136,134217728,134217728
