perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
5199688,524288000,29638952,494649048,5199687,279642112,122950424,156691688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,1.4766822848E10,1.22950424E8,0.0,1.22950424E8,5179551.0,5199651,5199682,31,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2154048,0,122950424,120796376,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5207181,524288000,29639392,494648608,5207180,279642112,125022360,154619752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,1.48786928E10,1.2502236E8,0.0,1.2502236E8,5187048.0,5207132,5207179,47,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2071936,0,125022360,122950424,279642112,279642112,279642112,279642112,279642112,279642112,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5213612,524288000,29639392,494648608,5213611,279642112,127206640,152435472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,1.4990562752E10,1.2720664E8,0.0,1.2720664E8,5193472.0,5213573,5213603,30,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2184280,0,127206640,125022360,279642112,279642112,279642112,279642112,279642112,279642112,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5220402,524288000,29639392,494648608,5220357,279642112,127206640,152435472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,1.5102432704E10,1.29195448E8,0.0,1.29195448E8,5200269.0,5220357,5220400,43,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1988808,0,129195448,127206640,279642112,279642112,279642112,279642112,279642112,279642112,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5227370,524288000,29639392,494648608,5227369,279642112,131315104,148327008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,1.5214302656E10,1.31315104E8,0.0,1.31315104E8,5207193.0,5227292,5227324,32,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2119656,0,131315104,129195448,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5234859,524288000,29639392,494648608,5234858,279642112,131315104,148327008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,1.5326172608E10,1.33276912E8,0.0,1.33276912E8,5214759.0,5234860,5234890,30,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1961808,0,133276912,131315104,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5241729,524288000,29639392,494648608,5241728,279642112,135571520,144070592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,1.543804256E10,1.3557152E8,0.0,1.3557152E8,5221534.0,5241633,5241665,32,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2294608,0,135571520,133276912,279642112,279642112,279642112,279642112,279642112,279642112,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5248626,524288000,29639392,494648608,5248577,279642112,137533528,142108584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,1.5549912512E10,1.37533528E8,0.0,1.37533528E8,5228493.0,5248578,5248624,46,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1962008,0,137533528,135571520,279642112,279642112,279642112,279642112,279642112,279642112,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5255639,524288000,29639392,494648608,5255638,279642112,139521072,140121040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,1.5661782464E10,1.39521072E8,0.0,1.39521072E8,5235506.0,5255596,5255637,41,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1987544,0,139521072,137533528,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5262820,524288000,29639392,494648608,5262820,279642112,139521072,140121040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,1.5773652416E10,1.41437472E8,0.0,1.41437472E8,5242727.0,5262821,5262858,37,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1916400,0,141437472,139521072,279642112,279642112,279642112,279642112,279642112,279642112,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5263080,524288000,29639680,494648320,5263079,279642112,27124528,252517584,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,142,1.5773652416E10,1.41437472E8,0.0,1.41437472E8,5242727.0,5262821,5262858,37,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1916400,0,141437472,139521072,279642112,279642112,279642112,279642112,279642112,279642112,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5269812,524288000,29639712,494648288,5269811,279642112,28802976,250839136,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,143,1.5885522368E10,1.4311592E8,0.0,1.4311592E8,5249578.0,5269679,5269709,30,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1678448,0,28802976,27124528,279642112,279642112,279642112,279642112,279642112,279642112,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5276664,524288000,29639712,494648288,5276662,279642112,30327928,249314184,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,144,1.599739232E10,1.44640872E8,0.0,1.44640872E8,5256530.0,5276634,5276661,27,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1524952,0,30327928,28802976,279642112,279642112,279642112,279642112,279642112,279642112,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5283321,524288000,29639712,494648288,5283294,279642112,30327928,249314184,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,145,1.6109262272E10,1.46061712E8,0.0,1.46061712E8,5263188.0,5283294,5283319,25,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1420840,0,31748768,30327928,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5290492,524288000,29639712,494648288,5290492,279642112,33053328,246588784,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,146,1.6221132224E10,1.47366272E8,0.0,1.47366272E8,5270288.0,5290390,5290419,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1304560,0,33053328,31748768,279642112,279642112,279642112,279642112,279642112,279642112,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5297206,524288000,29641192,494646808,5297205,279642112,33053328,246588784,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,147,1.6333002176E10,1.48685688E8,0.0,1.48685688E8,5277113.0,5297209,5297244,35,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1319416,0,34372744,33053328,279642112,279642112,279642112,279642112,279642112,279642112,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5304190,524288000,29641192,494646808,5304189,279642112,35899520,243742592,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,148,1.6444872128E10,1.50212464E8,0.0,1.50212464E8,5284003.0,5304106,5304134,28,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1526776,0,35899520,34372744,279642112,279642112,279642112,279642112,279642112,279642112,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5311119,524288000,29641192,494646808,5311119,279642112,37426368,242215744,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,149,1.655674208E10,1.51739312E8,0.0,1.51739312E8,5290941.0,5311040,5311072,32,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1526848,0,37426368,35899520,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5317297,524288000,29641192,494646808,5317297,279642112,38841960,240800152,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,150,1.6668612032E10,1.53154904E8,0.0,1.53154904E8,5297123.0,5317224,5317254,30,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1415592,0,38841960,37426368,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5324335,524288000,29641192,494646808,5324333,279642112,38841960,240800152,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,151,1.6780481984E10,1.55011176E8,0.0,1.55011176E8,5304236.0,5324336,5324367,31,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1856272,0,40698232,38841960,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5331314,524288000,29641192,494646808,5331313,279642112,42039208,237602904,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,152,1.6892351936E10,1.56352152E8,0.0,1.56352152E8,5311153.0,5331258,5331284,26,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1340976,0,42039208,40698232,279642112,279642112,279642112,279642112,279642112,279642112,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5338372,524288000,29641192,494646808,5338371,279642112,43383376,236258736,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,153,1.7004221888E10,1.5769632E8,0.0,1.5769632E8,5318239.0,5338339,5338370,31,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1344168,0,43383376,42039208,279642112,279642112,279642112,279642112,279642112,279642112,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5345096,524288000,29641480,494646520,5345096,279642112,44723592,234918520,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,154,1.711609184E10,1.59036536E8,0.0,1.59036536E8,5324928.0,5345031,5345059,28,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1340216,0,44723592,43383376,279642112,279642112,279642112,279642112,279642112,279642112,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5352146,524288000,29641480,494646520,5352145,279642112,46092448,233549664,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,155,1.7227961792E10,1.60405392E8,0.0,1.60405392E8,5331997.0,5352094,5352128,34,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1368856,0,46092448,44723592,279642112,279642112,279642112,279642112,279642112,279642112,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5358988,524288000,29641480,494646520,5358987,279642112,47415928,232226184,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,156,1.7339831744E10,1.61728872E8,0.0,1.61728872E8,5338816.0,5358923,5358947,24,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1323480,0,47415928,46092448,279642112,279642112,279642112,279642112,279642112,279642112,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5365831,524288000,29641480,494646520,5365830,279642112,48967872,230674240,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,157,1.7451701696E10,1.63280816E8,0.0,1.63280816E8,5345663.0,5365770,5365794,24,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1551944,0,48967872,47415928,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5373183,524288000,29641480,494646520,5373182,279642112,48967872,230674240,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,158,1.7563571648E10,1.64621352E8,0.0,1.64621352E8,5353076.0,5373183,5373207,24,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1340536,0,50308408,48967872,279642112,279642112,279642112,279642112,279642112,279642112,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5380052,524288000,29642104,494645896,5380051,279642112,51708656,227933456,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,159,1.76754416E10,1.660216E8,0.0,1.660216E8,5359873.0,5379968,5380004,36,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1400248,0,51708656,50308408,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5387282,524288000,29642104,494645896,5387281,279642112,53659416,225982696,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,160,1.7787311552E10,1.6797236E8,0.0,1.6797236E8,5367120.0,5387226,5387251,25,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1950760,0,53659416,51708656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5393793,524288000,29642104,494645896,5393792,279642112,55174840,224467272,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,161,1.7899181504E10,1.69487784E8,0.0,1.69487784E8,5373652.0,5393759,5393783,24,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1515424,0,55174840,53659416,279642112,279642112,279642112,279642112,279642112,279642112,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5400625,524288000,29642104,494645896,5400624,279642112,57063616,222578496,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,162,1.8011051456E10,1.7137656E8,0.0,1.7137656E8,5380487.0,5400589,5400618,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1888776,0,57063616,55174840,279642112,279642112,279642112,279642112,279642112,279642112,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5407122,524288000,29642104,494645896,5407122,279642112,58351704,221290408,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,163,1.8122921408E10,1.72664648E8,0.0,1.72664648E8,5386934.0,5407035,5407065,30,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1288088,0,58351704,57063616,279642112,279642112,279642112,279642112,279642112,279642112,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5413301,524288000,29642104,494645896,5413300,279642112,60204152,219437960,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,164,1.823479136E10,1.74517096E8,0.0,1.74517096E8,5393162.0,5413268,5413293,25,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1852448,0,60204152,58351704,279642112,279642112,279642112,279642112,279642112,279642112,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5420035,524288000,29642104,494645896,5420034,279642112,61653424,217988688,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,165,1.8346661312E10,1.75966368E8,0.0,1.75966368E8,5399901.0,5420005,5420032,27,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1449272,0,61653424,60204152,279642112,279642112,279642112,279642112,279642112,279642112,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5426764,524288000,29642104,494645896,5426763,279642112,63740232,215901880,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,166,1.8458531264E10,1.78053176E8,0.0,1.78053176E8,5406614.0,5426715,5426745,30,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2086808,0,63740232,61653424,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5433172,524288000,29642104,494645896,5433171,279642112,65790656,213851456,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,167,1.8570401216E10,1.801036E8,0.0,1.801036E8,5413039.0,5433144,5433170,26,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2050424,0,65790656,63740232,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5439792,524288000,29642104,494645896,5439791,279642112,67903896,211738216,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,168,1.8682271168E10,1.8221684E8,0.0,1.8221684E8,5419599.0,5439700,5439730,30,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2113240,0,67903896,65790656,279642112,279642112,279642112,279642112,279642112,279642112,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5446721,524288000,29642104,494645896,5446721,279642112,69506976,210135136,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,169,1.879414112E10,1.8381992E8,0.0,1.8381992E8,5426584.0,5446673,5446715,42,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1603080,0,69506976,67903896,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5454492,524288000,29642104,494645896,5454491,279642112,70999728,208642384,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,170,1.8906011072E10,1.85312672E8,0.0,1.85312672E8,5434301.0,5454408,5454432,24,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1492752,0,70999728,69506976,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5461815,524288000,29642104,494645896,5461815,279642112,72274448,207367664,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,171,1.9017881024E10,1.86587392E8,0.0,1.86587392E8,5441665.0,5461767,5461796,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1274720,0,72274448,70999728,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5468820,524288000,29642104,494645896,5468820,279642112,73737840,205904272,1,142.0,5262858,5263022,164,2912576,0,3094864,182288,111869952,111869952,111869952,111869952,111869952,111869952,-114312944,0,27124528,141437472,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168,172,1.9129750976E10,1.88050784E8,0.0,1.88050784E8,5448663.0,5468763,5468794,31,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1463392,0,73737840,72274448,279642112,279642112,279642112,279642112,279642112,279642112,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
